Time,X Coord,Y Coord,Radius
1576664598.9951837,-1.5,-113.0,292.4659118652344
1576664599.114381,-1.5,-107.0,292.4659118652344
1576664599.1553583,-1.5,-113.0,292.4659118652344
1576664599.1933365,-1.5,-113.0,292.4659118652344
1576664599.2303154,-1.5,-107.0,292.4659118652344
1576664599.2652955,-1.5,-113.0,292.4659118652344
1576664599.3042736,-1.5,-108.0,292.4659118652344
1576664599.3412526,-1.5,-113.0,292.4659118652344
1576664599.3782308,-1.5,-113.0,292.4659118652344
1576664599.4142096,-1.5,-113.0,292.4659118652344
1576664599.4531884,-1.5,-113.0,292.4659118652344
1576664599.490168,-1.5,-113.0,292.4659118652344
1576664599.525148,-1.5,-113.0,292.4659118652344
1576664599.5601275,-1.5,-107.0,292.4659118652344
1576664599.5951078,-3.5,-114.0,292.4659118652344
1576664599.6280885,-1.5,-107.0,292.4659118652344
1576664599.6640687,-1.5,-107.0,292.4659118652344
1576664599.6980498,-1.5,-107.0,292.4659118652344
1576664599.7350278,-1.5,-108.0,292.4659118652344
1576664599.768009,-1.5,-113.0,292.4659118652344
1576664599.804988,-1.5,-113.0,292.4659118652344
1576664599.840968,-1.5,-113.0,292.4659118652344
1576664599.8779461,-1.5,-113.0,292.4659118652344
1576664599.915925,-3.5,-114.0,292.4659118652344
1576664599.961898,-1.5,-113.0,292.4659118652344
1576664600.0028746,-1.5,-107.0,292.4659118652344
1576664600.0378542,-3.5,-114.0,292.4659118652344
1576664600.0768347,-1.5,-113.0,292.4659118652344
1576664600.1128118,-3.5,-114.0,292.4659118652344
1576664600.1467931,-1.5,-113.0,292.4659118652344
1576664600.1897697,-1.5,-113.0,292.4659118652344
1576664600.2367418,-1.5,-113.0,292.4659118652344
1576664600.2807162,-2.5,-109.0,291.7435607910156
1576664600.3186948,-1.5,-108.0,292.4659118652344
1576664600.3546743,-1.5,-108.0,292.1045227050781
1576664600.392654,-3.5,-115.0,292.1045227050781
1576664600.4266338,-3.5,-114.0,292.1045227050781
1576664600.4646115,-2.5,-115.0,292.4659118652344
1576664600.4985952,-1.5,-114.0,292.1045227050781
1576664600.5375702,-1.5,-114.0,292.4659118652344
1576664600.5715518,-1.5,-114.0,292.4659118652344
1576664600.605532,-1.5,-113.0,292.4659118652344
1576664600.6415117,-1.5,-113.0,292.4659118652344
1576664600.6774917,-1.5,-107.0,292.4659118652344
1576664600.715469,-1.5,-113.0,292.1045227050781
1576664600.7524483,-1.5,-107.0,292.4659118652344
1576664600.787428,-1.5,-108.0,292.4659118652344
1576664600.823407,-1.5,-114.0,292.4659118652344
1576664600.8593948,-3.5,-114.0,292.4659118652344
1576664600.897366,-1.5,-107.0,292.4659118652344
1576664600.9333448,-1.5,-107.0,292.4659118652344
1576664600.9703238,-1.5,-113.0,290.6631164550781
1576664601.0043054,-1.5,-110.0,280.4682312011719
1576664601.036286,0.5,-119.0,269.24951171875
1576664601.0652695,6.5,-121.0,265.2136535644531
1576664601.086258,13.5,-125.0,263.7530822753906
1576664601.1082456,17.5,-128.0,263.03857421875
1576664601.1322327,24.5,-127.0,263.03857421875
1576664601.159217,24.5,-133.0,263.4626159667969
1576664601.1852024,25.5,-133.0,263.4626159667969
1576664601.22518,12.5,-131.0,264.3301696777344
1576664601.265156,11.5,-130.0,264.0067443847656
1576664601.3131292,12.5,-130.0,263.8097229003906
1576664601.351108,18.5,-137.0,255.67391967773438
1576664601.3591027,0.5,244.0,237.54800415039062
1576664601.3670986,0.5,244.0,237.54800415039062
