Time,X Coord,Y Coord,Radius
1576500942.4804566,-7.0,-1.0,28.78587532043457
1576500942.5094407,-7.0,-1.0,28.67680549621582
1576500942.5154386,-7.0,-1.0,28.67680549621582
1576500942.5214338,-7.0,-1.0,28.67680549621582
1576500942.5264325,-7.0,-1.0,29.046480178833008
1576500942.531429,-7.0,-1.0,29.046480178833008
1576500942.5364256,-7.0,-1.0,29.046480178833008
1576500942.5424225,-7.0,-1.0,28.78587532043457
1576500942.547432,-7.0,-1.0,28.78587532043457
1576500942.5524166,-7.0,-1.0,28.78587532043457
1576500942.5574143,-7.0,-1.0,28.708696365356445
1576500942.561411,-7.0,-1.0,28.708696365356445
1576500942.5664082,-7.0,-1.0,28.708696365356445
1576500942.5724065,-7.0,-1.0,28.708696365356445
1576500942.5774026,-7.0,-1.0,28.708696365356445
1576500942.5823987,-7.0,-1.0,28.708696365356445
1576500942.5873961,-7.0,-1.0,28.85317611694336
1576500942.5913937,-7.0,-1.0,28.85317611694336
1576500942.5953915,-7.0,-1.0,28.85317611694336
1576500942.6013894,-7.0,-1.0,28.85317611694336
1576500942.6073868,-7.0,-1.0,28.942684173583984
1576500942.6133816,-7.0,-1.0,28.942684173583984
1576500942.6183786,-7.0,-1.0,28.85317611694336
1576500942.6233757,-7.0,-1.0,28.85317611694336
1576500942.6283727,-7.0,-1.0,28.85317611694336
1576500942.6323714,-7.0,-1.0,28.85317611694336
1576500942.6383672,-7.0,-1.0,28.83057403564453
1576500942.6443639,-7.0,-1.0,28.83057403564453
1576500942.6493618,-7.0,-1.0,28.83057403564453
1576500942.654358,-7.0,-1.0,29.228435516357422
1576500942.6603549,-7.0,-1.0,29.228435516357422
1576500942.6663516,-7.0,-1.0,28.85317611694336
1576500942.6723533,-7.0,-1.0,28.85317611694336
1576500942.6773453,-7.0,-1.0,28.85317611694336
1576500942.683342,-8.0,-1.0,28.93537139892578
1576500942.6893387,-8.0,-1.0,28.93537139892578
1576500942.6943357,-8.0,-1.0,28.93537139892578
1576500942.701333,-8.0,-1.0,28.88640022277832
1576500942.7073288,-8.0,-1.0,28.88640022277832
1576500942.7133248,-8.0,-1.0,28.88640022277832
1576500942.718322,-7.0,-1.0,29.222087860107422
