Time,Z-Coordinate,PID Output
1580212845.2448626,235.0,nan
1580212845.3008318,234.0,nan
1580212845.333812,229.0,nan
1580212845.3657944,225.0,nan
1580212845.4097688,222.0,nan
1580212845.4557428,218.0,nan
1580212845.489724,216.0,nan
1580212845.5516882,216.0,nan
1580212845.5876684,214.0,nan
1580212845.6136632,214.0,nan
1580212845.653638,215.0,nan
1580212845.677795,213.0,nan
1580212845.711999,213.0,nan
1580212845.7449803,213.0,nan
1580212845.7779617,212.0,nan
1580212845.8139412,211.0,nan
1580212845.8399267,211.0,nan
1580212845.8779054,211.0,nan
1580212845.9048903,213.0,nan
1580212845.9338732,213.0,nan
1580212845.9618597,214.0,nan
1580212845.99184,215.0,nan
1580212846.0238304,216.0,nan
1580212846.0488164,215.0,nan
1580212846.0797102,215.0,nan
1580212846.1076915,216.0,nan
1580212846.1326773,215.0,nan
1580212846.167541,214.0,nan
1580212846.2045197,213.0,nan
1580212846.2423549,211.0,nan
1580212846.2773347,211.0,nan
1580212846.302321,208.0,nan
1580212846.3293056,207.0,nan
1580212846.3632863,206.0,nan
1580212846.3922696,205.0,nan
1580212846.4142604,205.0,nan
1580212846.4334238,204.0,nan
1580212846.459409,204.0,nan
1580212846.4943895,206.0,nan
1580212846.5223744,206.0,nan
1580212846.5503573,207.0,nan
1580212846.577342,207.0,nan
1580212846.6043272,207.0,nan
1580212846.641306,208.0,nan
1580212846.665292,207.0,nan
1580212846.691277,205.0,nan
1580212846.7202609,206.0,nan
1580212846.753242,206.0,nan
1580212846.7782283,206.0,nan
1580212846.8102098,207.0,nan
1580212846.830199,207.0,nan
1580212846.8570986,207.0,nan
1580212846.8800812,206.0,nan
1580212846.9040713,207.0,nan
1580212846.9290535,208.0,nan
1580212846.9610353,209.0,nan
1580212846.983023,210.0,nan
1580212847.007009,210.0,nan
1580212847.033994,210.0,nan
1580212847.0589797,211.0,nan
1580212847.082966,213.0,nan
1580212847.112949,214.0,nan
1580212847.1349366,215.0,nan
1580212847.1639218,214.0,nan
1580212847.191904,214.0,nan
1580212847.220888,214.0,nan
1580212847.2528696,214.0,nan
1580212847.28685,214.0,nan
1580212847.3198314,215.0,nan
1580212847.3488152,215.0,nan
1580212847.3738015,215.0,nan
1580212847.4107797,215.0,nan
1580212847.4347677,218.0,nan
1580212847.4677482,217.0,nan
1580212847.4957318,217.0,nan
1580212847.5217168,218.0,nan
1580212847.548702,218.0,nan
1580212847.579684,218.0,nan
1580212847.624658,218.0,nan
1580212847.6576395,215.0,nan
1580212847.6916203,215.0,nan
1580212847.7216032,216.0,nan
1580212847.755584,216.0,nan
1580212847.782569,217.0,nan
1580212847.8125546,217.0,nan
1580212847.8326352,216.0,nan
1580212847.8726127,216.0,nan
1580212847.9005966,217.0,nan
1580212847.9315789,217.0,nan
1580212847.9725559,217.0,nan
1580212848.0205288,218.0,nan
1580212848.050512,217.0,nan
1580212848.079903,218.0,nan
1580212848.1098862,218.0,nan
1580212848.1358726,217.0,nan
1580212848.1648557,217.0,nan
1580212848.1878421,218.0,nan
1580212848.227819,218.0,nan
1580212848.2498076,218.0,nan
1580212848.2727933,218.0,nan
1580212848.2957804,218.0,nan
1580212848.3277621,218.0,nan
1580212848.3617427,218.0,nan
1580212848.386729,218.0,nan
1580212848.411715,219.0,nan
1580212848.4476976,219.0,nan
1580212848.471687,219.0,nan
1580212848.5006642,220.0,nan
1580212848.5246506,220.0,nan
1580212848.5686255,220.0,nan
1580212848.5956106,220.0,nan
1580212848.634588,220.0,nan
1580212848.6585746,219.0,nan
1580212848.6875608,218.0,nan
1580212848.7105448,218.0,nan
1580212848.7325335,219.0,nan
1580212848.7675123,219.0,nan
1580212848.803493,219.0,nan
1580212848.8264792,219.0,nan
1580212848.847467,219.0,nan
1580212848.8734524,220.0,nan
1580212848.8994374,220.0,nan
1580212848.9204257,219.0,nan
1580212848.94741,219.0,nan
1580212848.9673986,219.0,nan
1580212848.9913862,219.0,nan
1580212849.0242867,219.0,nan
1580212849.0512578,219.0,nan
1580212849.0772433,219.0,nan
1580212849.1052275,219.0,nan
1580212849.1302178,219.0,nan
1580212849.1542041,219.0,nan
1580212849.179191,219.0,nan
1580212849.206177,220.0,nan
1580212849.2331598,220.0,nan
1580212849.264142,220.0,nan
1580212849.290127,219.0,nan
1580212849.3151135,219.0,nan
1580212849.3430967,220.0,nan
1580212849.37208,220.0,nan
1580212849.4020638,219.0,nan
1580212849.4200532,219.0,nan
1580212849.4480374,219.0,nan
1580212849.4740226,219.0,nan
1580212849.5090075,220.0,nan
1580212849.5309901,220.0,nan
1580212849.5579762,220.0,nan
1580212849.58396,220.0,nan
1580212849.612944,220.0,nan
1580212849.6389287,220.0,nan
1580212849.6639144,220.0,nan
1580212849.6968985,220.0,nan
1580212849.7348747,219.0,nan
1580212849.7558625,219.0,nan
1580212849.7828467,220.0,nan
1580212849.8068335,219.0,nan
1580212849.83082,219.0,nan
1580212849.8508093,220.0,nan
1580212849.8767955,220.0,nan
1580212849.9017794,220.0,nan
1580212849.9277644,220.0,nan
1580212849.956748,220.0,nan
1580212849.9797354,220.0,nan
1580212850.0097184,220.0,nan
1580212850.034704,219.0,nan
1580212850.0586903,219.0,nan
1580212850.081677,219.0,nan
1580212850.1036646,219.0,nan
1580212850.1276522,219.0,nan
1580212850.1546361,219.0,nan
1580212850.1826215,219.0,nan
1580212850.2076056,219.0,nan
1580212850.2335913,219.0,nan
1580212850.2565777,219.0,nan
1580212850.2785654,218.0,nan
1580212850.301552,218.0,nan
1580212850.32354,218.0,nan
1580212850.3455276,218.0,nan
1580212850.3705134,217.0,nan
1580212850.3925023,217.0,nan
1580212850.4144883,217.0,nan
1580212850.4434721,216.0,nan
1580212850.469457,216.0,nan
1580212850.4884462,214.0,nan
1580212850.506436,214.0,nan
1580212850.523932,214.0,nan
1580212850.5529149,215.0,nan
1580212850.5769033,214.0,nan
1580212850.601888,214.0,nan
1580212850.6228755,213.0,nan
1580212850.6478612,212.0,nan
1580212850.669849,212.0,nan
1580212850.6978335,211.0,nan
1580212850.7215588,209.0,nan
1580212850.7455451,207.0,nan
1580212850.7645345,206.0,nan
1580212850.7935176,206.0,nan
1580212850.8195035,205.0,nan
1580212850.8474872,203.0,nan
1580212850.8724728,202.0,nan
1580212850.893461,202.0,nan
1580212850.918447,202.0,nan
1580212850.9434361,200.0,nan
1580212850.9704185,199.0,nan
1580212851.0004003,198.0,nan
1580212851.024737,198.0,nan
1580212851.053722,198.0,nan
1580212851.0817053,197.0,nan
1580212851.103692,196.0,nan
1580212851.1376724,196.0,nan
1580212851.167658,197.0,nan
1580212851.1926436,197.0,nan
1580212851.2156284,195.0,nan
1580212851.2366164,195.0,nan
1580212851.2586043,196.0,nan
1580212851.2845895,197.0,nan
1580212851.3125732,196.0,nan
1580212851.3365645,196.0,nan
1580212851.3615453,196.0,nan
1580212851.3875313,197.0,nan
1580212851.4165144,196.0,nan
1580212851.4415002,196.0,nan
1580212851.4654865,196.0,nan
1580212851.4934704,196.0,nan
1580212851.5194557,195.0,nan
1580212851.5494392,195.0,nan
1580212851.578422,194.0,nan
1580212851.616401,193.0,nan
1580212851.6493819,192.0,nan
1580212851.6703708,190.0,nan
1580212851.6923575,187.0,nan
1580212851.7213423,186.0,nan
1580212851.750325,181.0,nan
1580212851.7753334,176.0,nan
1580212851.8072922,174.0,nan
1580212851.8402736,172.0,nan
1580212851.8652618,171.0,nan
1580212851.8902454,170.0,nan
1580212851.9177022,168.0,nan
1580212851.9446497,167.0,nan
1580212851.9766319,167.0,nan
1580212851.9976246,168.0,nan
1580212852.0226054,168.0,nan
1580212852.0505898,167.0,nan
1580212852.0825715,166.0,nan
1580212852.1135557,165.0,nan
1580212852.1385407,164.0,nan
1580212852.1655245,164.0,nan
1580212852.194508,165.0,nan
1580212852.2234917,165.0,nan
1580212852.2494767,165.0,nan
1580212852.2774622,167.0,nan
1580212852.3134406,167.0,nan
1580212852.3394253,166.0,nan
1580212852.361413,167.0,nan
1580212852.3893971,167.0,nan
1580212852.4163816,167.0,nan
1580212852.437398,167.0,nan
1580212852.459386,168.0,nan
1580212852.4863698,168.0,nan
1580212852.5093567,168.0,nan
1580212852.544338,168.0,nan
1580212852.5683234,168.0,nan
1580212852.593309,168.0,nan
1580212852.618296,169.0,nan
1580212852.6422834,169.0,nan
1580212852.6642687,168.0,nan
1580212852.6842573,168.0,nan
1580212852.709244,168.0,nan
1580212852.7288337,167.0,nan
1580212852.768811,168.0,nan
1580212852.7947974,170.0,nan
1580212852.8207817,172.0,nan
1580212852.8527637,175.0,nan
1580212852.87775,177.0,nan
1580212852.9047341,179.0,nan
1580212852.9267223,180.0,nan
1580212852.9517074,182.0,nan
1580212852.9776926,185.0,nan
1580212853.0056765,188.0,nan
1580212853.0336611,189.0,nan
1580212853.059646,192.0,nan
1580212853.0806344,195.0,nan
1580212853.1106172,196.0,nan
1580212853.1356027,197.0,nan
1580212853.1595893,198.0,nan
1580212853.1965685,200.0,nan
1580212853.2245524,201.0,nan
1580212853.2545369,200.0,nan
1580212853.2805207,202.0,nan
1580212853.306506,203.0,nan
1580212853.33449,203.0,nan
1580212853.3524795,203.0,nan
1580212853.376466,203.0,nan
1580212853.403451,203.0,nan
1580212853.429436,203.0,nan
1580212853.4524236,205.0,nan
1580212853.4814065,206.0,nan
1580212853.507392,205.0,nan
1580212853.5273845,205.0,nan
1580212853.548373,205.0,nan
1580212853.5813537,206.0,nan
1580212853.6113374,206.0,nan
1580212853.635324,205.0,nan
1580212853.6653101,206.0,nan
1580212853.6932914,206.0,nan
1580212853.724273,206.0,nan
1580212853.753256,206.0,nan
1580212853.7762432,207.0,nan
1580212853.8112233,207.0,nan
1580212853.8472028,207.0,nan
1580212853.8691905,207.0,nan
1580212853.9011724,206.0,nan
1580212853.9281607,205.0,nan
1580212853.961142,205.0,nan
1580212853.984129,204.0,nan
1580212854.0101142,204.0,nan
1580212854.0311074,203.0,nan
1580212854.0560882,202.0,nan
1580212854.079075,202.0,nan
1580212854.1020617,202.0,nan
1580212854.128047,201.0,nan
1580212854.1540327,201.0,nan
1580212854.1790185,200.0,nan
1580212854.2080023,200.0,nan
1580212854.2329876,200.0,nan
1580212854.2559743,199.0,nan
1580212854.2749636,199.0,nan
1580212854.3029475,200.0,nan
1580212854.326565,200.0,nan
1580212854.3545492,200.0,nan
1580212854.3845322,199.0,nan
1580212854.4195125,199.0,nan
1580212854.4424999,199.0,nan
1580212854.4674854,199.0,nan
1580212854.4904726,200.0,nan
1580212854.520455,200.0,nan
1580212854.5464401,200.0,nan
1580212854.5684357,200.0,nan
1580212854.607406,200.0,nan
1580212854.6393876,200.0,nan
1580212854.666373,200.0,nan
1580212854.6953561,199.0,nan
1580212854.73145,199.0,nan
1580212854.76943,199.0,nan
1580212854.7954135,199.0,nan
1580212854.8233974,199.0,nan
1580212854.8513818,199.0,nan
1580212854.9013531,199.0,nan
1580212854.9383376,200.0,nan
1580212854.9753127,200.0,nan
1580212855.0142891,200.0,nan
1580212855.040277,200.0,nan
1580212855.0732558,200.0,nan
1580212855.1062367,200.0,nan
1580212855.1492126,201.0,nan
1580212855.1811943,201.0,nan
1580212855.2091782,201.0,nan
1580212855.2331645,201.0,nan
1580212855.2591498,202.0,nan
1580212855.2841356,203.0,nan
1580212855.3101213,203.0,nan
1580212855.3471,202.0,nan
1580212855.3760834,202.0,nan
1580212855.414062,203.0,nan
1580212855.444045,203.0,nan
1580212855.463034,204.0,nan
1580212855.4990144,204.0,nan
1580212855.520578,204.0,nan
1580212855.545564,205.0,nan
1580212855.5675535,206.0,nan
1580212855.586541,206.0,nan
1580212855.624519,206.0,nan
1580212855.647506,207.0,nan
1580212855.6714942,207.0,nan
1580212855.6974773,206.0,nan
1580212855.7214763,205.0,nan
1580212855.7444506,204.0,nan
1580212855.7674382,203.0,nan
1580212855.7854283,202.0,nan
1580212855.8104134,201.0,nan
1580212855.8403964,201.0,nan
1580212855.8673818,201.0,nan
1580212855.8963645,201.0,nan
1580212855.9203508,200.0,nan
1580212855.9443371,201.0,nan
1580212855.9743202,203.0,nan
1580212855.9993062,204.0,nan
1580212856.0272903,204.0,nan
1580212856.0582757,204.0,nan
1580212856.0872564,205.0,nan
1580212856.1112423,205.0,nan
1580212856.13323,205.0,nan
1580212856.1542196,204.0,nan
1580212856.180203,204.0,nan
1580212856.2041895,203.0,nan
1580212856.2301755,202.0,nan
1580212856.25616,202.0,nan
1580212856.2941387,202.0,nan
1580212856.3151271,201.0,nan
1580212856.336116,200.0,nan
1580212856.3700953,201.0,nan
1580212856.4070742,201.0,nan
1580212856.4273686,201.0,nan
