Time,Z-Coordinate,PID Output
1580215535.7211006,nan,nan
1580215535.747665,nan,nan
1580215535.7841487,nan,nan
1580215535.8251255,nan,nan
1580215535.8501112,nan,nan
1580215535.8970842,nan,nan
1580215535.97504,nan,nan
1580215535.9950283,nan,nan
1580215536.0160162,51.0,nan
1580215536.0499973,38.0,nan
1580215536.11496,34.0,nan
1580215536.1489406,78.0,nan
1580215536.1679308,nan,nan
1580215536.1909165,nan,nan
1580215536.2129037,nan,nan
1580215536.2348914,nan,nan
1580215536.264875,nan,nan
1580215536.3008542,nan,nan
1580215536.3198433,nan,nan
1580215536.3408313,nan,nan
1580215536.375817,nan,nan
1580215536.396799,nan,nan
1580215536.4337792,nan,nan
1580215536.4747546,nan,nan
1580215536.504738,nan,nan
1580215536.5467546,nan,nan
1580215536.5927846,67.0,nan
1580215536.6647918,nan,nan
1580215536.6848068,nan,nan
1580215536.7248106,46.0,nan
1580215536.7868268,50.0,nan
1580215536.805852,56.0,nan
1580215536.8618412,55.0,nan
1580215536.9208536,57.0,nan
1580215537.0158257,49.0,nan
1580215537.0448077,1.0,nan
1580215537.072792,1.0,nan
1580215537.1187658,22.0,nan
1580215537.1407528,38.0,nan
1580215537.1657388,nan,nan
1580215537.186742,nan,nan
1580215537.207715,nan,nan
1580215537.226704,nan,nan
1580215537.2466927,nan,nan
1580215537.2656817,nan,nan
1580215537.2856705,nan,nan
1580215537.307712,nan,nan
1580215537.3306975,nan,nan
1580215537.3546834,nan,nan
1580215537.3776715,nan,nan
1580215537.4126732,nan,nan
1580215537.4326634,nan,nan
1580215537.4576476,nan,nan
1580215537.4786355,nan,nan
1580215537.5086186,nan,nan
1580215537.5276363,nan,nan
1580215537.5466232,nan,nan
1580215537.572609,nan,nan
1580215537.590598,nan,nan
1580215537.654606,nan,nan
1580215537.6855776,78.0,nan
1580215537.7155602,63.0,nan
1580215537.7775524,63.0,nan
1580215537.8525608,48.0,nan
1580215537.9035313,37.0,nan
1580215537.9245195,29.0,nan
1580215537.9665163,25.0,nan
1580215537.9964998,13.0,nan
1580215538.021513,12.0,nan
1580215538.0425055,14.0,nan
1580215538.077532,19.0,nan
1580215538.1434686,25.0,nan
1580215538.2304878,23.0,nan
1580215538.2595081,24.0,nan
1580215538.295488,27.0,nan
1580215538.3374999,32.0,nan
1580215538.3994875,47.0,nan
1580215538.435467,55.0,nan
1580215538.4724524,58.0,nan
1580215538.522458,63.0,nan
1580215538.5784442,66.0,nan
1580215538.6064613,64.0,nan
1580215538.6624546,63.0,nan
1580215538.6844692,63.0,nan
1580215538.7014594,55.0,nan
1580215538.7224874,51.0,nan
1580215538.745474,52.0,nan
1580215538.7644637,52.0,nan
1580215538.7834527,51.0,nan
1580215538.8024642,52.0,nan
1580215538.820454,52.0,nan
1580215538.8404427,52.0,nan
1580215538.8654282,52.0,nan
1580215538.8984518,52.0,nan
1580215538.9344804,52.0,nan
1580215538.9634867,52.0,nan
1580215539.0104601,54.0,nan
1580215539.0344462,57.0,nan
1580215539.075423,57.0,nan
1580215539.1314504,61.0,nan
1580215539.1734607,64.0,nan
1580215539.2224693,66.0,nan
1580215539.2474582,66.0,nan
1580215539.2734437,67.0,nan
1580215539.2954311,68.0,nan
1580215539.3294322,69.0,nan
1580215539.3504207,70.0,nan
1580215539.3794076,71.0,nan
1580215539.4084299,70.0,nan
1580215539.4274187,69.0,nan
1580215539.4564276,68.0,nan
1580215539.485441,68.0,nan
1580215539.5104241,69.0,nan
1580215539.547435,68.0,nan
1580215539.5904415,69.0,nan
1580215539.6084366,70.0,nan
1580215539.626421,70.0,nan
1580215539.6474442,70.0,nan
1580215539.6674323,70.0,nan
1580215539.6874402,70.0,nan
1580215539.7064412,69.0,nan
1580215539.7354438,69.0,nan
1580215539.7574315,69.0,nan
1580215539.7834165,69.0,nan
1580215539.8244283,69.0,nan
1580215539.8594444,69.0,nan
1580215539.8894517,67.0,nan
1580215539.9124389,66.0,nan
1580215539.9354525,65.0,nan
1580215539.9604685,65.0,nan
1580215539.9804573,66.0,nan
1580215539.9994676,67.0,nan
1580215540.0354254,67.0,nan
1580215540.0704525,67.0,nan
1580215540.0954432,67.0,nan
1580215540.1264594,68.0,nan
1580215540.162469,68.0,nan
1580215540.1964512,68.0,nan
1580215540.2264655,69.0,nan
1580215540.25345,69.0,nan
1580215540.2694411,70.0,nan
1580215540.2874718,70.0,nan
1580215540.3064601,70.0,nan
1580215540.3284855,70.0,nan
1580215540.3584886,70.0,nan
1580215540.377479,70.0,nan
1580215540.394468,71.0,nan
1580215540.4164562,71.0,nan
1580215540.4354448,72.0,nan
1580215540.454457,72.0,nan
1580215540.4775188,71.0,nan
1580215540.5004644,71.0,nan
1580215540.5244746,71.0,nan
1580215540.5514593,72.0,nan
1580215540.5694711,72.0,nan
1580215540.5884602,72.0,nan
1580215540.6104746,72.0,nan
1580215540.6474783,72.0,nan
1580215540.6914837,73.0,nan
1580215540.722466,73.0,nan
1580215540.7504501,74.0,nan
1580215540.7974944,74.0,nan
1580215540.8284504,74.0,nan
1580215540.846464,74.0,nan
1580215540.8754473,75.0,nan
1580215540.9124756,75.0,nan
1580215540.9464817,75.0,nan
1580215540.9924555,76.0,nan
1580215541.0144768,75.0,nan
1580215541.0614498,75.0,nan
1580215541.105448,75.0,nan
1580215541.150454,76.0,nan
1580215541.1904528,76.0,nan
1580215541.221459,75.0,nan
1580215541.2414782,75.0,nan
1580215541.2804928,75.0,nan
1580215541.3204994,75.0,nan
1580215541.3464797,76.0,nan
1580215541.392484,76.0,nan
1580215541.4224706,75.0,nan
1580215541.462461,76.0,nan
1580215541.4984665,76.0,nan
1580215541.5444658,75.0,nan
1580215541.5764782,74.0,nan
1580215541.626475,74.0,nan
1580215541.6664784,71.0,nan
1580215541.7054772,72.0,nan
1580215541.7454796,74.0,nan
1580215541.7964723,77.0,nan
1580215541.8304787,77.0,nan
1580215541.8614924,75.0,nan
1580215541.8795116,74.0,nan
1580215541.9064965,72.0,nan
1580215541.9415133,71.0,nan
1580215541.9925053,69.0,nan
1580215542.039506,68.0,nan
1580215542.0955079,66.0,nan
1580215542.1455095,66.0,nan
1580215542.165498,67.0,nan
1580215542.1884863,67.0,nan
1580215542.2115026,67.0,nan
1580215542.2334898,66.0,nan
1580215542.2535229,66.0,nan
1580215542.2705193,66.0,nan
1580215542.3014956,66.0,nan
1580215542.3285024,67.0,nan
1580215542.3474915,67.0,nan
1580215542.367514,67.0,nan
1580215542.3905003,68.0,nan
1580215542.4105349,69.0,nan
1580215542.429523,69.0,nan
1580215542.4475126,69.0,nan
1580215542.4685009,69.0,nan
1580215542.484512,70.0,nan
1580215542.503501,71.0,nan
1580215542.5264914,71.0,nan
1580215542.5454774,71.0,nan
1580215542.5654917,71.0,nan
1580215542.5834813,72.0,nan
1580215542.6025112,74.0,nan
1580215542.6465151,77.0,nan
1580215542.668503,78.0,nan
1580215542.6924891,79.0,nan
1580215542.7094803,79.0,nan
1580215542.7295005,79.0,nan
1580215542.7476218,78.0,nan
1580215542.7725282,78.0,nan
1580215542.790518,78.0,nan
1580215542.813541,79.0,nan
1580215542.8275328,80.0,nan
1580215542.848521,80.0,nan
1580215542.8725073,80.0,nan
1580215542.896494,81.0,nan
1580215542.9325123,82.0,nan
1580215542.9485028,82.0,nan
1580215542.964524,82.0,nan
1580215542.986517,82.0,nan
1580215543.0244882,82.0,nan
1580215543.0465033,82.0,nan
1580215543.0654922,82.0,nan
1580215543.0845163,82.0,nan
1580215543.1115007,81.0,nan
1580215543.1355085,79.0,nan
1580215543.1564965,80.0,nan
1580215543.178511,78.0,nan
1580215543.2075422,76.0,nan
1580215543.2305295,75.0,nan
1580215543.2525165,74.0,nan
1580215543.2770238,68.0,nan
1580215543.2945204,61.0,nan
1580215543.3185065,61.0,nan
1580215543.3384953,55.0,nan
1580215543.3675046,52.0,nan
1580215543.3844945,44.0,nan
1580215543.405515,40.0,nan
1580215543.4374964,38.0,nan
1580215543.4754748,22.0,nan
1580215543.4944904,16.0,nan
1580215543.5154784,14.0,nan
1580215543.5484982,13.0,nan
1580215543.5725107,12.0,nan
1580215543.5995264,11.0,nan
1580215543.6205125,6.0,nan
1580215543.6625156,5.0,nan
1580215543.7144806,1.0,nan
1580215543.7564816,2.0,nan
1580215543.7794683,4.0,nan
1580215543.8014755,5.0,nan
1580215543.82846,9.0,nan
1580215543.8534706,15.0,nan
1580215543.8904812,19.0,nan
1580215543.917518,20.0,nan
1580215543.9494812,19.0,nan
1580215543.9824843,19.0,nan
1580215544.005493,14.0,nan
1580215544.0254838,12.0,nan
1580215544.0544872,9.0,nan
1580215544.0744753,7.0,nan
1580215544.108479,5.0,nan
1580215544.1384895,1.0,nan
1580215544.1705089,2.0,nan
1580215544.198522,3.0,nan
1580215544.2454953,3.0,nan
1580215544.2805092,5.0,nan
1580215544.3074932,8.0,nan
1580215544.35247,8.0,nan
1580215544.3884692,7.0,nan
1580215544.4554784,7.0,nan
1580215544.4874966,4.0,nan
1580215544.5215049,6.0,nan
1580215544.5524871,8.0,nan
1580215544.5925138,8.0,nan
1580215544.624495,7.0,nan
1580215544.6575131,7.0,nan
1580215544.6775012,7.0,nan
1580215544.704484,7.0,nan
1580215544.7294922,9.0,nan
1580215544.7674997,12.0,nan
1580215544.7995098,13.0,nan
1580215544.857497,14.0,nan
1580215544.89451,17.0,nan
1580215544.9134965,16.0,nan
1580215544.937483,16.0,nan
1580215544.988475,16.0,nan
1580215545.0404947,15.0,nan
1580215545.0654807,16.0,nan
1580215545.0934875,22.0,nan
1580215545.1144757,22.0,nan
1580215545.1344912,23.0,nan
1580215545.1715062,24.0,nan
1580215545.1975436,24.0,nan
1580215545.219502,24.0,nan
1580215545.2535245,24.0,nan
1580215545.2895281,24.0,nan
1580215545.3115153,23.0,nan
1580215545.3385,23.0,nan
1580215545.3615067,23.0,nan
1580215545.3794968,23.0,nan
1580215545.404511,21.0,nan
1580215545.4244995,20.0,nan
1580215545.4484866,20.0,nan
1580215545.4674747,20.0,nan
1580215545.482488,20.0,nan
1580215545.5014768,19.0,nan
1580215545.521487,19.0,nan
1580215545.5404763,19.0,nan
1580215545.5784984,16.0,nan
1580215545.6045115,15.0,nan
1580215545.6464887,14.0,nan
