Time,Z-Coordinate,PID Output
1578662307.6441464,0.5,88.93819794469398
1578662307.659138,0.5,26.44641387462616
1578662307.6751404,0.5,26.61432158946991
1578662307.690121,1.5,228.8998302150374
1578662307.7061114,1.5,28.95915949344635
1578662307.722103,0.5,-160.512387337367
1578662307.7420914,1.5,172.30730371134507
1578662307.7520854,0.5,-272.69870974988885
1578662307.7710755,0.5,27.65173828601837
1578662307.7840745,1.5,244.22344080453126
1578662307.8010578,1.5,30.008036971092224
1578662307.8210483,1.5,30.22641146183014
1578662307.8360379,2.5,219.95673766457458
1578662307.8530295,2.5,32.63868188858032
1578662307.86802,0.5,-346.4107107664196
1578662307.8820124,1.5,-403.8960777092975
1578662307.896006,1.5,25.035958528518677
1578662307.9149945,1.5,505.21673846376973
1578662307.9289858,2.5,233.5325761895839
1578662307.945976,2.5,33.641608476638794
1578662307.960968,1.5,-724.6346799708505
1578662307.9789574,0.5,215.50456012998106
1578662307.9909508,1.5,460.99233435318115
1578662308.0099413,1.5,32.29723238945007
1578662308.0249314,3.5,436.7194684811221
1578662308.0399225,0.5,-532.1500251855236
1578662308.0569134,0.5,30.8459233045578
1578662308.0719044,0.5,-171.12794818901
1578662308.089895,0.5,29.159242033958435
1578662308.1048863,1.5,433.5451326287014
1578662308.1218762,1.5,33.51554346084595
1578662308.1368678,1.5,33.699458837509155
1578662308.1568565,1.5,33.91781961917877
1578662308.1708488,0.5,-182.34606257920473
1578662308.1848404,2.5,465.0539207099814
1578662308.1998322,2.5,36.43952190876007
1578662308.2178223,3.5,226.25566291208352
1578662308.2378106,2.5,-106.02277762257393
1578662308.249804,0.5,-428.3991467674509
1578662308.264796,1.5,235.4670589167706
1578662308.2817862,1.5,35.41046476364136
1578662308.2977772,0.5,-153.99389102660896
1578662308.32776,2.5,231.63978781657858
1578662308.3467495,2.5,38.190515875816345
1578662308.3627641,4.5,417.0758399129654
1578662308.380778,2.5,-313.9999665315255
1578662308.3952925,2.5,38.835302114486694
1578662308.4147868,0.5,-264.7189696827502
1578662308.4257798,3.5,941.6535719345381
1578662308.4420316,3.5,41.41328167915344
1578662308.4580233,3.5,41.61566400527954
1578662308.474013,3.5,41.818052768707275
1578662308.4900045,5.5,399.2116158868659
1578662308.5049956,2.5,-560.0991655370041
1578662308.5222487,2.5,40.49695444107056
1578662308.5362408,0.5,-425.1333243462376
1578662308.556293,0.5,36.84393000602722
1578662308.5701156,1.5,241.41938620708999
1578662308.5841084,1.5,39.163795471191406
1578662308.6041007,2.5,199.34902211195825
1578662308.6190543,4.5,399.5817943626071
