Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580212817.5978892,46.0,275.0,127.7126693725586,862,34.160813655099666
1580212817.6668496,46.0,275.0,126.80901336669922,862,34.160813655099666
1580212817.707827,47.0,276.0,124.81195831298828,862,34.160813655099666
1580212817.739809,46.0,276.0,125.47718811035156,862,34.160813655099666
1580212817.7667928,47.0,276.0,125.2398681640625,862,34.160813655099666
1580212817.7997742,46.0,276.0,126.14287567138672,862,34.160813655099666
1580212817.8607392,47.0,276.0,126.1240463256836,862,34.160813655099666
1580212817.9017162,47.0,276.0,125.02509307861328,862,34.160813655099666
1580212817.9317083,47.0,276.0,126.59492492675781,862,34.160813655099666
1580212817.9536865,47.0,276.0,125.02509307861328,862,34.160813655099666
1580212817.9886684,46.0,275.0,126.80901336669922,862,34.160813655099666
1580212818.017651,47.0,275.0,126.80901336669922,862,34.160813655099666
1580212818.0496333,46.0,276.0,126.14287567138672,862,34.160813655099666
1580212818.086611,46.0,276.0,125.26481628417969,862,34.160813655099666
1580212818.1225908,47.0,276.0,125.02509307861328,862,34.160813655099666
1580212818.1605697,46.0,275.0,127.04733276367188,862,34.160813655099666
1580212818.207542,47.0,276.0,125.26481628417969,862,34.160813655099666
1580212818.2457206,46.0,275.0,126.35772705078125,862,34.160813655099666
1580212818.2816908,47.0,276.0,125.90680694580078,862,34.160813655099666
1580212818.327664,46.0,275.0,127.26065826416016,862,34.160813655099666
1580212818.3866293,46.0,276.0,127.92683410644531,862,34.160813655099666
1580212818.4206219,46.0,275.0,127.24199676513672,862,34.160813655099666
1580212818.441598,46.0,275.0,127.26065826416016,862,34.160813655099666
1580212818.4685826,47.0,276.0,125.90680694580078,862,34.160813655099666
1580212818.502563,46.0,275.0,127.04733276367188,862,34.160813655099666
1580212818.533546,46.0,275.0,126.14287567138672,862,34.160813655099666
1580212818.566527,46.0,275.0,126.35772705078125,862,34.160813655099666
1580212818.6105022,46.0,276.0,125.47718811035156,862,34.160813655099666
1580212818.6434832,46.0,275.0,130.61404418945312,862,34.160813655099666
1580212818.66647,47.0,276.0,125.2398681640625,862,34.160813655099666
1580212818.6944542,47.0,277.0,125.26481628417969,862,34.160813655099666
1580212818.7190259,47.0,277.0,124.57337188720703,862,34.160813655099666
1580212818.747008,47.0,276.0,125.6911849975586,862,34.160813655099666
1580212818.784987,47.0,277.0,124.35945892333984,862,34.160813655099666
1580212818.8199663,48.0,277.0,122.78955078125,862,34.160813655099666
1580212818.8539467,47.0,276.0,124.57337188720703,862,34.160813655099666
1580212818.8759346,47.0,277.0,124.33834838867188,862,34.160813655099666
1580212818.9109147,47.0,276.0,125.2398681640625,862,34.160813655099666
1580212818.9438958,47.0,276.0,125.2398681640625,862,34.160813655099666
1580212818.9728796,47.0,276.0,125.26481628417969,862,34.160813655099666
1580212819.0008636,47.0,276.0,125.2398681640625,862,34.160813655099666
1580212819.0228508,46.0,275.0,125.90680694580078,862,34.160813655099666
1580212819.0558321,46.0,275.0,127.5000991821289,862,34.160813655099666
1580212819.0798228,47.0,276.0,124.7889175415039,862,34.160813655099666
1580212819.1048043,47.0,276.0,124.33834838867188,862,34.160813655099666
1580212819.1267917,234.0,161.0,144.45166015625,862,34.160813655099666
1580212819.156775,232.0,162.0,148.9506072998047,862,34.160813655099666
1580212819.1757648,227.0,166.0,150.26986694335938,862,34.160813655099666
1580212819.2007608,220.0,168.0,151.83059692382812,862,34.160813655099666
1580212819.2287357,215.0,170.0,151.38784790039062,862,34.160813655099666
1580212819.2577221,204.0,171.0,152.50584411621094,862,34.160813655099666
1580212819.2887003,200.0,175.0,154.5397491455078,862,34.160813655099666
1580212819.312686,197.0,180.0,157.2268524169922,862,34.160813655099666
1580212819.3386803,196.0,181.0,158.13058471679688,862,34.160813655099666
1580212819.3616593,190.0,182.0,159.94149780273438,862,34.160813655099666
1580212819.3866456,189.0,185.0,161.05909729003906,862,34.160813655099666
1580212819.423623,181.0,185.0,164.2834014892578,862,34.160813655099666
1580212819.4566045,180.0,186.0,166.92823791503906,862,34.160813655099666
1580212819.4965816,181.0,190.0,169.20782470703125,862,34.160813655099666
1580212819.5355597,169.0,194.0,173.9842987060547,862,34.160813655099666
1580212819.5685413,158.0,197.0,176.3477783203125,862,34.160813655099666
1580212819.6015227,145.0,197.0,178.38522338867188,862,34.160813655099666
1580212819.6414993,100.0,230.0,194.57516479492188,862,34.160813655099666
1580212819.6814797,95.0,231.0,194.8583984375,862,34.160813655099666
1580212819.7264614,92.0,231.0,195.73855590820312,862,34.160813655099666
1580212819.775424,90.0,229.0,195.84063720703125,862,34.160813655099666
1580212819.8164,92.0,227.0,194.8583984375,862,34.160813655099666
1580212819.8393872,133.0,188.0,165.65411376953125,862,34.160813655099666
1580212819.864373,140.0,188.0,163.4205780029297,862,34.160813655099666
1580212819.8843617,147.0,183.0,159.76947021484375,862,34.160813655099666
1580212819.9143448,148.0,179.0,157.25308227539062,862,34.160813655099666
1580212819.943328,152.0,175.0,155.01785278320312,862,34.160813655099666
1580212819.9633167,163.0,170.0,151.40188598632812,862,34.160813655099666
1580212819.9923003,164.0,166.0,149.3830108642578,862,34.160813655099666
1580212820.0112896,167.0,159.0,143.55584716796875,862,34.160813655099666
1580212820.034276,169.0,156.0,141.09671020507812,862,34.160813655099666
1580212820.0582628,46.0,275.0,128.14260864257812,862,34.160813655099666
1580212820.0832486,46.0,275.0,128.83042907714844,862,34.160813655099666
1580212820.1062362,46.0,275.0,128.6177520751953,862,34.160813655099666
1580212820.1372705,46.0,275.0,130.6417999267578,862,34.160813655099666
1580212820.1612043,46.0,275.0,127.92683410644531,862,34.160813655099666
1580212820.1901877,46.0,275.0,127.4755859375,862,34.160813655099666
1580212820.230165,46.0,275.0,127.26065826416016,862,34.160813655099666
1580212820.2551506,46.0,275.0,127.7126693725586,862,34.160813655099666
1580212820.2821357,46.0,275.0,127.91022491455078,862,34.160813655099666
1580212820.3071215,46.0,275.0,128.5934600830078,862,34.160813655099666
1580212820.330109,46.0,275.0,127.92683410644531,862,34.160813655099666
1580212820.3540945,46.0,275.0,129.044677734375,862,34.160813655099666
1580212820.3790808,46.0,275.0,126.14287567138672,862,34.160813655099666
1580212820.4010682,46.0,275.0,126.59492492675781,862,34.160813655099666
1580212820.431052,46.0,275.0,127.7126693725586,862,34.160813655099666
1580212820.4730272,46.0,275.0,126.80901336669922,862,34.160813655099666
1580212820.494017,46.0,275.0,128.1650390625,862,34.160813655099666
1580212820.51801,46.0,275.0,128.5934600830078,862,34.160813655099666
1580212820.5369906,46.0,274.0,130.61404418945312,862,34.160813655099666
1580212820.5549831,46.0,275.0,129.044677734375,862,34.160813655099666
1580212820.580966,46.0,274.0,129.73541259765625,862,34.160813655099666
1580212820.6009562,46.0,275.0,127.04733276367188,862,34.160813655099666
1580212820.624242,46.0,275.0,127.5000991821289,862,34.160813655099666
1580212820.6482286,47.0,275.0,127.92683410644531,862,34.160813655099666
1580212820.6692169,46.0,275.0,125.90680694580078,862,34.160813655099666
1580212820.6992,46.0,275.0,127.26065826416016,862,34.160813655099666
1580212820.7274008,46.0,275.0,128.83042907714844,862,34.160813655099666
1580212820.7513874,46.0,275.0,127.7126693725586,862,34.160813655099666
1580212820.783369,46.0,275.0,129.044677734375,862,34.160813655099666
1580212820.8113532,46.0,275.0,127.02470397949219,862,34.160813655099666
1580212820.8403368,46.0,275.0,129.044677734375,862,34.160813655099666
1580212820.8633237,46.0,275.0,126.14287567138672,862,34.160813655099666
1580212820.884312,46.0,275.0,128.37844848632812,862,34.160813655099666
1580212820.9062994,46.0,275.0,126.35772705078125,862,34.160813655099666
1580212820.934286,46.0,275.0,127.69210815429688,862,34.160813655099666
1580212820.955272,46.0,275.0,127.7126693725586,862,34.160813655099666
1580212820.983257,46.0,275.0,129.73541259765625,862,34.160813655099666
1580212821.0032482,46.0,275.0,127.7126693725586,862,34.160813655099666
1580212821.0242321,46.0,275.0,127.92683410644531,862,34.160813655099666
1580212821.0492184,46.0,275.0,127.92683410644531,862,34.160813655099666
1580212821.0702062,47.0,276.0,124.81195831298828,862,34.160813655099666
1580212821.0961914,46.0,276.0,126.35772705078125,862,34.160813655099666
1580212821.1177006,46.0,275.0,126.80901336669922,862,34.160813655099666
1580212821.148683,46.0,275.0,128.1650390625,862,34.160813655099666
1580212821.180665,46.0,275.0,127.92683410644531,862,34.160813655099666
1580212821.2116485,46.0,275.0,126.57418823242188,862,34.160813655099666
1580212821.2386317,46.0,275.0,125.6911849975586,862,34.160813655099666
1580212821.2576213,46.0,275.0,126.14287567138672,862,34.160813655099666
1580212821.2756107,46.0,275.0,125.2398681640625,862,34.160813655099666
1580212821.305594,46.0,275.0,127.4755859375,862,34.160813655099666
1580212821.3255825,192.0,171.0,148.7364501953125,862,34.160813655099666
1580212821.353567,188.0,172.0,149.16612243652344,862,34.160813655099666
1580212821.38255,177.0,173.0,150.5474395751953,862,34.160813655099666
1580212821.408535,169.0,174.0,151.03817749023438,862,34.160813655099666
1580212821.4345212,166.0,174.0,151.03817749023438,862,34.160813655099666
1580212821.4605098,164.0,174.0,151.03817749023438,862,34.160813655099666
1580212821.4864914,157.0,174.0,151.70046997070312,862,34.160813655099666
1580212821.5194721,152.0,175.0,151.49349975585938,862,34.160813655099666
1580212821.554453,142.0,176.0,152.40499877929688,862,34.160813655099666
1580212821.5844355,128.0,178.0,153.11444091796875,862,34.160813655099666
1580212821.61342,124.0,179.0,154.28717041015625,862,34.160813655099666
1580212821.6493986,85.0,224.0,194.15597534179688,862,34.160813655099666
1580212821.6833794,85.0,224.0,194.64657592773438,862,34.160813655099666
1580212821.7133622,84.0,224.0,194.15597534179688,862,34.160813655099666
1580212821.7443557,84.0,224.0,194.7435302734375,862,34.160813655099666
1580212821.778325,118.0,178.0,154.28717041015625,862,34.160813655099666
1580212821.807309,124.0,176.0,152.91265869140625,862,34.160813655099666
1580212821.833294,125.0,176.0,152.91265869140625,862,34.160813655099666
1580212821.8672748,127.0,177.0,152.71224975585938,862,34.160813655099666
1580212821.9042552,130.0,175.0,152.2006378173828,862,34.160813655099666
1580212821.9302397,128.0,175.0,151.744140625,862,34.160813655099666
1580212821.9592223,127.0,177.0,152.71224975585938,862,34.160813655099666
1580212821.9852111,125.0,176.0,152.65740966796875,862,34.160813655099666
1580212822.012193,124.0,176.0,152.65740966796875,862,34.160813655099666
1580212822.0401764,121.0,177.0,153.37057495117188,862,34.160813655099666
1580212822.0681615,123.0,178.0,152.25401306152344,862,34.160813655099666
1580212822.1061392,129.0,177.0,152.25401306152344,862,34.160813655099666
1580212822.1331234,133.0,177.0,151.7960205078125,862,34.160813655099666
1580212822.154112,139.0,176.0,150.880859375,862,34.160813655099666
1580212822.1840947,146.0,176.0,149.96676635742188,862,34.160813655099666
1580212822.217082,46.0,275.0,127.4755859375,862,34.160813655099666
1580212822.2390692,46.0,275.0,126.59492492675781,862,34.160813655099666
1580212822.2650547,46.0,274.0,129.97799682617188,862,34.160813655099666
1580212822.2920392,46.0,275.0,128.83042907714844,862,34.160813655099666
1580212822.3150346,46.0,275.0,125.6911849975586,862,34.160813655099666
1580212822.347008,45.0,275.0,128.83042907714844,862,34.160813655099666
1580212822.3759918,46.0,274.0,130.8530731201172,862,34.160813655099666
1580212822.404976,46.0,275.0,126.80901336669922,862,34.160813655099666
1580212822.4249642,46.0,275.0,126.80901336669922,862,34.160813655099666
1580212822.44895,46.0,275.0,126.35772705078125,862,34.160813655099666
1580212822.4749358,46.0,275.0,129.28274536132812,862,34.160813655099666
1580212822.4969227,46.0,274.0,129.52423095703125,862,34.160813655099666
1580212822.5249076,45.0,275.0,129.52423095703125,862,34.160813655099666
1580212822.5648897,46.0,275.0,128.37844848632812,862,34.160813655099666
1580212822.5938678,46.0,275.0,127.04733276367188,862,34.160813655099666
1580212822.626849,46.0,275.0,127.02470397949219,862,34.160813655099666
1580212822.6478384,46.0,274.0,129.28274536132812,862,34.160813655099666
1580212822.6728232,47.0,275.0,126.35772705078125,862,34.160813655099666
1580212822.7008069,46.0,275.0,126.35772705078125,862,34.160813655099666
1580212822.7283158,47.0,276.0,125.6911849975586,862,34.160813655099666
1580212822.7543008,157.0,171.0,147.68643188476562,862,34.160813655099666
1580212822.7802866,152.0,172.0,147.93675231933594,862,34.160813655099666
1580212822.8032734,144.0,173.0,148.1900177001953,862,34.160813655099666
1580212822.8402524,134.0,173.0,149.3068389892578,862,34.160813655099666
1580212822.8632405,130.0,174.0,149.1049346923828,862,34.160813655099666
1580212822.888225,129.0,173.0,149.3068389892578,862,34.160813655099666
1580212822.91521,128.0,172.0,149.0537872314453,862,34.160813655099666
1580212822.9391963,125.0,173.0,148.6473388671875,862,34.160813655099666
1580212822.9821715,124.0,171.0,149.3068389892578,862,34.160813655099666
1580212823.0041592,122.0,172.0,149.3068389892578,862,34.160813655099666
1580212823.0471396,122.0,172.0,149.51014709472656,862,34.160813655099666
1580212823.0801165,121.0,171.0,149.3068389892578,862,34.160813655099666
1580212823.1001048,122.0,171.0,149.0537872314453,862,34.160813655099666
1580212823.125675,124.0,171.0,148.39317321777344,862,34.160813655099666
1580212823.160654,126.0,171.0,148.1900177001953,862,34.160813655099666
1580212823.185654,130.0,170.0,147.68643188476562,862,34.160813655099666
1580212823.2106261,131.0,170.0,147.68643188476562,862,34.160813655099666
1580212823.2306144,135.0,170.0,147.73297119140625,862,34.160813655099666
1580212823.2695937,136.0,169.0,147.89364624023438,862,34.160813655099666
1580212823.2955775,46.0,274.0,130.1884307861328,862,34.160813655099666
1580212823.322563,46.0,274.0,128.83042907714844,862,34.160813655099666
1580212823.3495483,147.0,169.0,147.23121643066406,862,34.160813655099666
1580212823.3705351,46.0,275.0,128.6177520751953,862,34.160813655099666
1580212823.4025176,152.0,168.0,146.98480224609375,862,34.160813655099666
1580212823.4414947,46.0,274.0,128.5934600830078,862,34.160813655099666
1580212823.5424378,46.0,275.0,128.5934600830078,862,34.160813655099666
1580212823.603403,47.0,275.0,124.7889175415039,862,34.160813655099666
1580212823.6303928,160.0,167.0,144.74989318847656,862,34.160813655099666
1580212823.6833575,159.0,167.0,145.41331481933594,862,34.160813655099666
1580212823.7753055,162.0,167.0,144.95957946777344,862,34.160813655099666
1580212823.8432665,46.0,275.0,128.83042907714844,862,34.160813655099666
1580212823.9042323,46.0,275.0,128.83042907714844,862,34.160813655099666
1580212823.938213,45.0,275.0,129.73541259765625,862,34.160813655099666
1580212824.1106236,46.0,275.0,127.7126693725586,862,34.160813655099666
1580212824.1505995,46.0,275.0,128.37844848632812,862,34.160813655099666
1580212824.344489,46.0,275.0,128.6177520751953,862,34.160813655099666
1580212824.3724737,47.0,276.0,126.14287567138672,862,34.160813655099666
1580212824.3974593,46.0,275.0,128.37844848632812,862,34.160813655099666
1580212824.4234445,47.0,276.0,125.45626831054688,862,34.160813655099666
1580212824.46642,46.0,275.0,127.4755859375,862,34.160813655099666
1580212824.4934044,47.0,275.0,127.04733276367188,862,34.160813655099666
1580212824.5273852,46.0,275.0,127.4755859375,862,34.160813655099666
1580212824.5933475,46.0,275.0,127.26065826416016,862,34.160813655099666
1580212824.6613092,46.0,275.0,127.4755859375,862,34.160813655099666
1580212824.7403328,152.0,166.0,145.41331481933594,862,34.160813655099666
1580212824.8414006,144.0,166.0,145.62376403808594,862,34.160813655099666
