Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1582098030.1682127,nan,nan,nan,106.68889617919922,329,40.22090937153301
1582098030.1931992,nan,nan,nan,106.15682220458984,329,40.22090937153301
1582098030.2151859,nan,nan,nan,106.33212280273438,329,40.22090937153301
1582098030.2381732,nan,nan,nan,106.15682220458984,329,40.22090937153301
1582098030.2781496,nan,nan,nan,106.33212280273438,329,40.22090937153301
1582098030.3011365,nan,nan,nan,106.33212280273438,329,40.22090937153301
1582098030.3231235,nan,nan,nan,106.50949096679688,329,40.22090937153301
1582098030.3471117,nan,nan,nan,106.33212280273438,329,40.22090937153301
1582098030.3690965,nan,nan,nan,106.33212280273438,329,40.22090937153301
1582098030.3930833,nan,nan,nan,106.15682220458984,329,40.22090937153301
1582098030.4160705,nan,nan,nan,106.33212280273438,329,40.22090937153301
1582098030.4400556,nan,nan,nan,106.15682220458984,329,40.22090937153301
1582098030.4640417,nan,nan,nan,105.98358917236328,329,40.22090937153301
1582098030.491026,nan,nan,nan,106.15682220458984,329,40.22090937153301
1582098030.515012,nan,nan,nan,106.33212280273438,329,40.22090937153301
1582098030.538999,nan,nan,nan,106.33212280273438,329,40.22090937153301
1582098030.563984,nan,nan,nan,106.33212280273438,329,40.22090937153301
1582098030.590974,nan,nan,nan,106.50949096679688,329,40.22090937153301
1582098030.615954,nan,nan,nan,106.15682220458984,329,40.22090937153301
1582098030.643938,nan,nan,nan,106.33212280273438,329,40.22090937153301
1582098030.664111,nan,nan,nan,106.33212280273438,329,40.22090937153301
1582098030.686098,nan,nan,nan,106.33212280273438,329,40.22090937153301
1582098030.707086,nan,nan,nan,106.50949096679688,329,40.22090937153301
1582098030.7310722,nan,nan,nan,106.50949096679688,329,40.22090937153301
1582098030.7560582,nan,nan,nan,106.68889617919922,329,40.22090937153301
1582098030.7820427,nan,nan,nan,106.15682220458984,329,40.22090937153301
1582098030.8070288,nan,nan,nan,106.68889617919922,329,40.22090937153301
1582098030.8320138,nan,nan,nan,106.50949096679688,329,40.22090937153301
1582098030.8579988,nan,nan,nan,105.98358917236328,329,40.22090937153301
1582098030.885983,nan,nan,nan,106.50949096679688,329,40.22090937153301
1582098030.9089699,nan,nan,nan,106.50949096679688,329,40.22090937153301
