Time,X Coord,Y Coord,Radius
1574775702.4967613,6.0,-255.0,350.4630126953125
1574775702.5098212,14.0,-252.0,350.7229309082031
1574775702.5307329,14.0,-252.0,350.7229309082031
1574775702.5387414,14.0,-252.0,350.7229309082031
1574775702.5463254,14.0,-252.0,350.7229309082031
1574775702.5617697,7.0,-255.0,350.7229309082031
1574775702.5952215,7.0,-255.0,350.7229309082031
1574775702.6056397,6.0,-255.0,350.7229309082031
1574775702.6127157,6.0,-255.0,350.7229309082031
1574775702.6487443,6.0,-255.0,350.7229309082031
1574775702.6661012,6.0,-255.0,350.9833679199219
1574775702.676108,6.0,-255.0,350.9833679199219
1574775702.7031126,6.0,-255.0,350.9833679199219
1574775702.712107,6.0,-255.0,350.9833679199219
1574775702.7201042,6.0,-255.0,350.7229309082031
1574775702.7291107,6.0,-255.0,350.7229309082031
1574775702.7390935,6.0,-255.0,350.7229309082031
1574775702.7480884,6.0,-255.0,350.7229309082031
1574775702.7578518,6.0,-255.0,350.7229309082031
1574775702.7668495,6.0,-255.0,350.4630126953125
1574775702.7748454,6.0,-255.0,350.4630126953125
1574775702.7848399,6.0,-255.0,350.4630126953125
1574775702.793835,6.0,-255.0,350.4630126953125
1574775702.802831,6.0,-255.0,350.4630126953125
1574775702.8128252,7.0,-255.0,350.9833679199219
1574775702.82182,7.0,-255.0,350.9833679199219
1574775702.829816,7.0,-255.0,350.9833679199219
1574775702.8398108,7.0,-255.0,350.9833679199219
1574775702.8488057,7.0,-255.0,350.9833679199219
1574775702.8568013,7.0,-255.0,350.7229309082031
1574775702.864797,7.0,-255.0,350.7229309082031
1574775702.8727927,7.0,-255.0,350.7229309082031
1574775702.881788,7.0,-255.0,350.7229309082031
1574775702.8907835,7.0,-255.0,350.7229309082031
1574775702.8999178,7.0,-255.0,350.7229309082031
1574775702.9089403,6.0,-255.0,350.7229309082031
1574775702.9179082,6.0,-255.0,350.7229309082031
1574775702.9259036,6.0,-255.0,350.7229309082031
1574775702.9348989,6.0,-255.0,350.7229309082031
1574775702.9438944,6.0,-255.0,350.7229309082031
1574775702.9529114,6.0,-255.0,350.4630126953125
1574775702.9618843,6.0,-255.0,350.4630126953125
1574775702.9708798,6.0,-255.0,350.4630126953125
1574775702.9800014,6.0,-255.0,350.4630126953125
1574775703.0137467,7.0,-255.0,350.7229309082031
1574775703.0387857,7.0,-255.0,350.7229309082031
1574775703.0477798,7.0,-255.0,350.7229309082031
1574775703.0567749,6.0,-256.0,350.7229309082031
1574775703.0654237,6.0,-256.0,350.7229309082031
1574775703.0734458,6.0,-256.0,350.7229309082031
1574775703.0795715,6.0,-256.0,350.7229309082031
1574775703.096354,6.0,-256.0,350.7229309082031
1574775703.1131265,6.0,-255.0,350.7229309082031
1574775703.1131265,6.0,-255.0,350.7229309082031
1574775703.1339555,6.0,-255.0,350.7229309082031
1574775703.141952,6.0,-255.0,350.7229309082031
1574775703.1500607,6.0,-255.0,350.7229309082031
1574775703.1589427,6.0,-255.0,350.7229309082031
1574775703.1679385,7.0,-255.0,350.9833679199219
1574775703.176933,7.0,-255.0,350.9833679199219
1574775703.2089326,6.0,-256.0,350.4630126953125
1574775703.234255,6.0,-256.0,350.4630126953125
1574775703.243257,6.0,-256.0,350.4630126953125
1574775703.2542443,6.0,-256.0,350.4630126953125
1574775703.2622535,6.0,-256.0,350.7229309082031
1574775703.2722375,6.0,-256.0,350.7229309082031
1574775703.28223,6.0,-256.0,350.7229309082031
1574775703.2912242,6.0,-256.0,350.7229309082031
1574775703.3002203,6.0,-256.0,350.7229309082031
1574775703.3092148,7.0,-255.0,350.4630126953125
1574775703.313331,7.0,-255.0,350.4630126953125
1574775703.3478405,7.0,-255.0,350.4630126953125
1574775703.3528442,6.0,-256.0,350.7229309082031
1574775703.3746996,6.0,-256.0,350.7229309082031
1574775703.3836944,6.0,-256.0,350.7229309082031
1574775703.392691,6.0,-256.0,350.7229309082031
1574775703.4006853,6.0,-256.0,350.7229309082031
1574775703.41068,5.0,-256.0,350.9833679199219
1574775703.4196756,5.0,-256.0,350.9833679199219
1574775703.4276707,5.0,-256.0,350.9833679199219
1574775703.436666,5.0,-256.0,350.9833679199219
1574775703.4468234,5.0,-256.0,350.9833679199219
1574775703.479462,5.0,-256.0,350.9833679199219
1574775703.5073013,5.0,-256.0,350.9833679199219
1574775703.5138931,6.0,-255.0,350.7229309082031
1574775703.5387905,6.0,-255.0,350.7229309082031
1574775703.559365,6.0,-255.0,350.7229309082031
1574775703.56836,5.0,-256.0,350.4630126953125
1574775703.5770044,5.0,-256.0,350.4630126953125
1574775703.5852287,5.0,-256.0,350.4630126953125
1574775703.6020572,5.0,-256.0,350.4630126953125
1574775703.6351454,5.0,-256.0,350.7229309082031
1574775703.6441214,5.0,-256.0,350.7229309082031
1574775703.6628692,6.0,-256.0,350.7229309082031
1574775703.6796277,6.0,-256.0,350.7229309082031
1574775703.7024796,6.0,-256.0,350.7229309082031
1574775703.7124755,5.0,-256.0,350.7229309082031
1574775703.7205877,5.0,-256.0,350.7229309082031
1574775703.7294652,5.0,-256.0,350.7229309082031
1574775703.7384603,5.0,-256.0,350.7229309082031
1574775703.7494543,5.0,-256.0,350.7229309082031
1574775703.75845,6.0,-256.0,350.7229309082031
1574775703.7684443,6.0,-256.0,350.7229309082031
1574775703.777439,6.0,-256.0,350.7229309082031
1574775703.786435,6.0,-256.0,350.7229309082031
1574775703.7954297,6.0,-256.0,350.7229309082031
1574775703.8034253,6.0,-255.0,350.7229309082031
1574775703.8134282,6.0,-255.0,350.7229309082031
1574775703.82161,6.0,-255.0,350.7229309082031
1574775703.8306158,6.0,-255.0,350.7229309082031
1574775703.851594,6.0,-255.0,350.7229309082031
1574775703.8585901,6.0,-255.0,350.7229309082031
1574775703.8675852,6.0,-255.0,350.7229309082031
1574775703.875581,6.0,-255.0,350.7229309082031
1574775703.8845763,6.0,-255.0,350.7229309082031
1574775703.8935733,6.0,-255.0,350.7229309082031
1574775703.9025848,6.0,-255.0,350.7229309082031
1574775703.9125748,6.0,-255.0,350.7229309082031
1574775703.9205706,6.0,-256.0,350.7229309082031
1574775703.9295592,6.0,-256.0,350.7229309082031
1574775703.937548,6.0,-256.0,350.7229309082031
1574775703.9475605,6.0,-256.0,350.7229309082031
1574775703.9565456,6.0,-256.0,350.7229309082031
1574775703.964547,6.0,-256.0,350.9833679199219
1574775703.9745438,6.0,-256.0,350.9833679199219
1574775703.9815285,6.0,-256.0,350.9833679199219
1574775703.9915204,6.0,-256.0,350.9833679199219
1574775703.9995148,6.0,-256.0,350.9833679199219
1574775704.0085099,5.0,-256.0,350.7229309082031
1574775704.0185187,5.0,-256.0,350.7229309082031
1574775704.0255244,5.0,-256.0,350.7229309082031
1574775704.0334969,5.0,-256.0,350.7229309082031
1574775704.0434997,5.0,-256.0,350.7229309082031
1574775704.0746331,6.0,-256.0,350.9833679199219
1574775704.1015568,6.0,-256.0,350.9833679199219
1574775704.110715,6.0,-256.0,350.9833679199219
1574775704.119564,6.0,-256.0,350.9833679199219
1574775704.127567,6.0,-256.0,350.9833679199219
1574775704.1375506,6.0,-256.0,350.9833679199219
1574775704.1465313,6.0,-256.0,350.9833679199219
1574775704.1684177,6.0,-256.0,350.9833679199219
1574775704.18922,6.0,-256.0,350.9833679199219
1574775704.1989048,6.0,-256.0,350.9833679199219
1574775704.2145464,5.0,-256.0,350.9833679199219
1574775704.2333603,5.0,-256.0,350.9833679199219
1574775704.254295,5.0,-256.0,350.9833679199219
1574775704.2642944,5.0,-256.0,350.9833679199219
1574775704.2732801,6.0,-256.0,350.7229309082031
1574775704.2832804,6.0,-256.0,350.7229309082031
1574775704.292269,6.0,-256.0,350.7229309082031
1574775704.301258,6.0,-256.0,350.7229309082031
1574775704.3122482,6.0,-256.0,350.7229309082031
1574775704.3472848,5.0,-256.0,350.7229309082031
1574775704.3721764,6.0,-255.0,350.9833679199219
1574775704.3821747,6.0,-255.0,350.9833679199219
1574775704.3911705,6.0,-255.0,350.9833679199219
1574775704.3996315,6.0,-255.0,350.9833679199219
1574775704.408621,6.0,-255.0,350.9833679199219
1574775704.445995,6.0,-255.0,350.9833679199219
1574775704.4728594,5.0,-256.0,350.7229309082031
1574775704.4799762,5.0,-256.0,350.7229309082031
1574775704.5054157,14.0,-252.0,350.7229309082031
1574775704.536839,14.0,-252.0,350.7229309082031
1574775704.546819,14.0,-252.0,350.7229309082031
1574775704.5558333,6.0,-256.0,350.7229309082031
1574775704.5648882,6.0,-256.0,350.7229309082031
1574775704.5738833,6.0,-256.0,350.7229309082031
1574775704.579519,6.0,-256.0,350.7229309082031
1574775704.5962515,6.0,-256.0,350.7229309082031
1574775704.6464486,7.0,-255.0,350.7229309082031
1574775704.680043,5.0,-256.0,350.9833679199219
1574775704.7019005,5.0,-256.0,350.9833679199219
1574775704.7118955,5.0,-256.0,350.9833679199219
1574775704.7208905,6.0,-256.0,350.9833679199219
1574775704.728899,6.0,-256.0,350.9833679199219
1574775704.7388816,6.0,-256.0,350.9833679199219
1574775704.7488887,6.0,-256.0,350.9833679199219
1574775704.7588694,6.0,-256.0,350.9833679199219
1574775704.7679431,6.0,-255.0,350.7229309082031
1574775704.777935,6.0,-255.0,350.7229309082031
1574775704.78693,6.0,-255.0,350.7229309082031
1574775704.79494,6.0,-255.0,350.7229309082031
1574775704.805921,6.0,-255.0,350.7229309082031
1574775704.8149161,6.0,-256.0,350.7229309082031
1574775704.8239114,6.0,-256.0,350.7229309082031
1574775704.8329065,6.0,-256.0,350.7229309082031
1574775704.8419025,6.0,-256.0,350.7229309082031
1574775704.8518953,6.0,-256.0,350.7229309082031
1574775704.86189,6.0,-256.0,350.7229309082031
1574775704.8698869,6.0,-256.0,350.7229309082031
1574775704.8798814,6.0,-256.0,350.7229309082031
1574775704.8898752,6.0,-256.0,350.7229309082031
1574775704.8978708,6.0,-256.0,350.7229309082031
1574775704.907866,6.0,-256.0,350.9833679199219
1574775704.915861,6.0,-256.0,350.9833679199219
1574775704.9248567,6.0,-256.0,350.9833679199219
1574775704.934851,6.0,-256.0,350.9833679199219
1574775704.9438467,6.0,-256.0,350.9833679199219
1574775704.9528415,6.0,-256.0,350.9833679199219
1574775704.9608448,6.0,-256.0,350.9833679199219
1574775704.9708319,6.0,-256.0,350.9833679199219
1574775704.9788282,6.0,-256.0,350.9833679199219
1574775704.987823,6.0,-256.0,350.9833679199219
1574775704.9988165,6.0,-256.0,350.9833679199219
1574775705.007812,6.0,-256.0,350.7229309082031
1574775705.015808,6.0,-256.0,350.7229309082031
1574775705.025803,6.0,-256.0,350.7229309082031
1574775705.0337985,6.0,-256.0,350.7229309082031
1574775705.042795,6.0,-256.0,350.7229309082031
1574775705.0517883,6.0,-256.0,350.7229309082031
1574775705.061783,6.0,-256.0,350.7229309082031
1574775705.0691304,8.0,-255.0,350.7229309082031
1574775705.0944545,8.0,-255.0,350.7229309082031
1574775705.1044362,8.0,-255.0,350.7229309082031
1574775705.112556,7.0,-255.0,350.7229309082031
1574775705.1373992,7.0,-255.0,350.7229309082031
1574775705.1584046,7.0,-255.0,350.7229309082031
1574775705.1683996,6.0,-256.0,350.7229309082031
1574775705.1773944,6.0,-256.0,350.7229309082031
1574775705.18539,6.0,-256.0,350.7229309082031
1574775705.1943862,6.0,-256.0,350.7229309082031
1574775705.2033806,6.0,-256.0,350.7229309082031
1574775705.2113764,6.0,-256.0,350.7229309082031
1574775705.236476,6.0,-256.0,350.7229309082031
1574775705.2574995,6.0,-255.0,350.7229309082031
1574775705.2664971,6.0,-255.0,350.7229309082031
1574775705.276446,6.0,-255.0,350.7229309082031
1574775705.2964091,6.0,-255.0,350.7229309082031
1574775705.3162408,6.0,-256.0,350.7229309082031
1574775705.3382914,6.0,-256.0,350.7229309082031
1574775705.3463972,6.0,-256.0,350.7229309082031
1574775705.3632073,7.0,-255.0,350.9833679199219
1574775705.380011,7.0,-255.0,350.9833679199219
1574775705.380011,7.0,-255.0,350.9833679199219
1574775705.4017694,7.0,-255.0,350.4630126953125
1574775705.4107647,7.0,-255.0,350.4630126953125
1574775705.4332597,7.0,-255.0,350.4630126953125
1574775705.4541087,7.0,-255.0,350.4630126953125
1574775705.4640896,7.0,-255.0,350.4630126953125
1574775705.4735906,7.0,-255.0,350.4630126953125
1574775705.4796748,7.0,-255.0,350.4630126953125
1574775705.496381,7.0,-255.0,350.4630126953125
1574775705.5166974,6.0,-255.0,350.7229309082031
1574775705.5376225,6.0,-255.0,350.7229309082031
1574775705.5457447,6.0,-255.0,350.7229309082031
1574775705.5625496,7.0,-255.0,350.7229309082031
1574775705.5793626,7.0,-255.0,350.7229309082031
1574775705.5793626,7.0,-255.0,350.7229309082031
1574775705.6011567,7.0,-255.0,350.7229309082031
1574775705.609154,6.0,-255.0,350.7229309082031
1574775705.6336968,6.0,-255.0,350.7229309082031
1574775705.6545336,6.0,-255.0,350.7229309082031
1574775705.664545,6.0,-255.0,350.4630126953125
1574775705.6725378,6.0,-255.0,350.4630126953125
1574775705.6835206,6.0,-255.0,350.4630126953125
1574775705.6925266,6.0,-255.0,350.4630126953125
1574775705.7025206,6.0,-255.0,350.4630126953125
1574775705.713517,6.0,-256.0,350.7229309082031
1574775705.7225146,6.0,-256.0,350.7229309082031
1574775705.730506,6.0,-256.0,350.7229309082031
1574775706.018808,14.0,-252.0,350.7229309082031
1574775706.028292,14.0,-252.0,350.7229309082031
1574775706.038273,14.0,-252.0,350.7229309082031
1574775706.0463758,14.0,-252.0,350.7229309082031
1574775706.075837,6.0,-255.0,350.9833679199219
1574775706.1091707,14.0,-252.0,350.7229309082031
1574775706.1439323,14.0,-252.0,350.7229309082031
1574775706.1774366,14.0,-252.0,350.7229309082031
1574775706.1864343,14.0,-252.0,350.7229309082031
1574775706.1954272,14.0,-252.0,350.7229309082031
1574775706.205422,14.0,-252.0,351.24432373046875
1574775706.2135324,14.0,-252.0,351.24432373046875
1574775706.2324722,14.0,-252.0,351.24432373046875
1574775706.265981,7.0,-255.0,351.24432373046875
1574775706.2769728,7.0,-255.0,351.24432373046875
1574775706.2979515,7.0,-255.0,351.24432373046875
1574775706.323537,14.0,-252.0,350.9833679199219
1574775706.3325248,14.0,-252.0,350.9833679199219
1574775706.3415196,14.0,-252.0,350.9833679199219
1574775706.3515146,14.0,-252.0,350.9833679199219
1574775706.3605113,14.0,-252.0,350.9833679199219
1574775706.369505,7.0,-255.0,350.7229309082031
1574775706.3785017,7.0,-255.0,350.7229309082031
1574775706.3894994,7.0,-255.0,350.7229309082031
1574775706.3994932,7.0,-255.0,350.7229309082031
1574775706.4094968,7.0,-255.0,350.7229309082031
1574775706.4174795,6.0,-256.0,350.4630126953125
1574775706.427474,6.0,-256.0,350.4630126953125
1574775706.4374692,6.0,-256.0,350.4630126953125
1574775706.4465518,6.0,-256.0,350.4630126953125
1574775706.4703314,13.0,-252.0,350.4630126953125
1574775706.5056634,6.0,-256.0,350.9833679199219
1574775706.5146585,6.0,-256.0,350.9833679199219
1574775706.523654,6.0,-256.0,350.9833679199219
1574775706.5316505,6.0,-256.0,350.9833679199219
1574775706.5406454,6.0,-256.0,350.9833679199219
1574775706.546903,6.0,-256.0,350.9833679199219
1574775706.5757465,6.0,-255.0,350.7229309082031
1574775706.6108449,6.0,-255.0,350.7229309082031
1574775706.6399522,14.0,-252.0,350.7229309082031
1574775706.6801844,6.0,-256.0,350.9833679199219
1574775706.6971736,6.0,-256.0,350.9833679199219
1574775706.706169,6.0,-256.0,350.9833679199219
1574775706.715164,14.0,-252.0,350.7229309082031
1574775706.72416,14.0,-252.0,350.7229309082031
1574775706.7321548,14.0,-252.0,350.7229309082031
1574775706.7411516,14.0,-252.0,350.7229309082031
1574775706.7521443,14.0,-252.0,350.7229309082031
1574775706.7611396,7.0,-255.0,350.7229309082031
1574775706.769135,7.0,-255.0,350.7229309082031
1574775706.7791295,7.0,-255.0,350.7229309082031
1574775706.7901242,7.0,-255.0,350.7229309082031
1574775706.7991204,7.0,-255.0,350.7229309082031
1574775706.809115,7.0,-255.0,350.7229309082031
1574775706.816224,6.0,-256.0,350.7229309082031
1574775706.844531,6.0,-256.0,350.7229309082031
1574775706.849535,6.0,-256.0,350.7229309082031
