X Coord,Y Coord,Radius
240.0,536.0,119.37095642089844
242.0,535.0,120.1574478149414
242.0,535.0,120.1574478149414
241.0,535.0,118.391357421875
241.0,535.0,118.391357421875
241.0,535.0,118.391357421875
241.0,535.0,118.391357421875
240.0,536.0,118.51729583740234
240.0,536.0,118.51729583740234
240.0,536.0,118.51729583740234
240.0,536.0,118.51729583740234
241.0,536.0,118.53668975830078
241.0,536.0,118.53668975830078
241.0,536.0,118.53668975830078
241.0,536.0,118.53668975830078
241.0,536.0,118.8357925415039
241.0,536.0,118.8357925415039
241.0,536.0,118.8357925415039
241.0,536.0,118.8357925415039
240.0,536.0,119.08766174316406
240.0,536.0,119.08766174316406
240.0,536.0,119.08766174316406
240.0,536.0,119.08766174316406
240.0,536.0,119.08766174316406
240.0,536.0,119.08766174316406
240.0,536.0,119.08766174316406
240.0,536.0,119.08766174316406
240.0,536.0,119.08766174316406
240.0,536.0,119.08766174316406
241.0,535.0,118.93228912353516
241.0,535.0,118.93228912353516
241.0,535.0,118.93228912353516
241.0,535.0,118.93228912353516
241.0,536.0,118.86180877685547
241.0,536.0,118.86180877685547
241.0,536.0,118.86180877685547
241.0,536.0,118.86180877685547
241.0,536.0,120.10211181640625
241.0,536.0,120.10211181640625
241.0,536.0,120.10211181640625
241.0,536.0,120.10211181640625
240.0,537.0,118.25730895996094
240.0,537.0,118.25730895996094
240.0,537.0,118.25730895996094
240.0,537.0,118.25730895996094
241.0,536.0,119.32423400878906
241.0,536.0,119.32423400878906
241.0,536.0,119.32423400878906
241.0,536.0,119.32423400878906
241.0,536.0,118.09603881835938
241.0,536.0,118.09603881835938
241.0,536.0,118.09603881835938
241.0,536.0,118.09603881835938
241.0,536.0,118.49173736572266
241.0,536.0,118.49173736572266
241.0,536.0,118.49173736572266
241.0,536.0,118.49173736572266
240.0,536.0,118.8246078491211
240.0,536.0,118.8246078491211
240.0,536.0,118.8246078491211
240.0,536.0,118.8246078491211
241.0,536.0,117.48455047607422
241.0,536.0,117.48455047607422
241.0,536.0,117.48455047607422
241.0,536.0,117.48455047607422
242.0,536.0,117.84857940673828
242.0,536.0,117.84857940673828
242.0,536.0,117.84857940673828
242.0,536.0,117.84857940673828
241.0,536.0,118.14303588867188
241.0,536.0,118.14303588867188
241.0,536.0,118.14303588867188
241.0,536.0,118.14303588867188
241.0,536.0,118.14303588867188
241.0,536.0,118.14303588867188
241.0,536.0,118.14303588867188
241.0,536.0,118.14303588867188
241.0,536.0,118.14303588867188
241.0,536.0,119.873291015625
241.0,536.0,119.873291015625
241.0,536.0,119.873291015625
241.0,536.0,119.873291015625
240.0,537.0,120.80742645263672
240.0,537.0,120.80742645263672
240.0,537.0,120.80742645263672
240.0,537.0,120.80742645263672
241.0,536.0,118.49922943115234
241.0,536.0,118.49922943115234
241.0,536.0,118.49922943115234
241.0,536.0,118.49922943115234
241.0,536.0,118.57227325439453
241.0,536.0,118.57227325439453
241.0,536.0,118.57227325439453
241.0,536.0,118.57227325439453
240.0,536.0,120.02483367919922
240.0,536.0,120.02483367919922
240.0,536.0,120.02483367919922
240.0,536.0,120.02483367919922
241.0,536.0,118.20622253417969
241.0,536.0,118.20622253417969
241.0,536.0,118.20622253417969
241.0,536.0,118.20622253417969
240.0,536.0,118.42752838134766
240.0,536.0,118.42752838134766
240.0,536.0,118.42752838134766
240.0,536.0,118.42752838134766
240.0,537.0,119.2615966796875
240.0,537.0,119.2615966796875
240.0,537.0,119.2615966796875
240.0,537.0,119.2615966796875
240.0,536.0,117.75806427001953
240.0,536.0,117.75806427001953
240.0,536.0,117.75806427001953
240.0,536.0,117.75806427001953
240.0,536.0,118.75227355957031
240.0,536.0,118.75227355957031
240.0,536.0,118.75227355957031
241.0,536.0,120.92090606689453
241.0,536.0,120.92090606689453
241.0,536.0,120.92090606689453
241.0,536.0,120.92090606689453
241.0,536.0,120.92090606689453
241.0,536.0,120.92090606689453
241.0,536.0,120.92090606689453
241.0,536.0,120.92090606689453
241.0,536.0,120.92090606689453
241.0,537.0,119.51114654541016
241.0,537.0,119.51114654541016
241.0,537.0,119.51114654541016
241.0,537.0,119.51114654541016
241.0,537.0,119.51114654541016
241.0,537.0,119.51114654541016
