Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578303128.8793192,36.5,13.0,23.585052490234375,436,47.88518524169922
1578303128.889313,36.5,13.0,23.585052490234375,436,47.88518524169922
1578303128.8963108,27.5,15.0,3.6401548385620117,436,47.88518524169922
1578303128.9083016,27.5,15.0,3.6401548385620117,436,47.88518524169922
1578303128.9252923,34.5,15.0,23.92707061767578,436,47.88518524169922
1578303128.9352863,28.5,24.0,19.455175399780273,436,47.88518524169922
1578303128.9442816,35.5,12.0,21.75455093383789,436,47.88518524169922
1578303128.9572742,35.5,12.0,21.75455093383789,436,47.88518524169922
1578303128.9662693,38.5,1.0,9.659314155578613,436,47.88518524169922
1578303128.9742644,33.5,18.0,22.474557876586914,436,47.88518524169922
1578303128.983259,33.5,18.0,22.474557876586914,436,47.88518524169922
1578303128.9912548,37.5,13.0,21.931812286376953,436,47.88518524169922
1578303129.0042472,37.5,13.0,21.931812286376953,436,47.88518524169922
1578303129.0112436,34.5,14.0,27.22600555419922,436,47.88518524169922
1578303129.0202384,34.5,14.0,27.22600555419922,436,47.88518524169922
1578303129.029233,33.5,14.0,24.38452911376953,436,47.88518524169922
1578303129.0372283,33.5,14.0,24.38452911376953,436,47.88518524169922
1578303129.0462236,34.5,15.0,21.857223510742188,436,47.88518524169922
1578303129.0542188,34.5,10.0,23.585052490234375,436,47.88518524169922
1578303129.063214,34.5,10.0,23.585052490234375,436,47.88518524169922
1578303129.0703213,32.5,14.0,23.15128517150879,436,47.88518524169922
1578303129.0783167,32.5,14.0,23.15128517150879,436,47.88518524169922
1578303129.085313,35.5,13.0,18.769115447998047,436,47.88518524169922
1578303129.0933084,35.5,13.0,18.769115447998047,436,47.88518524169922
1578303129.101304,23.5,15.0,6.031300067901611,436,47.88518524169922
1578303129.1082997,23.5,15.0,6.031300067901611,436,47.88518524169922
1578303129.1172945,28.5,15.0,18.200374603271484,436,47.88518524169922
1578303129.1242912,28.5,15.0,18.200374603271484,436,47.88518524169922
1578303129.1352847,28.5,15.0,18.200374603271484,436,47.88518524169922
1578303129.1442797,35.5,14.0,25.79107666015625,436,47.88518524169922
1578303129.1502771,30.5,7.0,16.838661193847656,436,47.88518524169922
1578303129.159271,30.5,7.0,16.838661193847656,436,47.88518524169922
1578303129.1652675,31.5,10.0,22.136337280273438,436,47.88518524169922
1578303129.172794,31.5,10.0,22.136337280273438,436,47.88518524169922
1578303129.1817892,34.5,5.0,1.414313554763794,436,47.88518524169922
1578303129.1917834,34.5,5.0,1.414313554763794,436,47.88518524169922
1578303129.1977801,26.5,15.0,10.111974716186523,436,47.88518524169922
1578303129.206775,26.5,15.0,10.111974716186523,436,47.88518524169922
1578303129.21477,29.5,13.0,19.737106323242188,436,47.88518524169922
1578303129.225764,29.5,13.0,19.737106323242188,436,47.88518524169922
1578303129.23476,25.5,4.0,16.007909774780273,436,47.88518524169922
1578303129.245753,25.5,4.0,16.007909774780273,436,47.88518524169922
1578303129.2547474,27.5,9.0,23.086891174316406,436,47.88518524169922
1578303129.261744,34.5,17.0,24.98919677734375,436,47.88518524169922
1578303129.269739,34.5,17.0,24.98919677734375,436,47.88518524169922
1578303129.2777355,34.5,14.0,27.463869094848633,436,47.88518524169922
1578303129.2867296,34.5,14.0,27.463869094848633,436,47.88518524169922
1578303129.2937253,26.5,9.0,10.440406799316406,436,47.88518524169922
1578303129.3027205,26.5,9.0,10.440406799316406,436,47.88518524169922
1578303129.3097167,28.5,14.0,21.59292221069336,436,47.88518524169922
1578303129.3177128,28.5,14.0,21.59292221069336,436,47.88518524169922
1578303129.3257074,32.5,15.0,19.440061569213867,436,47.88518524169922
1578303129.332703,32.5,15.0,19.440061569213867,436,47.88518524169922
1578303129.3406987,32.5,15.0,19.440061569213867,436,47.88518524169922
1578303129.3486977,27.5,9.0,17.005334854125977,436,47.88518524169922
1578303129.3566902,36.5,12.0,26.997419357299805,436,47.88518524169922
1578303129.3646898,36.5,12.0,26.997419357299805,436,47.88518524169922
1578303129.3736808,36.5,12.0,26.997419357299805,436,47.88518524169922
1578303129.3826752,32.5,15.0,22.31825828552246,436,47.88518524169922
1578303129.3906708,35.5,13.0,23.579809188842773,436,47.88518524169922
1578303129.3976665,35.5,13.0,23.579809188842773,436,47.88518524169922
1578303129.4056623,26.5,16.0,15.03339672088623,436,47.88518524169922
1578303129.414657,26.5,16.0,15.03339672088623,436,47.88518524169922
1578303129.4226522,31.5,16.0,23.26487922668457,436,47.88518524169922
1578303129.4316475,31.5,16.0,23.26487922668457,436,47.88518524169922
1578303129.4386435,25.5,22.0,2.8285269737243652,436,47.88518524169922
1578303129.4526358,25.5,22.0,2.8285269737243652,436,47.88518524169922
1578303129.4606314,33.5,13.0,27.122800827026367,436,47.88518524169922
1578303129.4696262,33.5,13.0,27.122800827026367,436,47.88518524169922
1578303129.4786217,34.5,15.0,26.476503372192383,436,47.88518524169922
1578303129.486616,36.5,16.0,22.577281951904297,436,47.88518524169922
1578303129.494613,36.5,16.0,22.577281951904297,436,47.88518524169922
1578303129.5016077,34.5,11.0,26.21009635925293,436,47.88518524169922
1578303129.5106027,34.5,11.0,26.21009635925293,436,47.88518524169922
1578303129.5185978,35.5,12.0,24.578142166137695,436,47.88518524169922
1578303129.529592,35.5,12.0,24.578142166137695,436,47.88518524169922
1578303129.5365877,34.5,18.0,23.017114639282227,436,47.88518524169922
1578303129.5475914,34.5,18.0,23.017114639282227,436,47.88518524169922
1578303129.553578,23.5,12.0,16.278919219970703,436,47.88518524169922
1578303129.5655725,23.5,12.0,16.278919219970703,436,47.88518524169922
1578303129.5795643,33.5,13.0,26.84847640991211,436,47.88518524169922
1578303129.5875607,33.5,16.0,23.048959732055664,436,47.88518524169922
1578303129.5985534,33.5,16.0,23.048959732055664,436,47.88518524169922
1578303129.606549,31.5,16.0,21.659753799438477,436,47.88518524169922
1578303129.6165433,30.5,15.0,26.48139190673828,436,47.88518524169922
1578303129.6315348,30.5,15.0,26.48139190673828,436,47.88518524169922
1578303129.6465268,34.5,4.0,5.4084272384643555,436,47.88518524169922
1578303129.6615183,31.5,27.0,7.632268905639648,436,47.88518524169922
1578303129.6705122,32.5,15.0,24.704891204833984,436,47.88518524169922
1578303129.6795073,32.5,14.0,25.124788284301758,436,47.88518524169922
1578303129.6925027,32.5,14.0,25.124788284301758,436,47.88518524169922
1578303129.700495,32.5,17.0,24.253965377807617,436,47.88518524169922
1578303129.7094908,32.5,17.0,24.253965377807617,436,47.88518524169922
1578303129.7184846,32.5,12.0,21.971914291381836,436,47.88518524169922
1578303129.7254808,32.5,2.0,11.300512313842773,436,47.88518524169922
1578303129.7344759,32.5,2.0,11.300512313842773,436,47.88518524169922
1578303129.7404733,32.5,14.0,23.547922134399414,436,47.88518524169922
1578303129.748468,32.5,14.0,23.547922134399414,436,47.88518524169922
1578303129.7574642,29.5,15.0,23.19492530822754,436,47.88518524169922
1578303129.7664576,29.5,15.0,23.19492530822754,436,47.88518524169922
1578303129.7734537,30.5,12.0,24.25714683532715,436,47.88518524169922
1578303129.7824497,30.5,12.0,24.25714683532715,436,47.88518524169922
1578303129.7894452,35.5,12.0,23.900230407714844,436,47.88518524169922
1578303129.7984395,35.5,12.0,23.900230407714844,436,47.88518524169922
1578303129.8064349,34.5,14.0,23.863367080688477,436,47.88518524169922
1578303129.8144305,34.5,14.0,23.863367080688477,436,47.88518524169922
1578303129.8224263,32.5,15.0,25.583328247070312,436,47.88518524169922
1578303129.831421,32.5,15.0,25.583328247070312,436,47.88518524169922
1578303129.839416,30.5,3.0,3.95908784866333,436,47.88518524169922
1578303129.8524091,30.5,3.0,3.95908784866333,436,47.88518524169922
1578303129.8584058,33.5,13.0,22.595874786376953,436,47.88518524169922
1578303129.8684003,33.5,13.0,22.595874786376953,436,47.88518524169922
1578303129.875396,32.5,15.0,23.430849075317383,436,47.88518524169922
1578303129.8843908,32.5,15.0,23.430849075317383,436,47.88518524169922
1578303129.8933854,28.5,16.0,21.321882247924805,436,47.88518524169922
1578303129.9013815,31.5,15.0,25.83416175842285,436,47.88518524169922
1578303129.9103758,31.5,15.0,25.83416175842285,436,47.88518524169922
1578303129.9173725,31.5,1.0,5.656954288482666,436,47.88518524169922
1578303129.9263675,31.5,1.0,5.656954288482666,436,47.88518524169922
1578303129.9343622,33.5,12.0,27.663251876831055,436,47.88518524169922
1578303129.9443572,33.5,12.0,27.663251876831055,436,47.88518524169922
1578303129.952352,37.5,11.0,22.42913055419922,436,47.88518524169922
1578303129.9623485,37.5,11.0,22.42913055419922,436,47.88518524169922
1578303129.9699934,33.5,15.0,24.229074478149414,436,47.88518524169922
1578303129.9819887,33.5,15.0,24.229074478149414,436,47.88518524169922
1578303129.9889834,,,,436,47.88518524169922
1578303129.997978,30.5,3.0,4.301262855529785,436,47.88518524169922
1578303130.0079722,30.5,3.0,4.301262855529785,436,47.88518524169922
1578303130.0139694,34.5,13.0,26.19647216796875,436,47.88518524169922
1578303130.0229654,34.5,13.0,26.19647216796875,436,47.88518524169922
1578303130.0289612,34.5,13.0,17.888643264770508,436,47.88518524169922
1578303130.036956,34.5,13.0,17.888643264770508,436,47.88518524169922
1578303130.0449526,33.5,1.0,6.103377819061279,436,47.88518524169922
1578303130.052947,33.5,1.0,6.103377819061279,436,47.88518524169922
1578303130.0619414,38.5,12.0,25.24390983581543,436,47.88518524169922
1578303130.071939,38.5,12.0,25.24390983581543,436,47.88518524169922
1578303130.078932,33.5,13.0,26.67338752746582,436,47.88518524169922
1578303130.0919247,33.5,13.0,26.67338752746582,436,47.88518524169922
1578303130.0979211,29.5,10.0,22.348703384399414,436,47.88518524169922
1578303130.1089146,29.5,10.0,22.348703384399414,436,47.88518524169922
1578303130.1179097,28.5,9.0,20.52447509765625,436,47.88518524169922
1578303130.124907,31.5,8.0,23.607566833496094,436,47.88518524169922
1578303130.131902,31.5,8.0,23.607566833496094,436,47.88518524169922
1578303130.140897,31.5,8.0,23.607566833496094,436,47.88518524169922
1578303130.147894,37.5,15.0,23.436182022094727,436,47.88518524169922
1578303130.1578875,37.5,15.0,23.436182022094727,436,47.88518524169922
1578303130.1658826,30.5,14.0,24.4183292388916,436,47.88518524169922
1578303130.173878,34.5,13.0,20.554903030395508,436,47.88518524169922
1578303130.182873,34.5,13.0,20.554903030395508,436,47.88518524169922
1578303130.1918693,32.5,13.0,27.892749786376953,436,47.88518524169922
1578303130.2048607,32.5,13.0,27.892749786376953,436,47.88518524169922
1578303130.2138555,27.5,14.0,15.041708946228027,436,47.88518524169922
1578303130.2228506,35.5,15.0,23.435537338256836,436,47.88518524169922
1578303130.237842,35.5,15.0,23.435537338256836,436,47.88518524169922
1578303130.246837,34.5,9.0,23.436182022094727,436,47.88518524169922
1578303130.3517773,32.5,13.0,24.567806243896484,436,47.88518524169922
1578303130.3617718,32.5,13.0,24.567806243896484,436,47.88518524169922
1578303130.3687685,31.5,13.0,23.79242706298828,436,47.88518524169922
1578303130.3807611,31.5,13.0,23.79242706298828,436,47.88518524169922
1578303130.3887563,25.5,15.0,20.402305603027344,436,47.88518524169922
1578303130.3977516,26.5,20.0,21.55236053466797,436,47.88518524169922
1578303130.4067461,26.5,20.0,21.55236053466797,436,47.88518524169922
1578303130.4147418,32.5,9.0,22.58881378173828,436,47.88518524169922
1578303130.4217439,32.5,9.0,22.58881378173828,436,47.88518524169922
1578303130.4297342,,,,436,47.88518524169922
1578303130.4357307,,,,436,47.88518524169922
1578303130.4457252,,,,436,47.88518524169922
1578303130.454719,25.5,15.0,17.088106155395508,436,47.88518524169922
1578303130.4617157,30.5,8.0,18.801347732543945,436,47.88518524169922
1578303130.47071,30.5,8.0,18.801347732543945,436,47.88518524169922
1578303130.4777067,33.5,15.0,26.462432861328125,436,47.88518524169922
1578303130.486701,33.5,15.0,26.462432861328125,436,47.88518524169922
1578303130.4936972,34.5,24.0,23.896953582763672,436,47.88518524169922
1578303130.5016997,34.5,24.0,23.896953582763672,436,47.88518524169922
1578303130.5086887,31.5,14.0,28.355388641357422,436,47.88518524169922
1578303130.5166843,31.5,14.0,28.355388641357422,436,47.88518524169922
1578303130.5256789,31.5,14.0,28.355388641357422,436,47.88518524169922
1578303130.5326748,28.5,7.0,22.852888107299805,436,47.88518524169922
1578303130.5416703,28.5,7.0,22.852888107299805,436,47.88518524169922
1578303130.5496652,27.5,15.0,24.186872482299805,436,47.88518524169922
1578303130.5586603,29.5,22.0,18.625572204589844,436,47.88518524169922
1578303130.5666556,29.5,22.0,18.625572204589844,436,47.88518524169922
1578303130.5736518,32.5,10.0,25.34768295288086,436,47.88518524169922
1578303130.5816472,32.5,10.0,25.34768295288086,436,47.88518524169922
1578303130.5896432,23.5,15.0,7.648629188537598,436,47.88518524169922
1578303130.5986376,23.5,15.0,7.648629188537598,436,47.88518524169922
1578303130.606633,34.5,24.0,23.712493896484375,436,47.88518524169922
1578303130.616628,34.5,24.0,23.712493896484375,436,47.88518524169922
1578303130.622624,32.5,19.0,23.368595123291016,436,47.88518524169922
1578303130.6326184,32.5,19.0,23.368595123291016,436,47.88518524169922
1578303130.6386151,27.5,4.0,16.016233444213867,436,47.88518524169922
1578303130.6466107,27.5,4.0,16.016233444213867,436,47.88518524169922
1578303130.6546066,30.5,18.0,20.906808853149414,436,47.88518524169922
1578303130.6655996,30.5,18.0,20.906808853149414,436,47.88518524169922
1578303130.672596,31.5,27.0,17.720144271850586,436,47.88518524169922
1578303130.6845891,31.5,27.0,17.720144271850586,436,47.88518524169922
1578303130.6925848,32.5,10.0,25.07708168029785,436,47.88518524169922
1578303130.7005796,27.5,9.0,2.9155757427215576,436,47.88518524169922
1578303130.7065773,27.5,9.0,2.9155757427215576,436,47.88518524169922
