Time,X Coord,Y Coord,Radius
1574083325.4280515,252.0,113.0,9.837140083312988
1574083325.5467975,252.0,113.0,5.225186824798584
1574083325.627821,252.0,113.0,5.225186824798584
1574083325.686813,252.0,113.0,5.831051826477051
1574083325.7306635,252.0,113.0,7.324863910675049
1574083325.7837896,253.0,113.0,6.534786701202393
1574083325.83201,254.0,113.0,6.585488319396973
1574083325.891883,253.0,114.0,8.077847480773926
1574083325.9486022,253.0,113.0,8.732224464416504
1574083325.9931026,253.0,113.0,9.501566886901855
1574083326.0445895,254.0,113.0,8.860122680664062
1574083326.086216,255.0,113.0,8.860122680664062
1574083326.1439745,255.0,113.0,8.860122680664062
1574083326.2045317,254.0,113.0,5.147915363311768
1574083326.2544208,253.0,113.0,8.860122680664062
1574083326.3135865,254.0,113.0,7.436543941497803
1574083326.365118,254.0,112.0,9.12424373626709
1574083326.419154,254.0,112.0,9.34087085723877
1574083326.4683557,253.0,113.0,9.219644546508789
1574083326.526024,252.0,113.0,9.486932754516602
1574083326.5808828,253.0,113.0,7.43313455581665
1574083326.6401832,253.0,113.0,6.041623115539551
1574083326.6899207,256.0,114.0,2.2361679077148438
1574083326.746615,256.0,114.0,2.2361679077148438
1574083326.7940707,256.0,114.0,2.2361679077148438
1574083326.8576767,256.0,114.0,2.2361679077148438
1574083326.9088125,256.0,114.0,2.2361679077148438
1574083326.9636533,256.0,114.0,2.2361679077148438
1574083327.0198739,256.0,114.0,2.2361679077148438
1574083327.0692532,256.0,114.0,2.2361679077148438
1574083327.1099372,256.0,114.0,2.2361679077148438
1574083327.1656487,252.0,114.0,2.5000998973846436
1574083327.210225,252.0,114.0,2.5000998973846436
1574083327.2631812,252.0,114.0,2.5000998973846436
1574083327.3139753,253.0,113.0,2.12142014503479
1574083327.377003,254.0,112.0,5.326972484588623
1574083327.4311957,256.0,113.0,8.732224464416504
1574083327.4832947,256.0,113.0,9.013978004455566
1574083327.5318172,255.0,112.0,9.486932754516602
1574083327.5844426,254.0,112.0,9.34087085723877
1574083327.6264694,254.0,112.0,9.823541641235352
1574083327.6825607,254.0,112.0,8.544103622436523
1574083327.7326546,254.0,112.0,9.823541641235352
1574083327.7928014,254.0,113.0,6.820919513702393
1574083327.8444252,254.0,112.0,3.8079864978790283
1574083327.8886034,252.0,112.0,7.779419422149658
1574083327.939423,254.0,111.0,8.397981643676758
1574083327.987598,251.0,112.0,9.962529182434082
1574083328.052227,253.0,113.0,8.732224464416504
1574083328.1023574,253.0,113.0,9.65670394897461
1574083328.1501756,254.0,113.0,9.962529182434082
1574083328.2117696,257.0,112.0,8.860122680664062
1574083328.2668104,257.0,113.0,10.30786418914795
1574083328.308875,255.0,113.0,9.013978004455566
1574083328.3704896,257.0,113.0,11.543496131896973
1574083328.4185112,255.0,113.0,9.823541641235352
1574083328.4859235,258.0,113.0,9.394247055053711
1574083328.531013,257.0,113.0,9.34087085723877
1574083328.588924,255.0,113.0,10.198139190673828
1574083328.643262,257.0,113.0,9.823541641235352
1574083328.6985228,254.0,113.0,8.547060012817383
1574083328.7500641,256.0,113.0,8.544103622436523
1574083328.810475,252.0,113.0,8.544103622436523
1574083328.8631814,254.0,114.0,9.233858108520508
1574083328.9161854,252.0,114.0,10.111974716186523
1574083328.9728007,254.0,114.0,9.013978004455566
1574083329.023811,256.0,113.0,9.962529182434082
1574083329.0683074,254.0,114.0,10.111974716186523
1574083329.136118,255.0,113.0,10.111974716186523
1574083329.1861773,255.0,113.0,11.70479965209961
1574083329.2286327,254.0,113.0,9.34087085723877
1574083329.2878108,255.0,112.0,9.06259822845459
1574083329.3263047,253.0,112.0,9.65670394897461
1574083329.3821723,252.0,112.0,9.823541641235352
1574083329.4270616,253.0,112.0,12.649210929870605
1574083329.4805176,252.0,112.0,9.962529182434082
1574083329.525695,254.0,112.0,11.401854515075684
1574083329.594653,254.0,111.0,8.184232711791992
1574083329.6459944,254.0,112.0,8.758015632629395
1574083329.7003233,254.0,112.0,11.543496131896973
1574083329.7619574,255.0,112.0,11.401854515075684
1574083329.824533,256.0,112.0,9.869427680969238
1574083329.877005,256.0,112.0,9.067736625671387
1574083329.9188616,257.0,112.0,8.184218406677246
1574083329.9723868,256.0,113.0,11.401854515075684
1574083330.0168772,254.0,113.0,11.280613899230957
1574083330.083769,255.0,112.0,12.083146095275879
1574083330.138345,253.0,113.0,11.401854515075684
1574083330.182642,254.0,112.0,12.500100135803223
1574083330.2469182,256.0,112.0,9.659309387207031
1574083330.2963948,254.0,113.0,8.062357902526855
1574083330.3373322,253.0,114.0,6.708303928375244
1574083330.3928084,252.0,114.0,2.9155757427215576
1574083330.433745,252.0,114.0,2.9155757427215576
1574083330.4912314,252.0,114.0,2.9155757427215576
1574083330.5315197,252.0,114.0,2.9155757427215576
1574083330.5911658,252.0,114.0,2.9155757427215576
1574083330.633868,255.0,112.0,2.973311424255371
1574083330.700717,253.0,113.0,3.221367120742798
1574083330.7545602,253.0,113.0,3.221367120742798
1574083330.8027742,253.0,113.0,3.221367120742798
1574083330.8815234,252.0,113.0,4.031229019165039
1574083330.9191267,251.0,112.0,9.486932754516602
1574083330.9840317,252.0,112.0,8.381627082824707
1574083331.0374892,251.0,112.0,8.631438255310059
1574083331.0892937,251.0,112.0,8.381627082824707
1574083331.1359906,252.0,112.0,11.543496131896973
1574083331.1791296,254.0,112.0,10.12432861328125
1574083331.2310693,255.0,112.0,9.962529182434082
1574083331.2738256,256.0,112.0,7.923333168029785
1574083331.3323593,255.0,113.0,7.810349941253662
1574083331.3797636,255.0,113.0,10.920265197753906
1574083331.446441,254.0,113.0,9.708344459533691
1574083331.4921174,254.0,112.0,11.180439949035645
1574083331.54705,255.0,112.0,12.16562557220459
1574083331.60319,255.0,112.0,8.127551078796387
1574083331.6623967,254.0,111.0,12.258781433105469
1574083331.7178903,253.0,111.0,11.884963989257812
1574083331.7790265,252.0,111.0,12.020915031433105
