Time,X Coord,Y Coord,Radius
1575989597.9744294,-208.0,-396.0,7.211202621459961
1575989598.0533738,-238.0,-336.0,70.88380432128906
1575989598.0623689,-238.0,-336.0,70.88380432128906
1575989598.069368,-247.0,-339.0,74.78311920166016
1575989598.073372,-247.0,-339.0,74.78311920166016
1575989598.0763597,-247.0,-339.0,74.78311920166016
1575989598.0793576,-247.0,-339.0,74.78311920166016
1575989598.082357,-247.0,-339.0,74.78311920166016
1575989598.0853546,-247.0,-339.0,74.78311920166016
1575989598.088353,-247.0,-339.0,74.78311920166016
1575989598.0913513,-247.0,-339.0,74.78311920166016
1575989598.0943499,-247.0,-339.0,74.78311920166016
1575989598.0983472,-222.0,-376.0,28.653196334838867
1575989598.1013453,-222.0,-376.0,28.653196334838867
1575989598.1053433,-222.0,-376.0,28.653196334838867
1575989598.1093411,-222.0,-376.0,28.653196334838867
1575989598.1123393,-222.0,-376.0,28.653196334838867
1575989598.1153374,-222.0,-376.0,28.653196334838867
1575989598.1193564,-222.0,-376.0,28.653196334838867
1575989598.1223555,-222.0,-376.0,28.653196334838867
1575989598.126352,-222.0,-376.0,28.653196334838867
1575989598.129351,-211.0,-390.0,15.88248062133789
1575989598.1323488,-211.0,-390.0,15.88248062133789
1575989598.135347,-211.0,-390.0,15.88248062133789
1575989598.1383455,-211.0,-390.0,15.88248062133789
1575989598.1423433,-211.0,-390.0,15.88248062133789
1575989598.1453416,-211.0,-390.0,15.88248062133789
1575989598.14834,-211.0,-390.0,15.88248062133789
1575989598.1513388,-211.0,-390.0,15.88248062133789
1575989598.1543376,-211.0,-390.0,15.88248062133789
1575989598.158335,-211.0,-390.0,15.88248062133789
1575989598.1613321,nan,nan,nan
1575989598.164332,nan,nan,nan
1575989598.1673298,nan,nan,nan
1575989598.170328,nan,nan,nan
1575989598.174325,nan,nan,nan
1575989598.1783223,nan,nan,nan
1575989598.1813207,nan,nan,nan
1575989598.1843204,nan,nan,nan
1575989598.187318,nan,nan,nan
1575989598.1903157,nan,nan,nan
1575989598.193433,nan,nan,nan
1575989598.1964314,nan,nan,nan
1575989598.1994298,nan,nan,nan
1575989598.204429,nan,nan,nan
1575989598.207425,nan,nan,nan
1575989598.2104232,nan,nan,nan
1575989598.2134218,nan,nan,nan
1575989598.21642,nan,nan,nan
1575989598.2204177,nan,nan,nan
1575989598.223416,nan,nan,nan
1575989598.2264144,nan,nan,nan
1575989598.2294126,nan,nan,nan
1575989598.2324111,nan,nan,nan
1575989598.236409,nan,nan,nan
1575989598.2394068,nan,nan,nan
1575989598.2435083,nan,nan,nan
1575989598.2465067,nan,nan,nan
1575989598.2495053,nan,nan,nan
1575989598.2525034,nan,nan,nan
1575989598.2555015,nan,nan,nan
1575989598.2584999,nan,nan,nan
1575989598.2614987,nan,nan,nan
1575989598.2644963,nan,nan,nan
1575989598.2674944,nan,nan,nan
1575989598.270493,nan,nan,nan
1575989598.2744906,nan,nan,nan
1575989598.2774894,nan,nan,nan
1575989598.2804875,nan,nan,nan
1575989598.2834857,nan,nan,nan
1575989598.286484,nan,nan,nan
1575989598.289483,nan,nan,nan
1575989598.2924812,nan,nan,nan
1575989598.2954788,nan,nan,nan
1575989598.2984774,nan,nan,nan
1575989598.3014753,nan,nan,nan
1575989598.3044736,nan,nan,nan
1575989598.3084712,nan,nan,nan
1575989598.31147,nan,nan,nan
1575989598.3154814,nan,nan,nan
1575989598.3184657,nan,nan,nan
1575989598.321464,nan,nan,nan
1575989598.3244622,nan,nan,nan
1575989598.3274605,nan,nan,nan
1575989598.3304589,nan,nan,nan
1575989598.3334572,nan,nan,nan
1575989598.3364553,nan,nan,nan
1575989598.3394537,nan,nan,nan
1575989598.342452,nan,nan,nan
1575989598.3454504,nan,nan,nan
1575989598.349448,nan,nan,nan
1575989598.3524468,nan,nan,nan
1575989598.355447,nan,nan,nan
1575989598.3594425,nan,nan,nan
1575989598.3624406,nan,nan,nan
1575989598.365439,nan,nan,nan
1575989598.3684373,nan,nan,nan
1575989598.3714359,nan,nan,nan
1575989598.3754334,nan,nan,nan
1575989598.3784316,nan,nan,nan
1575989598.38143,nan,nan,nan
1575989598.3844287,nan,nan,nan
1575989598.3874269,nan,nan,nan
1575989598.3915024,nan,nan,nan
1575989598.3945,nan,nan,nan
1575989598.3984976,nan,nan,nan
1575989598.402495,nan,nan,nan
1575989598.4054935,nan,nan,nan
1575989598.4094915,nan,nan,nan
1575989598.4124897,nan,nan,nan
1575989598.4155347,nan,nan,nan
1575989598.4185846,nan,nan,nan
1575989598.421583,nan,nan,nan
1575989598.4245813,nan,nan,nan
1575989598.4295785,nan,nan,nan
1575989598.4335756,nan,nan,nan
1575989598.4365747,nan,nan,nan
1575989598.4405725,nan,nan,nan
1575989598.4435701,nan,nan,nan
1575989598.4465683,nan,nan,nan
1575989598.4505682,nan,nan,nan
1575989598.4535644,nan,nan,nan
1575989598.4565628,nan,nan,nan
1575989598.459561,nan,nan,nan
1575989598.4635599,nan,nan,nan
1575989598.4665575,nan,nan,nan
1575989598.4695551,nan,nan,nan
1575989598.472554,nan,nan,nan
1575989598.4755518,nan,nan,nan
1575989598.4785507,nan,nan,nan
1575989598.4815488,nan,nan,nan
1575989598.484547,nan,nan,nan
1575989598.487545,nan,nan,nan
1575989598.4905436,nan,nan,nan
1575989598.4945421,nan,nan,nan
1575989598.49754,nan,nan,nan
1575989598.5005724,nan,nan,nan
1575989598.5035708,nan,nan,nan
1575989598.5075686,nan,nan,nan
1575989598.510647,nan,nan,nan
1575989598.514644,nan,nan,nan
1575989598.5176423,nan,nan,nan
1575989598.5206747,nan,nan,nan
1575989598.523722,nan,nan,nan
1575989598.5267205,nan,nan,nan
1575989598.5297186,nan,nan,nan
1575989598.5337167,nan,nan,nan
1575989598.5377157,nan,nan,nan
1575989598.5407126,nan,nan,nan
1575989598.5437107,nan,nan,nan
1575989598.546709,nan,nan,nan
1575989598.549708,nan,nan,nan
1575989598.5537055,nan,nan,nan
1575989598.5587032,nan,nan,nan
1575989598.5617008,nan,nan,nan
1575989598.5647,nan,nan,nan
1575989598.5686965,nan,nan,nan
1575989598.5716956,nan,nan,nan
1575989598.5766919,nan,nan,nan
1575989598.5796902,nan,nan,nan
1575989598.5826886,nan,nan,nan
1575989598.585687,nan,nan,nan
1575989598.5896847,nan,nan,nan
1575989598.5927615,nan,nan,nan
1575989598.5957596,nan,nan,nan
