Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581612637.8275228,-5.474682908112119,0.4323351905292024,1.0185178814370843,32.774967193603516,140,65.06383459286073
1581612637.852508,-5.679024142652336,0.2532651305312153,0.5966552569426251,33.245399475097656,140,65.06383459286073
1581612637.8764946,-5.964864417070682,0.7499117320304988,1.7666813280630387,32.96220016479492,140,65.06383459286073
1581612637.8904862,-5.679024142652336,0.2532651305312153,0.5966552569426251,33.185184478759766,140,65.06383459286073
1581612637.907477,-4.698661124735211,-0.3818879524713771,-0.8996716363092826,32.96220016479492,140,65.06383459286073
1581612637.924469,-4.698661124735211,-0.3818879524713771,-0.8996716363092826,32.672176361083984,140,65.06383459286073
1581612637.9404576,-4.698661124735211,-0.3818879524713771,-0.8996716363092826,33.06190872192383,140,65.06383459286073
1581612637.956448,-4.698661124735211,-0.3818879524713771,-0.8996716363092826,33.24163818359375,140,65.06383459286073
1581612637.9684422,-4.984501399153558,0.1147586490279061,0.2703544348111303,32.65358352661133,140,65.06383459286073
1581612637.9834328,-4.984501399153558,0.1147586490279061,0.2703544348111303,32.79499435424805,140,65.06383459286073
1581612637.9984238,-5.188842633693775,-0.06431141097008096,-0.15150818968332888,33.14728546142578,140,65.06383459286073
1581612638.020414,-4.20847961577665,-0.6994644939726736,-1.6478350829352373,32.90073013305664,140,65.06383459286073
1581612638.0324264,-3.9226393413583045,-1.1961110954719572,-2.817861154055651,33.14372634887695,140,65.06383459286073
1581612638.0473983,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,32.65922164916992,140,65.06383459286073
1581612638.065385,-4.20847961577665,-0.6994644939726736,-1.6478350829352373,33.02410125732422,140,65.06383459286073
1581612638.078378,-4.698661124735211,-0.3818879524713771,-0.8996716363092826,33.147281646728516,140,65.06383459286073
1581612638.0923696,-4.20847961577665,-0.6994644939726736,-1.6478350829352373,32.90073013305664,140,65.06383459286073
1581612638.107361,-4.20847961577665,-0.6994644939726736,-1.6478350829352373,32.76260757446289,140,65.06383459286073
1581612638.1233518,-4.4128208503168675,-0.8785345539706609,-2.069697707429697,33.15776062011719,140,65.06383459286073
1581612638.1433403,-3.4324578323997406,-1.5136876369732535,-3.5660246006816054,33.0493049621582,140,65.06383459286073
1581612638.1623292,-3.228116597859523,-1.3346175769752662,-3.1441619761871458,32.469608306884766,140,65.06383459286073
1581612638.1773221,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,32.908302307128906,140,65.06383459286073
1581612638.1903129,-4.4128208503168675,-0.8785345539706609,-2.069697707429697,33.253456115722656,140,65.06383459286073
1581612638.2083025,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,32.756778717041016,140,65.06383459286073
1581612638.2242935,-4.20847961577665,-0.6994644939726736,-1.6478350829352373,32.71295166015625,140,65.06383459286073
1581612638.2372859,-4.4128208503168675,-0.8785345539706609,-2.069697707429697,33.109764099121094,140,65.06383459286073
1581612638.2512794,-3.4324578323997406,-1.5136876369732535,-3.5660246006816054,32.96220016479492,140,65.06383459286073
1581612638.266269,-3.9226393413583045,-1.1961110954719572,-2.817861154055651,33.245399475097656,140,65.06383459286073
1581612638.2812607,-3.9226393413583045,-1.1961110954719572,-2.817861154055651,33.245399475097656,140,65.06383459286073
1581612638.2952523,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,32.756778717041016,140,65.06383459286073
1581612638.3102436,-4.20847961577665,-0.6994644939726736,-1.6478350829352373,32.88246536254883,140,65.06383459286073
1581612638.323237,-4.4128208503168675,-0.8785345539706609,-2.069697707429697,33.24163818359375,140,65.06383459286073
1581612638.3372283,-3.9226393413583045,-1.1961110954719572,-2.817861154055651,32.96220016479492,140,65.06383459286073
1581612638.35122,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,32.6310920715332,140,65.06383459286073
1581612638.3642125,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,33.0493049621582,140,65.06383459286073
1581612638.3772051,-3.4324578323997406,-1.5136876369732535,-3.5660246006816054,33.0493049621582,140,65.06383459286073
1581612638.393196,-3.4324578323997406,-1.5136876369732535,-3.5660246006816054,33.0493049621582,140,65.06383459286073
1581612638.4081893,-3.228116597859523,-1.3346175769752662,-3.1441619761871458,32.563655853271484,140,65.06383459286073
1581612638.4231806,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,32.9215087890625,140,65.06383459286073
1581612638.4381719,-4.20847961577665,-0.6994644939726736,-1.6478350829352373,33.185184478759766,140,65.06383459286073
1581612638.452162,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,32.756778717041016,140,65.06383459286073
1581612638.4671533,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,32.806819915771484,140,65.06383459286073
1581612638.4821446,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,33.0493049621582,140,65.06383459286073
1581612638.4941373,-3.228116597859523,-1.3346175769752662,-3.1441619761871458,33.13618087768555,140,65.06383459286073
1581612638.5071301,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,33.305503845214844,140,65.06383459286073
1581612638.5221217,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,32.81545639038086,140,65.06383459286073
1581612638.5361152,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,32.81545639038086,140,65.06383459286073
1581612638.5511065,-4.004138381236431,-0.5203944339746864,-1.2259724584407778,32.867637634277344,140,65.06383459286073
1581612638.5650961,-4.20847961577665,-0.6994644939726736,-1.6478350829352373,33.14728546142578,140,65.06383459286073
1581612638.5790884,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,32.81544876098633,140,65.06383459286073
1581612638.592081,-3.513956872277868,-0.8379709754759826,-1.9741359050667318,32.6310920715332,140,65.06383459286073
1581612638.6060727,-4.004138381236431,-0.5203944339746864,-1.2259724584407778,33.113407135009766,140,65.06383459286073
1581612638.6200652,-4.20847961577665,-0.6994644939726736,-1.6478350829352373,33.0493049621582,140,65.06383459286073
1581612638.6340575,-4.004138381236431,-0.5203944339746864,-1.2259724584407778,32.610382080078125,140,65.06383459286073
1581612638.6600425,-4.004138381236431,-0.5203944339746864,-1.2259724584407778,32.610382080078125,140,65.06383459286073
1581612638.6720345,-4.698661124735211,-0.3818879524713771,-0.8996716363092826,33.245399475097656,140,65.06383459286073
1581612638.684028,-4.004138381236431,-0.5203944339746864,-1.2259724584407778,32.756778717041016,140,65.06383459286073
1581612638.6970205,-4.004138381236431,-0.5203944339746864,-1.2259724584407778,32.905052185058594,140,65.06383459286073
1581612638.7120135,-4.004138381236431,-0.5203944339746864,-1.2259724584407778,32.905052185058594,140,65.06383459286073
