X Coord,Y Coord,Radius
148.0,250.0,149.7231903076172
148.0,250.0,149.7231903076172
148.0,250.0,149.7231903076172
142.0,249.0,145.35226440429688
142.0,249.0,145.35226440429688
142.0,249.0,145.35226440429688
142.0,249.0,145.35226440429688
142.0,249.0,145.35226440429688
142.0,249.0,145.35226440429688
142.0,249.0,145.35226440429688
142.0,249.0,145.35226440429688
142.0,249.0,145.35226440429688
142.0,249.0,145.35226440429688
86.0,233.0,96.94169616699219
86.0,233.0,96.94169616699219
86.0,233.0,96.94169616699219
86.0,233.0,96.94169616699219
86.0,233.0,96.94169616699219
86.0,233.0,96.94169616699219
86.0,233.0,96.94169616699219
86.0,233.0,96.94169616699219
86.0,233.0,96.94169616699219
86.0,233.0,96.94169616699219
86.0,233.0,96.94169616699219
86.0,233.0,96.94169616699219
86.0,233.0,96.94169616699219
86.0,233.0,96.94169616699219
213.0,266.0,82.69963836669922
213.0,266.0,82.69963836669922
213.0,266.0,82.69963836669922
213.0,266.0,82.69963836669922
213.0,266.0,82.69963836669922
213.0,266.0,82.69963836669922
213.0,266.0,82.69963836669922
213.0,266.0,82.69963836669922
213.0,266.0,82.69963836669922
213.0,266.0,82.69963836669922
213.0,266.0,82.69963836669922
213.0,266.0,82.69963836669922
213.0,266.0,82.69963836669922
213.0,266.0,82.69963836669922
133.0,243.0,124.9031753540039
133.0,243.0,124.9031753540039
133.0,243.0,124.9031753540039
133.0,243.0,124.9031753540039
133.0,243.0,124.9031753540039
133.0,243.0,124.9031753540039
133.0,243.0,124.9031753540039
133.0,243.0,124.9031753540039
133.0,243.0,124.9031753540039
133.0,243.0,124.9031753540039
133.0,243.0,124.9031753540039
149.0,249.0,148.31396484375
149.0,249.0,148.31396484375
149.0,249.0,148.31396484375
149.0,249.0,148.31396484375
149.0,249.0,148.31396484375
149.0,249.0,148.31396484375
149.0,249.0,148.31396484375
149.0,249.0,148.31396484375
149.0,249.0,148.31396484375
149.0,249.0,148.31396484375
149.0,249.0,148.31396484375
71.0,230.0,96.63941955566406
71.0,230.0,96.63941955566406
71.0,230.0,96.63941955566406
71.0,230.0,96.63941955566406
71.0,230.0,96.63941955566406
71.0,230.0,96.63941955566406
71.0,230.0,96.63941955566406
71.0,230.0,96.63941955566406
71.0,230.0,96.63941955566406
71.0,230.0,96.63941955566406
71.0,230.0,96.63941955566406
71.0,230.0,96.63941955566406
71.0,230.0,96.63941955566406
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
76.0,231.0,96.9960708618164
147.0,250.0,150.7664794921875
147.0,250.0,150.7664794921875
147.0,250.0,150.7664794921875
147.0,250.0,150.7664794921875
147.0,250.0,150.7664794921875
147.0,250.0,150.7664794921875
147.0,250.0,150.7664794921875
147.0,250.0,150.7664794921875
147.0,250.0,150.7664794921875
147.0,250.0,150.7664794921875
147.0,250.0,150.7664794921875
147.0,250.0,150.7664794921875
142.0,248.0,146.97714233398438
142.0,248.0,146.97714233398438
142.0,248.0,146.97714233398438
142.0,248.0,146.97714233398438
142.0,248.0,146.97714233398438
142.0,248.0,146.97714233398438
142.0,248.0,146.97714233398438
142.0,248.0,146.97714233398438
142.0,248.0,146.97714233398438
148.0,247.0,144.3235321044922
148.0,247.0,144.3235321044922
148.0,247.0,144.3235321044922
148.0,247.0,144.3235321044922
148.0,247.0,144.3235321044922
148.0,247.0,144.3235321044922
148.0,247.0,144.3235321044922
148.0,247.0,144.3235321044922
148.0,247.0,144.3235321044922
214.0,268.0,83.34146118164062
214.0,268.0,83.34146118164062
214.0,268.0,83.34146118164062
214.0,268.0,83.34146118164062
214.0,268.0,83.34146118164062
214.0,268.0,83.34146118164062
214.0,268.0,83.34146118164062
214.0,268.0,83.34146118164062
214.0,268.0,83.34146118164062
214.0,268.0,83.34146118164062
214.0,268.0,83.34146118164062
214.0,268.0,83.34146118164062
214.0,268.0,83.34146118164062
510.0,145.0,122.04312133789062
510.0,145.0,122.04312133789062
510.0,145.0,122.04312133789062
510.0,145.0,122.04312133789062
510.0,145.0,122.04312133789062
510.0,145.0,122.04312133789062
510.0,145.0,122.04312133789062
510.0,145.0,122.04312133789062
510.0,145.0,122.04312133789062
510.0,145.0,122.04312133789062
510.0,145.0,122.04312133789062
