Time,Z-Coordinate,PID Output
1580215479.7504559,nan,nan
1580215479.828411,nan,nan
1580215479.8773842,nan,nan
1580215479.8983717,nan,nan
1580215479.9213982,nan,nan
1580215479.987361,nan,nan
1580215480.0353322,nan,nan
1580215480.0593197,nan,nan
1580215480.0793312,nan,nan
1580215480.0983202,nan,nan
1580215480.122331,nan,nan
1580215480.143319,nan,nan
1580215480.1653376,nan,nan
1580215480.1883247,nan,nan
1580215480.225327,nan,nan
1580215480.2463558,nan,nan
1580215480.267343,nan,nan
1580215480.287332,nan,nan
1580215480.3053217,nan,nan
1580215480.3413832,nan,nan
1580215480.3583734,nan,nan
1580215480.3833594,nan,nan
1580215480.4013941,nan,nan
1580215480.4203851,nan,nan
1580215480.4523652,nan,nan
1580215480.4853466,nan,nan
1580215480.5263226,nan,nan
1580215480.5583405,nan,nan
1580215480.5773296,nan,nan
1580215480.5968354,nan,nan
1580215480.616331,nan,nan
1580215480.638342,nan,nan
1580215480.6583307,nan,nan
1580215480.680338,nan,nan
1580215480.7023256,nan,nan
1580215480.725337,nan,nan
1580215480.7493253,nan,nan
1580215480.7723348,96.0,nan
1580215480.7993412,95.0,nan
1580215480.8863704,87.0,nan
1580215480.9083562,83.0,nan
1580215480.9584002,83.0,nan
1580215480.9813852,83.0,nan
1580215481.0023725,84.0,nan
1580215481.062421,84.0,nan
1580215481.082443,76.0,nan
1580215481.131438,76.0,nan
1580215481.1734385,75.0,nan
1580215481.2144532,74.0,nan
1580215481.2504313,72.0,nan
1580215481.271419,63.0,nan
1580215481.294435,55.0,nan
1580215481.3169482,32.0,nan
1580215481.3394413,19.0,nan
1580215481.3714526,3.0,nan
1580215481.3944395,5.0,nan
1580215481.4184258,10.0,nan
1580215481.4434114,10.0,nan
1580215481.474394,12.0,nan
1580215481.494411,12.0,nan
1580215481.515399,11.0,nan
1580215481.5374086,11.0,nan
1580215481.55944,12.0,nan
1580215481.585425,13.0,nan
1580215481.6064377,13.0,nan
1580215481.6264262,13.0,nan
1580215481.646443,14.0,nan
1580215481.66943,14.0,nan
1580215481.691464,14.0,nan
1580215481.71946,16.0,nan
1580215481.7424483,17.0,nan
1580215481.7674553,18.0,nan
1580215481.7924407,20.0,nan
1580215481.8144543,22.0,nan
1580215481.8464706,24.0,nan
1580215481.8864703,25.0,nan
1580215481.9064586,20.0,nan
1580215481.9734454,17.0,nan
1580215481.9964557,4.0,nan
1580215482.02849,0.0,nan
1580215482.0775514,7.0,nan
1580215482.1115046,7.0,nan
1580215482.1324923,7.0,nan
1580215482.1585019,4.0,nan
1580215482.1884854,4.0,nan
1580215482.2144916,11.0,nan
1580215482.2334807,16.0,nan
1580215482.255468,21.0,nan
1580215482.2764575,22.0,nan
1580215482.3034406,28.0,nan
1580215482.3414633,29.0,nan
1580215482.3644812,34.0,nan
1580215482.407463,38.0,nan
1580215482.4304435,48.0,nan
1580215482.4544647,50.0,nan
1580215482.4774597,62.0,nan
1580215482.504437,64.0,nan
1580215482.5454407,66.0,nan
1580215482.575448,71.0,nan
1580215482.6024325,75.0,nan
1580215482.6284177,76.0,nan
1580215482.650428,76.0,nan
1580215482.6864474,76.0,nan
1580215482.708435,74.0,nan
1580215482.7294548,73.0,nan
1580215482.7504427,72.0,nan
1580215482.7734299,71.0,nan
1580215482.79042,69.0,nan
1580215482.8084316,69.0,nan
1580215482.8474312,65.0,nan
1580215482.8854403,64.0,nan
1580215482.911426,56.0,nan
1580215482.9414525,55.0,nan
1580215482.972433,48.0,nan
1580215483.0044503,45.0,nan
1580215483.036981,41.0,nan
1580215483.0744636,40.0,nan
1580215483.0994723,36.0,nan
1580215483.1204603,32.0,nan
1580215483.1484442,28.0,nan
1580215483.1704695,25.0,nan
1580215483.1934564,18.0,nan
1580215483.2174683,18.0,nan
1580215483.238484,8.0,nan
1580215483.2584727,2.0,nan
1580215483.279463,0.0,nan
1580215483.2994492,2.0,nan
1580215483.319471,3.0,nan
1580215483.3454576,3.0,nan
1580215483.3724842,4.0,nan
1580215483.3984957,2.0,nan
1580215483.4184813,2.0,nan
1580215483.4384806,1.0,nan
1580215483.4824722,1.0,nan
1580215483.5074573,1.0,nan
1580215483.5444603,2.0,nan
1580215483.5764685,2.0,nan
1580215483.6084504,0.0,nan
1580215483.6384337,0.0,nan
1580215483.6674154,2.0,nan
1580215483.6904302,11.0,nan
1580215483.7134173,15.0,nan
1580215483.733429,17.0,nan
1580215483.757415,18.0,nan
1580215483.7814083,19.0,nan
1580215483.813407,22.0,nan
1580215483.8333957,21.0,nan
1580215483.8734374,19.0,nan
1580215483.90442,15.0,nan
1580215483.9414444,11.0,nan
1580215483.9784474,10.0,nan
1580215484.0094295,8.0,nan
1580215484.0644252,8.0,nan
1580215484.0964491,5.0,nan
1580215484.1254668,3.0,nan
1580215484.1584473,1.0,nan
1580215484.182434,1.0,nan
1580215484.2304075,5.0,nan
1580215484.268417,21.0,nan
1580215484.3104131,26.0,nan
1580215484.3584404,27.0,nan
1580215484.3884258,26.0,nan
1580215484.4204407,24.0,nan
1580215484.4584413,21.0,nan
1580215484.48345,17.0,nan
1580215484.5074356,11.0,nan
1580215484.5304422,11.0,nan
1580215484.5544286,11.0,nan
1580215484.584442,11.0,nan
1580215484.606429,10.0,nan
1580215484.628417,11.0,nan
1580215484.6624413,7.0,nan
1580215484.697455,5.0,nan
1580215484.7454581,5.0,nan
1580215484.811461,8.0,nan
1580215484.8464613,18.0,nan
1580215484.9284508,17.0,nan
1580215484.9614317,17.0,nan
1580215485.0544322,18.0,nan
1580215485.108443,18.0,nan
1580215485.1584404,15.0,nan
1580215485.1804278,15.0,nan
1580215485.2194371,15.0,nan
1580215485.2494473,15.0,nan
1580215485.283428,14.0,nan
1580215485.3424869,13.0,nan
1580215485.3744686,13.0,nan
1580215485.4204426,13.0,nan
1580215485.4604461,14.0,nan
1580215485.50542,13.0,nan
1580215485.5464268,13.0,nan
1580215485.5824351,13.0,nan
1580215485.626459,13.0,nan
1580215485.6544423,14.0,nan
1580215485.7164361,15.0,nan
1580215485.781462,14.0,nan
1580215485.824469,14.0,nan
1580215485.8444507,14.0,nan
1580215485.869439,14.0,nan
1580215485.8934574,14.0,nan
1580215485.9184723,14.0,nan
1580215485.9444587,14.0,nan
1580215485.9704425,14.0,nan
1580215485.995428,14.0,nan
1580215486.0174665,15.0,nan
1580215486.0554445,15.0,nan
1580215486.084457,14.0,nan
1580215486.1054451,14.0,nan
1580215486.1234715,14.0,nan
1580215486.1474588,14.0,nan
1580215486.1704562,14.0,nan
1580215486.1914327,15.0,nan
1580215486.2124207,15.0,nan
1580215486.2344081,15.0,nan
1580215486.260419,15.0,nan
1580215486.2874215,15.0,nan
1580215486.3084362,15.0,nan
1580215486.3494449,15.0,nan
1580215486.371457,14.0,nan
1580215486.3914454,14.0,nan
1580215486.4154317,14.0,nan
1580215486.449412,13.0,nan
1580215486.4864395,13.0,nan
1580215486.53144,13.0,nan
1580215486.5604572,15.0,nan
1580215486.5964346,15.0,nan
1580215486.6304154,15.0,nan
1580215486.6644275,15.0,nan
1580215486.6974487,14.0,nan
1580215486.7334497,13.0,nan
1580215486.8104787,13.0,nan
1580215486.852455,13.0,nan
1580215486.9184546,15.0,nan
1580215486.9714549,15.0,nan
1580215487.0134597,15.0,nan
1580215487.0774815,14.0,nan
1580215487.1084335,14.0,nan
1580215487.1354504,15.0,nan
1580215487.2054482,15.0,nan
1580215487.2454255,14.0,nan
1580215487.2714105,15.0,nan
1580215487.2964237,15.0,nan
1580215487.3204708,15.0,nan
1580215487.341459,15.0,nan
1580215487.3894646,15.0,nan
1580215487.4224455,14.0,nan
1580215487.5084214,14.0,nan
1580215487.5354302,11.0,nan
1580215487.5764287,10.0,nan
1580215487.6494489,10.0,nan
1580215487.680456,9.0,nan
1580215487.7184699,9.0,nan
1580215487.7664425,9.0,nan
1580215487.806442,7.0,nan
1580215487.8294318,6.0,nan
1580215487.8514369,5.0,nan
1580215487.8884416,4.0,nan
1580215487.938446,3.0,nan
1580215487.9974453,2.0,nan
1580215488.0194333,1.0,nan
1580215488.0464175,1.0,nan
1580215488.0694044,2.0,nan
1580215488.10842,4.0,nan
1580215488.1654322,5.0,nan
1580215488.222427,8.0,nan
1580215488.2464497,11.0,nan
1580215488.2844148,11.0,nan
1580215488.3044035,12.0,nan
1580215488.3414223,13.0,nan
1580215488.390422,15.0,nan
1580215488.4184055,15.0,nan
1580215488.446417,16.0,nan
1580215488.5074046,14.0,nan
1580215488.5394187,3.0,nan
1580215488.569425,8.0,nan
1580215488.6004362,15.0,nan
1580215488.6394453,15.0,nan
1580215488.6784225,18.0,nan
1580215488.7124035,16.0,nan
1580215488.7534041,18.0,nan
1580215488.7974584,16.0,nan
1580215488.821413,11.0,nan
1580215488.87941,11.0,nan
1580215488.912391,2.0,nan
1580215488.981408,1.0,nan
1580215489.0354145,1.0,nan
1580215489.0914364,0.0,nan
1580215489.1134238,4.0,nan
1580215489.1584313,3.0,nan
1580215489.2014067,4.0,nan
1580215489.2384171,4.0,nan
1580215489.2874124,2.0,nan
1580215489.3204236,3.0,nan
1580215489.3584297,1.0,nan
1580215489.416418,2.0,nan
1580215489.4684234,3.0,nan
1580215489.4954662,1.0,nan
1580215489.54144,2.0,nan
1580215489.565426,0.0,nan
1580215489.5984075,0.0,nan
1580215489.6454163,4.0,nan
1580215489.6884208,4.0,nan
1580215489.721445,0.0,nan
1580215489.7804468,2.0,nan
1580215489.8375144,5.0,nan
1580215489.886453,1.0,nan
1580215489.924462,7.0,nan
1580215489.9534466,7.0,nan
1580215489.989425,2.0,nan
1580215490.0114367,1.0,nan
1580215490.052447,3.0,nan
1580215490.074437,6.0,nan
1580215490.1014187,6.0,nan
1580215490.1214309,5.0,nan
1580215490.1394217,5.0,nan
1580215490.1634336,6.0,nan
1580215490.1824226,8.0,nan
1580215490.203455,8.0,nan
1580215490.2234411,14.0,nan
1580215490.2424302,17.0,nan
1580215490.262419,16.0,nan
1580215490.2864332,16.0,nan
1580215490.306422,15.0,nan
1580215490.3254516,8.0,nan
1580215490.3464391,1.0,nan
1580215490.3724518,1.0,nan
1580215490.389442,5.0,nan
1580215490.4264238,7.0,nan
1580215490.4624221,11.0,nan
1580215490.4854288,8.0,nan
1580215490.5194094,8.0,nan
1580215490.5493925,5.0,nan
1580215490.5824127,6.0,nan
1580215490.6104217,10.0,nan
1580215490.6604533,10.0,nan
1580215490.7054274,4.0,nan
1580215490.7344525,4.0,nan
1580215490.7694595,4.0,nan
1580215490.8074331,10.0,nan
1580215490.8474545,10.0,nan
1580215490.8714404,6.0,nan
1580215490.8904295,4.0,nan
1580215490.918439,3.0,nan
1580215490.941428,6.0,nan
1580215490.9624584,9.0,nan
1580215490.9824474,9.0,nan
1580215491.0134294,10.0,nan
