X Coord,Y Coord,Radius
102.0,341.0,204.18392944335938
102.0,341.0,204.18392944335938
102.0,341.0,204.18392944335938
102.0,341.0,204.18392944335938
102.0,341.0,204.18392944335938
104.0,322.0,184.72149658203125
104.0,322.0,184.72149658203125
104.0,322.0,184.72149658203125
104.0,322.0,184.72149658203125
104.0,322.0,184.72149658203125
104.0,322.0,184.72149658203125
104.0,322.0,184.72149658203125
110.0,329.0,183.13487243652344
110.0,329.0,183.13487243652344
110.0,329.0,183.13487243652344
110.0,329.0,183.13487243652344
110.0,329.0,183.13487243652344
110.0,329.0,183.13487243652344
110.0,329.0,183.13487243652344
110.0,329.0,183.13487243652344
108.0,323.0,172.62469482421875
108.0,323.0,172.62469482421875
108.0,323.0,172.62469482421875
108.0,323.0,172.62469482421875
108.0,323.0,172.62469482421875
108.0,323.0,172.62469482421875
108.0,323.0,172.62469482421875
103.0,324.0,161.39649963378906
103.0,324.0,161.39649963378906
103.0,324.0,161.39649963378906
103.0,324.0,161.39649963378906
103.0,324.0,161.39649963378906
103.0,324.0,161.39649963378906
103.0,324.0,161.39649963378906
106.0,336.0,186.76199340820312
106.0,336.0,186.76199340820312
106.0,336.0,186.76199340820312
106.0,336.0,186.76199340820312
106.0,336.0,186.76199340820312
106.0,336.0,186.76199340820312
106.0,336.0,186.76199340820312
106.0,336.0,186.76199340820312
106.0,336.0,186.76199340820312
100.0,328.0,175.43276977539062
100.0,328.0,175.43276977539062
100.0,328.0,175.43276977539062
100.0,328.0,175.43276977539062
100.0,328.0,175.43276977539062
100.0,328.0,175.43276977539062
100.0,328.0,175.43276977539062
107.0,342.0,176.94021606445312
107.0,342.0,176.94021606445312
107.0,342.0,176.94021606445312
107.0,342.0,176.94021606445312
107.0,342.0,176.94021606445312
107.0,342.0,176.94021606445312
107.0,342.0,176.94021606445312
107.0,342.0,176.94021606445312
107.0,342.0,176.94021606445312
99.0,313.0,160.2099609375
99.0,313.0,160.2099609375
99.0,313.0,160.2099609375
99.0,313.0,160.2099609375
99.0,313.0,160.2099609375
99.0,313.0,160.2099609375
99.0,313.0,160.2099609375
78.0,294.0,159.01551818847656
78.0,294.0,159.01551818847656
78.0,294.0,159.01551818847656
78.0,294.0,159.01551818847656
78.0,294.0,159.01551818847656
78.0,294.0,159.01551818847656
96.0,334.0,196.12506103515625
96.0,334.0,196.12506103515625
96.0,334.0,196.12506103515625
96.0,334.0,196.12506103515625
96.0,334.0,196.12506103515625
96.0,334.0,196.12506103515625
96.0,334.0,196.12506103515625
96.0,334.0,196.12506103515625
103.0,319.0,178.788818359375
103.0,319.0,178.788818359375
103.0,319.0,178.788818359375
103.0,319.0,178.788818359375
103.0,319.0,178.788818359375
103.0,319.0,178.788818359375
103.0,319.0,178.788818359375
115.0,325.0,174.3797149658203
115.0,325.0,174.3797149658203
115.0,325.0,174.3797149658203
115.0,325.0,174.3797149658203
115.0,325.0,174.3797149658203
115.0,325.0,174.3797149658203
115.0,325.0,174.3797149658203
120.0,336.0,210.8418731689453
120.0,336.0,210.8418731689453
120.0,336.0,210.8418731689453
120.0,336.0,210.8418731689453
120.0,336.0,210.8418731689453
120.0,336.0,210.8418731689453
120.0,336.0,210.8418731689453
120.0,336.0,210.8418731689453
110.0,325.0,189.46514892578125
110.0,325.0,189.46514892578125
110.0,325.0,189.46514892578125
110.0,325.0,189.46514892578125
110.0,325.0,189.46514892578125
110.0,325.0,189.46514892578125
110.0,325.0,189.46514892578125
109.0,311.0,174.03077697753906
109.0,311.0,174.03077697753906
109.0,311.0,174.03077697753906
109.0,311.0,174.03077697753906
109.0,311.0,174.03077697753906
109.0,311.0,174.03077697753906
109.0,311.0,174.03077697753906
109.0,311.0,174.03077697753906
109.0,311.0,174.03077697753906
114.0,321.0,171.31362915039062
114.0,321.0,171.31362915039062
114.0,321.0,171.31362915039062
114.0,321.0,171.31362915039062
114.0,321.0,171.31362915039062
114.0,321.0,171.31362915039062
114.0,321.0,171.31362915039062
101.0,313.0,174.42991638183594
101.0,313.0,174.42991638183594
101.0,313.0,174.42991638183594
101.0,313.0,174.42991638183594
101.0,313.0,174.42991638183594
96.0,285.0,155.98487854003906
96.0,285.0,155.98487854003906
96.0,285.0,155.98487854003906
96.0,285.0,155.98487854003906
96.0,285.0,155.98487854003906
96.0,285.0,155.98487854003906
