Time,Z-Coordinate,PID Output
1581857020.4750178,nan,nan
1581857020.4830127,nan,nan
1581857020.4900186,nan,nan
1581857020.4980042,nan,nan
1581857020.5040035,nan,nan
1581857020.509008,nan,nan
1581857020.5159948,nan,nan
1581857020.5209937,nan,nan
1581857020.5259874,nan,nan
1581857020.531984,nan,nan
1581857020.535982,nan,nan
1581857020.5409796,nan,nan
1581857020.548974,nan,nan
1581857020.5529718,nan,nan
1581857020.5569706,nan,nan
1581857020.5659647,nan,nan
1581857020.5709615,nan,nan
1581857020.5759587,nan,nan
1581857020.5829563,nan,nan
1581857020.5879521,nan,nan
1581857020.5939484,nan,nan
1581857020.6029432,nan,nan
1581857020.6079407,nan,nan
1581857020.6129375,nan,nan
1581857020.6199338,nan,nan
1581857020.623931,nan,nan
1581857020.628928,nan,nan
1581857020.6349247,nan,nan
1581857020.6409218,nan,nan
1581857020.6449196,nan,nan
1581857020.649916,nan,nan
1581857020.654914,nan,nan
1581857020.6579113,nan,nan
1581857020.664907,nan,nan
1581857020.6699052,nan,nan
1581857020.6739035,nan,nan
1581857020.6808977,nan,nan
1581857020.6848967,nan,nan
1581857020.6898925,nan,nan
1581857020.6958897,nan,nan
1581857020.7008867,nan,nan
1581857020.7058842,nan,nan
1581857020.7138789,nan,nan
1581857020.717877,nan,nan
1581857020.7228746,nan,nan
1581857020.7298696,nan,nan
1581857020.7348666,nan,nan
1581857020.739864,nan,nan
1581857020.7458603,nan,nan
1581857020.7518575,nan,nan
1581857020.7568543,nan,nan
1581857020.7638505,nan,nan
1581857020.7688477,nan,nan
1581857020.7738447,nan,nan
1581857020.779841,nan,nan
1581857020.7848384,nan,nan
1581857020.7898355,nan,nan
1581857020.7958314,nan,nan
1581857020.79983,nan,nan
1581857020.803827,nan,nan
1581857020.8098252,nan,nan
1581857020.814821,nan,nan
1581857020.819818,nan,nan
1581857020.825816,nan,nan
1581857020.8298125,nan,nan
1581857020.8348093,nan,nan
1581857020.8418052,nan,nan
1581857020.845804,nan,nan
1581857020.8498006,nan,nan
