Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581438396.094776,29.091056004756656,14.867285173754517,29.358554048251506,28.990079879760742,395,61.812666620346285
1581438396.1267576,28.414587816660703,14.52156910687296,29.781908322979657,29.434419631958008,395,61.812666620346285
1581438396.1617374,31.185228346592876,15.937533617261609,26.4470822904039,28.443279266357422,395,61.812666620346285
1581438396.1757298,nan,nan,nan,nan,395,61.812666620346285
1581438396.196717,nan,nan,nan,nan,395,61.812666620346285
1581438396.2097101,nan,nan,nan,nan,395,61.812666620346285
1581438396.225701,nan,nan,nan,nan,395,61.812666620346285
1581438396.2526855,nan,nan,nan,nan,395,61.812666620346285
1581438396.2706757,nan,nan,nan,nan,395,61.812666620346285
1581438396.305655,nan,nan,nan,nan,395,61.812666620346285
1581438396.3236449,nan,nan,nan,nan,395,61.812666620346285
1581438396.3516293,nan,nan,nan,nan,395,61.812666620346285
1581438396.370618,nan,nan,nan,nan,395,61.812666620346285
1581438396.3886087,nan,nan,nan,nan,395,61.812666620346285
1581438396.4016006,nan,nan,nan,nan,395,61.812666620346285
1581438396.4215884,nan,nan,nan,nan,395,61.812666620346285
1581438396.4375825,nan,nan,nan,nan,395,61.812666620346285
1581438396.4515712,nan,nan,nan,nan,395,61.812666620346285
1581438396.464564,nan,nan,nan,nan,395,61.812666620346285
1581438396.481042,nan,nan,nan,nan,395,61.812666620346285
1581438396.4949982,nan,nan,nan,nan,395,61.812666620346285
1581438396.5149868,nan,nan,nan,nan,395,61.812666620346285
1581438396.5299776,nan,nan,nan,nan,395,61.812666620346285
1581438396.5439694,nan,nan,nan,nan,395,61.812666620346285
1581438396.5619595,nan,nan,nan,nan,395,61.812666620346285
1581438396.5769508,nan,nan,nan,nan,395,61.812666620346285
1581438396.5919433,nan,nan,nan,nan,395,61.812666620346285
1581438396.6119313,nan,nan,nan,nan,395,61.812666620346285
1581438396.622947,nan,nan,nan,nan,395,61.812666620346285
1581438396.6409144,nan,nan,nan,nan,395,61.812666620346285
1581438396.654906,nan,nan,nan,nan,395,61.812666620346285
1581438396.6698973,nan,nan,nan,nan,395,61.812666620346285
1581438396.6858885,nan,nan,nan,nan,395,61.812666620346285
1581438396.7005377,nan,nan,nan,nan,395,61.812666620346285
1581438396.7195342,nan,nan,nan,nan,395,61.812666620346285
1581438396.734518,nan,nan,nan,nan,395,61.812666620346285
1581438396.7545068,nan,nan,nan,nan,395,61.812666620346285
1581438396.7674997,nan,nan,nan,nan,395,61.812666620346285
1581438396.7834914,nan,nan,nan,nan,395,61.812666620346285
1581438396.7984822,nan,nan,nan,nan,395,61.812666620346285
1581438396.8184714,nan,nan,nan,nan,395,61.812666620346285
1581438396.8304634,nan,nan,nan,nan,395,61.812666620346285
1581438396.8474536,nan,nan,nan,nan,395,61.812666620346285
1581438396.8614461,nan,nan,nan,nan,395,61.812666620346285
1581438396.876437,nan,nan,nan,nan,395,61.812666620346285
1581438396.8964257,nan,nan,nan,nan,395,61.812666620346285
1581438396.9104176,nan,nan,nan,nan,395,61.812666620346285
1581438396.9284077,nan,nan,nan,nan,395,61.812666620346285
1581438396.9433987,nan,nan,nan,nan,395,61.812666620346285
1581438396.9583902,nan,nan,nan,nan,395,61.812666620346285
1581438396.9743817,nan,nan,nan,nan,395,61.812666620346285
1581438396.9923708,nan,nan,nan,nan,395,61.812666620346285
1581438397.0083616,nan,nan,nan,nan,395,61.812666620346285
1581438397.0243526,nan,nan,nan,nan,395,61.812666620346285
1581438397.041343,nan,nan,nan,nan,395,61.812666620346285
1581438397.0563345,nan,nan,nan,nan,395,61.812666620346285
1581438397.0743237,nan,nan,nan,nan,395,61.812666620346285
1581438397.090315,nan,nan,nan,nan,395,61.812666620346285
1581438397.1043065,nan,nan,nan,nan,395,61.812666620346285
1581438397.1212983,nan,nan,nan,nan,395,61.812666620346285
1581438397.1362884,nan,nan,nan,nan,395,61.812666620346285
1581438397.1552796,nan,nan,nan,nan,395,61.812666620346285
1581438397.1702693,nan,nan,nan,nan,395,61.812666620346285
1581438397.187259,nan,nan,nan,nan,395,61.812666620346285
1581438397.201251,nan,nan,nan,nan,395,61.812666620346285
1581438397.2182446,nan,nan,nan,nan,395,61.812666620346285
1581438397.2312338,nan,nan,nan,nan,395,61.812666620346285
1581438397.2492237,nan,nan,nan,nan,395,61.812666620346285
1581438397.2622168,nan,nan,nan,nan,395,61.812666620346285
1581438397.280206,nan,nan,nan,nan,395,61.812666620346285
1581438397.294199,nan,nan,nan,nan,395,61.812666620346285
1581438397.311188,nan,nan,nan,nan,395,61.812666620346285
1581438397.327179,nan,nan,nan,nan,395,61.812666620346285
