Time,Z-Coordinate,PID Output
1580555619.157701,11.5,nan
1580555619.1826856,70.5,nan
1580555619.2056727,70.5,nan
1580555619.2246623,70.5,nan
1580555619.2436576,70.5,nan
1580555619.2616465,70.5,nan
1580555619.2776363,71.5,nan
1580555619.2936275,70.5,nan
1580555619.3136158,70.5,nan
1580555619.3306067,71.5,nan
1580555619.3483212,70.5,nan
1580555619.3673098,70.5,nan
1580555619.3922951,70.5,nan
1580555619.4102855,70.5,nan
1580555619.4272766,70.5,nan
1580555619.446265,70.5,nan
1580555619.466253,70.5,nan
1580555619.4822445,70.5,nan
1580555619.5002337,70.5,nan
1580555619.5162253,70.5,nan
1580555619.5342155,70.5,nan
1580555619.5522048,71.5,nan
1580555619.571193,70.5,nan
1580555619.5901825,70.5,nan
1580555619.6061738,71.5,nan
1580555619.6241632,70.5,nan
1580555619.6411536,70.5,nan
1580555619.658144,71.5,nan
1580555619.6771328,71.5,nan
1580555619.6981206,70.5,nan
1580555619.7131124,71.5,nan
1580555619.7321014,71.5,nan
1580555619.7510903,70.5,nan
1580555619.7690816,70.5,nan
1580555619.7900684,71.5,nan
1580555619.8070614,70.5,nan
1580555619.8210511,70.5,nan
1580555619.842039,71.5,nan
1580555619.8610284,71.5,nan
1580555619.8790193,70.5,nan
1580555619.8980067,71.5,nan
1580555619.9119987,70.5,nan
1580555619.9269905,70.5,nan
1580555619.941982,70.5,nan
1580555619.956973,71.5,nan
1580555619.9759626,71.5,nan
1580555619.993953,70.5,nan
1580555620.0109425,70.5,nan
1580555620.0309312,70.5,nan
1580555620.0459228,70.5,nan
1580555620.0619135,70.5,nan
1580555620.0809028,71.5,nan
1580555620.0968938,71.5,nan
1580555620.1148832,71.5,nan
1580555620.1308749,71.5,nan
1580555620.1518624,70.5,nan
1580555620.1688564,70.5,nan
1580555620.1828442,70.5,nan
1580555620.2008338,70.5,nan
1580555620.2158253,71.5,nan
1580555620.2308166,71.5,nan
1580555620.2508051,71.5,nan
1580555620.2687955,70.5,nan
1580555620.2887864,71.5,nan
1580555620.3067734,70.5,nan
1580555620.3277617,70.5,nan
1580555620.3477507,70.5,nan
1580555620.3677387,70.5,nan
1580555620.383729,70.5,nan
1580555620.3987207,70.5,nan
1580555620.416711,70.5,nan
1580555620.4317026,70.5,nan
1580555620.447887,70.5,nan
1580555620.4638774,70.5,nan
1580555620.4788687,71.5,nan
1580555620.4988577,70.5,nan
1580555620.5158477,70.5,nan
1580555620.530839,71.5,nan
1580555620.545831,70.5,nan
1580555620.5618224,70.5,nan
1580555620.5758138,70.5,nan
1580555620.5938034,71.5,nan
1580555620.6097944,71.5,nan
1580555620.6317823,70.5,nan
1580555620.6457736,70.5,nan
1580555620.6627648,70.5,nan
1580555620.680754,70.5,nan
1580555620.7027411,70.5,nan
1580555620.7167332,70.5,nan
1580555620.7347236,70.5,nan
1580555620.7527127,70.5,nan
1580555620.767704,70.5,nan
1580555620.7816966,71.5,nan
1580555620.7976868,70.5,nan
1580555620.8156774,71.5,nan
1580555620.8346665,70.5,nan
1580555620.8496587,71.5,nan
1580555620.8676476,70.5,nan
1580555620.8836384,71.5,nan
1580555620.8986294,70.5,nan
