Time,Z-Coordinate,PID Output
1578585687.931664,39.5,-211.05778130585082
1578585687.9496553,19.5,3296.3535804359626
1578585687.9636452,1.5,3856.547289644723
1578585687.9796405,16.5,-3034.5753207334965
1578585687.995627,45.5,-5531.32632614724
1578585688.010619,48.5,-697.3584140464717
1578585688.0256104,25.5,4010.168308495411
1578585688.0416024,0.5,5204.015428749842
1578585688.0565934,14.5,-3030.5589044003086
1578585688.0695863,41.5,-5871.894220283533
1578585688.082579,49.5,-2100.1390175536253
1578585688.0935726,32.5,4574.113077423553
1578585688.1055663,32.5,-65.0
1578585688.121558,13.5,3537.5111598157173
1578585688.1395469,5.5,1323.1647924816557
1578585688.1535392,24.5,-4122.180475338615
1578585688.1677032,46.5,-4446.058732879405
1578585688.183697,45.5,109.04629570747215
1578585688.1976893,49.5,-956.7747328595532
1578585688.2096822,32.5,4573.811267972155
1578585688.2196767,15.5,5071.924783511057
1578585688.2326696,15.5,-31.0
1578585688.2426636,0.5,4368.286599571782
1578585688.2616537,0.5,1.3043277263641357
1578585688.275646,35.5,-7275.873902532128
1578585688.2856398,48.5,-4429.9586776859505
1578585688.2960694,35.5,3343.273763306199
1578585688.3090613,35.5,-71.0
1578585688.3190563,18.5,5632.78117048346
1578585688.3284898,1.5,4458.099114958821
1578585688.3434844,1.5,-2.775370240211487
1578585688.355475,10.5,-2477.2080926114086
1578585688.364469,176.5,62732.409408412655
1578585688.3794606,176.5,357.505966424942
1578585688.3924544,47.5,-48108.400536575784
1578585688.4044478,55.5,-2108.9819850533495
1578585688.4164402,32.5,5691.783526073887
1578585688.4264343,2.5,9003.402052632315
1578585688.43943,2.5,-1.6543662548065186
1578585688.4534194,7.5,-1166.1022129390635
1578585688.4624143,41.5,-11423.376110460273
1578585688.4734082,55.5,-3928.602881459763
1578585688.4884007,55.5,-109.13298845291138
1578585688.4993944,35.5,5934.053079480161
1578585688.5103877,11.5,6519.278931711475
1578585688.5213811,5.5,1630.148015117044
1578585688.5373735,5.5,-9.282984375953674
1578585688.5533636,27.5,-4180.953071216299
1578585688.5683553,47.5,-3846.391364407743
1578585688.5833466,46.5,121.73030453003872
1578585688.5953403,20.5,5962.598264656854
1578585688.6063342,4.5,5327.645939097169
1578585688.6213279,18.5,-2838.515603640891
1578585688.6323195,13.5,1223.6580382010095
1578585688.6483102,13.5,-26.985509037971497
1578585688.6593058,50.5,-10197.455239417071
1578585688.6692986,54.5,-1441.1947010402055
1578585688.6812923,54.5,-109.0
1578585688.6962838,17.5,7369.3026813829965
1578585688.7112777,0.5,3603.078759476145
1578585688.7232702,28.5,-7311.273150172956
1578585688.7322679,53.5,-8445.1344925385
1578585688.7452562,53.5,-107.0
1578585688.7652464,42.5,1652.7094360468036
1578585688.7762392,5.5,8533.31040111349
1578585688.7902343,5.5,-10.87856137752533
1578585688.8022258,28.5,-5811.075393669476
1578585688.812219,52.5,-8110.670112931446
1578585688.8242123,52.5,-105.0
1578585688.837205,46.5,1292.4018166804294
1578585688.8471997,16.5,9973.02661294598
1578585688.8581939,6.5,2488.913364774461
1578585688.8721867,6.5,-12.905558586120605
1578585688.8861773,5.5,203.5864649227724
1578585688.8971715,22.5,-5714.585935892638
1578585688.9061663,44.5,-6692.154926889774
1578585688.9211583,44.5,-89.0
1578585688.93615,52.5,-1705.8539304400376
1578585688.9471464,28.5,6492.336109303838
1578585688.9571378,15.5,3871.0504281863505
1578585688.970131,15.5,-31.0
1578585688.9841232,8.5,1383.814230153982
1578585688.9961174,23.5,-3798.8373188621863
1578585689.00711,42.5,-6421.14247853281
1578585689.0161052,48.5,-1734.5826301976012
1578585689.0300975,48.5,-97.0
1578585689.0420916,30.5,5335.402658978818
1578585689.0530858,8.5,6594.528324726723
1578585689.0650778,8.5,-16.96403479576111
1578585689.0800705,6.5,387.314647779585
1578585689.0910642,25.5,-5236.903299277673
1578585689.1020572,16.5,2668.5484147999714
1578585689.113052,54.5,-9611.95444788934
1578585689.1280425,54.5,-109.0
1578585689.1420352,175.5,49667.23841433505
1578585689.1510298,11.5,-70186.05069674294
1578585689.1620243,1.5,3256.2800244492664
1578585689.1750197,1.5,5.882407546043396
1578585689.1880105,15.5,-4280.519434061669
1578585689.1960068,51.5,-12109.061961060339
1578585689.208998,51.5,-101.05442905426025
1578585689.2239895,21.5,5961.211723290486
1578585689.2349837,3.5,4907.699039422227
1578585689.2439778,6.5,-1011.6735493709114
1578585689.2569711,6.5,-11.078452706336975
1578585689.2699666,43.5,-8017.395153207823
1578585689.2809587,51.5,-2502.880267558178
1578585689.2889528,17.5,12726.41007811343
1578585689.3039477,17.5,-34.14198708534241
1578585689.3189366,2.5,4295.12582935084
1578585689.3299298,22.5,-6297.67646941635
1578585689.3399475,34.5,-4557.267471381904
1578585689.3529403,34.5,-68.65639185905457
1578585689.3669322,57.5,-5047.540964327714
1578585689.3759272,20.5,12299.439048956981
1578585689.3859227,3.5,7210.748500334546
1578585689.400914,3.5,7.337327480316162
1578585689.4189038,39.5,-7671.6190115349
1578585689.437893,56.5,-2798.820702124454
1578585689.4538836,1.5,10242.965534646417
1578585689.4698775,1.5,3.356301426887512
1578585689.4818695,52.5,-11682.591166998925
1578585689.4968603,52.5,-105.0
1578585689.51485,31.5,3644.9712052537784
1578585689.5338464,0.5,4896.853436838957
1578585689.548832,40.5,-7585.345907261071
1578585689.564828,40.5,-81.0
1578585689.5808132,40.5,-81.0
1578585689.5968041,12.5,4918.961607005038
1578585689.6127954,11.5,5168.633915883538
1578585689.6247885,36.5,-10365.41975392795
1578585689.6407802,54.5,-3485.804615866295
1578585689.654772,2.5,12225.75735999196
1578585689.666765,2.5,-1369.0693006028678
1578585689.6767607,54.5,-15720.180874668957
1578585689.6897523,54.5,-109.0
1578585689.7017455,36.5,4084.2734714854723
1578585689.711759,0.5,10784.448271870204
1578585689.7211905,0.5,-0.8152730464935303
1578585689.7341824,0.5,-0.7013198137283325
1578585689.7421772,54.5,-20374.35977810254
1578585689.7521734,8.5,12535.366248049395
1578585689.7671645,8.5,-16.96251881122589
1578585689.7791655,6.5,3475.1683187426142
1578585689.7891548,33.5,-15081.448121119616
1578585689.8011444,33.5,-67.0
1578585689.8121386,43.5,-3422.2537970154
1578585689.824137,48.5,-1251.4591445400663
1578585689.8331265,1.5,14102.142782914958
1578585689.848119,1.5,-2.787594437599182
1578585689.8591132,3.5,1258.309982481835
1578585689.8691068,50.5,-20365.100513780246
1578585689.8830998,176.5,49025.25222468948
1578585689.8970916,176.5,358.4561730623245
1578585689.9130895,7.5,-31686.070939643476
1578585689.9280746,12.5,-4020.672702367391
1578585689.9390686,54.5,-11568.112316476327
1578585689.951061,16.5,11378.682221473291
1578585689.9610584,4.5,4861.993884908628
1578585689.977047,4.5,14.550247073173523
1578585689.988041,16.5,-5757.444717117346
1578585690.0000386,57.5,-11298.97788913716
1578585690.014027,29.5,5949.186072107754
1578585690.0260208,0.5,6699.547382370184
1578585690.0390115,0.5,3.9306405782699585
1578585690.0510051,2.5,760.5524349278721
1578585690.0619988,3.5,-1802.8438024227858
1578585690.071996,51.5,-12102.322830537574
1578585690.0889883,51.5,-99.01583135128021
1578585690.1039762,176.5,45977.58843157162
1578585690.1159713,1.5,-44475.48061707807
1578585690.1239643,0.5,381.859499271507
1578585690.1369574,0.5,6.081903338432312
1578585690.1519492,48.5,-9697.910542391295
1578585690.1649423,34.5,2938.606299548982
1578585690.176935,6.5,9331.65660114901
1578585690.1859298,8.5,-556.4260175102349
1578585690.1999218,8.5,-10.769021272659302
1578585690.210916,25.5,-4685.159427730096
1578585690.2199109,40.5,-5077.829230769572
1578585690.2329044,40.5,-75.61009097099304
1578585690.2458968,42.5,-541.9091672043012
1578585690.2568903,33.5,2639.3457221053777
1578585690.2658849,41.5,-2479.958329269977
1578585690.2808778,41.5,-79.05423855781555
1578585690.2968714,24.5,3144.108463062221
1578585690.3108604,9.5,3200.882841802389
1578585690.3218536,16.5,-2129.5463923756356
1578585690.333847,36.5,-5074.10113479066
1578585690.3498387,36.5,-70.08555197715759
1578585690.3608332,37.5,-303.31777140876613
1578585690.3768241,37.5,-72.85514211654663
1578585690.395814,37.5,-73.34987020492554
1578585690.408806,35.5,359.11493094454227
1578585690.422798,26.5,1749.035286993289
1578585690.4367905,14.5,2544.781044661112
1578585690.4497824,9.5,1482.9198459423199
1578585690.462775,26.5,-3697.226400309454
1578585690.4777672,35.5,-2000.1981986009384
1578585690.49176,36.5,-260.6058505166167
1578585690.5097518,36.5,-73.0
1578585690.5227423,30.5,1225.3990185554362
1578585690.540732,28.5,296.15993769208103
1578585690.5527258,26.5,375.79236667234625
1578585690.569716,25.5,149.11310612446124
1578585690.584707,24.5,138.61424226158525
1578585690.5986993,28.5,-914.4094238697148
1578585690.6096942,37.5,-2531.42722658453
1578585690.6176891,42.5,-1960.5272022656131
1578585690.631681,42.5,-85.0
1578585690.6476727,41.5,117.06856088912917
1578585690.659666,32.5,2186.81857588833
1578585690.6696599,11.5,6981.218629062185
1578585690.6816528,8.5,675.5297859847185
1578585690.6966453,8.5,-16.958019495010376
1578585690.7126358,21.5,-2338.732895457033
1578585690.7276273,26.5,-1124.798296422487
1578585690.737623,29.5,-877.773555439875
1578585690.7486174,24.5,1618.8479401940513
1578585690.760609,24.5,-49.0
1578585690.7756014,28.5,-857.452424497845
1578585690.7885933,30.5,-489.81428595770785
1578585690.8005862,30.5,-61.0
1578585690.8095818,27.5,845.1940191729861
1578585690.8235748,27.5,-55.0
1578585690.8345685,20.5,1869.7202915527787
1578585690.8455615,13.5,2074.1541984732826
1578585690.8565557,12.5,225.08768931112613
1578585690.8705485,12.5,-25.0
1578585690.8795424,21.5,-3045.6834946307836
1578585690.8895373,37.5,-4876.721808815111
1578585690.9045293,37.5,-75.0
1578585690.9165225,50.5,-3353.497484739427
1578585690.9265163,32.5,5938.297709923664
1578585690.936511,11.5,5705.929667851878
1578585690.9485042,11.5,-23.0
1578585690.9594977,8.5,883.5096482488036
1578585690.9694922,11.5,-841.0106182417059
1578585690.9854832,11.5,-23.0
1578585690.9984767,6.5,1141.5046203806348
1578585691.0104704,14.5,-2028.5490137655684
1578585691.0214634,41.5,-8195.579970390181
1578585691.0314581,47.5,-1595.7647596708146
1578585691.0474489,47.5,-95.0
1578585691.0574439,20.5,7328.441530552482
1578585691.0674374,9.5,4108.763510626625
1578585691.0804305,9.5,-18.989005088806152
1578585691.095422,16.5,-1433.791742871229
1578585691.1064162,26.5,-2554.8713961904004
1578585691.118411,38.5,-3678.892702941247
1578585691.128406,46.5,-2093.820814533601
1578585691.1403968,46.5,-93.0
1578585691.1503913,43.5,913.629184890656
1578585691.1633894,23.5,4570.836578160265
1578585691.1773758,23.5,-47.0
1578585691.1933672,7.5,2986.6440816156523
1578585691.209358,3.5,743.556135234942
1578585691.2233512,3.5,-6.758628964424133
1578585691.2343447,18.5,-4537.706376472019
1578585691.2453382,40.5,-6687.779570405728
1578585691.2593331,40.5,-81.0
1578585691.2723236,45.5,-1162.9809166808657
1578585691.2873147,39.5,1121.6786367467676
1578585691.2993093,29.5,2249.79119266055
1578585691.3103018,18.5,3631.876424746859
1578585691.326293,10.5,1479.913938092682
1578585691.3382862,14.5,-952.6181597974089
1578585691.3532777,14.5,-29.0
1578585691.36727,36.5,-4475.488334738147
1578585691.3832638,50.5,-2727.0120745941595
1578585691.395255,37.5,3473.3265943600863
1578585691.406248,23.5,4155.007680748038
1578585691.4182415,17.5,1349.9951752857223
1578585691.4322343,17.5,-35.0
1578585691.4452276,18.5,-251.42906562601183
1578585691.4562204,13.5,1640.8037271691012
1578585691.465216,14.5,-329.07898502337116
1578585691.4802074,14.5,-29.0
1578585691.495214,24.5,-2048.1280861745736
1578585691.5111904,47.5,-4702.2175241976565
1578585691.5221834,46.5,179.88900455432662
1578585691.5311794,28.5,5945.979485820302
1578585691.5491683,28.5,-57.0
1578585691.562161,16.5,2368.4718493542846
1578585691.5771527,12.5,725.4234020664669
1578585691.592145,20.5,-1756.227917121047
1578585691.603138,33.5,-3614.40319222762
1578585691.6141338,42.5,-3086.489742910151
1578585691.6251266,42.5,-85.0
1578585691.638119,42.5,-85.0
1578585691.649115,32.5,2936.8636829925804
1578585691.6601062,19.5,3508.3262637434127
1578585691.6730993,19.5,-39.0
1578585691.688091,29.5,-1935.0585051661672
1578585691.7040825,16.5,2568.4703796179965
1578585691.7150762,10.5,1479.794592982805
1578585691.72607,17.5,-2369.244553983145
1578585691.7370656,33.5,-4069.914643602744
1578585691.7510583,33.5,-67.0
1578585691.7620509,44.5,-3391.680378916223
1578585691.7730434,42.5,582.015399294972
1578585691.7850366,29.5,2727.81799751265
1578585691.7980301,29.5,-59.0
1578585691.8070247,17.5,4469.353678181493
1578585691.8169663,8.5,2449.3943283244475
1578585691.8309612,8.5,-16.96109652519226
1578585691.842955,13.5,-1277.637299725679
1578585691.8539462,38.5,-8414.913486005089
1578585691.8659391,44.5,-1474.7323886788297
1578585691.883929,44.5,-89.0
1578585691.8999205,36.5,1427.8468041329338
1578585691.913913,23.5,2554.51175291835
1578585691.9279044,33.5,-2068.0992366412215
1578585691.9468942,21.5,2075.7217646315967
1578585691.9638872,15.5,969.5761391046201
1578585691.9798753,17.5,-435.2071180942082
1578585691.996866,33.5,-2892.2002076872345
1578585692.0098603,50.5,-3745.859323882225
1578585692.0248506,175.5,45578.6237196187
1578585692.0388432,18.5,-41629.32369897535
1578585692.0508368,12.5,1614.933073416169
1578585692.0608313,15.5,-847.1106769081471
1578585692.0748234,15.5,-28.502877712249756
1578585692.0888157,19.5,-894.3520513023796
1578585692.1038065,27.5,-1553.7848080973022
1578585692.122796,36.5,-1572.2167921020784
1578585692.1367884,43.5,-1586.6599699601327
1578585692.1527798,40.5,482.4771106757296
1578585692.1687708,39.5,97.71503816375079
1578585692.1847608,36.5,527.3679623385711
1578585692.1997535,37.5,-275.1035590471041
1578585692.2127476,29.5,1788.304118035675
1578585692.2227452,10.5,5679.141338038243
1578585692.2317402,16.5,-1833.9463514706235
1578585692.2467315,16.5,-33.0
1578585692.2577257,19.5,-939.6880293956242
1578585692.2667205,33.5,-4269.208153431454
1578585692.2807133,33.5,-67.0
