Time,X Coord,Y Coord,Radius
1573632584.1024032,211.0,424.0,100.76290130615234
1573632584.1584213,211.0,424.0,100.28921508789062
1573632584.1694143,210.0,423.0,101.30286407470703
1573632584.1804087,210.0,423.0,101.30286407470703
1573632584.188404,210.0,422.0,101.76576232910156
1573632584.1963995,210.0,422.0,101.76576232910156
1573632584.204395,210.0,422.0,101.76576232910156
1573632584.2123902,210.0,422.0,101.76576232910156
1573632584.2203858,210.0,421.0,101.35875701904297
1573632584.2263825,210.0,421.0,101.35875701904297
1573632584.2333777,210.0,421.0,101.35875701904297
1573632584.2423756,210.0,421.0,101.35875701904297
1573632584.2493699,210.0,421.0,103.98489379882812
1573632584.2583642,210.0,421.0,103.98489379882812
1573632584.2663598,210.0,421.0,103.98489379882812
1573632584.274355,210.0,421.0,103.98489379882812
1573632584.2823505,209.0,423.0,101.09040832519531
1573632584.2893462,209.0,423.0,101.09040832519531
1573632584.2963426,209.0,423.0,101.09040832519531
1573632584.304338,209.0,423.0,101.09040832519531
1573632584.3103342,209.0,422.0,101.7965087890625
1573632584.3173304,209.0,422.0,101.7965087890625
1573632584.3243275,209.0,422.0,101.7965087890625
1573632584.3313227,209.0,422.0,101.7965087890625
1573632584.3393185,209.0,422.0,101.7965087890625
1573632584.3463142,209.0,423.0,100.23981475830078
1573632584.35331,209.0,423.0,100.23981475830078
1573632584.3603065,209.0,423.0,100.23981475830078
1573632584.3673024,209.0,423.0,100.23981475830078
1573632584.3742993,209.0,423.0,100.23981475830078
1573632584.381296,209.0,423.0,100.23981475830078
1573632584.3902903,209.0,422.0,101.32383728027344
1573632584.3972855,209.0,422.0,101.32383728027344
1573632584.4042814,209.0,422.0,101.32383728027344
1573632584.411277,209.0,422.0,101.32383728027344
1573632584.419273,209.0,422.0,101.32383728027344
1573632584.4262695,210.0,422.0,101.07536315917969
1573632584.4342647,210.0,422.0,101.07536315917969
1573632584.4432611,210.0,422.0,101.07536315917969
1573632584.4502552,210.0,422.0,101.07536315917969
1573632584.4572515,209.0,423.0,101.80990600585938
1573632584.4642472,209.0,423.0,101.80990600585938
1573632584.4712434,209.0,423.0,101.80990600585938
1573632584.480239,209.0,423.0,101.80990600585938
1573632584.4892342,209.0,423.0,101.97681427001953
1573632584.4962294,209.0,423.0,101.97681427001953
1573632584.5032256,209.0,423.0,101.97681427001953
1573632584.51222,209.0,423.0,101.97681427001953
1573632584.519216,209.0,424.0,100.85982513427734
1573632584.5272114,209.0,424.0,100.85982513427734
1573632584.534208,209.0,424.0,100.85982513427734
1573632584.542204,209.0,424.0,100.85982513427734
1573632584.5491993,210.0,424.0,100.68058013916016
1573632584.5561953,210.0,424.0,100.68058013916016
1573632584.5631917,210.0,424.0,100.68058013916016
1573632584.5701878,210.0,424.0,100.68058013916016
1573632584.5791826,210.0,424.0,100.68058013916016
1573632584.5861785,212.0,425.0,101.09040832519531
1573632584.5941741,212.0,425.0,101.09040832519531
1573632584.6021695,212.0,425.0,101.09040832519531
1573632584.6101646,212.0,425.0,101.09040832519531
1573632584.61816,212.0,425.0,100.45127868652344
1573632584.626156,212.0,425.0,100.45127868652344
1573632584.633152,212.0,425.0,100.45127868652344
1573632584.6411476,212.0,425.0,100.45127868652344
1573632584.6481435,212.0,426.0,100.91861724853516
1573632584.6551397,212.0,426.0,100.91861724853516
1573632584.6621356,212.0,426.0,100.91861724853516
1573632584.6691318,212.0,426.0,100.91861724853516
1573632584.6771274,212.0,426.0,100.91861724853516
1573632584.6841228,212.0,426.0,101.35713958740234
1573632584.691119,212.0,426.0,101.35713958740234
1573632584.698115,212.0,426.0,101.35713958740234
1573632584.7071111,212.0,426.0,101.35713958740234
1573632584.7151055,211.0,425.0,101.76576232910156
1573632584.7221014,211.0,425.0,101.76576232910156
1573632584.7290978,211.0,425.0,101.76576232910156
1573632584.7380927,211.0,425.0,101.76576232910156
1573632584.7450886,210.0,424.0,101.35713958740234
1573632584.7520845,210.0,424.0,101.35713958740234
1573632584.7590806,210.0,424.0,101.35713958740234
1573632584.7670758,210.0,424.0,101.35713958740234
1573632584.775072,210.0,424.0,101.35713958740234
1573632584.7820678,210.0,424.0,101.35713958740234
1573632584.7890637,211.0,425.0,100.64910888671875
1573632584.7960596,211.0,425.0,100.64910888671875
1573632584.8030565,211.0,425.0,100.64910888671875
1573632584.8110514,211.0,425.0,100.64910888671875
1573632584.8190467,211.0,425.0,100.64910888671875
1573632584.8260427,213.0,426.0,100.7783203125
1573632584.8340383,213.0,426.0,100.7783203125
1573632584.8420334,213.0,426.0,100.7783203125
1573632584.8500292,213.0,426.0,100.7783203125
1573632584.8580253,215.0,427.0,102.20822143554688
1573632584.8650208,215.0,427.0,102.20822143554688
1573632584.8720167,215.0,427.0,102.20822143554688
1573632584.8800123,215.0,427.0,102.20822143554688
1573632584.8870082,217.0,429.0,102.67677307128906
1573632584.894004,217.0,429.0,102.67677307128906
1573632584.9010003,217.0,429.0,102.67677307128906
1573632584.9099956,217.0,429.0,102.67677307128906
1573632584.9169915,223.0,429.0,101.2127456665039
1573632584.9239872,223.0,429.0,101.2127456665039
1573632584.9309833,223.0,429.0,101.2127456665039
1573632584.938979,223.0,429.0,101.2127456665039
1573632584.9469743,223.0,429.0,101.2127456665039
1573632584.9539707,229.0,428.0,99.17121887207031
1573632584.9609659,229.0,428.0,99.17121887207031
1573632584.9679623,229.0,428.0,99.17121887207031
1573632584.9769573,229.0,428.0,99.17121887207031
1573632584.9839532,236.0,428.0,98.56321716308594
1573632584.9909494,236.0,428.0,98.56321716308594
1573632584.9979453,236.0,428.0,98.56321716308594
1573632585.0059414,236.0,428.0,98.56321716308594
1573632585.013937,248.0,425.0,98.11494445800781
1573632585.0209322,248.0,425.0,98.11494445800781
1573632585.0279286,248.0,425.0,98.11494445800781
1573632585.0349245,248.0,425.0,98.11494445800781
1573632585.0439198,248.0,425.0,98.11494445800781
1573632585.0509152,262.0,426.0,99.91130828857422
1573632585.0579114,262.0,426.0,99.91130828857422
1573632585.0649078,262.0,426.0,99.91130828857422
1573632585.0729036,262.0,426.0,99.91130828857422
1573632585.0788991,277.0,431.0,100.16246795654297
1573632585.0858958,277.0,431.0,100.16246795654297
1573632585.0928917,277.0,431.0,100.16246795654297
1573632585.0998878,277.0,431.0,100.16246795654297
1573632585.1088827,277.0,431.0,100.16246795654297
1573632585.1158783,289.0,432.0,102.57689666748047
1573632585.1228743,289.0,432.0,102.57689666748047
1573632585.1298711,289.0,432.0,102.57689666748047
1573632585.137866,289.0,432.0,102.57689666748047
1573632585.1458616,297.0,430.0,102.82752227783203
1573632585.1538572,297.0,430.0,102.82752227783203
1573632585.1618528,297.0,430.0,102.82752227783203
1573632585.1688488,297.0,430.0,102.82752227783203
1573632585.1768444,297.0,430.0,102.82752227783203
1573632585.1848397,297.0,430.0,102.82752227783203
