Time,Z-Coordinate,PID Output
1580730456.3798099,6.0,nan
1580730456.389804,5.0,nan
1580730456.3967993,5.0,nan
1580730456.403796,5.0,nan
1580730456.4297802,5.0,nan
1580730456.4347775,5.0,nan
1580730456.444772,5.0,nan
1580730456.4507685,4.0,nan
1580730456.4577641,4.0,nan
1580730456.4677591,5.0,nan
1580730456.4757543,5.0,nan
1580730456.4817505,4.0,nan
1580730456.490746,4.0,nan
1580730456.4967418,4.0,nan
1580730456.5017397,4.0,nan
1580730456.5087354,5.0,nan
1580730456.5137327,5.0,nan
1580730456.5187292,5.0,nan
1580730456.5267246,4.0,nan
1580730456.5337205,4.0,nan
1580730456.538718,5.0,nan
1580730456.5457137,5.0,nan
1580730456.5517113,5.0,nan
1580730456.5577068,4.0,nan
1580730456.5647025,4.0,nan
1580730456.5696998,5.0,nan
1580730456.574698,5.0,nan
1580730456.5826936,5.0,nan
1580730456.5886889,5.0,nan
1580730456.5936863,5.0,nan
1580730456.6016815,5.0,nan
1580730456.6066785,4.0,nan
1580730456.6116755,4.0,nan
1580730456.6186717,4.0,nan
1580730456.6236687,5.0,nan
1580730456.6306655,5.0,nan
1580730456.6386607,5.0,nan
1580730456.6436577,5.0,nan
1580730456.6506536,5.0,nan
1580730456.6566498,4.0,nan
1580730456.6636462,4.0,nan
1580730456.6676435,5.0,nan
1580730456.676638,5.0,nan
1580730456.6826346,5.0,nan
1580730456.6876318,5.0,nan
1580730456.6956275,5.0,nan
1580730456.700624,4.0,nan
1580730456.704622,4.0,nan
1580730456.7126186,4.0,nan
1580730456.7166162,4.0,nan
1580730456.7226114,4.0,nan
1580730456.7306066,4.0,nan
1580730456.735604,5.0,nan
1580730456.7396028,5.0,nan
1580730456.7485964,5.0,nan
1580730456.7545927,4.0,nan
1580730456.7615893,4.0,nan
1580730456.7675853,5.0,nan
1580730456.7735827,5.0,nan
1580730456.7805786,5.0,nan
1580730456.7875738,5.0,nan
1580730456.7935705,5.0,nan
1580730456.7985678,4.0,nan
1580730456.8055637,4.0,nan
1580730456.81156,5.0,nan
1580730456.8165572,5.0,nan
1580730456.8235536,5.0,nan
1580730456.8285508,4.0,nan
1580730456.8335474,4.0,nan
1580730456.8415427,4.0,nan
1580730456.8465402,4.0,nan
1580730456.851538,4.0,nan
1580730456.8585334,4.0,nan
1580730456.86353,4.0,nan
1580730456.8685274,4.0,nan
1580730456.8755233,4.0,nan
1580730456.88052,4.0,nan
1580730456.886517,4.0,nan
1580730456.893513,3.0,nan
1580730456.8985097,3.0,nan
1580730456.904507,3.0,nan
1580730456.9115021,5.0,nan
1580730456.9174995,5.0,nan
1580730456.922496,3.0,nan
1580730456.929492,3.0,nan
1580730456.9354897,3.0,nan
1580730456.9404857,3.0,nan
1580730456.9474816,3.0,nan
1580730456.9534783,3.0,nan
1580730456.9584763,4.0,nan
1580730456.966471,4.0,nan
1580730456.971468,4.0,nan
1580730456.977465,4.0,nan
1580730456.986459,4.0,nan
1580730456.991456,3.0,nan
1580730456.996454,3.0,nan
1580730457.0044484,3.0,nan
1580730457.0094461,4.0,nan
1580730457.0164423,4.0,nan
1580730457.022439,4.0,nan
1580730457.028435,4.0,nan
1580730457.0344312,3.0,nan
1580730457.0414271,3.0,nan
1580730457.0474253,3.0,nan
1580730457.0534203,4.0,nan
1580730457.0594168,4.0,nan
1580730457.0654144,4.0,nan
1580730457.0704103,4.0,nan
1580730457.0774062,4.0,nan
1580730457.0834036,3.0,nan
1580730457.0884,3.0,nan
1580730457.0953965,3.0,nan
1580730457.1003933,4.0,nan
1580730457.106391,4.0,nan
1580730457.1143851,4.0,nan
1580730457.1203816,4.0,nan
1580730457.1253798,4.0,nan
1580730457.134374,4.0,nan
1580730457.1393723,3.0,nan
1580730457.1453676,3.0,nan
1580730457.1523635,4.0,nan
1580730457.1603594,4.0,nan
1580730457.1653557,4.0,nan
1580730457.1713524,4.0,nan
1580730457.1773493,4.0,nan
1580730457.1823459,3.0,nan
1580730457.1883428,3.0,nan
1580730457.1943398,3.0,nan
1580730457.1993363,4.0,nan
1580730457.2093303,4.0,nan
1580730457.213328,4.0,nan
1580730457.2193258,4.0,nan
1580730457.2273197,4.0,nan
1580730457.2333174,4.0,nan
1580730457.2383142,4.0,nan
1580730457.24531,4.0,nan
1580730457.2503068,4.0,nan
1580730457.2563035,4.0,nan
1580730457.263299,4.0,nan
1580730457.269296,4.0,nan
1580730457.2752924,4.0,nan
1580730457.2812898,4.0,nan
1580730457.2862859,4.0,nan
1580730457.2922826,4.0,nan
1580730457.2982788,4.0,nan
1580730457.3052754,4.0,nan
1580730457.310272,4.0,nan
1580730457.3172681,4.0,nan
1580730457.3232646,4.0,nan
1580730457.3282628,4.0,nan
1580730457.335258,4.0,nan
1580730457.3422544,5.0,nan
1580730457.3482504,5.0,nan
1580730457.3582451,5.0,nan
1580730457.363242,4.0,nan
1580730457.3702376,4.0,nan
1580730457.376234,4.0,nan
1580730457.38423,4.0,nan
1580730457.3892276,5.0,nan
1580730457.396223,5.0,nan
1580730457.4022202,5.0,nan
1580730457.406217,5.0,nan
1580730457.4152124,5.0,nan
1580730457.4202087,5.0,nan
1580730457.4252057,5.0,nan
1580730457.4332016,5.0,nan
1580730457.4381986,5.0,nan
1580730457.4441955,5.0,nan
1580730457.45319,5.0,nan
1580730457.458187,4.0,nan
1580730457.4641838,4.0,nan
1580730457.4711797,4.0,nan
1580730457.476176,4.0,nan
1580730457.482173,4.0,nan
1580730457.4881694,5.0,nan
1580730457.4961646,5.0,nan
1580730457.5001636,5.0,nan
1580730457.5071588,5.0,nan
1580730457.5141544,5.0,nan
1580730457.5181522,5.0,nan
1580730457.5261476,5.0,nan
1580730457.5311446,5.0,nan
1580730457.5361419,5.0,nan
1580730457.545138,5.0,nan
1580730457.5521326,5.0,nan
1580730457.5591288,5.0,nan
1580730457.5651257,5.0,nan
1580730457.570122,5.0,nan
1580730457.5761197,5.0,nan
1580730457.5831149,5.0,nan
1580730457.5881119,5.0,nan
1580730457.5941093,5.0,nan
1580730457.6011052,5.0,nan
1580730457.6081007,5.0,nan
1580730457.6140966,5.0,nan
1580730457.6220925,5.0,nan
1580730457.6280897,5.0,nan
1580730457.6330857,5.0,nan
1580730457.6420805,5.0,nan
1580730457.6470788,5.0,nan
1580730457.6520746,5.0,nan
1580730457.6600704,5.0,nan
1580730457.6650686,5.0,nan
1580730457.673064,5.0,nan
1580730457.6800587,6.0,nan
1580730457.6850564,6.0,nan
1580730457.6910522,5.0,nan
1580730457.6970487,5.0,nan
1580730457.7040448,5.0,nan
1580730457.709043,5.0,nan
1580730457.7170384,5.0,nan
1580730457.7230346,5.0,nan
1580730457.7280312,6.0,nan
1580730457.7360268,6.0,nan
1580730457.7410235,5.0,nan
1580730457.7470198,5.0,nan
1580730457.754017,5.0,nan
1580730457.7590127,5.0,nan
1580730457.7630117,5.0,nan
1580730457.771006,5.0,nan
1580730457.7760031,6.0,nan
1580730457.7819998,6.0,nan
1580730457.789995,5.0,nan
