Time,Z-Coordinate,PID Output
1580199743.91178,202.0,nan
1580199744.0137312,202.0,nan
1580199744.072691,202.0,nan
1580199744.1936243,201.0,nan
1580199744.2835743,203.0,nan
1580199744.3655298,201.0,nan
1580199744.431493,200.0,nan
1580199744.4844668,198.0,nan
1580199744.5394332,201.0,nan
1580199744.5874093,201.0,nan
1580199744.619392,200.0,nan
1580199744.6513712,201.0,nan
1580199744.703343,201.0,nan
1580199744.7413242,201.0,nan
1580199744.7802997,201.0,nan
1580199744.85226,202.0,nan
1580199744.9052308,202.0,nan
1580199744.9442096,202.0,nan
1580199744.9941816,203.0,nan
1580199745.038158,203.0,nan
1580199745.0921276,201.0,nan
1580199745.1301067,200.0,nan
1580199745.2040663,202.0,nan
1580199745.2670307,200.0,nan
1580199745.3200085,201.0,nan
1580199745.3619788,201.0,nan
1580199745.4099548,200.0,nan
1580199745.4469347,202.0,nan
1580199745.4954169,200.0,nan
1580199745.5384068,202.0,nan
1580199745.5813694,202.0,nan
1580199745.7182944,199.0,nan
1580199745.819238,201.0,nan
1580199745.8742075,200.0,nan
1580199745.9321754,201.0,nan
1580199745.9781518,200.0,nan
1580199746.023125,201.0,nan
1580199746.0711,200.0,nan
1580199746.1230702,200.0,nan
1580199746.1650465,201.0,nan
1580199746.202037,201.0,nan
1580199746.237007,201.0,nan
1580199746.28698,201.0,nan
1580199746.3254657,201.0,nan
1580199746.3724396,203.0,nan
1580199746.420413,202.0,nan
1580199746.454394,202.0,nan
1580199746.5003688,202.0,nan
1580199746.5323532,203.0,nan
1580199746.5713325,203.0,nan
1580199746.6173074,203.0,nan
1580199746.6472878,203.0,nan
1580199746.6912634,202.0,nan
1580199746.7402363,202.0,nan
1580199746.7932074,202.0,nan
1580199746.8491783,202.0,nan
1580199746.8851566,202.0,nan
1580199746.940126,202.0,nan
1580199746.9721098,202.0,nan
1580199747.0100873,202.0,nan
1580199747.0480661,202.0,nan
1580199747.0970392,202.0,nan
1580199747.1470113,202.0,nan
1580199747.210976,203.0,nan
1580199747.2539525,203.0,nan
1580199747.2999268,204.0,nan
1580199747.3558958,203.0,nan
1580199747.399872,204.0,nan
1580199747.4298549,204.0,nan
1580199747.4748306,205.0,nan
1580199747.5278018,205.0,nan
1580199747.5687785,204.0,nan
1580199747.60176,206.0,nan
1580199747.6367412,203.0,nan
1580199747.6707313,205.0,nan
1580199747.723693,205.0,nan
1580199747.7626717,205.0,nan
1580199747.7936544,202.0,nan
1580199747.842627,207.0,nan
1580199747.8876023,203.0,nan
1580199747.9335768,200.0,nan
1580199747.9615612,207.0,nan
1580199748.045515,201.0,nan
1580199748.0844934,198.0,nan
1580199748.1754436,207.0,nan
1580199748.2064261,200.0,nan
1580199748.242406,208.0,nan
1580199748.2663932,200.0,nan
1580199748.3043716,201.0,nan
1580199748.3563433,203.0,nan
1580199748.4023175,210.0,nan
1580199748.5122573,200.0,nan
1580199748.5662365,211.0,nan
1580199748.609203,209.0,nan
1580199748.653179,198.0,nan
1580199748.7101483,208.0,nan
1580199748.7571216,209.0,nan
1580199748.7980988,203.0,nan
1580199748.8530688,205.0,nan
1580199748.9110367,205.0,nan
1580199748.9650068,206.0,nan
1580199749.016487,207.0,nan
1580199749.0694559,198.0,nan
1580199749.106436,202.0,nan
1580199749.152409,207.0,nan
1580199749.2073786,200.0,nan
