Time,Z-Coordinate,PID Output
1580741905.9592962,5.0,12.0101932244129
1580741905.9732897,7.0,12.97082447519873
1580741906.0322542,5.0,13.825813436583752
1580741906.1001093,7.0,16.502998658028798
1580741906.1531122,4.0,16.88049646967509
1580741906.1681046,4.0,17.257452610373498
1580741906.183095,4.0,17.502185619950296
1580741906.1940892,6.0,18.385447525030255
1580741906.2040844,7.0,18.790076170456715
1580741906.2160754,6.0,18.725416838567252
1580741906.232067,4.0,18.64643742316812
1580741906.2460604,4.0,19.074117915809154
1580741906.257052,4.0,19.262384441077707
1580741906.2640488,4.0,19.431842278182504
1580741906.2770402,4.0,19.657784563958643
1580741906.3028393,3.0,19.824618393441373
1580741906.3113449,2.0,19.63664925130722
1580741906.3113449,2.0,19.63664925130722
1580741906.3381493,3.0,20.369141345242404
1580741906.3461456,3.0,20.41712623465061
1580741906.347456,3.0,20.46387848961353
1580741906.3787038,3.0,20.905340362250804
1580741906.3787038,1.0,20.905340362250804
1580741906.443943,1.0,20.830770583328604
1580741906.4677303,1.0,20.999088177144525
1580741906.4677303,1.0,20.999088177144525
1580741906.4833596,2.0,21.393019594507415
1580741906.5449731,1.0,20.466732616208198
1580741906.5963168,0.0,20.718952032994984
1580741906.6624138,0.0,20.693389003336428
1580741906.6754072,1.0,21.027303391580084
1580741906.728376,2.0,21.603280249702827
1580741906.7745914,1.0,21.6107656885885
1580741906.8300347,2.0,22.329239685025318
1580741906.8757567,3.0,23.142080301685013
1580741906.881055,3.0,23.21647139364481
1580741906.9273188,2.0,23.46108602482871
1580741906.9273188,3.0,23.46108602482871
1580741906.9495862,3.0,24.014388873677806
1580741906.9585798,2.0,23.668156565454833
1580741906.9675753,2.0,23.959359953284267
1580741906.974571,2.0,24.02523751831055
1580741906.9968863,4.0,24.90251665476854
1580741906.9968863,2.0,24.90251665476854
1580741907.0186868,4.0,25.181688115596774
1580741907.031677,4.0,25.426425616264346
1580741907.0406702,4.0,25.595856506824497
1580741907.045776,5.0,26.117339143510836
1580741907.1082716,3.0,26.417787183682773
1580741907.1601927,2.0,26.750863921491135
1580741907.1651263,2.0,26.83252629411221
1580741907.1963742,4.0,27.83064789251357
1580741907.2118814,4.0,27.83064789251357
1580741907.2233186,5.0,28.570881094631712
1580741907.2722898,6.0,30.09361535615695
1580741907.3131533,7.0,31.640850511215938
1580741907.3287807,7.0,32.124649422347545
1580741907.3444068,5.0,31.999100464319888
1580741907.3756547,5.0,32.902857435643675
1580741907.3995428,6.0,33.76968078580743
1580741907.4595852,5.0,34.96539256822066
1580741907.5124466,7.0,37.104616883400624
1580741907.5613866,6.0,38.24821275358234
1580741907.6082585,5.0,39.187936974979216
1580741907.6440194,8.0,41.16155055374862
1580741907.7065115,6.0,41.99425224786987
1580741907.728647,6.0,43.117140153586874
1580741907.728647,8.0,43.117140153586874
1580741907.755135,8.0,44.43942114958144
1580741907.7681272,9.0,45.250151821848924
1580741907.7821202,5.0,44.419015756038256
1580741907.8310926,8.0,47.23660073345665
1580741907.8856006,9.0,49.695215541309565
1580741907.8856006,7.0,49.695215541309565
1580741907.9012244,7.0,49.69309256414132
1580741907.9288616,5.0,50.09137829236124
1580741907.960111,7.0,51.625985603793765
1580741908.013485,11.0,55.05621538448241
1580741908.0759847,2.0,53.8927562652799
1580741908.1137435,3.0,52.560759295885774
1580741908.160623,2.0,52.48377215665899
1580741908.1918693,2.0,52.16148266601565
1580741908.1918693,10.0,52.16148266601565
1580741908.2452517,6.0,55.168523029564405
1580741908.3008015,9.0,49.85765062390494
1580741908.350773,8.0,48.52495005248546
1580741908.3597689,9.0,47.80876932348391
1580741908.3717606,9.0,47.531125917792345
1580741908.37776,10.0,54.51696965838441
1580741908.414954,3.0,47.84806601267262
1580741908.477457,2.0,49.7908216045697
1580741908.5152059,14.0,54.544818874939594
1580741908.5620835,1.0,51.0456022725072
1580741908.631107,14.0,44.551938708097786
