Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581408684.4903657,-191.35000000000002,6.378333333333334,-17.98103950526529,29.97640037536621,770,80.57530348112518
1581408684.5203483,-191.35000000000002,6.378333333333334,-17.98103950526529,29.972545623779297,770,80.57530348112518
1581408684.5413363,-191.35000000000002,6.378333333333334,-17.98103950526529,29.97640037536621,770,80.57530348112518
1581408684.5553288,-191.35000000000002,6.378333333333334,-17.98103950526529,30.027732849121094,770,80.57530348112518
1581408684.567321,-191.35000000000002,6.378333333333334,-17.98103950526529,30.027732849121094,770,80.57530348112518
1581408684.5833118,-191.35000000000002,6.378333333333334,-17.98103950526529,29.924640655517578,770,80.57530348112518
1581408684.6033013,-191.35000000000002,6.378333333333334,-17.98103950526529,30.027732849121094,770,80.57530348112518
1581408684.6152937,-191.35000000000002,6.378333333333334,-17.98103950526529,29.951642990112305,770,80.57530348112518
1581408684.6282868,-191.35000000000002,6.378333333333334,-17.98103950526529,29.951642990112305,770,80.57530348112518
1581408684.6422791,-191.35000000000002,6.378333333333334,-17.98103950526529,29.927003860473633,770,80.57530348112518
1581408684.6552715,-191.35000000000002,6.378333333333334,-17.98103950526529,29.927003860473633,770,80.57530348112518
1581408684.667264,-191.35000000000002,6.378333333333334,-17.98103950526529,29.93967628479004,770,80.57530348112518
1581408684.6822553,-191.35000000000002,6.378333333333334,-17.98103950526529,29.871408462524414,770,80.57530348112518
1581408684.6962569,-191.35000000000002,6.378333333333334,-17.98103950526529,29.871408462524414,770,80.57530348112518
1581408684.7082403,-191.35000000000002,6.378333333333334,-17.98103950526529,30.00843048095703,770,80.57530348112518
1581408684.7222335,-191.35000000000002,6.378333333333334,-17.98103950526529,29.93967628479004,770,80.57530348112518
1581408684.7352262,-191.35000000000002,6.378333333333334,-17.98103950526529,30.042587280273438,770,80.57530348112518
1581408684.7472186,-191.35000000000002,6.378333333333334,-17.98103950526529,29.920827865600586,770,80.57530348112518
1581408684.7592113,-191.35000000000002,6.378333333333334,-17.98103950526529,30.041736602783203,770,80.57530348112518
1581408684.7722044,-191.35000000000002,6.378333333333334,-17.98103950526529,30.041736602783203,770,80.57530348112518
1581408684.7841976,-191.35000000000002,6.378333333333334,-17.98103950526529,30.009418487548828,770,80.57530348112518
1581408684.797191,-191.35000000000002,6.378333333333334,-17.98103950526529,30.009418487548828,770,80.57530348112518
1581408684.809183,-191.35000000000002,6.378333333333334,-17.98103950526529,29.920827865600586,770,80.57530348112518
1581408684.8221757,-191.35000000000002,6.378333333333334,-17.98103950526529,29.920827865600586,770,80.57530348112518
1581408684.8341691,-191.35000000000002,6.378333333333334,-17.98103950526529,29.84714126586914,770,80.57530348112518
1581408684.847163,-191.35000000000002,6.378333333333334,-17.98103950526529,29.84165382385254,770,80.57530348112518
1581408684.8591545,-191.35000000000002,6.378333333333334,-17.98103950526529,30.00935935974121,770,80.57530348112518
1581408684.872147,-191.35000000000002,6.378333333333334,-17.98103950526529,29.92125129699707,770,80.57530348112518
1581408684.8841398,-191.35000000000002,6.378333333333334,-17.98103950526529,29.92125129699707,770,80.57530348112518
