Time,X Coord,Y Coord,Radius,Framenumber,FPS
1580220499.8931832,7.0,16.0,33.835262298583984,3418,93.51941636004264
1580220499.91517,10.0,9.0,26.51896095275879,3418,93.51941636004264
1580220499.9281623,7.0,14.0,30.203575134277344,3418,93.51941636004264
1580220499.9421556,8.0,11.0,27.572731018066406,3418,93.51941636004264
1580220499.9511504,5.0,14.0,29.03886604309082,3418,93.51941636004264
1580220499.9651423,5.0,13.0,26.51896095275879,3418,93.51941636004264
1580220499.9781337,nan,nan,nan,3418,93.51941636004264
1580220499.991128,1.0,23.0,34.532691955566406,3418,93.51941636004264
1580220500.0001278,nan,nan,nan,3418,93.51941636004264
1580220500.0141144,4.0,25.0,32.06645202636719,3418,93.51941636004264
1580220500.0241086,nan,nan,nan,3418,93.51941636004264
1580220500.038101,6.0,26.0,29.542455673217773,3418,93.51941636004264
1580220500.0470948,nan,nan,nan,3418,93.51941636004264
1580220500.0590885,7.0,26.0,28.517637252807617,3418,93.51941636004264
1580220500.0710812,nan,nan,nan,3418,93.51941636004264
1580220500.0840735,6.0,26.0,28.517637252807617,3418,93.51941636004264
1580220500.094068,18.0,20.0,20.088134765625,3418,93.51941636004264
1580220500.1060615,4.0,38.0,36.39034652709961,3418,93.51941636004264
1580220500.119055,nan,nan,nan,3418,93.51941636004264
1580220500.132047,nan,nan,nan,3418,93.51941636004264
1580220500.1420407,17.0,21.0,20.409011840820312,3418,93.51941636004264
1580220500.1530354,3.0,39.0,36.1944465637207,3418,93.51941636004264
1580220500.1640286,0.0,19.0,35.305904388427734,3418,93.51941636004264
1580220500.1750221,3.0,38.0,35.874107360839844,3418,93.51941636004264
1580220500.185016,1.0,18.0,35.41549301147461,3418,93.51941636004264
1580220500.1970088,3.0,39.0,35.28820037841797,3418,93.51941636004264
1580220500.2070036,1.0,19.0,35.305904388427734,3418,93.51941636004264
1580220500.2189968,2.0,39.0,35.672218322753906,3418,93.51941636004264
1580220500.2319906,1.0,19.0,35.305904388427734,3418,93.51941636004264
1580220500.2459817,2.0,39.0,35.62663269042969,3418,93.51941636004264
1580220500.2569752,1.0,19.0,35.305904388427734,3418,93.51941636004264
1580220500.2669697,2.0,39.0,35.62663269042969,3418,93.51941636004264
1580220500.2809641,1.0,19.0,35.30961227416992,3418,93.51941636004264
1580220500.294954,2.0,39.0,35.62663269042969,3418,93.51941636004264
1580220500.3069468,1.0,19.0,35.305904388427734,3418,93.51941636004264
1580220500.3199396,2.0,39.0,35.62663269042969,3418,93.51941636004264
1580220500.330933,1.0,19.0,35.305904388427734,3418,93.51941636004264
1580220500.3429272,2.0,40.0,35.58802032470703,3418,93.51941636004264
1580220500.3549192,1.0,19.0,35.20308303833008,3418,93.51941636004264
1580220500.3629153,2.0,39.0,35.58802032470703,3418,93.51941636004264
1580220500.3759084,1.0,19.0,35.30961227416992,3418,93.51941636004264
1580220500.3888998,2.0,40.0,35.58802032470703,3418,93.51941636004264
1580220500.4008927,0.0,19.0,35.107078552246094,3418,93.51941636004264
1580220500.4098883,3.0,40.0,35.12843704223633,3418,93.51941636004264
1580220500.4238813,0.0,19.0,35.20308303833008,3418,93.51941636004264
1580220500.436873,2.0,17.0,35.94892120361328,3418,93.51941636004264
1580220500.4468672,2.0,17.0,35.94892120361328,3418,93.51941636004264
1580220500.456863,2.0,17.0,35.94892120361328,3418,93.51941636004264
1580220500.4698548,2.0,17.0,35.94892120361328,3418,93.51941636004264
1580220500.4788513,2.0,17.0,35.94892120361328,3418,93.51941636004264
1580220500.4888422,2.0,16.0,35.94892120361328,3418,93.51941636004264
1580220500.5028343,2.0,16.0,35.94892120361328,3418,93.51941636004264
1580220500.5138292,2.0,16.0,35.94892120361328,3418,93.51941636004264
1580220500.5218244,2.0,17.0,35.94892120361328,3418,93.51941636004264
1580220500.5348363,2.0,17.0,35.94892120361328,3418,93.51941636004264
1580220500.5458326,2.0,39.0,35.07149887084961,3418,93.51941636004264
1580220500.5548275,1.0,19.0,35.305904388427734,3418,93.51941636004264
1580220500.5658233,2.0,40.0,35.556392669677734,3418,93.51941636004264
1580220500.576815,1.0,19.0,35.20677947998047,3418,93.51941636004264
1580220500.58581,2.0,39.0,35.58802032470703,3418,93.51941636004264
1580220500.5978053,1.0,19.0,35.20677947998047,3418,93.51941636004264
1580220500.6087964,2.0,39.0,35.62663269042969,3418,93.51941636004264
1580220500.616794,nan,nan,nan,3418,93.51941636004264
1580220500.6277864,nan,nan,nan,3418,93.51941636004264
1580220500.6377802,2.0,18.0,35.648475646972656,3418,93.51941636004264
1580220500.6477766,2.0,38.0,35.62663269042969,3418,93.51941636004264
1580220500.6597679,1.0,19.0,35.41549301147461,3418,93.51941636004264
1580220500.6677628,2.0,39.0,35.672218322753906,3418,93.51941636004264
1580220500.6787586,1.0,19.0,35.30961227416992,3418,93.51941636004264
1580220500.6887512,2.0,38.0,35.672218322753906,3418,93.51941636004264
1580220500.6977463,1.0,19.0,35.41549301147461,3418,93.51941636004264
1580220500.7107399,2.0,39.0,35.672218322753906,3418,93.51941636004264
1580220500.7217326,1.0,19.0,35.305904388427734,3418,93.51941636004264
1580220500.729728,2.0,39.0,35.672218322753906,3418,93.51941636004264
1580220500.7417228,1.0,19.0,35.305904388427734,3418,93.51941636004264
1580220500.7527144,1.0,38.0,35.672218322753906,3418,93.51941636004264
1580220500.761254,2.0,19.0,35.30961227416992,3418,93.51941636004264
1580220500.7732494,2.0,38.0,35.672218322753906,3418,93.51941636004264
1580220500.7832408,1.0,19.0,35.30961227416992,3418,93.51941636004264
1580220500.7952342,1.0,38.0,35.72473907470703,3418,93.51941636004264
1580220500.805232,nan,nan,nan,3418,93.51941636004264
1580220500.8152235,nan,nan,nan,3418,93.51941636004264
1580220500.827216,3.0,19.0,35.53550338745117,3418,93.51941636004264
1580220500.839211,1.0,38.0,35.72473907470703,3418,93.51941636004264
1580220500.849203,nan,nan,nan,3418,93.51941636004264
1580220500.8571982,nan,nan,nan,3418,93.51941636004264
1580220500.8691916,nan,nan,nan,3418,93.51941636004264
1580220500.8781874,3.0,20.0,35.20677947998047,3418,93.51941636004264
1580220500.8881829,1.0,38.0,35.85048294067383,3418,93.51941636004264
1580220500.9011738,nan,nan,nan,3418,93.51941636004264
1580220500.9111688,3.0,20.0,35.20677947998047,3418,93.51941636004264
1580220500.921162,0.0,37.0,36.31666946411133,3418,93.51941636004264
1580220500.9321563,nan,nan,nan,3418,93.51941636004264
1580220500.9401512,2.0,25.0,31.0404052734375,3418,93.51941636004264
1580220500.950149,nan,nan,nan,3418,93.51941636004264
1580220500.9591455,2.0,25.0,31.0404052734375,3418,93.51941636004264
1580220500.9681373,nan,nan,nan,3418,93.51941636004264
1580220500.9811287,3.0,25.0,31.515968322753906,3418,93.51941636004264
1580220500.9911227,nan,nan,nan,3418,93.51941636004264
1580220501.0021157,3.0,25.0,31.53579330444336,3418,93.51941636004264
1580220501.0131137,nan,nan,nan,3418,93.51941636004264
1580220501.0241034,2.0,24.0,32.561580657958984,3418,93.51941636004264
1580220501.0330985,nan,nan,nan,3418,93.51941636004264
1580220501.0460913,2.0,24.0,33.06064987182617,3418,93.51941636004264
1580220501.0550933,nan,nan,nan,3418,93.51941636004264
1580220501.065082,2.0,23.0,34.05887222290039,3418,93.51941636004264
1580220501.0770757,nan,nan,nan,3418,93.51941636004264
1580220501.0870678,2.0,22.0,34.091888427734375,3418,93.51941636004264
1580220501.0970643,nan,nan,nan,3418,93.51941636004264
1580220501.1090553,1.0,23.0,34.532691955566406,3418,93.51941636004264
1580220501.1170511,nan,nan,nan,3418,93.51941636004264
1580220501.1270466,1.0,20.0,35.227928161621094,3418,93.51941636004264
1580220501.1370387,nan,nan,nan,3418,93.51941636004264
1580220501.1460342,0.0,18.0,36.007137298583984,3418,93.51941636004264
1580220501.1590261,2.0,8.0,29.517044067382812,3418,93.51941636004264
1580220501.1680217,1.0,12.0,35.227928161621094,3418,93.51941636004264
1580220501.178016,1.0,10.0,35.12843704223633,3418,93.51941636004264
1580220501.1905484,1.0,11.0,35.55992126464844,3418,93.51941636004264
1580220501.2005463,2.0,10.0,35.62663269042969,3418,93.51941636004264
1580220501.2105408,3.0,10.0,35.78417205810547,3418,93.51941636004264
1580220501.222535,3.0,10.0,35.78417205810547,3418,93.51941636004264
1580220501.2315283,4.0,10.0,35.355438232421875,3418,93.51941636004264
1580220501.241522,4.0,10.0,35.355438232421875,3418,93.51941636004264
1580220501.2545145,4.0,10.0,35.355438232421875,3418,93.51941636004264
1580220501.2635095,4.0,10.0,35.42960739135742,3418,93.51941636004264
1580220501.273504,4.0,10.0,35.355438232421875,3418,93.51941636004264
1580220501.2855,4.0,10.0,35.355438232421875,3418,93.51941636004264
1580220501.294492,4.0,10.0,35.51066207885742,3418,93.51941636004264
1580220501.3054857,5.0,10.0,35.59855270385742,3418,93.51941636004264
1580220501.3174784,5.0,10.0,35.59855270385742,3418,93.51941636004264
1580220501.3284724,5.0,9.0,35.70967102050781,3418,93.51941636004264
1580220501.3374677,5.0,9.0,36.31113815307617,3418,93.51941636004264
1580220501.3494623,5.0,9.0,36.31113815307617,3418,93.51941636004264
1580220501.3594556,4.0,8.0,37.032203674316406,3418,93.51941636004264
1580220501.3684516,4.0,7.0,37.53915023803711,3418,93.51941636004264
1580220501.3804433,4.0,8.0,37.72028732299805,3418,93.51941636004264
1580220501.3914368,4.0,7.0,37.741458892822266,3418,93.51941636004264
1580220501.400434,4.0,7.0,38.10389709472656,3418,93.51941636004264
1580220501.413427,4.0,7.0,38.10389709472656,3418,93.51941636004264
1580220501.4234257,5.0,7.0,38.31291961669922,3418,93.51941636004264
1580220501.4334126,6.0,7.0,38.344417572021484,3418,93.51941636004264
1580220501.446407,6.0,7.0,38.344417572021484,3418,93.51941636004264
1580220501.4564,6.0,7.0,38.301856994628906,3418,93.51941636004264
1580220501.4653945,5.0,6.0,39.20440673828125,3418,93.51941636004264
1580220501.476392,5.0,7.0,39.440521240234375,3418,93.51941636004264
1580220501.4853847,6.0,6.0,39.00382614135742,3418,93.51941636004264
1580220501.4953768,6.0,7.0,39.440521240234375,3418,93.51941636004264
1580220501.5073698,6.0,6.0,39.00382614135742,3418,93.51941636004264
1580220501.516365,6.0,7.0,39.23441696166992,3418,93.51941636004264
1580220501.5263622,6.0,6.0,38.76383972167969,3418,93.51941636004264
1580220501.5363536,6.0,7.0,39.23441696166992,3418,93.51941636004264
1580220501.5453486,7.0,7.0,38.70051193237305,3418,93.51941636004264
1580220501.5573459,7.0,7.0,38.70051193237305,3418,93.51941636004264
1580220501.5663364,6.0,7.0,38.70051193237305,3418,93.51941636004264
1580220501.5773299,6.0,7.0,38.530189514160156,3418,93.51941636004264
1580220501.5883272,6.0,7.0,38.530189514160156,3418,93.51941636004264
1580220501.5983183,7.0,7.0,38.301856994628906,3418,93.51941636004264
1580220501.608316,7.0,7.0,38.301856994628906,3418,93.51941636004264
1580220501.620306,7.0,7.0,38.301856994628906,3418,93.51941636004264
1580220501.6293013,6.0,7.0,38.530189514160156,3418,93.51941636004264
1580220501.639297,6.0,7.0,38.70051193237305,3418,93.51941636004264
1580220501.6492894,6.0,7.0,38.70051193237305,3418,93.51941636004264
1580220501.6582842,6.0,6.0,39.440521240234375,3418,93.51941636004264
1580220501.670277,5.0,6.0,39.68171310424805,3418,93.51941636004264
1580220501.6802719,6.0,7.0,39.00269317626953,3418,93.51941636004264
1580220501.6892662,7.0,7.0,38.76383972167969,3418,93.51941636004264
1580220501.7002635,7.0,7.0,38.76383972167969,3418,93.51941636004264
1580220501.7102554,7.0,7.0,39.00269317626953,3418,93.51941636004264
1580220501.7202513,7.0,6.0,39.16155242919922,3418,93.51941636004264
1580220501.732242,7.0,7.0,39.3996467590332,3418,93.51941636004264
1580220501.7412364,6.0,5.0,39.3996467590332,3418,93.51941636004264
1580220501.7522326,6.0,6.0,40.43460464477539,3418,93.51941636004264
1580220501.7632246,6.0,6.0,40.178855895996094,3418,93.51941636004264
1580220501.7712197,6.0,6.0,40.178855895996094,3418,93.51941636004264
1580220501.7822154,6.0,6.0,40.178855895996094,3418,93.51941636004264
1580220501.7942069,6.0,6.0,40.07883834838867,3418,93.51941636004264
1580220501.8022027,5.0,5.0,40.43460464477539,3418,93.51941636004264
1580220501.814197,5.0,6.0,40.69499969482422,3418,93.51941636004264
1580220501.8241901,5.0,5.0,40.43460464477539,3418,93.51941636004264
1580220501.8341837,5.0,5.0,40.9599494934082,3418,93.51941636004264
1580220501.8461788,5.0,5.0,40.9599494934082,3418,93.51941636004264
1580220501.8571706,5.0,4.0,41.22935104370117,3418,93.51941636004264
1580220501.8661659,5.0,4.0,42.0633430480957,3418,93.51941636004264
1580220501.8791606,5.0,4.0,42.0633430480957,3418,93.51941636004264
1580220501.8901515,5.0,4.0,42.349632263183594,3418,93.51941636004264
1580220501.8981473,4.0,2.0,43.31257629394531,3418,93.51941636004264
1580220501.9101424,4.0,3.0,43.90836715698242,3418,93.51941636004264
1580220501.9211338,4.0,2.0,43.90836715698242,3418,93.51941636004264
1580220501.9301288,3.0,2.0,44.5186882019043,3418,93.51941636004264
1580220501.9421217,3.0,2.0,44.5186882019043,3418,93.51941636004264
1580220501.9521163,4.0,2.0,44.60110855102539,3418,93.51941636004264
1580220501.9621108,4.0,2.0,44.60110855102539,3418,93.51941636004264
1580220501.9731045,4.0,2.0,44.60110855102539,3418,93.51941636004264
1580220501.983099,3.0,2.0,44.60110855102539,3418,93.51941636004264
1580220501.9920955,3.0,1.0,44.905555725097656,3418,93.51941636004264
1580220502.0050862,3.0,2.0,45.21348190307617,3418,93.51941636004264
1580220502.0130832,3.0,1.0,44.905555725097656,3418,93.51941636004264
1580220502.023078,2.0,2.0,45.21348190307617,3418,93.51941636004264
1580220502.03307,2.0,1.0,44.905555725097656,3418,93.51941636004264
1580220502.0430646,2.0,2.0,45.21348190307617,3418,93.51941636004264
1580220502.0550597,2.0,1.0,44.905555725097656,3418,93.51941636004264
1580220502.0660512,2.0,1.0,45.21348190307617,3418,93.51941636004264
1580220502.0750463,2.0,1.0,45.21348190307617,3418,93.51941636004264
1580220502.0860426,2.0,1.0,45.21348190307617,3418,93.51941636004264
1580220502.097034,2.0,2.0,45.21348190307617,3418,93.51941636004264
1580220502.106029,2.0,1.0,44.905555725097656,3418,93.51941636004264
1580220502.1190236,2.0,2.0,45.21348190307617,3418,93.51941636004264
1580220502.1300147,2.0,1.0,44.905555725097656,3418,93.51941636004264
1580220502.1400104,2.0,2.0,45.21348190307617,3418,93.51941636004264
1580220502.1510026,2.0,1.0,44.905555725097656,3418,93.51941636004264
1580220502.1619968,3.0,2.0,45.21348190307617,3418,93.51941636004264
1580220502.169992,2.0,1.0,44.905555725097656,3418,93.51941636004264
1580220502.1829865,2.0,1.0,45.21348190307617,3418,93.51941636004264
1580220502.193978,2.0,2.0,45.21348190307617,3418,93.51941636004264
1580220502.2029738,3.0,1.0,44.905555725097656,3418,93.51941636004264
1580220502.2149663,3.0,2.0,45.21348190307617,3418,93.51941636004264
1580220502.2259603,3.0,2.0,44.905555725097656,3418,93.51941636004264
1580220502.2339556,3.0,2.0,44.82196807861328,3418,93.51941636004264
1580220502.24695,3.0,2.0,44.82196807861328,3418,93.51941636004264
1580220502.2579417,4.0,2.0,44.82196807861328,3418,93.51941636004264
1580220502.266937,4.0,2.0,44.605533599853516,3418,93.51941636004264
1580220502.2789323,4.0,2.0,44.605533599853516,3418,93.51941636004264
1580220502.2899237,3.0,2.0,44.605533599853516,3418,93.51941636004264
1580220502.2989197,3.0,1.0,44.605533599853516,3418,93.51941636004264
1580220502.3109148,3.0,2.0,44.910011291503906,3418,93.51941636004264
1580220502.3209121,3.0,1.0,44.605533599853516,3418,93.51941636004264
1580220502.330906,2.0,1.0,45.21348190307617,3418,93.51941636004264
1580220502.3449001,2.0,1.0,45.21348190307617,3418,93.51941636004264
1580220502.3578906,3.0,2.0,44.82196807861328,3418,93.51941636004264
1580220502.3658862,2.0,1.0,44.605533599853516,3418,93.51941636004264
1580220502.3758872,2.0,1.0,44.910011291503906,3418,93.51941636004264
1580220502.388873,2.0,1.0,44.910011291503906,3418,93.51941636004264
1580220502.39787,2.0,1.0,44.82196807861328,3418,93.51941636004264
1580220502.4078648,1.0,1.0,44.910011291503906,3418,93.51941636004264
1580220502.419856,1.0,1.0,44.910011291503906,3418,93.51941636004264
