Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578660856.7834814,27.5,0.0,27.726520538330078,1623,79.02113506192107
1578660856.7974746,27.5,1.0,29.61428451538086,1623,79.02113506192107
1578660856.8104665,27.5,1.0,29.61428451538086,1623,79.02113506192107
1578660856.8254583,27.5,2.0,29.770050048828125,1623,79.02113506192107
1578660856.8394494,24.5,1.0,26.476503372192383,1623,79.02113506192107
1578660856.8544414,15.5,1.0,25.34768295288086,1623,79.02113506192107
1578660856.8674338,18.5,2.0,27.409038543701172,1623,79.02113506192107
1578660856.879427,16.5,1.0,29.111970901489258,1623,79.02113506192107
1578660856.8944185,23.5,5.0,24.824481964111328,1623,79.02113506192107
1578660856.907411,18.5,5.0,26.386648178100586,1623,79.02113506192107
1578660856.9224026,18.5,5.0,26.386648178100586,1623,79.02113506192107
1578660856.938394,11.5,6.0,22.47230339050293,1623,79.02113506192107
1578660856.9573834,4.5,1.0,25.554035186767578,1623,79.02113506192107
1578660856.9703765,5.5,1.0,24.738733291625977,1623,79.02113506192107
1578660856.9863677,6.5,4.0,27.10175895690918,1623,79.02113506192107
1578660857.0023594,0.5,5.0,24.3516902923584,1623,79.02113506192107
1578660857.0173495,17.5,12.0,24.622243881225586,1623,79.02113506192107
1578660857.0323408,11.5,3.0,27.22600555419922,1623,79.02113506192107
1578660857.0423357,7.5,9.0,24.520709991455078,1623,79.02113506192107
1578660857.068321,17.5,5.0,29.497663497924805,1623,79.02113506192107
1578660857.0813127,7.5,3.0,27.735456466674805,1623,79.02113506192107
1578660857.0953188,12.5,12.0,28.162216186523438,1623,79.02113506192107
1578660857.106299,11.5,0.0,28.147035598754883,1623,79.02113506192107
1578660857.117293,17.5,6.0,27.409038543701172,1623,79.02113506192107
1578660857.1282868,17.5,6.0,27.409038543701172,1623,79.02113506192107
1578660857.1422784,9.5,9.0,28.7280216217041,1623,79.02113506192107
1578660857.1532724,11.5,5.0,26.100866317749023,1623,79.02113506192107
1578660857.1662652,7.5,11.0,27.59624481201172,1623,79.02113506192107
1578660857.1772587,15.5,7.0,27.372529983520508,1623,79.02113506192107
1578660857.189253,15.5,7.0,27.372529983520508,1623,79.02113506192107
1578660857.2032452,5.5,9.0,28.991477966308594,1623,79.02113506192107
1578660857.216247,8.5,12.0,28.814157485961914,1623,79.02113506192107
1578660857.2312284,4.5,7.0,27.53643798828125,1623,79.02113506192107
1578660857.2452207,4.5,7.0,27.53643798828125,1623,79.02113506192107
1578660857.2562153,3.5,10.0,27.90171241760254,1623,79.02113506192107
1578660857.2672093,3.5,10.0,27.90171241760254,1623,79.02113506192107
1578660857.2782025,2.5,14.0,27.409038543701172,1623,79.02113506192107
1578660857.2941937,5.5,11.0,28.6357421875,1623,79.02113506192107
1578660857.3081846,1.5,12.0,29.618505477905273,1623,79.02113506192107
1578660857.3221772,1.5,12.0,29.618505477905273,1623,79.02113506192107
1578660857.3371696,5.5,11.0,28.504484176635742,1623,79.02113506192107
1578660857.3521605,0.5,12.0,28.449155807495117,1623,79.02113506192107
1578660857.3641536,5.5,14.0,28.93537139892578,1623,79.02113506192107
1578660857.3761468,2.5,10.0,27.692609786987305,1623,79.02113506192107
1578660857.3911383,2.5,14.0,27.554590225219727,1623,79.02113506192107
1578660857.4031312,7.5,12.0,27.789485931396484,1623,79.02113506192107
1578660857.4171236,7.5,12.0,27.789485931396484,1623,79.02113506192107
1578660857.4291167,2.5,13.0,28.160354614257812,1623,79.02113506192107
1578660857.4401097,11.5,10.0,28.044706344604492,1623,79.02113506192107
1578660857.451104,3.5,12.0,28.443023681640625,1623,79.02113506192107
1578660857.4640977,3.5,12.0,28.443023681640625,1623,79.02113506192107
1578660857.4737568,9.5,10.0,28.35940170288086,1623,79.02113506192107
1578660857.4837518,1.5,13.0,27.865848541259766,1623,79.02113506192107
1578660857.4977438,1.5,13.0,27.865848541259766,1623,79.02113506192107
1578660857.5117347,3.5,9.0,28.61394691467285,1623,79.02113506192107
1578660857.5237286,10.5,12.0,28.28437042236328,1623,79.02113506192107
1578660857.5347223,0.5,6.0,26.96767234802246,1623,79.02113506192107
1578660857.5457163,3.5,17.0,29.06898307800293,1623,79.02113506192107
1578660857.5647056,3.5,17.0,29.06898307800293,1623,79.02113506192107
1578660857.5757003,6.5,2.0,27.789485931396484,1623,79.02113506192107
1578660857.5876927,0.5,12.0,29.06898307800293,1623,79.02113506192107
1578660857.5986862,8.5,10.0,29.210542678833008,1623,79.02113506192107
1578660857.6116784,2.5,6.0,29.27994155883789,1623,79.02113506192107
1578660857.6276696,2.5,6.0,29.27994155883789,1623,79.02113506192107
1578660857.6406624,5.5,11.0,28.861839294433594,1623,79.02113506192107
1578660857.652656,3.5,3.0,28.235992431640625,1623,79.02113506192107
1578660857.6636524,1.5,12.0,29.427976608276367,1623,79.02113506192107
1578660857.673644,6.5,6.0,28.160354614257812,1623,79.02113506192107
1578660857.6866364,6.5,6.0,28.160354614257812,1623,79.02113506192107
1578660857.6976311,0.5,11.0,28.66197967529297,1623,79.02113506192107
1578660857.7076256,4.5,9.0,28.443023681640625,1623,79.02113506192107
1578660857.7206175,4.5,9.0,28.443023681640625,1623,79.02113506192107
1578660857.7326121,2.5,6.0,29.427976608276367,1623,79.02113506192107
1578660857.7436056,3.5,10.0,29.60584259033203,1623,79.02113506192107
1578660857.754599,0.5,6.0,29.279016494750977,1623,79.02113506192107
1578660857.7715886,0.5,6.0,29.279016494750977,1623,79.02113506192107
1578660857.7845814,5.5,12.0,29.60584259033203,1623,79.02113506192107
1578660857.7945764,1.5,4.0,29.770050048828125,1623,79.02113506192107
1578660857.8055692,3.5,11.0,29.427976608276367,1623,79.02113506192107
1578660857.8165631,4.5,7.0,29.427976608276367,1623,79.02113506192107
1578660857.8295557,4.5,7.0,29.427976608276367,1623,79.02113506192107
1578660857.84055,0.5,8.0,29.43234634399414,1623,79.02113506192107
1578660857.850545,4.5,9.0,29.279016494750977,1623,79.02113506192107
1578660857.8645368,4.5,9.0,29.279016494750977,1623,79.02113506192107
1578660857.8745313,1.5,5.0,29.025949478149414,1623,79.02113506192107
1578660857.886524,2.5,10.0,28.77943229675293,1623,79.02113506192107
1578660857.8975182,5.5,4.0,28.459186553955078,1623,79.02113506192107
