Time,X Coord,Y Coord,Radius,Framenumber,FPS
1582206770.1563938,29.0,37.0,60.433467864990234,76,12.752518748300014
1582206770.2953136,27.0,37.0,60.506893157958984,76,12.752518748300014
1582206770.4642162,30.0,37.0,60.466102600097656,76,12.752518748300014
1582206770.556163,30.0,36.0,60.925716400146484,76,12.752518748300014
1582206770.6940837,27.0,36.0,61.03856658935547,76,12.752518748300014
1582206770.7780375,28.0,36.0,60.901432037353516,76,12.752518748300014
1582206770.8480005,26.0,36.0,60.958091735839844,76,12.752518748300014
1582206770.8869817,25.0,36.0,60.901432037353516,76,12.752518748300014
1582206770.982917,27.0,36.0,61.0471305847168,76,12.752518748300014
1582206771.0184145,22.0,36.0,60.99856185913086,76,12.752518748300014
1582206771.090381,22.0,36.0,60.958091735839844,76,12.752518748300014
1582206771.178322,24.0,37.0,60.64493942260742,76,12.752518748300014
1582206771.2652724,23.0,36.0,60.925716400146484,76,12.752518748300014
1582206771.3552203,20.0,37.0,60.99856185913086,76,12.752518748300014
1582206771.4231894,19.0,36.0,60.99856185913086,76,12.752518748300014
1582206771.4811478,16.0,36.0,60.925716400146484,76,12.752518748300014
1582206771.5660985,8.0,37.0,60.360408782958984,76,12.752518748300014
1582206771.6530485,1.0,38.0,59.631744384765625,76,12.752518748300014
1582206771.743996,7.0,39.0,58.99565505981445,76,12.752518748300014
1582206771.8349435,16.0,39.0,58.9495964050293,76,12.752518748300014
1582206771.9118989,18.0,39.0,59.05009078979492,76,12.752518748300014
1582206771.9743686,25.0,39.0,59.03273391723633,76,12.752518748300014
1582206772.0303369,25.0,38.0,59.67414093017578,76,12.752518748300014
1582206772.1092906,25.0,38.0,59.67414093017578,76,12.752518748300014
1582206772.2282217,28.0,38.0,60.16435241699219,76,12.752518748300014
1582206772.2801943,24.0,38.0,60.24265670776367,76,12.752518748300014
1582206772.332162,24.0,38.0,60.32920455932617,76,12.752518748300014
1582206772.3771446,18.0,37.0,60.96274948120117,76,12.752518748300014
1582206772.4221115,18.0,37.0,60.52390670776367,76,12.752518748300014
1582206772.4810786,12.0,37.0,60.96274948120117,76,12.752518748300014
1582206772.5190542,9.0,37.0,60.96274948120117,76,12.752518748300014
1582206772.633988,3.0,36.0,61.454856872558594,76,12.752518748300014
1582206772.7469254,7.0,36.0,61.37512969970703,76,12.752518748300014
1582206772.7799034,22.0,35.0,62.439453125,76,12.752518748300014
1582206772.9083347,23.0,34.0,62.75959014892578,76,12.752518748300014
1582206773.0172725,34.0,35.0,62.395877838134766,76,12.752518748300014
1582206773.3121023,34.0,35.0,62.439453125,76,12.752518748300014
1582206773.3470817,45.0,35.0,62.59914016723633,76,12.752518748300014
1582206773.4220383,43.0,35.0,62.40862274169922,76,12.752518748300014
1582206773.5089881,41.0,35.0,62.36099624633789,76,12.752518748300014
1582206773.583945,36.0,35.0,61.82801055908203,76,12.752518748300014
1582206773.6499078,32.0,36.0,61.42350769042969,76,12.752518748300014
1582206773.745357,14.0,37.0,59.822914123535156,76,12.752518748300014
1582206773.8532946,9.0,39.0,58.530433654785156,76,12.752518748300014
1582206773.9392452,15.0,39.0,58.530433654785156,76,12.752518748300014
1582206774.040187,18.0,40.0,58.42044448852539,76,12.752518748300014
1582206774.0771658,34.0,40.0,58.26972961425781,76,12.752518748300014
1582206774.1401298,40.0,41.0,57.87538528442383,76,12.752518748300014
1582206774.215086,39.0,40.0,58.03935623168945,76,12.752518748300014
1582206774.2660568,54.0,40.0,58.85200881958008,76,12.752518748300014
1582206774.3340173,57.0,40.0,58.5792236328125,76,12.752518748300014
1582206774.4359586,59.0,40.0,58.57697296142578,76,12.752518748300014
1582206774.471482,56.0,40.0,58.57697296142578,76,12.752518748300014
1582206774.5603924,51.0,40.0,58.69422149658203,76,12.752518748300014
1582206774.6343524,54.0,40.0,58.46601486206055,76,12.752518748300014
1582206774.6853204,50.0,40.0,58.46601486206055,76,12.752518748300014
1582206774.7962565,47.0,40.0,58.46601486206055,76,12.752518748300014
1582206774.8852055,33.0,38.0,59.65456008911133,76,12.752518748300014
1582206774.9601626,26.0,38.0,59.897220611572266,76,12.752518748300014
1582206775.0301218,14.0,38.0,60.16435241699219,76,12.752518748300014
1582206775.0661035,3.0,36.0,60.96274948120117,76,12.752518748300014
1582206775.1410577,2.0,37.0,60.8532600402832,76,12.752518748300014
1582206775.182034,6.0,36.0,60.91814041137695,76,12.752518748300014
1582206775.2210133,7.0,36.0,60.88237380981445,76,12.752518748300014
1582206775.2869735,11.0,36.0,61.34622573852539,76,12.752518748300014
1582206775.36193,19.0,36.0,61.454856872558594,76,12.752518748300014
1582206775.4418838,23.0,35.0,61.77201843261719,76,12.752518748300014
1582206775.4778633,21.0,34.0,62.46418762207031,76,12.752518748300014
1582206775.5478241,22.0,34.0,62.550384521484375,76,12.752518748300014
1582206775.6457665,24.0,34.0,62.40862274169922,76,12.752518748300014
1582206775.7127285,29.0,35.0,62.4909553527832,76,12.752518748300014
1582206775.7467082,27.0,35.0,62.46418762207031,76,12.752518748300014
1582206775.7856865,26.0,34.0,62.46418762207031,76,12.752518748300014
1582206775.8786323,27.0,35.0,62.52769088745117,76,12.752518748300014
1582206775.9365988,27.0,34.0,62.901363372802734,76,12.752518748300014
1582206775.981574,27.0,34.0,62.95649719238281,76,12.752518748300014
