Time,Z-Coordinate,PID Output
1578662872.0856903,6.0,124.89355965881614
1578662872.1346626,7.0,106.5239363195896
1578662872.177638,7.0,44.719549894332886
1578662872.2436008,7.0,45.840909242630005
1578662872.300569,7.0,46.82637166976929
1578662872.3575366,7.0,47.79481101036072
1578662872.4115067,7.0,48.69530391693115
1578662872.4654753,7.0,49.61277937889099
1578662872.513449,7.0,50.445313692092896
1578662872.5464299,7.0,50.98921346664429
1578662872.5874064,7.0,51.685611724853516
1578662872.6283832,7.0,52.399324893951416
1578662872.676356,7.0,53.21474289894104
1578662872.7104123,7.0,53.775864362716675
1578662872.754411,7.0,54.0
1578662872.7994044,7.0,54.0
1578662872.872434,7.0,54.0
1578662872.9054413,6.0,-38.96234394315084
1578662872.9444413,6.0,52.0
1578662872.9799414,7.0,137.36145855416578
1578662873.0244467,7.0,54.0
1578662873.0624447,7.0,54.0
1578662873.1054776,6.0,-16.15389031821259
1578662873.135446,6.0,52.0
1578662873.1594498,7.0,173.98695515357255
1578662873.1874588,6.0,-59.07012216651367
1578662873.2094467,7.0,184.50647195486226
1578662873.2499614,6.0,-23.00543633762517
1578662873.2915077,6.0,52.0
1578662873.331485,7.0,127.2126515698094
1578662873.3764987,6.0,-14.646426660875733
1578662873.41048,6.0,52.0
1578662873.444461,6.0,52.0
1578662873.4704468,6.0,52.0
1578662873.5004532,6.0,52.0
1578662873.538414,5.0,-27.000208060508896
1578662873.5594268,5.0,50.0
1578662873.585425,5.0,50.0
1578662874.1801047,6.0,57.04467675234886
1578662874.199094,6.0,52.0
1578662874.2290766,6.0,52.0
1578662874.2550626,6.0,52.0
1578662874.2770495,6.0,52.0
1578662874.3060331,6.0,52.0
1578662874.325023,6.0,52.0
1578662874.3490095,6.0,52.0
1578662874.3759942,6.0,52.0
1578662874.3979874,6.0,52.0
1578662874.423967,6.0,52.0
1578662874.4479535,6.0,52.0
1578662874.4699411,6.0,52.0
1578662874.4939294,6.0,52.0
1578662874.5149174,6.0,52.0
1578662874.5339043,6.0,52.0
1578662874.552894,6.0,52.0
1578662874.5798788,6.0,52.0
1578662874.6058636,6.0,52.0
1578662874.6298506,7.0,174.0682455772057
1578662874.6578343,7.0,54.0
1578662874.6878176,7.0,54.0
1578662874.720799,7.0,54.0
1578662874.7517815,7.0,54.0
1578662874.7737691,7.0,54.0
1578662874.798755,7.0,54.0
1578662874.8237412,7.0,54.0
1578662874.8507254,7.0,54.0
1578662874.8817077,7.0,54.0
1578662874.903695,7.0,54.0
1578662874.9316795,7.0,54.0
1578662874.9526687,7.0,54.0
1578662874.9786537,7.0,54.0
1578662874.999642,7.0,54.0
1578662875.0276299,6.0,-55.21087878942795
1578662875.0576086,7.0,150.8445227778248
1578662875.0775974,7.0,54.0
1578662875.1025827,7.0,54.0
1578662875.1295683,6.0,-51.504281519137294
1578662875.1545534,7.0,179.073675002982
1578662875.1835372,7.0,54.0
1578662875.2035255,7.0,54.0
1578662875.2265127,8.0,181.073675002982
1578662875.2514994,7.0,-71.07243178768451
1578662875.269488,7.0,54.0
1578662875.294474,7.0,54.0
1578662875.3164628,7.0,54.0
1578662875.3434467,7.0,54.0
1578662875.3704312,7.0,54.0
1578662875.410216,6.0,-23.406832986749933
1578662875.4382,7.0,165.15843036096044
1578662875.4611871,7.0,54.0
1578662875.4871726,6.0,-59.172179813401186
1578662875.5091603,7.0,190.44598184755853
1578662875.5351453,6.0,-63.44909212687287
1578662875.5551367,7.0,196.93890719073045
1578662875.574124,6.0,-105.98151868220168
1578662875.5961108,6.0,52.0
1578662875.6200976,6.0,52.0
1578662875.6460853,7.0,169.45650737722968
1578662875.6690695,6.0,-73.0761615077235
1578662875.6940553,6.0,52.0
1578662875.7150438,6.0,52.0
1578662875.7430277,7.0,161.2090518710381
1578662875.764016,6.0,-90.93890719073045
1578662875.7850046,6.0,52.0
1578662875.8109896,7.0,169.45544799743084
1578662875.8289797,6.0,-114.76047975614603
1578662875.8599637,5.0,-50.055757440819335
1578662875.8819492,6.0,182.50917916485156
1578662875.9069355,6.0,52.0
1578662875.9279234,6.0,52.0
1578662875.954908,6.0,52.0
1578662875.9818943,6.0,52.0
1578662876.0038803,6.0,52.0
1578662876.0308652,6.0,52.0
1578662876.0498543,6.0,52.0
1578662876.0798373,6.0,52.0
1578662876.1138184,6.0,52.0
1578662876.137805,6.0,52.0
1578662876.1757834,6.0,52.0
1578662876.195772,5.0,-100.07528266781165
1578662876.2167604,6.0,194.85290010558225
1578662876.250741,6.0,52.0
1578662876.2917175,5.0,-25.04256397717039
1578662876.3197062,6.0,155.5017273714342
1578662876.3556812,6.0,52.0
1578662876.386664,6.0,52.0
1578662876.4156518,6.0,52.0
1578662876.43664,6.0,52.0
1578662876.4631433,6.0,52.0
1578662876.489129,6.0,52.0
1578662876.5151165,6.0,52.0
1578662876.533105,6.0,52.0
1578662876.5580924,6.0,52.0
1578662876.586074,6.0,52.0
1578662876.6090615,6.0,52.0
1578662876.630051,5.0,-100.0466491772001
1578662876.6540356,6.0,177.09356980952003
1578662876.6790218,6.0,52.0
1578662876.7000096,6.0,52.0
1578662876.7240007,6.0,52.0
1578662876.7429855,6.0,52.0
1578662876.7669718,6.0,52.0
1578662876.7879732,6.0,52.0
1578662876.8129458,6.0,52.0
1578662876.8369334,6.0,52.0
1578662876.8569207,6.0,52.0
1578662876.8789084,6.0,52.0
1578662876.8998966,6.0,52.0
1578662876.9168875,6.0,52.0
1578662876.9408734,6.0,52.0
1578662876.9638603,6.0,52.0
1578662876.9828503,6.0,52.0
1578662877.019489,6.0,52.0
1578662877.0594656,6.0,52.0
1578662877.0784552,6.0,52.0
1578662877.1024497,6.0,52.0
1578662877.126428,6.0,52.0
1578662877.158411,6.0,52.0
1578662877.183396,7.0,184.50917916485156
1578662877.204384,6.0,-84.44006375849841
1578662877.2253723,6.0,52.0
1578662877.2573543,7.0,144.96234394315084
1578662877.2993305,7.0,54.0
1578662877.3273144,7.0,54.0
1578662877.3592963,7.0,54.0
1578662877.3812838,8.0,192.4385843164469
1578662877.4092681,7.0,-57.17414429856336
1578662877.4372537,8.0,163.19717841899455
1578662877.4612398,7.0,-66.07512023818612
1578662877.4902227,8.0,159.50768724550653
1578662877.518208,8.0,56.0
1578662877.5431943,8.0,56.0
1578662877.5821705,8.0,56.0
1578662877.6051571,7.0,-76.50782554581755
