Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581613167.8224895,-4.90300235927543,-0.5609580124693643,-1.3215342608037421,33.0493049621582,908,60.79865460880251
1581613167.8714612,-3.7182981068180867,-1.0170410354739698,-2.3959985295611914,33.00010299682617,908,60.79865460880251
1581613167.8924499,-4.4128208503168675,-0.8785345539706609,-2.069697707429697,32.90073013305664,908,60.79865460880251
1581613167.9164352,-4.20847961577665,-0.6994644939726736,-1.6478350829352373,32.96220016479492,908,60.79865460880251
1581613167.9324257,-3.4324578323997406,-1.5136876369732535,-3.5660246006816054,33.245399475097656,908,60.79865460880251
1581613167.9514158,-2.942276323441178,-1.8312641784745498,-4.314188047307559,32.900184631347656,908,60.79865460880251
1581613167.970404,-3.4324578323997406,-1.5136876369732535,-3.5660246006816054,32.88246536254883,908,60.79865460880251
1581613167.9913917,-4.4128208503168675,-0.8785345539706609,-2.069697707429697,33.24163818359375,908,60.79865460880251
1581613168.0163774,-3.9226393413583045,-1.1961110954719572,-2.817861154055651,33.04969024658203,908,60.79865460880251
1581613168.0483587,-3.228116597859523,-1.3346175769752662,-3.1441619761871458,32.70833969116211,908,60.79865460880251
1581613168.0603518,-2.942276323441178,-1.8312641784745498,-4.314188047307559,32.86764144897461,908,60.79865460880251
1581613168.0773425,-4.4128208503168675,-0.8785345539706609,-2.069697707429697,33.12116622924805,908,60.79865460880251
1581613168.0943332,-4.90300235927543,-0.5609580124693643,-1.3215342608037421,33.48764419555664,908,60.79865460880251
1581613168.1113224,-5.188842633693775,-0.06431141097008096,-0.15150818968332888,33.185184478759766,908,60.79865460880251
1581613168.127313,-5.188842633693775,-0.06431141097008096,-0.15150818968332888,32.86725616455078,908,60.79865460880251
1581613168.1443038,-4.698661124735211,-0.3818879524713771,-0.8996716363092826,33.25957107543945,908,60.79865460880251
1581613168.1602938,-3.9226393413583045,-1.1961110954719572,-2.817861154055651,33.47023391723633,908,60.79865460880251
1581613168.1782844,-3.4324578323997406,-1.5136876369732535,-3.5660246006816054,33.14372634887695,908,60.79865460880251
1581613168.191276,-4.20847961577665,-0.6994644939726736,-1.6478350829352373,32.82579040527344,908,60.79865460880251
1581613168.2072668,-5.188842633693775,-0.06431141097008096,-0.15150818968332888,33.24163818359375,908,60.79865460880251
1581613168.2232573,-5.679024142652336,0.2532651305312153,0.5966552569426251,33.47023391723633,908,60.79865460880251
1581613168.2412484,-5.188842633693775,-0.06431141097008096,-0.15150818968332888,33.14372634887695,908,60.79865460880251
1581613168.2552392,-4.698661124735211,-0.3818879524713771,-0.8996716363092826,32.91164779663086,908,60.79865460880251
1581613168.2722294,-4.20847961577665,-0.6994644939726736,-1.6478350829352373,33.27681350708008,908,60.79865460880251
1581613168.287221,-4.004138381236431,-0.5203944339746864,-1.2259724584407778,32.99104309082031,908,60.79865460880251
1581613168.302214,-5.188842633693775,-0.06431141097008096,-0.15150818968332888,33.39117431640625,908,60.79865460880251
1581613168.3172035,-5.679024142652336,0.2532651305312153,0.5966552569426251,33.391170501708984,908,60.79865460880251
1581613168.3341935,-5.474682908112119,0.4323351905292024,1.0185178814370843,33.000099182128906,908,60.79865460880251
