Time,Z-Coordinate,PID Output
1581612799.439982,4.0,nan
1581612799.4779592,5.0,nan
1581612799.4999468,29.0,nan
1581612799.5229337,29.0,nan
1581612799.5429218,1.0,nan
1581612799.5629177,30.0,nan
1581612799.5809002,31.0,nan
1581612799.5978901,2.0,nan
1581612799.6138809,33.0,nan
1581612799.6298716,4.0,nan
1581612799.6458635,28.0,nan
1581612799.6618528,2.0,nan
1581612799.675845,29.0,nan
1581612799.6928349,5.0,nan
1581612799.710825,28.0,nan
1581612799.7268155,6.0,nan
1581612799.7408078,25.0,nan
1581612799.7627947,25.0,nan
1581612799.7797859,20.0,nan
1581612799.794786,9.0,nan
1581612799.8117666,16.0,nan
1581612799.8257582,13.0,nan
1581612799.8387518,15.0,nan
1581612799.8517435,15.0,nan
1581612799.8707352,13.0,nan
1581612799.8877249,30.0,nan
1581612799.9037132,1.0,nan
1581612799.9177053,31.0,nan
1581612799.9336958,1.0,nan
1581612799.954684,29.0,nan
1581612799.9676764,3.0,nan
1581612799.9871235,28.0,nan
1581612799.999116,1.0,nan
1581612800.015107,26.0,nan
1581612800.0310977,0.0,nan
1581612800.0480878,23.0,nan
1581612800.0630789,5.0,nan
1581612800.0780702,22.0,nan
1581612800.0950615,10.0,nan
1581612800.1110516,6.0,nan
1581612800.1270423,26.0,nan
1581612800.147031,1.0,nan
1581612800.1640208,26.0,nan
1581612800.1800117,2.0,nan
1581612800.1960025,26.0,nan
1581612800.2119937,1.0,nan
1581612800.229983,22.0,nan
1581612800.2509706,3.0,nan
1581612800.266961,12.0,nan
1581612800.2869496,13.0,nan
1581612800.3009417,19.0,nan
1581612800.323928,19.0,nan
1581612800.3389273,22.0,nan
1581612800.355911,0.0,nan
1581612800.3709013,18.0,nan
1581612800.3828943,8.0,nan
1581612800.3998845,12.0,nan
1581612800.414876,18.0,nan
1581612800.4338653,5.0,nan
1581612800.4488564,23.0,nan
1581612800.4658468,1.0,nan
1581612800.4808378,26.0,nan
1581612800.4968283,4.0,nan
1581612800.514818,23.0,nan
1581612800.530809,9.0,nan
1581612800.5448008,14.0,nan
1581612800.5557945,15.0,nan
1581612800.5747838,1.0,nan
1581612800.5907743,24.0,nan
1581612800.608764,4.0,nan
1581612800.6267533,22.0,nan
1581612800.6417465,12.0,nan
1581612800.6547372,16.0,nan
1581612800.6697288,17.0,nan
1581612800.6867185,7.0,nan
1581612800.70171,20.0,nan
1581612800.7206995,1.0,nan
1581612800.7356977,23.0,nan
1581612800.7496822,3.0,nan
1581612800.767672,23.0,nan
1581612800.782663,6.0,nan
1581612800.7996533,17.0,nan
1581612800.818646,20.0,nan
1581612800.836632,5.0,nan
1581612800.853622,24.0,nan
1581612800.8696134,4.0,nan
1581612800.8836048,22.0,nan
1581612800.9015942,4.0,nan
1581612800.917586,15.0,nan
1581612800.9355755,9.0,nan
1581612800.9535666,10.0,nan
1581612800.9725544,18.0,nan
1581612800.991544,23.0,nan
1581612801.0085328,3.0,nan
1581612801.0245237,21.0,nan
1581612801.0415146,3.0,nan
1581612801.0555065,10.0,nan
1581612801.0694976,18.0,nan
1581612801.0844889,4.0,nan
1581612801.09948,20.0,nan
1581612801.1144714,1.0,nan
1581612801.132461,18.0,nan
1581612801.1514502,5.0,nan
1581612801.1664414,15.0,nan
1581612801.1814325,12.0,nan
