Time,X Coord,Y Coord,Radius
1576514342.614635,-2.5,52.0,96.17701721191406
1576514342.6496134,-2.5,52.0,96.17701721191406
1576514342.6566105,-2.5,52.0,96.17701721191406
1576514342.662606,-1.5,53.0,96.17701721191406
1576514342.6696022,-1.5,53.0,96.17701721191406
1576514342.6745996,-2.5,52.0,96.17701721191406
1576514342.680596,-2.5,52.0,96.17701721191406
1576514342.6865928,-1.5,52.0,96.17701721191406
1576514342.6925902,-1.5,52.0,96.17701721191406
1576514342.698587,-1.5,52.0,96.17701721191406
1576514342.7045841,-2.5,52.0,96.17701721191406
1576514342.7105806,-2.5,52.0,96.17701721191406
1576514342.716577,-2.5,52.0,96.17701721191406
1576514342.7225738,-2.5,52.0,96.17701721191406
1576514342.7275712,-2.5,52.0,96.17701721191406
1576514342.7335694,-2.5,52.0,96.17701721191406
1576514342.7385664,-1.5,52.0,96.17701721191406
1576514342.7435634,-1.5,52.0,96.17701721191406
1576514342.74956,-1.5,52.0,96.17701721191406
1576514342.754557,-2.5,53.0,96.17701721191406
1576514342.7595541,-2.5,53.0,96.17701721191406
1576514342.7655516,-2.5,52.0,96.17701721191406
1576514342.7715483,-2.5,52.0,96.17701721191406
1576514342.7785444,-2.5,52.0,96.17701721191406
1576514342.7835417,-2.5,52.0,96.17701721191406
1576514342.788539,-2.5,52.0,96.17701721191406
1576514342.7935364,-2.5,52.0,96.17701721191406
1576514342.7995338,-1.5,53.0,96.17701721191406
1576514342.804531,-1.5,53.0,96.17701721191406
1576514342.810527,-1.5,53.0,96.17701721191406
1576514342.815527,-1.5,52.0,96.17701721191406
1576514342.8205225,-1.5,52.0,96.17701721191406
1576514342.8265188,-1.5,52.0,96.17701721191406
1576514342.8315167,-2.5,53.0,96.17701721191406
1576514342.8365133,-2.5,53.0,96.17701721191406
1576514342.8415103,-2.5,53.0,96.17701721191406
1576514342.8465087,-2.5,52.0,96.17701721191406
1576514342.8515055,-2.5,52.0,96.17701721191406
1576514342.8575017,-2.5,52.0,96.17701721191406
1576514342.861501,-2.5,53.0,96.17701721191406
1576514342.8664973,-2.5,53.0,96.17701721191406
1576514342.8734982,-2.5,53.0,96.17701721191406
1576514342.8784935,-2.5,53.0,96.17701721191406
