Time,X Coord,Y Coord,Radius,Framenumber,FPS
1581600677.6769035,2.767313493246593,1.7212924262112,26.905620574951172,233,76.9440593572232
1581600677.6948934,2.5367040354760437,0.8606462131056,27.1981258392334,233,76.9440593572232
1581600677.7198782,2.767313493246593,0.8606462131056,26.608497619628906,233,76.9440593572232
1581600677.7298725,nan,nan,nan,233,76.9440593572232
1581600677.7428648,nan,nan,nan,233,76.9440593572232
1581600677.7598546,nan,nan,nan,233,76.9440593572232
1581600677.776846,nan,nan,nan,233,76.9440593572232
1581600677.792836,nan,nan,nan,233,76.9440593572232
1581600677.807827,nan,nan,nan,233,76.9440593572232
1581600677.8278158,nan,nan,nan,233,76.9440593572232
1581600677.838809,nan,nan,nan,233,76.9440593572232
1581600677.856799,nan,nan,nan,233,76.9440593572232
1581600677.87179,nan,nan,nan,233,76.9440593572232
1581600677.8897803,nan,nan,nan,233,76.9440593572232
1581600677.9047709,nan,nan,nan,233,76.9440593572232
1581600677.9217613,nan,nan,nan,233,76.9440593572232
1581600677.9377549,nan,nan,nan,233,76.9440593572232
1581600677.9517438,nan,nan,nan,233,76.9440593572232
1581600677.964737,nan,nan,nan,233,76.9440593572232
1581600677.97673,nan,nan,nan,233,76.9440593572232
1581600677.9877234,nan,nan,nan,233,76.9440593572232
1581600678.0007157,nan,nan,nan,233,76.9440593572232
1581600678.0147078,nan,nan,nan,233,76.9440593572232
1581600678.0286996,nan,nan,nan,233,76.9440593572232
1581600678.040693,nan,nan,nan,233,76.9440593572232
1581600678.0496876,nan,nan,nan,233,76.9440593572232
1581600678.0636797,nan,nan,nan,233,76.9440593572232
1581600678.0796704,nan,nan,nan,233,76.9440593572232
1581600678.0946615,nan,nan,nan,233,76.9440593572232
1581600678.1096525,nan,nan,nan,233,76.9440593572232
1581600678.1236455,nan,nan,nan,233,76.9440593572232
1581600678.1326394,nan,nan,nan,233,76.9440593572232
1581600678.1436331,nan,nan,nan,233,76.9440593572232
1581600678.1606236,nan,nan,nan,233,76.9440593572232
