X Coord,Y Coord,Radius
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
321.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
321.0,238.0,399.30010986328125
321.0,237.0,399.30010986328125
321.0,237.0,399.30010986328125
321.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
321.0,238.0,399.30010986328125
321.0,238.0,399.30010986328125
322.0,238.0,399.30010986328125
324.0,238.0,399.30010986328125
326.0,239.0,399.30010986328125
330.0,240.0,399.30010986328125
333.0,241.0,399.30010986328125
335.0,241.0,399.30010986328125
337.0,242.0,399.30010986328125
337.0,242.0,399.30010986328125
337.0,242.0,399.30010986328125
337.0,242.0,399.30010986328125
336.0,242.0,399.30010986328125
336.0,242.0,399.30010986328125
337.0,242.0,399.30010986328125
337.0,241.0,399.30010986328125
337.0,241.0,399.30010986328125
337.0,242.0,399.30010986328125
337.0,242.0,399.30010986328125
339.0,243.0,399.30010986328125
339.0,243.0,399.30010986328125
341.0,245.0,399.30010986328125
342.0,247.0,399.30010986328125
344.0,246.0,399.30010986328125
344.0,246.0,399.30010986328125
344.0,246.0,399.30010986328125
344.0,246.0,399.30010986328125
344.0,247.0,399.30010986328125
345.0,246.0,399.30010986328125
345.0,246.0,399.30010986328125
344.0,246.0,399.30010986328125
343.0,247.0,399.30010986328125
344.0,247.0,399.30010986328125
348.0,245.0,399.30010986328125
357.0,238.0,399.30010986328125
357.0,239.0,399.30010986328125
356.0,242.0,398.4022216796875
357.0,243.0,399.30010986328125
358.0,244.0,399.30010986328125
368.0,241.0,399.30010986328125
371.0,239.0,399.30010986328125
365.0,242.0,399.30010986328125
367.0,241.0,399.30010986328125
356.0,251.0,399.30010986328125
353.0,254.0,399.30010986328125
353.0,254.0,399.30010986328125
360.0,248.0,398.1037292480469
362.0,245.0,399.30010986328125
347.0,251.0,399.30010986328125
342.0,252.0,399.30010986328125
341.0,250.0,399.30010986328125
358.0,236.0,399.30010986328125
365.0,230.0,399.30010986328125
359.0,231.0,399.30010986328125
359.0,230.0,399.30010986328125
341.0,240.0,399.30010986328125
339.0,239.0,399.30010986328125
341.0,238.0,399.30010986328125
338.0,240.0,399.30010986328125
340.0,240.0,399.30010986328125
343.0,238.0,399.30010986328125
349.0,233.0,399.30010986328125
348.0,235.0,399.30010986328125
348.0,233.0,399.30010986328125
347.0,235.0,399.30010986328125
349.0,235.0,399.30010986328125
351.0,235.0,399.30010986328125
351.0,237.0,399.30010986328125
354.0,237.0,399.30010986328125
358.0,236.0,399.30010986328125
356.0,239.0,399.30010986328125
355.0,239.0,396.505126953125
357.0,237.0,396.1067810058594
349.0,238.0,399.30010986328125
366.0,231.0,399.30010986328125
365.0,230.0,399.30010986328125
350.0,231.0,399.30010986328125
347.0,232.0,399.30010986328125
341.0,235.0,399.30010986328125
331.0,243.0,386.70074462890625
322.0,238.0,398.70306396484375
321.0,237.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
321.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
321.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
321.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
321.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
320.0,238.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
319.0,239.0,399.30010986328125
