Time,Z-Coordinate,PID Output
1580716158.1414695,172.0,nan
1580716158.15548,172.0,nan
1580716158.168454,172.0,nan
1580716158.1794486,171.0,nan
1580716158.1894426,172.0,nan
1580716158.199436,172.0,nan
1580716158.2114294,171.0,nan
1580716158.2204254,172.0,nan
1580716158.2314177,172.0,nan
1580716158.2414122,172.0,nan
1580716158.2494075,172.0,nan
1580716158.2584026,172.0,nan
1580716158.2663982,171.0,nan
1580716158.2763934,171.0,nan
1580716158.2843885,172.0,nan
1580716158.295382,172.0,nan
1580716158.306375,171.0,nan
1580716158.31537,172.0,nan
1580716158.3253646,172.0,nan
1580716158.3333597,172.0,nan
1580716158.3433542,172.0,nan
1580716158.3503509,172.0,nan
1580716158.3593445,172.0,nan
1580716158.3673403,172.0,nan
1580716158.3763351,173.0,nan
1580716158.3823314,173.0,nan
1580716158.3913264,173.0,nan
1580716158.3993223,172.0,nan
1580716158.407317,172.0,nan
1580716158.415313,172.0,nan
1580716158.4243078,172.0,nan
1580716158.4323032,172.0,nan
1580716158.4392989,172.0,nan
1580716158.4452958,172.0,nan
1580716158.4542902,172.0,nan
1580716158.460287,171.0,nan
1580716158.4692817,171.0,nan
1580716158.4772773,172.0,nan
1580716158.4872723,172.0,nan
1580716158.4952676,172.0,nan
1580716158.5032644,171.0,nan
1580716158.5112581,171.0,nan
1580716158.5182543,170.0,nan
1580716158.5242527,170.0,nan
1580716158.5332453,170.0,nan
1580716158.5402415,171.0,nan
1580716158.5492377,171.0,nan
1580716158.5552351,170.0,nan
1580716158.5642276,170.0,nan
1580716158.5702262,170.0,nan
1580716158.5782192,170.0,nan
1580716158.5842297,171.0,nan
1580716158.5922124,171.0,nan
1580716158.5982103,171.0,nan
1580716158.6042068,171.0,nan
1580716158.6132016,171.0,nan
1580716158.6201987,170.0,nan
1580716158.6291926,170.0,nan
1580716158.6351893,171.0,nan
1580716158.644182,171.0,nan
1580716158.6491807,170.0,nan
1580716158.6581745,170.0,nan
1580716158.6641726,170.0,nan
1580716158.6701672,170.0,nan
1580716158.6771657,170.0,nan
1580716158.6851592,170.0,nan
1580716158.693156,170.0,nan
1580716158.6991534,170.0,nan
1580716158.7081456,170.0,nan
1580716158.7151434,171.0,nan
1580716158.7241378,171.0,nan
1580716158.731133,170.0,nan
1580716158.7381318,170.0,nan
1580716158.7461243,170.0,nan
1580716158.7541199,170.0,nan
1580716158.7601156,170.0,nan
1580716158.768111,170.0,nan
1580716158.7741237,169.0,nan
1580716158.7811038,169.0,nan
1580716158.788102,169.0,nan
1580716158.7940986,170.0,nan
1580716158.8020918,170.0,nan
1580716158.8090885,170.0,nan
1580716158.8170836,170.0,nan
1580716158.823082,170.0,nan
1580716158.8300765,170.0,nan
1580716158.8370738,170.0,nan
1580716158.84407,170.0,nan
1580716158.8530648,170.0,nan
1580716158.8610592,170.0,nan
1580716158.8690536,170.0,nan
1580716158.8780482,170.0,nan
1580716158.8860438,170.0,nan
1580716158.8920403,170.0,nan
1580716158.9020352,170.0,nan
1580716158.9100301,170.0,nan
1580716158.9190252,170.0,nan
1580716158.9260213,170.0,nan
1580716158.9350157,170.0,nan
1580716158.9420118,170.0,nan
1580716158.9500074,170.0,nan
1580716158.9580035,170.0,nan
1580716158.967998,169.0,nan
1580716158.9769928,169.0,nan
1580716158.9869866,169.0,nan
1580716158.996981,169.0,nan
1580716159.0039763,169.0,nan
1580716159.0129724,169.0,nan
1580716159.0199678,169.0,nan
1580716159.030962,169.0,nan
1580716159.037958,169.0,nan
1580716159.0459526,170.0,nan
1580716159.052949,170.0,nan
1580716159.0619433,170.0,nan
1580716159.0679421,169.0,nan
1580716159.0759356,169.0,nan
1580716159.0819325,169.0,nan
1580716159.089931,169.0,nan
1580716159.096924,170.0,nan
1580716159.1039193,170.0,nan
1580716159.1109173,170.0,nan
1580716159.1169124,170.0,nan
1580716159.125907,170.0,nan
1580716159.1319056,170.0,nan
1580716159.1409004,170.0,nan
1580716159.1468968,170.0,nan
1580716159.155892,170.0,nan
1580716159.1618886,170.0,nan
1580716159.1688824,170.0,nan
1580716159.1758802,169.0,nan
1580716159.1828742,169.0,nan
1580716159.1898723,170.0,nan
1580716159.1958692,170.0,nan
1580716159.2038643,170.0,nan
1580716159.209861,170.0,nan
1580716159.2178543,170.0,nan
1580716159.223853,169.0,nan
1580716159.2298503,169.0,nan
1580716159.237845,169.0,nan
1580716159.243842,169.0,nan
1580716159.253836,169.0,nan
1580716159.2598326,169.0,nan
1580716159.267828,169.0,nan
1580716159.2738245,169.0,nan
1580716159.2818177,169.0,nan
1580716159.2893262,170.0,nan
1580716159.296325,170.0,nan
1580716159.3023229,170.0,nan
1580716159.3083196,170.0,nan
1580716159.3173125,170.0,nan
1580716159.3233087,170.0,nan
1580716159.3323066,170.0,nan
1580716159.3383021,170.0,nan
1580716159.3452964,170.0,nan
1580716159.3522947,169.0,nan
1580716159.3582895,169.0,nan
1580716159.3652868,170.0,nan
1580716159.3712845,170.0,nan
1580716159.3802783,170.0,nan
1580716159.386275,169.0,nan
1580716159.3942685,169.0,nan
1580716159.4002676,170.0,nan
1580716159.4062614,170.0,nan
1580716159.4132595,170.0,nan
1580716159.4202554,170.0,nan
1580716159.4282508,170.0,nan
1580716159.4352484,171.0,nan
1580716159.4432425,171.0,nan
1580716159.4492385,170.0,nan
1580716159.4562333,170.0,nan
1580716159.463231,170.0,nan
1580716159.4692256,170.0,nan
1580716159.477223,170.0,nan
1580716159.4832177,170.0,nan
1580716159.4932137,170.0,nan
1580716159.5002112,171.0,nan
1580716159.5082054,171.0,nan
1580716159.5142019,171.0,nan
1580716159.523197,171.0,nan
1580716159.530191,170.0,nan
1580716159.5381866,170.0,nan
1580716159.5441828,171.0,nan
1580716159.5511787,171.0,nan
1580716159.5581768,171.0,nan
1580716159.5641732,171.0,nan
1580716159.5721824,171.0,nan
1580716159.5781653,170.0,nan
1580716159.586159,170.0,nan
1580716159.5931568,171.0,nan
1580716159.6011603,171.0,nan
1580716159.607149,170.0,nan
1580716159.6141427,170.0,nan
1580716159.6231513,170.0,nan
1580716159.629148,170.0,nan
1580716159.6381361,170.0,nan
1580716159.6451259,171.0,nan
1580716159.6541378,171.0,nan
1580716159.6611338,171.0,nan
1580716159.670124,171.0,nan
1580716159.6761253,171.0,nan
1580716159.6851206,171.0,nan
1580716159.6921127,169.0,nan
1580716159.7030916,169.0,nan
1580716159.7100904,170.0,nan
1580716159.7190943,170.0,nan
1580716159.7280786,169.0,nan
1580716159.7360733,170.0,nan
1580716159.7440686,170.0,nan
1580716159.7520826,169.0,nan
1580716159.7600596,169.0,nan
1580716159.7680547,170.0,nan
1580716159.7760503,170.0,nan
1580716159.782048,171.0,nan
1580716159.7880456,171.0,nan
1580716159.796042,171.0,nan
1580716159.8020375,170.0,nan
1580716159.8090315,170.0,nan
1580716159.8160286,170.0,nan
1580716159.8230236,170.0,nan
1580716159.8300214,170.0,nan
1580716159.836018,170.0,nan
1580716159.8460102,170.0,nan
1580716159.8520105,170.0,nan
1580716159.8620036,170.0,nan
1580716159.8679988,170.0,nan
1580716159.8759935,170.0,nan
1580716159.8819904,171.0,nan
1580716159.890985,171.0,nan
1580716159.8969834,171.0,nan
1580716159.9049766,171.0,nan
1580716159.9109752,171.0,nan
1580716159.9179707,171.0,nan
1580716159.9249678,171.0,nan
1580716159.9309638,171.0,nan
1580716159.939959,171.0,nan
1580716159.9469547,171.0,nan
1580716159.9549503,171.0,nan
1580716159.9609473,171.0,nan
1580716159.96894,171.0,nan
1580716159.9749393,170.0,nan
1580716159.9819326,170.0,nan
1580716159.9889307,170.0,nan
1580716159.9959269,170.0,nan
1580716160.0049217,170.0,nan
1580716160.0119178,171.0,nan
1580716160.0199132,171.0,nan
1580716160.0259075,171.0,nan
1580716160.0349026,171.0,nan
1580716160.0409012,170.0,nan
1580716160.0488944,170.0,nan
1580716160.054893,171.0,nan
1580716160.060888,171.0,nan
1580716160.068885,171.0,nan
1580716160.0748827,171.0,nan
1580716160.0828748,171.0,nan
1580716160.0888736,171.0,nan
1580716160.0968673,171.0,nan
1580716160.1028657,170.0,nan
1580716160.1088603,170.0,nan
1580716160.1158562,170.0,nan
1580716160.123854,170.0,nan
1580716160.1328487,170.0,nan
1580716160.1398447,170.0,nan
1580716160.1478405,170.0,nan
1580716160.1548362,170.0,nan
1580716160.1638308,170.0,nan
1580716160.1718264,170.0,nan
1580716160.181818,170.0,nan
1580716160.188815,170.0,nan
1580716160.1968126,170.0,nan
1580716160.2028086,169.0,nan
1580716160.209806,169.0,nan
1580716160.2158005,169.0,nan
1580716160.223795,169.0,nan
1580716160.2307906,169.0,nan
1580716160.2377892,169.0,nan
1580716160.245785,169.0,nan
1580716160.2517815,170.0,nan
1580716160.259776,170.0,nan
1580716160.2667725,170.0,nan
1580716160.2747676,170.0,nan
1580716160.2817636,169.0,nan
1580716160.289757,169.0,nan
1580716160.2957556,169.0,nan
1580716160.3027496,169.0,nan
1580716160.3107474,169.0,nan
1580716160.3187401,169.0,nan
1580716160.3257363,169.0,nan
1580716160.3317354,169.0,nan
1580716160.339745,169.0,nan
1580716160.345727,169.0,nan
1580716160.353731,169.0,nan
1580716160.3597171,169.0,nan
1580716160.3677127,169.0,nan
1580716160.3747082,169.0,nan
1580716160.3817065,169.0,nan
1580716160.3896997,169.0,nan
1580716160.3956964,169.0,nan
1580716160.405691,169.0,nan
1580716160.4116888,170.0,nan
1580716160.4206836,170.0,nan
1580716160.4276795,170.0,nan
1580716160.4376726,170.0,nan
1580716160.4446688,169.0,nan
1580716160.4546626,169.0,nan
1580716160.4626584,170.0,nan
1580716160.4716537,170.0,nan
1580716160.4786532,170.0,nan
1580716160.4866445,169.0,nan
1580716160.4936411,169.0,nan
1580716160.502636,169.0,nan
1580716160.5106306,170.0,nan
1580716160.518626,170.0,nan
1580716160.524622,170.0,nan
1580716160.5336182,170.0,nan
1580716160.538617,170.0,nan
1580716160.5456142,170.0,nan
1580716160.552609,169.0,nan
1580716160.5606022,169.0,nan
1580716160.5676005,169.0,nan
1580716160.5745957,169.0,nan
1580716160.5815923,170.0,nan
1580716160.5895858,170.0,nan
1580716160.597583,170.0,nan
1580716160.60358,170.0,nan
1580716160.6115754,170.0,nan
1580716160.618571,170.0,nan
1580716160.627566,170.0,nan
1580716160.634562,170.0,nan
1580716160.6425574,170.0,nan
1580716160.6485527,169.0,nan
1580716160.6555483,169.0,nan
1580716160.6625438,170.0,nan
1580716160.6685433,170.0,nan
1580716160.6775353,170.0,nan
1580716160.6845315,170.0,nan
1580716160.692529,170.0,nan
1580716160.6985264,170.0,nan
1580716160.707518,170.0,nan
1580716160.7135167,170.0,nan
1580716160.7225108,170.0,nan
1580716160.729508,169.0,nan
1580716160.7375014,169.0,nan
1580716160.7434998,169.0,nan
1580716160.7524936,169.0,nan
1580716160.7594907,170.0,nan
1580716160.765486,170.0,nan
1580716160.7734828,170.0,nan
1580716160.779477,169.0,nan
1580716160.7874727,169.0,nan
1580716160.7944705,171.0,nan
1580716160.8024662,171.0,nan
1580716160.808464,170.0,nan
1580716160.815457,170.0,nan
1580716160.8224547,171.0,nan
1580716160.8284514,171.0,nan
1580716160.836447,171.0,nan
1580716160.8424454,171.0,nan
1580716160.8494477,171.0,nan
1580716160.8564332,170.0,nan
1580716160.8634298,170.0,nan
1580716160.8704283,171.0,nan
1580716160.8774219,171.0,nan
1580716160.8854187,171.0,nan
1580716160.8914163,170.0,nan
1580716160.8994107,170.0,nan
1580716160.9064066,171.0,nan
1580716160.9144022,171.0,nan
1580716160.9213982,170.0,nan
1580716160.9293916,170.0,nan
1580716160.9373872,170.0,nan
1580716160.9443831,170.0,nan
1580716160.9513826,171.0,nan
1580716160.9583752,171.0,nan
1580716160.9663703,170.0,nan
1580716160.9723704,170.0,nan
1580716160.9803784,170.0,nan
1580716160.9873607,171.0,nan
1580716160.9953542,171.0,nan
1580716161.0023503,171.0,nan
1580716161.0103488,171.0,nan
1580716161.017344,171.0,nan
1580716161.0253367,171.0,nan
1580716161.0313356,170.0,nan
1580716161.0383298,170.0,nan
1580716161.0463269,170.0,nan
1580716161.0543203,170.0,nan
1580716161.0613194,171.0,nan
1580716161.0683143,171.0,nan
1580716161.0773091,171.0,nan
1580716161.0833073,170.0,nan
1580716161.0922997,170.0,nan
1580716161.0982966,171.0,nan
1580716161.1062906,171.0,nan
1580716161.1132882,170.0,nan
1580716161.1212883,170.0,nan
1580716161.1292772,171.0,nan
1580716161.1382725,171.0,nan
1580716161.1442688,170.0,nan
1580716161.150266,170.0,nan
1580716161.1582615,171.0,nan
1580716161.1652582,171.0,nan
1580716161.1752517,171.0,nan
1580716161.181248,171.0,nan
1580716161.1892445,171.0,nan
1580716161.1972387,171.0,nan
1580716161.2052338,171.0,nan
1580716161.2132301,171.0,nan
1580716161.2212253,171.0,nan
1580716161.2292218,172.0,nan
1580716161.2402143,172.0,nan
1580716161.2472105,172.0,nan
1580716161.2552078,169.0,nan
1580716161.262202,169.0,nan
1580716161.2691996,170.0,nan
1580716161.2771935,170.0,nan
1580716161.2851906,170.0,nan
1580716161.2921863,171.0,nan
1580716161.3011823,171.0,nan
1580716161.3071756,173.0,nan
1580716161.3171704,173.0,nan
1580716161.3231666,171.0,nan
1580716161.3331609,171.0,nan
1580716161.3401573,171.0,nan
1580716161.349152,171.0,nan
1580716161.35615,171.0,nan
1580716161.3651426,171.0,nan
1580716161.3721387,172.0,nan
1580716161.382134,172.0,nan
1580716161.3881292,172.0,nan
1580716161.3971272,172.0,nan
1580716161.40512,170.0,nan
1580716161.4131174,170.0,nan
1580716161.4211109,171.0,nan
1580716161.4291084,171.0,nan
1580716161.435106,172.0,nan
1580716161.4431005,172.0,nan
1580716161.4500976,171.0,nan
1580716161.4590917,171.0,nan
1580716161.466085,170.0,nan
1580716161.4740806,170.0,nan
1580716161.481077,172.0,nan
1580716161.489072,172.0,nan
1580716161.497068,172.0,nan
1580716161.5050626,172.0,nan
1580716161.5120609,172.0,nan
1580716161.5200543,172.0,nan
1580716161.526054,171.0,nan
1580716161.5340466,171.0,nan
1580716161.5420415,171.0,nan
1580716161.5480382,171.0,nan
1580716161.5570333,171.0,nan
1580716161.5640295,171.0,nan
1580716161.5730238,171.0,nan
1580716161.58002,172.0,nan
1580716161.5880177,172.0,nan
1580716161.594012,172.0,nan
1580716161.6020079,172.0,nan
1580716161.6090055,171.0,nan
1580716161.6169994,171.0,nan
1580716161.6229985,171.0,nan
1580716161.6299918,171.0,nan
1580716161.6379888,171.0,nan
1580716161.6439831,171.0,nan
1580716161.6529825,171.0,nan
1580716161.659974,170.0,nan
1580716161.6679718,170.0,nan
1580716161.6749656,171.0,nan
1580716161.6849606,171.0,nan
1580716161.6909566,171.0,nan
1580716161.6989522,171.0,nan
1580716161.7059507,169.0,nan
1580716161.712944,169.0,nan
1580716161.7209396,170.0,nan
1580716161.7309334,170.0,nan
1580716161.7369304,171.0,nan
1580716161.7449262,171.0,nan
1580716161.7519243,170.0,nan
1580716161.759918,170.0,nan
1580716161.7669132,169.0,nan
1580716161.773909,169.0,nan
1580716161.7819054,169.0,nan
1580716161.7889009,170.0,nan
1580716161.7978954,170.0,nan
1580716161.8038943,169.0,nan
1580716161.8128896,169.0,nan
1580716161.8198836,169.0,nan
1580716161.829878,169.0,nan
1580716161.8368733,168.0,nan
1580716161.844869,168.0,nan
1580716161.8518653,168.0,nan
1580716161.8618588,168.0,nan
1580716161.868857,169.0,nan
1580716161.87785,169.0,nan
1580716161.8858452,170.0,nan
1580716161.8958404,167.0,nan
1580716161.9028356,167.0,nan
1580716161.911831,167.0,nan
1580716161.9198263,167.0,nan
1580716161.9278214,169.0,nan
1580716161.9358172,169.0,nan
1580716161.9458137,169.0,nan
1580716161.9548092,169.0,nan
1580716161.9618025,168.0,nan
1580716161.9717965,168.0,nan
1580716161.977793,168.0,nan
1580716161.9877872,168.0,nan
1580716161.9947834,168.0,nan
1580716162.0047772,168.0,nan
1580716162.010776,169.0,nan
1580716162.0197692,169.0,nan
1580716162.0257654,168.0,nan
1580716162.0327616,168.0,nan
1580716162.0397596,168.0,nan
1580716162.0467532,168.0,nan
1580716162.054751,168.0,nan
1580716162.0617447,168.0,nan
1580716162.0707397,169.0,nan
1580716162.077748,169.0,nan
1580716162.0857334,169.0,nan
1580716162.0917706,168.0,nan
1580716162.0997248,168.0,nan
1580716162.1067193,167.0,nan
1580716162.115716,167.0,nan
1580716162.1217537,168.0,nan
1580716162.1307194,168.0,nan
1580716162.1367452,167.0,nan
1580716162.1446989,167.0,nan
1580716162.1517358,168.0,nan
1580716162.1586893,168.0,nan
1580716162.1657283,167.0,nan
1580716162.1717243,167.0,nan
1580716162.1816895,167.0,nan
1580716162.1877155,167.0,nan
1580716162.1957114,167.0,nan
1580716162.2017086,168.0,nan
1580716162.2096784,168.0,nan
1580716162.215659,167.0,nan
1580716162.2226539,167.0,nan
1580716162.230662,166.0,nan
1580716162.2376442,166.0,nan
1580716162.2456822,166.0,nan
1580716162.25364,167.0,nan
1580716162.2606738,167.0,nan
1580716162.2666707,167.0,nan
1580716162.2736244,167.0,nan
1580716162.2816348,166.0,nan
1580716162.2896342,166.0,nan
1580716162.2956543,166.0,nan
1580716162.301613,166.0,nan
1580716162.3096492,167.0,nan
1580716162.3166106,167.0,nan
1580716162.325594,167.0,nan
1580716162.3335898,167.0,nan
1580716162.3415852,166.0,nan
1580716162.3476243,166.0,nan
1580716162.35562,166.0,nan
1580716162.361616,165.0,nan
1580716162.3695698,165.0,nan
1580716162.3765926,166.0,nan
1580716162.3825636,166.0,nan
1580716162.3896,167.0,nan
1580716162.3955972,167.0,nan
1580716162.403593,167.0,nan
1580716162.4105885,167.0,nan
1580716162.418541,167.0,nan
1580716162.4245803,167.0,nan
1580716162.4315336,167.0,nan
1580716162.4395716,168.0,nan
1580716162.446526,168.0,nan
1580716162.4535217,169.0,nan
1580716162.4605353,169.0,nan
1580716162.4695554,169.0,nan
1580716162.475551,169.0,nan
1580716162.484546,169.0,nan
1580716162.491542,170.0,nan
1580716162.4995375,170.0,nan
1580716162.506534,171.0,nan
1580716162.5144966,171.0,nan
1580716162.5215244,170.0,nan
1580716162.5284789,170.0,nan
1580716162.535517,168.0,nan
1580716162.5414846,168.0,nan
1580716162.5494797,168.0,nan
1580716162.5564818,168.0,nan
1580716162.5664918,168.0,nan
1580716162.5734537,169.0,nan
1580716162.5814667,169.0,nan
1580716162.5884626,169.0,nan
1580716162.597439,169.0,nan
1580716162.6034555,167.0,nan
1580716162.6134303,167.0,nan
1580716162.6214254,167.0,nan
1580716162.6294396,167.0,nan
1580716162.637417,167.0,nan
1580716162.64543,167.0,nan
1580716162.653408,166.0,nan
1580716162.6614025,166.0,nan
1580716162.6684167,166.0,nan
1580716162.6764133,166.0,nan
1580716162.6834085,167.0,nan
1580716162.6934025,167.0,nan
1580716162.7004237,168.0,nan
1580716162.7113738,168.0,nan
1580716162.7193694,168.0,nan
1580716162.7274082,169.0,nan
1580716162.734379,169.0,nan
1580716162.742399,169.0,nan
1580716162.7483666,169.0,nan
1580716162.7563908,169.0,nan
1580716162.762388,168.0,nan
1580716162.769359,168.0,nan
1580716162.775381,169.0,nan
1580716162.7823353,169.0,nan
