Time,Z-Coordinate,PID Output
1581324639.7953856,5.0,nan
1581324639.8073785,5.0,nan
1581324639.814374,5.0,nan
1581324639.8223703,5.0,nan
1581324639.8273673,5.0,nan
1581324639.8333635,5.0,nan
1581324639.8393595,5.0,nan
1581324639.8463564,5.0,nan
1581324639.8543663,5.0,nan
1581324639.8623464,6.0,nan
1581324639.8703427,6.0,nan
1581324639.8743396,5.0,nan
1581324639.8833349,5.0,nan
1581324639.8873322,5.0,nan
1581324639.8923292,5.0,nan
1581324639.9003243,5.0,nan
1581324639.9053214,5.0,nan
1581324639.910319,5.0,nan
1581324639.9183145,5.0,nan
1581324639.9233122,5.0,nan
1581324639.9283085,5.0,nan
1581324639.9363055,4.0,nan
1581324639.9433002,4.0,nan
1581324639.9472976,5.0,nan
1581324639.9542935,5.0,nan
1581324639.962289,5.0,nan
1581324639.9672873,6.0,nan
1581324639.9732823,6.0,nan
1581324639.9792798,6.0,nan
1581324639.983278,5.0,nan
1581324639.9912722,5.0,nan
1581324639.99627,5.0,nan
1581324640.0012667,5.0,nan
1581324640.0072632,5.0,nan
1581324640.0122614,5.0,nan
1581324640.0172572,5.0,nan
1581324640.0252533,5.0,nan
1581324640.0302505,4.0,nan
1581324640.0352473,4.0,nan
1581324640.0422432,4.0,nan
1581324640.046241,4.0,nan
1581324640.0502386,4.0,nan
1581324640.0572345,4.0,nan
1581324640.0612319,5.0,nan
1581324640.0662296,5.0,nan
1581324640.073226,5.0,nan
1581324640.0772247,6.0,nan
1581324640.0812206,6.0,nan
1581324640.0882168,6.0,nan
1581324640.093214,5.0,nan
1581324640.0982108,5.0,nan
1581324640.1052072,5.0,nan
1581324640.1092043,5.0,nan
1581324640.1142023,5.0,nan
1581324640.1221983,5.0,nan
1581324640.1271963,5.0,nan
1581324640.1321914,5.0,nan
1581324640.1401875,5.0,nan
1581324640.144192,4.0,nan
1581324640.1491828,4.0,nan
1581324640.1561785,4.0,nan
1581324640.1611776,4.0,nan
1581324640.1661725,4.0,nan
1581324640.1731696,4.0,nan
1581324640.1771674,4.0,nan
1581324640.1821628,4.0,nan
1581324640.1891618,4.0,nan
1581324640.1931562,5.0,nan
1581324640.198154,5.0,nan
1581324640.205152,5.0,nan
1581324640.2091477,6.0,nan
1581324640.2131448,6.0,nan
1581324640.221141,6.0,nan
1581324640.2251382,4.0,nan
1581324640.2301364,4.0,nan
1581324640.2371314,4.0,nan
1581324640.2421296,4.0,nan
1581324640.2461262,4.0,nan
1581324640.2541225,4.0,nan
1581324640.259119,5.0,nan
1581324640.2661164,5.0,nan
1581324640.2721114,4.0,nan
1581324640.2771084,4.0,nan
1581324640.2831059,4.0,nan
1581324640.2891016,5.0,nan
1581324640.2940998,5.0,nan
1581324640.300095,5.0,nan
1581324640.3050947,5.0,nan
1581324640.3090913,5.0,nan
1581324640.3150866,5.0,nan
1581324640.3210862,5.0,nan
1581324640.3260806,5.0,nan
1581324640.3310788,5.0,nan
1581324640.3370762,5.0,nan
1581324640.341072,5.0,nan
1581324640.3470683,5.0,nan
1581324640.3520653,4.0,nan
1581324640.3570628,4.0,nan
1581324640.3620603,4.0,nan
1581324640.3680587,4.0,nan
1581324640.372054,4.0,nan
1581324640.3790503,4.0,nan
1581324640.3850465,5.0,nan
1581324640.3900442,5.0,nan
1581324640.3960407,5.0,nan
1581324640.402039,4.0,nan
1581324640.4070349,4.0,nan
1581324640.4120317,5.0,nan
1581324640.4180307,5.0,nan
1581324640.4230256,5.0,nan
1581324640.4280226,4.0,nan
1581324640.4340215,4.0,nan
1581324640.4390156,4.0,nan
1581324640.444013,5.0,nan
1581324640.4500096,5.0,nan
1581324640.4550064,5.0,nan
1581324640.460004,5.0,nan
1581324640.4660003,5.0,nan
1581324640.4709976,5.0,nan
1581324640.4759946,5.0,nan
1581324640.481994,4.0,nan
1581324640.485989,4.0,nan
1581324640.491986,4.0,nan
1581324640.4969842,4.0,nan
1581324640.5019803,4.0,nan
1581324640.5079768,4.0,nan
1581324640.513977,4.0,nan
1581324640.518984,4.0,nan
1581324640.5239675,4.0,nan
1581324640.529964,5.0,nan
1581324640.5349615,5.0,nan
1581324640.5399582,4.0,nan
