Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1580730508.5680354,130.5,97.0,250.25247192382812,415,498.7957763671875
1580730508.5770304,132.5,94.0,222.46640014648438,415,498.7957763671875
1580730508.5860252,132.5,94.0,222.46640014648438,415,498.7957763671875
1580730508.593021,148.5,109.0,177.58529663085938,415,498.7957763671875
1580730508.602016,148.5,109.0,177.58529663085938,415,498.7957763671875
1580730508.6080122,139.5,127.0,230.0055389404297,415,498.7957763671875
1580730508.6170087,139.5,127.0,230.0055389404297,415,498.7957763671875
1580730508.6240032,152.5,99.0,126.32112121582031,415,498.7957763671875
1580730508.634997,152.5,99.0,126.32112121582031,415,498.7957763671875
1580730508.642992,132.5,109.0,253.8603057861328,415,498.7957763671875
1580730508.6519883,132.5,109.0,253.8603057861328,415,498.7957763671875
1580730508.6579843,148.5,104.0,165.5914764404297,415,498.7957763671875
1580730508.6669788,148.5,104.0,165.5914764404297,415,498.7957763671875
1580730508.674975,130.5,103.0,254.4298553466797,415,498.7957763671875
1580730508.682969,130.5,103.0,254.4298553466797,415,498.7957763671875
1580730508.6909647,131.5,102.0,250.10458374023438,415,498.7957763671875
1580730508.6989596,131.5,102.0,250.10458374023438,415,498.7957763671875
1580730508.7059572,143.5,123.0,231.5087432861328,415,498.7957763671875
1580730508.7139513,143.5,123.0,231.5087432861328,415,498.7957763671875
1580730508.7219465,14.5,70.0,285.6024475097656,415,498.7957763671875
1580730508.7299418,14.5,70.0,285.6024475097656,415,498.7957763671875
1580730508.7379375,132.5,106.0,243.97756958007812,415,498.7957763671875
1580730508.7469325,132.5,106.0,243.97756958007812,415,498.7957763671875
1580730508.7529287,130.5,102.0,248.13766479492188,415,498.7957763671875
1580730508.761924,130.5,102.0,248.13766479492188,415,498.7957763671875
1580730508.7689195,135.5,132.0,224.01405334472656,415,498.7957763671875
1580730508.778914,135.5,132.0,224.01405334472656,415,498.7957763671875
1580730508.7849114,148.5,111.0,175.60264587402344,415,498.7957763671875
1580730508.7959042,148.5,111.0,175.60264587402344,415,498.7957763671875
1580730508.8038993,131.5,112.0,246.2215576171875,415,498.7957763671875
1580730508.811895,132.5,76.0,268.2616271972656,415,498.7957763671875
1580730508.818891,132.5,76.0,268.2616271972656,415,498.7957763671875
1580730508.8268864,132.5,76.0,268.2616271972656,415,498.7957763671875
1580730508.8368807,29.5,52.0,283.8455505371094,415,498.7957763671875
1580730508.8468747,21.5,46.0,285.7976379394531,415,498.7957763671875
1580730508.8578691,21.5,46.0,285.7976379394531,415,498.7957763671875
1580730508.8678622,144.5,123.0,228.50503540039062,415,498.7957763671875
1580730508.8788562,130.5,103.0,252.50802612304688,415,498.7957763671875
1580730508.887851,130.5,103.0,252.50802612304688,415,498.7957763671875
1580730508.8968458,144.5,123.0,233.01942443847656,415,498.7957763671875
1580730508.907839,144.5,123.0,233.01942443847656,415,498.7957763671875
1580730508.9168344,131.5,106.0,250.12057495117188,415,498.7957763671875
1580730508.9248292,143.5,133.0,230.5087890625,415,498.7957763671875
1580730508.932825,143.5,133.0,230.5087890625,415,498.7957763671875
1580730508.9408205,145.5,117.0,231.01364135742188,415,498.7957763671875
1580730508.9498155,145.5,117.0,231.01364135742188,415,498.7957763671875
1580730508.9578104,144.5,121.0,233.50921630859375,415,498.7957763671875
1580730508.9668055,144.5,121.0,233.50921630859375,415,498.7957763671875
1580730508.9728017,125.5,75.0,276.6880798339844,415,498.7957763671875
1580730508.9807973,125.5,75.0,276.6880798339844,415,498.7957763671875
1580730508.9877944,146.5,121.0,224.02745056152344,415,498.7957763671875
1580730508.99479,146.5,121.0,224.02745056152344,415,498.7957763671875
1580730509.0027847,133.5,120.0,236.02606201171875,415,498.7957763671875
1580730509.0107799,133.5,120.0,236.02606201171875,415,498.7957763671875
1580730509.0187747,133.5,120.0,236.02606201171875,415,498.7957763671875
1580730509.0267706,132.5,109.0,242.7386474609375,415,498.7957763671875
1580730509.033767,132.5,109.0,242.7386474609375,415,498.7957763671875
1580730509.041762,131.5,100.0,247.5768585205078,415,498.7957763671875
1580730509.0497575,131.5,100.0,247.5768585205078,415,498.7957763671875
1580730509.0567539,142.5,125.0,233.00869750976562,415,498.7957763671875
1580730509.0657482,142.5,125.0,233.00869750976562,415,498.7957763671875
1580730509.0737436,133.5,114.0,245.659423828125,415,498.7957763671875
1580730509.0817397,133.5,114.0,245.659423828125,415,498.7957763671875
1580730509.088736,133.5,111.0,251.1663818359375,415,498.7957763671875
1580730509.0977297,133.5,111.0,251.1663818359375,415,498.7957763671875
1580730509.1047258,189.5,131.0,191.5059814453125,415,498.7957763671875
1580730509.1137207,189.5,131.0,191.5059814453125,415,498.7957763671875
1580730509.1207166,190.5,128.0,141.0435333251953,415,498.7957763671875
1580730509.1297112,190.5,128.0,141.0435333251953,415,498.7957763671875
1580730509.136707,133.5,110.0,244.41062927246094,415,498.7957763671875
1580730509.1467016,133.5,110.0,244.41062927246094,415,498.7957763671875
1580730509.152698,132.5,109.0,243.67715454101562,415,498.7957763671875
1580730509.1596947,132.5,109.0,243.67715454101562,415,498.7957763671875
1580730509.166691,13.5,65.0,284.9679870605469,415,498.7957763671875
1580730509.1756847,13.5,65.0,284.9679870605469,415,498.7957763671875
1580730509.1826804,146.5,118.0,240.51881408691406,415,498.7957763671875
1580730509.1886768,146.5,118.0,240.51881408691406,415,498.7957763671875
1580730509.1966722,130.5,100.0,249.1877899169922,415,498.7957763671875
1580730509.2036686,130.5,100.0,249.1877899169922,415,498.7957763671875
1580730509.212663,133.5,93.0,224.01405334472656,415,498.7957763671875
1580730509.219659,133.5,93.0,224.01405334472656,415,498.7957763671875
1580730509.2276545,135.5,123.0,241.19970703125,415,498.7957763671875
1580730509.233651,135.5,123.0,241.19970703125,415,498.7957763671875
1580730509.242646,135.5,123.0,241.19970703125,415,498.7957763671875
1580730509.2496417,131.5,103.0,252.4530792236328,415,498.7957763671875
1580730509.257637,131.5,103.0,252.4530792236328,415,498.7957763671875
1580730509.2646334,133.5,106.0,244.9419403076172,415,498.7957763671875
1580730509.2716293,133.5,106.0,244.9419403076172,415,498.7957763671875
1580730509.2796257,10.5,41.0,284.3279724121094,415,498.7957763671875
1580730509.2906182,10.5,41.0,284.3279724121094,415,498.7957763671875
1580730509.297614,33.5,79.0,288.31585693359375,415,498.7957763671875
1580730509.307609,33.5,79.0,288.31585693359375,415,498.7957763671875
1580730509.315605,27.5,43.0,284.6672668457031,415,498.7957763671875
1580730509.323599,132.5,106.0,246.784423828125,415,498.7957763671875
1580730509.3295965,132.5,106.0,246.784423828125,415,498.7957763671875
1580730509.3385906,132.5,106.0,246.784423828125,415,498.7957763671875
1580730509.345586,148.5,130.0,189.0536651611328,415,498.7957763671875
1580730509.35658,148.5,130.0,189.0536651611328,415,498.7957763671875
1580730509.3645754,129.5,99.0,254.70188903808594,415,498.7957763671875
1580730509.371572,146.5,124.0,230.50498962402344,415,498.7957763671875
1580730509.378569,146.5,124.0,230.50498962402344,415,498.7957763671875
1580730509.3865628,146.5,124.0,230.50498962402344,415,498.7957763671875
1580730509.3925593,141.5,123.0,234.51930236816406,415,498.7957763671875
1580730509.3995562,141.5,123.0,234.51930236816406,415,498.7957763671875
1580730509.4075518,132.5,106.0,262.627685546875,415,498.7957763671875
1580730509.4155464,132.5,106.0,262.627685546875,415,498.7957763671875
1580730509.4215431,132.5,104.0,245.5291290283203,415,498.7957763671875
1580730509.4285388,132.5,104.0,245.5291290283203,415,498.7957763671875
1580730509.4365337,131.5,110.0,248.2036590576172,415,498.7957763671875
1580730509.44353,131.5,110.0,248.2036590576172,415,498.7957763671875
1580730509.4515254,141.5,128.0,228.50503540039062,415,498.7957763671875
1580730509.4585214,141.5,128.0,228.50503540039062,415,498.7957763671875
1580730509.4665165,131.5,105.0,243.79151916503906,415,498.7957763671875
1580730509.4735138,131.5,105.0,243.79151916503906,415,498.7957763671875
1580730509.4825075,131.5,105.0,243.79151916503906,415,498.7957763671875
1580730509.4895031,140.5,129.0,225.50509643554688,415,498.7957763671875
1580730509.497499,140.5,129.0,225.50509643554688,415,498.7957763671875
1580730509.5044947,132.5,110.0,243.91453552246094,415,498.7957763671875
1580730509.5144892,132.5,110.0,243.91453552246094,415,498.7957763671875
1580730509.5204852,128.5,94.0,255.2695770263672,415,498.7957763671875
1580730509.5294805,128.5,94.0,255.2695770263672,415,498.7957763671875
1580730509.5364764,139.5,122.0,234.513427734375,415,498.7957763671875
1580730509.5444715,139.5,122.0,234.513427734375,415,498.7957763671875
1580730509.5514674,131.5,107.0,248.13766479492188,415,498.7957763671875
1580730509.5594633,131.5,107.0,248.13766479492188,415,498.7957763671875
1580730509.5674582,140.5,125.0,231.00497436523438,415,498.7957763671875
1580730509.5744545,140.5,125.0,231.00497436523438,415,498.7957763671875
1580730509.5824497,133.5,114.0,245.5291290283203,415,498.7957763671875
1580730509.5894535,133.5,114.0,245.5291290283203,415,498.7957763671875
1580730509.5964417,131.5,104.0,244.66824340820312,415,498.7957763671875
1580730509.6044374,131.5,104.0,244.66824340820312,415,498.7957763671875
1580730509.6114335,143.5,124.0,228.00503540039062,415,498.7957763671875
1580730509.618429,143.5,124.0,228.00503540039062,415,498.7957763671875
1580730509.6264243,143.5,124.0,228.00503540039062,415,498.7957763671875
1580730509.6334202,146.5,117.0,238.0132293701172,415,498.7957763671875
1580730509.6414154,146.5,117.0,238.0132293701172,415,498.7957763671875
1580730509.6494107,15.5,67.0,286.83905029296875,415,498.7957763671875
1580730509.6584072,15.5,67.0,286.83905029296875,415,498.7957763671875
1580730509.6654022,145.5,116.0,235.5054168701172,415,498.7957763671875
1580730509.6743982,145.5,116.0,235.5054168701172,415,498.7957763671875
1580730509.6823924,15.5,66.0,285.168212890625,415,498.7957763671875
1580730509.6913872,15.5,66.0,285.168212890625,415,498.7957763671875
1580730509.6993823,132.5,101.0,246.5852813720703,415,498.7957763671875
1580730509.710376,134.5,115.0,242.18289184570312,415,498.7957763671875
1580730509.719371,134.5,115.0,242.18289184570312,415,498.7957763671875
1580730509.7263668,138.5,123.0,232.5087127685547,415,498.7957763671875
1580730509.7323637,138.5,123.0,232.5087127685547,415,498.7957763671875
1580730509.7413578,42.5,85.0,286.76995849609375,415,498.7957763671875
1580730509.7493532,42.5,85.0,286.76995849609375,415,498.7957763671875
1580730509.7583482,11.5,41.0,286.3257141113281,415,498.7957763671875
1580730509.7663443,11.5,41.0,286.3257141113281,415,498.7957763671875
1580730509.7743402,133.5,106.0,243.88174438476562,415,498.7957763671875
1580730509.781336,133.5,106.0,243.88174438476562,415,498.7957763671875
1580730509.7883313,134.5,104.0,242.6861114501953,415,498.7957763671875
1580730509.7963262,134.5,104.0,242.6861114501953,415,498.7957763671875
1580730509.8043218,116.5,67.0,264.74951171875,415,498.7957763671875
1580730509.8123178,116.5,67.0,264.74951171875,415,498.7957763671875
1580730509.8193138,134.5,106.0,245.9320068359375,415,498.7957763671875
1580730509.826309,134.5,106.0,245.9320068359375,415,498.7957763671875
1580730509.8343048,134.5,106.0,245.9320068359375,415,498.7957763671875
1580730509.8413002,131.5,104.0,253.07371520996094,415,498.7957763671875
1580730509.850295,131.5,104.0,253.07371520996094,415,498.7957763671875
1580730509.857291,147.5,120.0,231.00875854492188,415,498.7957763671875
1580730509.8642879,147.5,120.0,231.00875854492188,415,498.7957763671875
1580730509.8712826,146.5,117.0,242.51866149902344,415,498.7957763671875
1580730509.8772793,146.5,117.0,242.51866149902344,415,498.7957763671875
1580730509.888273,129.5,93.0,250.25247192382812,415,498.7957763671875
1580730509.8982675,129.5,93.0,250.25247192382812,415,498.7957763671875
1580730509.9052637,129.5,62.0,192.4747772216797,415,498.7957763671875
1580730509.9142592,129.5,62.0,192.4747772216797,415,498.7957763671875
1580730509.9212544,130.5,103.0,251.87408447265625,415,498.7957763671875
1580730509.930249,130.5,103.0,251.87408447265625,415,498.7957763671875
1580730509.9362457,132.5,86.0,218.6733856201172,415,498.7957763671875
1580730509.94524,132.5,86.0,218.6733856201172,415,498.7957763671875
1580730509.9522362,129.5,93.0,250.4576873779297,415,498.7957763671875
1580730509.9602323,129.5,93.0,250.4576873779297,415,498.7957763671875
1580730509.968227,30.5,66.0,287.19158935546875,415,498.7957763671875
1580730509.9762228,30.5,66.0,287.19158935546875,415,498.7957763671875
1580730509.9862168,35.5,76.0,286.0087890625,415,498.7957763671875
1580730509.9962106,35.5,76.0,286.0087890625,415,498.7957763671875
1580730510.0042064,7.5,31.0,284.0308532714844,415,498.7957763671875
1580730510.0112023,144.5,126.0,227.50889587402344,415,498.7957763671875
1580730510.0181983,144.5,126.0,227.50889587402344,415,498.7957763671875
1580730510.027193,144.5,126.0,227.50889587402344,415,498.7957763671875
1580730510.0341887,131.5,100.0,243.38662719726562,415,498.7957763671875
1580730510.0441842,131.5,100.0,243.38662719726562,415,498.7957763671875
1580730510.0511801,147.5,118.0,228.50503540039062,415,498.7957763671875
1580730510.0581756,148.5,116.0,220.5142822265625,415,498.7957763671875
1580730510.065171,148.5,116.0,220.5142822265625,415,498.7957763671875
1580730510.0721672,148.5,116.0,220.5142822265625,415,498.7957763671875
1580730510.0801625,109.5,61.0,280.4898376464844,415,498.7957763671875
1580730510.0881584,109.5,61.0,280.4898376464844,415,498.7957763671875
1580730510.0941548,131.5,98.0,261.31646728515625,415,498.7957763671875
1580730510.1031497,131.5,98.0,261.31646728515625,415,498.7957763671875
1580730510.1111448,145.5,119.0,229.0088348388672,415,498.7957763671875
1580730510.1181414,145.5,119.0,229.0088348388672,415,498.7957763671875
1580730510.1251366,141.5,123.0,236.01918029785156,415,498.7957763671875
1580730510.131133,141.5,123.0,236.01918029785156,415,498.7957763671875
1580730510.1401274,132.5,105.0,245.34120178222656,415,498.7957763671875
1580730510.1491227,132.5,105.0,245.34120178222656,415,498.7957763671875
1580730510.1571176,150.5,92.0,136.23519897460938,415,498.7957763671875
1580730510.1631148,150.5,92.0,136.23519897460938,415,498.7957763671875
1580730510.1701107,145.5,121.0,232.5087127685547,415,498.7957763671875
1580730510.1771061,145.5,121.0,232.5087127685547,415,498.7957763671875
1580730510.186101,145.5,121.0,232.5087127685547,415,498.7957763671875
1580730510.1920974,148.5,111.0,177.10177612304688,415,498.7957763671875
1580730510.2000933,148.5,111.0,177.10177612304688,415,498.7957763671875
1580730510.2070894,143.5,119.0,234.50863647460938,415,498.7957763671875
1580730510.2150855,143.5,119.0,234.50863647460938,415,498.7957763671875
1580730510.2220807,151.5,105.0,137.63095092773438,415,498.7957763671875
1580730510.230076,151.5,105.0,137.63095092773438,415,498.7957763671875
1580730510.237073,144.5,120.0,229.0137481689453,415,498.7957763671875
1580730510.2440681,144.5,120.0,229.0137481689453,415,498.7957763671875
1580730510.251064,130.5,93.0,255.76416015625,415,498.7957763671875
1580730510.2580602,130.5,93.0,255.76416015625,415,498.7957763671875
1580730510.266055,130.5,93.0,255.76416015625,415,498.7957763671875
1580730510.2730515,147.5,124.0,231.5087432861328,415,498.7957763671875
1580730510.2820456,147.5,124.0,231.5087432861328,415,498.7957763671875
1580730510.289042,133.5,104.0,244.287841796875,415,498.7957763671875
1580730510.297037,133.5,104.0,244.287841796875,415,498.7957763671875
1580730510.3040328,132.5,97.0,243.79151916503906,415,498.7957763671875
1580730510.3110292,132.5,97.0,243.79151916503906,415,498.7957763671875
1580730510.3180249,132.5,105.0,251.09420776367188,415,498.7957763671875
1580730510.3260207,132.5,105.0,251.09420776367188,415,498.7957763671875
1580730510.3330162,132.5,95.0,251.3106689453125,415,498.7957763671875
1580730510.3410115,132.5,95.0,251.3106689453125,415,498.7957763671875
1580730510.3480086,149.5,105.0,173.6844482421875,415,498.7957763671875
1580730510.3540041,149.5,105.0,173.6844482421875,415,498.7957763671875
1580730510.3619995,149.5,105.0,173.6844482421875,415,498.7957763671875
1580730510.369996,14.5,64.0,285.05645751953125,415,498.7957763671875
1580730510.3789907,14.5,64.0,285.05645751953125,415,498.7957763671875
1580730510.385986,146.5,110.0,179.08457946777344,415,498.7957763671875
1580730510.3949807,146.5,110.0,179.08457946777344,415,498.7957763671875
1580730510.4019763,133.5,112.0,252.37730407714844,415,498.7957763671875
1580730510.4109714,133.5,112.0,252.37730407714844,415,498.7957763671875
1580730510.417967,133.5,97.0,225.5621795654297,415,498.7957763671875
1580730510.426963,133.5,97.0,225.5621795654297,415,498.7957763671875
1580730510.4349575,38.5,76.0,287.5566711425781,415,498.7957763671875
1580730510.4429529,38.5,76.0,287.5566711425781,415,498.7957763671875
1580730510.449949,9.5,19.0,284.4387512207031,415,498.7957763671875
1580730510.458944,9.5,19.0,284.4387512207031,415,498.7957763671875
1580730510.4659395,145.5,120.0,240.51051330566406,415,498.7957763671875
1580730510.4739356,145.5,120.0,240.51051330566406,415,498.7957763671875
1580730510.4809315,13.5,58.0,287.17279052734375,415,498.7957763671875
1580730510.4909253,13.5,58.0,287.17279052734375,415,498.7957763671875
1580730510.497921,132.5,87.0,224.5691375732422,415,498.7957763671875
1580730510.5069163,132.5,87.0,224.5691375732422,415,498.7957763671875
1580730510.513913,193.5,78.0,54.509273529052734,415,498.7957763671875
1580730510.5219076,193.5,78.0,54.509273529052734,415,498.7957763671875
1580730510.5289035,132.5,108.0,244.23974609375,415,498.7957763671875
1580730510.5378985,132.5,108.0,244.23974609375,415,498.7957763671875
1580730510.544894,133.5,93.0,215.57376098632812,415,498.7957763671875
1580730510.553889,133.5,93.0,215.57376098632812,415,498.7957763671875
1580730510.5618844,131.5,110.0,248.62030029296875,415,498.7957763671875
1580730510.5708792,131.5,110.0,248.62030029296875,415,498.7957763671875
1580730510.5788746,146.5,121.0,231.00875854492188,415,498.7957763671875
1580730510.5868695,146.5,121.0,231.00875854492188,415,498.7957763671875
1580730510.5928667,145.5,113.0,244.54151916503906,415,498.7957763671875
1580730510.6018612,145.5,113.0,244.54151916503906,415,498.7957763671875
1580730510.6088576,129.5,97.0,250.59939575195312,415,498.7957763671875
1580730510.617852,129.5,97.0,250.59939575195312,415,498.7957763671875
