Time,Z-Coordinate,PID Output
1582099492.9106371,73.0,nan
1582099492.9646063,73.0,nan
1582099493.0035834,72.0,nan
1582099493.038563,72.0,nan
1582099493.0675464,73.0,nan
1582099493.0995276,72.0,nan
1582099493.13051,72.0,nan
1582099493.1594932,72.0,nan
1582099493.1974714,73.0,nan
1582099493.2274544,73.0,nan
1582099493.253439,72.0,nan
1582099493.2814238,73.0,nan
1582099493.3114069,72.0,nan
1582099493.3443875,72.0,nan
1582099493.3713727,73.0,nan
1582099493.397356,72.0,nan
1582099493.426339,72.0,nan
1582099493.4563231,72.0,nan
1582099493.4883044,72.0,nan
1582099493.518286,73.0,nan
1582099493.5442717,73.0,nan
1582099493.573255,72.0,nan
1582099493.6052358,72.0,nan
1582099493.6332192,72.0,nan
1582099493.6681988,72.0,nan
1582099493.6981819,72.0,nan
1582099493.732164,72.0,nan
1582099493.767143,73.0,nan
1582099493.8031225,73.0,nan
1582099493.8341036,72.0,nan
1582099493.8660855,73.0,nan
1582099493.90007,73.0,nan
1582099493.933046,72.0,nan
1582099493.9620295,72.0,nan
1582099493.9900136,72.0,nan
1582099494.0169997,72.0,nan
1582099494.0479808,72.0,nan
1582099494.0779681,73.0,nan
1582099494.1039472,73.0,nan
1582099494.1359296,72.0,nan
1582099494.166911,72.0,nan
1582099494.1988924,73.0,nan
1582099494.225877,73.0,nan
1582099494.2608569,73.0,nan
1582099494.2918386,72.0,nan
1582099494.320822,72.0,nan
1582099494.3498056,73.0,nan
1582099494.379788,73.0,nan
1582099494.4077718,73.0,nan
1582099494.4407527,72.0,nan
1582099494.4707355,73.0,nan
1582099494.5017176,73.0,nan
1582099494.5366976,72.0,nan
1582099494.572677,72.0,nan
1582099494.6056576,73.0,nan
1582099494.644635,73.0,nan
1582099494.6866107,73.0,nan
1582099494.7255888,73.0,nan
1582099494.753572,72.0,nan
1582099494.7865534,72.0,nan
1582099494.8195345,72.0,nan
1582099494.8465183,73.0,nan
1582099494.8775005,72.0,nan
1582099494.9274719,72.0,nan
1582099494.9664493,72.0,nan
1582099494.994433,72.0,nan
1582099495.023416,72.0,nan
1582099495.0494018,72.0,nan
1582099495.0763857,72.0,nan
1582099495.101371,72.0,nan
1582099495.1273577,73.0,nan
1582099495.156341,73.0,nan
1582099495.1833239,72.0,nan
1582099495.2103083,72.0,nan
1582099495.2378147,72.0,nan
1582099495.2638001,72.0,nan
1582099495.2897851,72.0,nan
1582099495.3147707,72.0,nan
1582099495.3437538,72.0,nan
1582099495.3717391,72.0,nan
1582099495.398722,72.0,nan
1582099495.4277058,72.0,nan
1582099495.4586875,72.0,nan
1582099495.4906688,73.0,nan
1582099495.5266485,72.0,nan
1582099495.5646265,72.0,nan
1582099495.5956085,72.0,nan
1582099495.6215932,73.0,nan
1582099495.6525753,72.0,nan
1582099495.683557,73.0,nan
1582099495.7125406,72.0,nan
1582099495.7425244,72.0,nan
1582099495.7675087,73.0,nan
1582099495.7954926,72.0,nan
1582099495.824477,72.0,nan
1582099495.8514607,73.0,nan
1582099495.878445,72.0,nan
1582099495.907428,73.0,nan
1582099495.9354117,73.0,nan
1582099495.9683938,72.0,nan
1582099495.994378,73.0,nan
1582099496.0223615,73.0,nan
1582099496.0493457,72.0,nan
1582099496.0813277,72.0,nan
1582099496.1113117,73.0,nan
1582099496.1412928,72.0,nan
1582099496.1672778,73.0,nan
1582099496.1972609,73.0,nan
1582099496.2312417,73.0,nan
1582099496.2622232,72.0,nan
1582099496.2952046,72.0,nan
1582099496.3221889,73.0,nan
1582099496.3601663,73.0,nan
1582099496.3911483,72.0,nan
1582099496.4281275,73.0,nan
1582099496.4651132,73.0,nan
1582099496.5000665,73.0,nan
1582099496.5290499,72.0,nan
1582099496.560032,73.0,nan
1582099496.5960112,72.0,nan
1582099496.6229966,72.0,nan
1582099496.6509793,73.0,nan
1582099496.6789632,73.0,nan
1582099496.7059486,72.0,nan
1582099496.734931,73.0,nan
1582099496.7619154,72.0,nan
1582099496.7859013,73.0,nan
1582099496.8138914,73.0,nan
1582099496.8418744,73.0,nan
1582099496.8678591,73.0,nan
1582099496.8968444,73.0,nan
1582099496.9261096,73.0,nan
1582099496.955093,73.0,nan
1582099496.9830766,73.0,nan
1582099497.0081086,73.0,nan
1582099497.0350933,73.0,nan
1582099497.0600789,73.0,nan
1582099497.090062,73.0,nan
1582099497.120044,73.0,nan
1582099497.1560237,72.0,nan
1582099497.191003,73.0,nan
1582099497.2249835,73.0,nan
1582099497.2559657,73.0,nan
1582099497.2899475,73.0,nan
1582099497.3234355,73.0,nan
1582099497.3604128,73.0,nan
1582099497.3973913,73.0,nan
1582099497.4313726,73.0,nan
1582099497.4613543,73.0,nan
1582099497.490338,72.0,nan
1582099497.5193212,73.0,nan
1582099497.5503042,73.0,nan
1582099497.5762885,73.0,nan
1582099497.6012733,73.0,nan
1582099497.627258,72.0,nan
1582099497.6552424,72.0,nan
1582099497.6862245,72.0,nan
1582099497.711984,73.0,nan
1582099497.7389677,72.0,nan
1582099497.7639534,72.0,nan
1582099497.7919374,72.0,nan
1582099497.8189216,73.0,nan
1582099497.8469079,72.0,nan
1582099497.874889,72.0,nan
1582099497.902873,73.0,nan
1582099497.9318564,72.0,nan
1582099497.9588432,73.0,nan
1582099497.9918215,73.0,nan
1582099498.0218072,72.0,nan
1582099498.054785,72.0,nan
1582099498.088766,72.0,nan
1582099498.117749,72.0,nan
1582099498.1537282,72.0,nan
1582099498.1857095,73.0,nan
1582099498.211873,73.0,nan
1582099498.2418547,72.0,nan
1582099498.270838,72.0,nan
1582099498.2958243,72.0,nan
1582099498.3208091,72.0,nan
1582099498.346794,72.0,nan
1582099498.3707802,72.0,nan
1582099498.3997633,72.0,nan
1582099498.4297478,73.0,nan
1582099498.4557316,73.0,nan
1582099498.4817176,73.0,nan
1582099498.5097005,72.0,nan
1582099498.5346856,72.0,nan
1582099498.5606716,72.0,nan
1582099498.5896559,72.0,nan
1582099498.6216354,73.0,nan
1582099498.6516182,73.0,nan
1582099498.6806014,73.0,nan
1582099498.709585,73.0,nan
1582099498.7385676,73.0,nan
1582099498.7695503,73.0,nan
1582099498.7995327,73.0,nan
1582099498.8315141,72.0,nan
1582099498.864495,72.0,nan
1582099498.8914797,72.0,nan
1582099498.9214623,72.0,nan
1582099498.950446,73.0,nan
1582099498.980428,73.0,nan
1582099499.0134091,73.0,nan
1582099499.0423923,73.0,nan
1582099499.0733747,73.0,nan
1582099499.1043563,73.0,nan
1582099499.135339,73.0,nan
1582099499.1663206,73.0,nan
1582099499.1953049,72.0,nan
1582099499.2203054,72.0,nan
1582099499.249273,72.0,nan
1582099499.2772613,73.0,nan
1582099499.3059666,73.0,nan
1582099499.3359482,73.0,nan
1582099499.363932,73.0,nan
1582099499.3919163,73.0,nan
1582099499.4169023,73.0,nan
1582099499.4418871,73.0,nan
1582099499.4698708,73.0,nan
1582099499.4968553,73.0,nan
1582099499.5248406,73.0,nan
1582099499.551824,73.0,nan
1582099499.5818062,72.0,nan
1582099499.609793,73.0,nan
1582099499.6367743,72.0,nan
1582099499.6667569,72.0,nan
1582099499.6947412,73.0,nan
1582099499.7237241,73.0,nan
1582099499.7577045,73.0,nan
1582099499.7916846,73.0,nan
1582099499.823667,73.0,nan
1582099499.8486526,73.0,nan
1582099499.8756366,73.0,nan
1582099499.9026206,72.0,nan
1582099499.9276075,73.0,nan
1582099499.9535918,73.0,nan
1582099499.9805758,73.0,nan
1582099500.0075605,73.0,nan
1582099500.0365434,73.0,nan
1582099500.0655265,73.0,nan
1582099500.0955093,73.0,nan
1582099500.1264913,73.0,nan
1582099500.1614716,73.0,nan
1582099500.1914546,73.0,nan
1582099500.2244346,73.0,nan
1582099500.2574167,73.0,nan
1582099500.2883985,73.0,nan
1582099500.316382,73.0,nan
1582099500.3443658,73.0,nan
1582099500.3713498,72.0,nan
1582099500.4003341,73.0,nan
1582099500.4323204,73.0,nan
