Time,Z-Coordinate,PID Output
1579618236.4751134,29.5,nan
1579618236.4851074,29.5,nan
1579618236.4921057,31.5,nan
1579618236.5030968,31.5,nan
1579618236.5090957,29.5,nan
1579618236.5180914,29.5,nan
1579618236.525086,28.5,nan
1579618236.534083,28.5,nan
1579618236.5404036,30.5,nan
1579618236.5493627,30.5,nan
1579618236.5553586,31.5,nan
1579618236.565351,31.5,nan
1579618236.5703485,29.5,nan
1579618236.5773487,29.5,nan
1579618236.5833442,29.5,nan
1579618236.5893383,29.5,nan
1579618236.5983353,29.5,nan
1579618236.6053295,30.5,nan
1579618236.6143253,30.5,nan
1579618236.620324,30.5,nan
1579618236.6293185,30.5,nan
1579618236.6363137,27.5,nan
1579618236.6453083,27.5,nan
1579618236.6523042,28.5,nan
1579618236.6603022,28.5,nan
1579618236.6672983,30.5,nan
1579618236.6762931,30.5,nan
1579618236.682304,28.5,nan
1579618236.690283,28.5,nan
1579618236.6962821,27.5,nan
1579618236.703276,27.5,nan
1579618236.7112753,28.5,nan
1579618236.7192688,28.5,nan
1579618236.7272654,28.5,nan
1579618236.7332604,31.5,nan
1579618236.742257,31.5,nan
1579618236.7482517,28.5,nan
1579618236.757249,28.5,nan
1579618236.7632458,26.5,nan
1579618236.7712405,26.5,nan
1579618236.7772393,29.5,nan
1579618236.7842321,29.5,nan
1579618236.7912304,29.5,nan
1579618236.7972255,29.5,nan
1579618236.8062203,29.5,nan
1579618236.8132162,27.5,nan
1579618236.8212142,27.5,nan
1579618236.827211,28.5,nan
1579618236.8352072,28.5,nan
1579618236.8422039,31.5,nan
1579618236.8491971,31.5,nan
1579618236.8571932,28.5,nan
1579618236.864189,28.5,nan
1579618236.8711867,26.5,nan
1579618236.878183,26.5,nan
1579618236.8871763,26.5,nan
1579618236.8941724,28.5,nan
1579618236.9021678,28.5,nan
1579618236.909177,29.5,nan
1579618236.919159,29.5,nan
1579618236.924158,27.5,nan
1579618236.9331534,27.5,nan
1579618236.944146,26.5,nan
1579618236.9511437,28.5,nan
1579618236.9571404,28.5,nan
1579618236.9671333,28.5,nan
1579618236.9771273,28.5,nan
1579618236.9851234,28.5,nan
1579618236.9911196,26.5,nan
1579618236.9991155,26.5,nan
1579618237.0051155,28.5,nan
1579618237.015107,28.5,nan
1579618237.0201051,29.5,nan
1579618237.0291018,29.5,nan
1579618237.0350986,27.5,nan
1579618237.0430927,27.5,nan
1579618237.0490913,26.5,nan
1579618237.0570843,26.5,nan
1579618237.0640826,28.5,nan
1579618237.0720758,28.5,nan
1579618237.079072,29.5,nan
1579618237.08507,29.5,nan
1579618237.0950644,29.5,nan
1579618237.1030598,27.5,nan
1579618237.1110559,27.5,nan
1579618237.1170511,28.5,nan
1579618237.128046,28.5,nan
1579618237.1350417,30.5,nan
1579618237.1430378,30.5,nan
1579618237.1500335,30.5,nan
1579618237.1580303,30.5,nan
1579618237.1650257,28.5,nan
1579618237.1740208,28.5,nan
1579618237.1800199,29.5,nan
1579618237.190012,29.5,nan
1579618237.197008,29.5,nan
1579618237.2060034,29.5,nan
1579618237.212002,27.5,nan
1579618237.2209976,27.5,nan
1579618237.2269943,26.5,nan
1579618237.2339885,26.5,nan
1579618237.240986,28.5,nan
1579618237.2479806,28.5,nan
1579618237.2559762,28.5,nan
1579618237.2609754,29.5,nan
1579618237.2699683,29.5,nan
1579618237.2759652,28.5,nan
1579618237.2849624,28.5,nan
1579618237.2919586,27.5,nan
1579618237.300954,27.5,nan
1579618237.3079479,29.5,nan
1579618237.3159454,29.5,nan
1579618237.3229418,29.5,nan
1579618237.3319347,29.5,nan
1579618237.3379345,28.5,nan
1579618237.3439386,28.5,nan
1579618237.351924,26.5,nan
1579618237.3569238,26.5,nan
1579618237.3659184,26.5,nan
1579618237.3729286,28.5,nan
1579618237.3819103,28.5,nan
1579618237.387907,28.5,nan
1579618237.3978992,28.5,nan
1579618237.4049041,26.5,nan
1579618237.4139392,26.5,nan
