Time,Z-Coordinate,PID Output
1579618819.299826,46.5,nan
1579618819.3138185,43.5,nan
1579618819.3238132,45.5,nan
1579618819.3358061,45.5,nan
1579618819.3488,45.5,nan
1579618819.358794,43.5,nan
1579618819.3687897,43.5,nan
1579618819.3787832,45.5,nan
1579618819.3877778,45.5,nan
1579618819.396773,45.5,nan
1579618819.4057686,45.5,nan
1579618819.4147637,45.5,nan
1579618819.4247575,44.5,nan
1579618819.4337525,44.5,nan
1579618819.443748,44.5,nan
1579618819.4527435,43.5,nan
1579618819.4617379,43.5,nan
1579618819.4707332,43.5,nan
1579618819.4807267,43.5,nan
1579618819.4897232,45.5,nan
1579618819.4987183,44.5,nan
1579618819.5137112,44.5,nan
1579618819.524704,45.5,nan
1579618819.533699,45.5,nan
1579618819.5446928,45.5,nan
1579618819.5546868,45.5,nan
1579618819.5636828,42.5,nan
1579618819.5736778,42.5,nan
1579618819.5846708,44.5,nan
1579618819.593666,44.5,nan
1579618819.6056592,44.5,nan
1579618819.6156545,43.5,nan
1579618819.6266484,43.5,nan
1579618819.6376436,42.5,nan
1579618819.6476386,43.5,nan
1579618819.6576314,43.5,nan
1579618819.670624,44.5,nan
1579618819.6826172,45.5,nan
1579618819.6926126,44.5,nan
1579618819.7036064,44.5,nan
1579618819.7116015,45.5,nan
1579618819.7205968,45.5,nan
1579618819.7295918,45.5,nan
1579618819.738587,44.5,nan
1579618819.7485826,44.5,nan
1579618819.7575762,45.5,nan
1579618819.7675705,45.5,nan
1579618819.778565,47.5,nan
1579618819.7865608,44.5,nan
1579618819.7965553,44.5,nan
1579618819.8085494,44.5,nan
1579618819.8195438,46.5,nan
1579618819.8305366,46.5,nan
1579618819.8405325,45.5,nan
1579618819.849527,44.5,nan
1579618819.8585224,44.5,nan
1579618819.8675168,44.5,nan
1579618819.8775117,44.5,nan
1579618819.8875062,44.5,nan
1579618819.8975012,44.5,nan
1579618819.9094946,45.5,nan
1579618819.917489,44.5,nan
1579618819.9274833,44.5,nan
1579618819.9364793,45.5,nan
1579618819.9464738,45.5,nan
1579618819.956469,42.5,nan
1579618819.9654644,45.5,nan
1579618819.975458,45.5,nan
1579618819.9854522,43.5,nan
1579618819.9974458,41.5,nan
1579618820.006441,41.5,nan
1579618820.0144362,43.5,nan
1579618820.0254307,43.5,nan
1579618820.037424,41.5,nan
1579618820.0474193,45.5,nan
1579618820.0564141,45.5,nan
1579618820.0664082,46.5,nan
1579618820.0754035,47.5,nan
1579618820.0853977,47.5,nan
1579618820.0953934,45.5,nan
1579618820.105387,45.5,nan
