Time,Z-Coordinate,PID Output
1581600677.6769035,2.767313493246593,nan
1581600677.6948934,2.5367040354760437,nan
1581600677.7198782,2.767313493246593,nan
1581600677.7298725,nan,nan
1581600677.7428648,nan,nan
1581600677.7598546,nan,nan
1581600677.776846,nan,nan
1581600677.792836,nan,nan
1581600677.807827,nan,nan
1581600677.8278158,nan,nan
1581600677.838809,nan,nan
1581600677.856799,nan,nan
1581600677.87179,nan,nan
1581600677.8897803,nan,nan
1581600677.9047709,nan,nan
1581600677.9217613,nan,nan
1581600677.9377549,nan,nan
1581600677.9517438,nan,nan
1581600677.964737,nan,nan
1581600677.97673,nan,nan
1581600677.9877234,nan,nan
1581600678.0007157,nan,nan
1581600678.0147078,nan,nan
1581600678.0286996,nan,nan
1581600678.040693,nan,nan
1581600678.0496876,nan,nan
1581600678.0636797,nan,nan
1581600678.0796704,nan,nan
1581600678.0946615,nan,nan
1581600678.1096525,nan,nan
1581600678.1236455,nan,nan
1581600678.1326394,nan,nan
1581600678.1436331,nan,nan
1581600678.1606236,nan,nan
1581600678.1746154,nan,nan
1581600678.1876085,nan,nan
1581600678.197604,nan,nan
1581600678.2065969,nan,nan
1581600678.2175913,nan,nan
1581600678.2265851,nan,nan
1581600678.2395775,nan,nan
1581600678.2545693,nan,nan
1581600678.26956,nan,nan
1581600678.282554,nan,nan
1581600678.2905483,nan,nan
1581600678.3045404,nan,nan
1581600678.3205311,nan,nan
1581600678.3355217,nan,nan
1581600678.3495138,nan,nan
1581600678.3625064,nan,nan
1581600678.371502,nan,nan
1581600678.3864934,nan,nan
1581600678.4004843,nan,nan
1581600678.415477,nan,nan
1581600678.4294677,nan,nan
1581600678.4424603,nan,nan
1581600678.451455,nan,nan
1581600678.464448,nan,nan
1581600678.47744,nan,nan
1581600678.4884343,nan,nan
1581600678.4994276,nan,nan
1581600678.511421,nan,nan
1581600678.5264115,nan,nan
1581600678.5404046,nan,nan
1581600678.550398,nan,nan
1581600678.5593925,nan,nan
1581600678.5773823,nan,nan
1581600678.590375,nan,nan
1581600678.6063662,nan,nan
1581600678.6173594,nan,nan
1581600678.6273537,nan,nan
1581600678.6393468,nan,nan
1581600678.6543381,nan,nan
1581600678.6693292,nan,nan
1581600678.68632,nan,nan
1581600678.7003112,nan,nan
1581600678.711306,nan,nan
1581600678.7213004,nan,nan
