Time,X Coord,Y Coord,Radius
1573645978.0569205,223.0,311.0,103.9002914428711
1573645978.1008618,225.0,313.0,105.32103729248047
1573645978.109855,225.0,313.0,105.32103729248047
1573645978.1188521,224.0,313.0,104.64080047607422
1573645978.1268463,224.0,313.0,104.64080047607422
1573645978.1358423,224.0,313.0,104.64080047607422
1573645978.1438406,224.0,315.0,105.81243133544922
1573645978.151836,224.0,315.0,105.81243133544922
1573645978.1598318,224.0,315.0,105.81243133544922
1573645978.1678271,224.0,315.0,105.81243133544922
1573645978.1758313,225.0,316.0,105.05365753173828
1573645978.183818,225.0,316.0,105.05365753173828
1573645978.1918142,225.0,316.0,105.05365753173828
1573645978.2008092,225.0,316.0,105.05365753173828
1573645978.209804,224.0,315.0,106.79546356201172
1573645978.2177994,224.0,315.0,106.79546356201172
1573645978.2257948,224.0,315.0,106.79546356201172
1573645978.2347903,224.0,315.0,106.79546356201172
1573645978.2427857,223.0,316.0,106.03912353515625
1573645978.2507818,223.0,316.0,106.03912353515625
1573645978.2587774,223.0,316.0,106.03912353515625
1573645978.2677732,223.0,316.0,106.03912353515625
1573645978.275768,226.0,318.0,106.98257446289062
1573645978.2837634,226.0,318.0,106.98257446289062
1573645978.291759,226.0,318.0,106.98257446289062
1573645978.2997541,226.0,318.0,106.98257446289062
1573645978.30775,227.0,320.0,105.54629516601562
1573645978.3157458,227.0,320.0,105.54629516601562
1573645978.3237412,227.0,320.0,105.54629516601562
1573645978.331737,227.0,320.0,105.54629516601562
1573645978.3387406,230.0,322.0,105.63272094726562
1573645978.3467324,230.0,322.0,105.63272094726562
1573645978.3537283,230.0,322.0,105.63272094726562
1573645978.3627234,230.0,322.0,105.63272094726562
1573645978.3707187,230.0,322.0,105.63272094726562
1573645978.378714,230.0,322.0,105.63272094726562
1573645978.385729,231.0,323.0,104.64832305908203
1573645978.3947246,231.0,323.0,104.64832305908203
1573645978.4027195,231.0,323.0,104.64832305908203
1573645978.410715,231.0,323.0,104.64832305908203
1573645978.4186919,233.0,325.0,106.09910583496094
1573645978.4267068,233.0,325.0,106.09910583496094
1573645978.434703,233.0,325.0,106.09910583496094
1573645978.4426973,233.0,325.0,106.09910583496094
1573645978.4506886,235.0,325.0,106.7052993774414
1573645978.458689,235.0,325.0,106.7052993774414
1573645978.4666657,235.0,325.0,106.7052993774414
1573645978.4756792,235.0,325.0,106.7052993774414
1573645978.4836748,234.0,324.0,107.77880859375
1573645978.4916706,234.0,324.0,107.77880859375
1573645978.4996483,234.0,324.0,107.77880859375
1573645978.507662,234.0,324.0,107.77880859375
1573645978.5156527,237.0,327.0,106.39962005615234
1573645978.5236344,237.0,327.0,106.39962005615234
1573645978.5316484,237.0,327.0,106.39962005615234
1573645978.5396492,237.0,327.0,106.39962005615234
1573645978.547646,239.0,328.0,106.79546356201172
1573645978.5556421,239.0,328.0,106.79546356201172
1573645978.5636196,239.0,328.0,106.79546356201172
1573645978.5756247,239.0,328.0,106.79546356201172
1573645978.5836196,238.0,328.0,106.30390930175781
1573645978.5916157,238.0,328.0,106.30390930175781
1573645978.600607,238.0,328.0,106.30390930175781
1573645978.6085951,237.0,328.0,105.72142791748047
1573645978.616604,237.0,328.0,105.72142791748047
1573645978.6246064,237.0,328.0,105.72142791748047
1573645978.632598,237.0,328.0,105.72142791748047
1573645978.6405952,236.0,327.0,106.6174087524414
1573645978.6485865,236.0,327.0,106.6174087524414
1573645978.6565819,236.0,327.0,106.6174087524414
1573645978.6645796,236.0,327.0,106.6174087524414
1573645978.6725757,231.0,325.0,105.60904693603516
1573645978.6805744,231.0,325.0,105.60904693603516
1573645978.6875627,231.0,325.0,105.60904693603516
1573645978.6955447,231.0,325.0,105.60904693603516
1573645978.7035594,229.0,324.0,106.12520599365234
1573645978.7115545,229.0,324.0,106.12520599365234
1573645978.719532,229.0,324.0,106.12520599365234
1573645978.7275589,229.0,324.0,106.12520599365234
1573645978.7365413,227.0,323.0,106.00128173828125
1573645978.7445312,227.0,323.0,106.00128173828125
1573645978.7525277,227.0,323.0,106.00128173828125
1573645978.7595103,227.0,323.0,106.00128173828125
1573645978.7685046,227.0,323.0,106.00128173828125
1573645978.7765188,227.0,323.0,106.00128173828125
1573645978.7845142,224.0,321.0,105.54629516601562
1573645978.7925045,224.0,321.0,105.54629516601562
1573645978.8005059,224.0,321.0,105.54629516601562
1573645978.8104823,224.0,321.0,105.54629516601562
1573645978.8194773,225.0,324.0,105.63480377197266
1573645978.828472,225.0,324.0,105.63480377197266
1573645978.8364923,225.0,324.0,105.63480377197266
1573645978.8444874,225.0,322.0,106.79546356201172
1573645978.8524835,225.0,322.0,106.79546356201172
1573645978.8594792,225.0,322.0,106.79546356201172
1573645978.868478,225.0,322.0,106.79546356201172
1573645978.876469,220.0,320.0,105.02033233642578
1573645978.8844655,220.0,320.0,105.02033233642578
1573645978.892461,220.0,320.0,105.02033233642578
1573645978.9004564,220.0,320.0,105.02033233642578
1573645978.907452,208.0,312.0,103.17228698730469
1573645978.9144485,208.0,312.0,103.17228698730469
1573645978.9224448,208.0,312.0,103.17228698730469
1573645978.9304404,208.0,312.0,103.17228698730469
1573645978.9384358,208.0,312.0,103.17228698730469
1573645978.946432,177.0,299.0,96.54024505615234
1573645978.956427,177.0,299.0,96.54024505615234
1573645978.9644213,177.0,299.0,96.54024505615234
1573645978.9716053,177.0,299.0,96.54024505615234
1573645978.979601,118.0,275.0,81.0078125
1573645978.986597,118.0,275.0,81.0078125
1573645978.9945927,118.0,275.0,81.0078125
1573645979.0025883,118.0,275.0,81.0078125
1573645979.0095844,33.0,234.0,55.24936294555664
1573645979.01658,33.0,234.0,55.24936294555664
1573645979.0235765,33.0,234.0,55.24936294555664
1573645979.0315728,33.0,234.0,55.24936294555664
1573645979.039571,0.0,189.0,1.414313554763794
1573645979.0465674,0.0,189.0,1.414313554763794
1573645979.053585,0.0,189.0,1.414313554763794
1573645979.0605812,0.0,189.0,1.414313554763794
1573645979.0675776,0.0,189.0,1.414313554763794
1573645979.075573,nan,nan,nan
1573645979.08257,nan,nan,nan
1573645979.0895655,nan,nan,nan
1573645979.0975804,nan,nan,nan
1573645979.1025586,nan,nan,nan
1573645979.1095543,nan,nan,nan
1573645979.1165504,nan,nan,nan
1573645979.1235466,nan,nan,nan
1573645979.1305435,nan,nan,nan
1573645979.1385388,nan,nan,nan
1573645979.145539,nan,nan,nan
1573645979.1525323,nan,nan,nan
1573645979.1595266,nan,nan,nan
1573645979.166523,nan,nan,nan
1573645979.1735191,nan,nan,nan
1573645979.178518,nan,nan,nan
1573645979.1865122,nan,nan,nan
1573645979.193517,nan,nan,nan
1573645979.200504,nan,nan,nan
1573645979.2075007,nan,nan,nan
1573645979.2144964,nan,nan,nan
1573645979.2214925,nan,nan,nan
1573645979.228498,nan,nan,nan
1573645979.234486,nan,nan,nan
1573645979.2424812,nan,nan,nan
1573645979.2494774,nan,nan,nan
1573645979.2564738,nan,nan,nan
1573645979.26347,nan,nan,nan
1573645979.2714658,nan,nan,nan
1573645979.2784612,nan,nan,nan
1573645979.2854578,nan,nan,nan
1573645979.2914543,nan,nan,nan
1573645979.2994497,nan,nan,nan
1573645979.306446,nan,nan,nan
1573645979.3144412,nan,nan,nan
1573645979.3214376,nan,nan,nan
1573645979.328434,nan,nan,nan
1573645979.3354304,nan,nan,nan
1573645979.342426,nan,nan,nan
1573645979.3494227,nan,nan,nan
1573645979.3564188,nan,nan,nan
1573645979.3634145,nan,nan,nan
1573645979.3704107,nan,nan,nan
1573645979.3774076,nan,nan,nan
1573645979.3844028,nan,nan,nan
1573645979.3913987,nan,nan,nan
1573645979.3983953,nan,nan,nan
1573645979.4073904,nan,nan,nan
1573645979.4143865,nan,nan,nan
1573645979.4213822,nan,nan,nan
1573645979.428387,nan,nan,nan
1573645979.4353745,nan,nan,nan
1573645979.442371,nan,nan,nan
1573645979.4493668,nan,nan,nan
1573645979.456363,nan,nan,nan
1573645979.4633598,nan,nan,nan
1573645979.4713547,nan,nan,nan
1573645979.4783516,nan,nan,nan
1573645979.4853473,nan,nan,nan
1573645979.492343,nan,nan,nan
1573645979.4993396,nan,nan,nan
1573645979.5063355,nan,nan,nan
1573645979.5143309,nan,nan,nan
1573645979.521327,nan,nan,nan
1573645979.5283267,nan,nan,nan
1573645979.534321,nan,nan,nan
1573645979.541316,nan,nan,nan
1573645979.548312,nan,nan,nan
1573645979.5553083,nan,nan,nan
1573645979.5623045,nan,nan,nan
1573645979.5693004,nan,nan,nan
1573645979.5762968,nan,nan,nan
1573645979.5832942,nan,nan,nan
1573645979.5912886,nan,nan,nan
1573645979.5992858,nan,nan,nan
1573645979.6072798,nan,nan,nan
1573645979.6152759,nan,nan,nan
1573645979.6232712,nan,nan,nan
1573645979.6312673,nan,nan,nan
1573645979.6372635,nan,nan,nan
1573645979.6442611,nan,nan,nan
1573645979.6512556,nan,nan,nan
1573645979.6592512,nan,nan,nan
1573645979.6682463,nan,nan,nan
1573645979.6762419,nan,nan,nan
1573645979.684237,nan,nan,nan
1573645979.6922333,nan,nan,nan
1573645979.7002285,nan,nan,nan
1573645979.7072248,nan,nan,nan
1573645979.71622,nan,nan,nan
1573645979.7242153,nan,nan,nan
1573645979.7322106,nan,nan,nan
1573645979.740206,nan,nan,nan
1573645979.748203,nan,nan,nan
1573645979.7561975,nan,nan,nan
1573645979.763195,nan,nan,nan
1573645979.7711895,nan,nan,nan
1573645979.7781854,nan,nan,nan
1573645979.7851815,nan,nan,nan
1573645979.792178,nan,nan,nan
1573645979.8001733,nan,nan,nan
1573645979.8071692,nan,nan,nan
1573645979.8141654,nan,nan,nan
1573645979.8211617,nan,nan,nan
1573645979.8281577,nan,nan,nan
1573645979.8351543,nan,nan,nan
1573645979.84315,nan,nan,nan
