Time,X Coord,Y Coord,Radius
1573639378.2358854,406.0,266.0,68.25116729736328
1573639378.2769837,405.0,263.0,72.23755645751953
1573639378.2859797,405.0,263.0,72.23755645751953
1573639378.2949731,405.0,263.0,72.23755645751953
1573639378.301969,403.0,261.0,68.68932342529297
1573639378.3109636,403.0,261.0,68.68932342529297
1573639378.3179603,403.0,261.0,68.68932342529297
1573639378.3259585,403.0,261.0,68.68932342529297
1573639378.3339512,404.0,264.0,66.11978149414062
1573639378.3419466,404.0,264.0,66.11978149414062
1573639378.3489428,404.0,264.0,66.11978149414062
1573639378.3579373,404.0,264.0,66.11978149414062
1573639378.3659327,402.0,262.0,66.78400421142578
1573639378.3739288,402.0,262.0,66.78400421142578
1573639378.3809242,402.0,262.0,66.78400421142578
1573639378.3879204,402.0,262.0,66.78400421142578
1573639378.3949163,404.0,263.0,68.10820007324219
1573639378.4019127,404.0,263.0,68.10820007324219
1573639378.4099078,404.0,263.0,68.10820007324219
1573639378.4169037,404.0,263.0,68.10820007324219
1573639378.4248996,404.0,263.0,68.10820007324219
1573639378.4318955,406.0,264.0,64.48543548583984
1573639378.4398906,406.0,264.0,64.48543548583984
1573639378.4468865,406.0,264.0,64.48543548583984
1573639378.455882,406.0,264.0,64.48543548583984
1573639378.462878,402.0,265.0,66.912353515625
1573639378.4698737,402.0,265.0,66.912353515625
1573639378.4778695,402.0,265.0,66.912353515625
1573639378.4858675,402.0,265.0,66.912353515625
1573639378.4918616,403.0,262.0,67.86907196044922
1573639378.4998572,403.0,262.0,67.86907196044922
1573639378.5068529,403.0,262.0,67.86907196044922
1573639378.514848,403.0,262.0,67.86907196044922
1573639378.5228436,405.0,263.0,72.66771697998047
1573639378.5308394,405.0,263.0,72.66771697998047
1573639378.5378366,405.0,263.0,72.66771697998047
1573639378.5458307,405.0,263.0,72.66771697998047
1573639378.5538259,405.0,263.0,72.66771697998047
1573639378.5608222,406.0,263.0,74.0628433227539
1573639378.5678217,406.0,263.0,74.0628433227539
1573639378.5748174,406.0,263.0,74.0628433227539
1573639378.5828135,406.0,263.0,74.0628433227539
1573639378.5908093,407.0,264.0,73.79034423828125
1573639378.5978048,407.0,264.0,73.79034423828125
1573639378.604801,407.0,264.0,73.79034423828125
1573639378.6127963,407.0,264.0,73.79034423828125
1573639378.620792,407.0,264.0,73.79034423828125
1573639378.6277883,407.0,264.0,73.79034423828125
1573639378.6347842,407.0,264.0,73.79034423828125
1573639378.6427796,404.0,263.0,70.8894271850586
1573639378.6497753,404.0,263.0,70.8894271850586
1573639378.6577704,404.0,263.0,70.8894271850586
1573639378.6657662,404.0,263.0,70.8894271850586
1573639378.6747615,406.0,262.0,71.46233367919922
1573639378.6817572,406.0,262.0,71.46233367919922
1573639378.6887531,406.0,262.0,71.46233367919922
1573639378.696749,406.0,262.0,71.46233367919922
1573639378.7057438,404.0,263.0,71.8436050415039
1573639378.71274,404.0,263.0,71.8436050415039
1573639378.7197356,404.0,263.0,71.8436050415039
1573639378.7277532,404.0,263.0,71.8436050415039
1573639378.734749,403.0,262.0,72.15444946289062
1573639378.7417455,403.0,262.0,72.15444946289062
1573639378.7497413,403.0,262.0,72.15444946289062
1573639378.7577362,403.0,262.0,72.15444946289062
1573639378.7647321,407.0,264.0,74.32371520996094
1573639378.7717469,407.0,264.0,74.32371520996094
1573639378.778743,407.0,264.0,74.32371520996094
1573639378.7857392,407.0,264.0,74.32371520996094
1573639378.7937353,407.0,264.0,74.32371520996094
1573639378.8017297,407.0,264.0,73.8597640991211
1573639378.8097253,407.0,264.0,73.8597640991211
1573639378.8177214,407.0,264.0,73.8597640991211
1573639378.8257163,407.0,264.0,73.8597640991211
