Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1581593545.7739596,5.224144855260753,1.696097199173237,-7.154844856732946,29.83664894104004,3443,46.07465239197301
1581593545.8299284,4.048732505749031,1.696097199173237,-6.64378450982345,29.773164749145508,3443,46.07465239197301
1581593545.8609092,4.584979965404579,1.4840850492765825,-7.154844856732946,30.438562393188477,3443,46.07465239197301
1581593545.883896,4.37536952991222,1.696097199173237,-6.64378450982345,28.904266357421875,3443,46.07465239197301
1581593545.9148786,4.181619153600606,1.4840850492765825,-7.154844856732946,29.52142906188965,3443,46.07465239197301
1581593545.94686,3.956200576181119,1.696097199173237,-6.64378450982345,28.302398681640625,3443,46.07465239197301
1581593545.9758434,2.9321316300881404,1.4840850492765825,-6.64378450982345,30.220125198364258,3443,46.07465239197301
1581593545.9938335,6.0762607105420114,1.4840850492765825,-6.64378450982345,28.870927810668945,3443,46.07465239197301
1581593546.009824,6.0245234917392,1.4840850492765825,-7.154844856732946,28.003664016723633,3443,46.07465239197301
1581593546.0268219,5.224144855260753,1.4840850492765825,-7.154844856732946,29.709260940551758,3443,46.07465239197301
1581593546.0428045,4.181619153600606,1.4840850492765825,-6.64378450982345,29.242137908935547,3443,46.07465239197301
1581593546.0670056,4.3144374622316475,1.696097199173237,-7.154844856732946,29.193830490112305,3443,46.07465239197301
1581593546.0869946,4.3144374622316475,1.696097199173237,-6.64378450982345,29.352001190185547,3443,46.07465239197301
1581593546.1019855,4.584979965404579,1.4840850492765825,-7.154844856732946,29.313798904418945,3443,46.07465239197301
1581593546.121974,6.0762607105420114,1.4840850492765825,-7.154844856732946,27.95094871520996,3443,46.07465239197301
1581593546.137965,6.0245234917392,1.4840850492765825,-7.154844856732946,29.6171817779541,3443,46.07465239197301
1581593546.1629505,5.1638772786336,1.4840850492765825,-7.154844856732946,29.255104064941406,3443,46.07465239197301
1581593546.1839387,4.584979965404579,1.4840850492765825,-6.64378450982345,29.249588012695312,3443,46.07465239197301
1581593546.202928,4.3144374622316475,1.4840850492765825,-6.64378450982345,28.746856689453125,3443,46.07465239197301
1581593546.2184744,3.6027520502910777,1.4840850492765825,-6.64378450982345,30.26559066772461,3443,46.07465239197301
1581593546.2344654,4.181619153600606,1.2720728993799277,-7.154844856732946,30.00941276550293,3443,46.07465239197301
1581593546.250456,5.224144855260753,1.2720728993799277,-7.154844856732946,28.570188522338867,3443,46.07465239197301
1581593546.2684457,6.93048503241091,1.2720728993799277,-7.154844856732946,28.283370971679688,3443,46.07465239197301
1581593546.2874346,7.786123885139051,1.2720728993799277,-7.154844856732946,30.31923484802246,3443,46.07465239197301
1581593546.3084242,6.8851697048448,1.2720728993799277,-7.154844856732946,29.36219024658203,3443,46.07465239197301
1581593546.328411,3.7888829681007947,1.2720728993799277,-7.154844856732946,28.28437042236328,3443,46.07465239197301
1581593546.3434024,4.181619153600606,1.4840850492765825,-7.154844856732946,29.62562370300293,3443,46.07465239197301
1581593546.3613927,4.914503625286744,1.2720728993799277,-7.665905203642442,29.53282928466797,3443,46.07465239197301
1581593546.3793824,6.0762607105420114,1.4840850492765825,-7.154844856732946,27.9722843170166,3443,46.07465239197301
1581593546.3943732,7.786123885139051,1.2720728993799277,-7.665905203642442,28.761119842529297,3443,46.07465239197301
1581593546.4183593,8.75073905982444,1.2720728993799277,-7.665905203642442,30.282398223876953,3443,46.07465239197301
1581593546.4353495,6.93048503241091,1.4840850492765825,-7.665905203642442,28.61815643310547,3443,46.07465239197301
1581593546.4523396,4.37536952991222,1.4840850492765825,-7.665905203642442,28.187978744506836,3443,46.07465239197301
1581593546.4693298,4.676362388168039,1.4840850492765825,-7.665905203642442,29.618505477905273,3443,46.07465239197301
1581593546.4853213,3.507271791126029,1.4840850492765825,-7.665905203642442,30.138736724853516,3443,46.07465239197301
1581593546.4983134,4.584979965404579,1.4840850492765825,-7.665905203642442,30.335721969604492,3443,46.07465239197301
1581593546.5312943,4.584979965404579,1.4840850492765825,-7.665905203642442,30.335721969604492,3443,46.07465239197301
1581593546.5512826,8.75073905982444,1.4840850492765825,-7.665905203642442,30.516489028930664,3443,46.07465239197301
1581593546.5672753,6.93048503241091,1.2720728993799277,-7.665905203642442,29.159189224243164,3443,46.07465239197301
1581593546.5822651,5.224144855260753,1.4840850492765825,-7.665905203642442,28.33025360107422,3443,46.07465239197301
1581593546.6002545,3.7888829681007947,1.696097199173237,-7.665905203642442,29.4326171875,3443,46.07465239197301
