Time,X Coord,Y Coord,Radius,Framenumber,FPS
1578576155.8182075,6.5,12.0,13.684820175170898,468,68.8716889530841
1578576155.831201,5.5,16.0,15.215462684631348,468,68.8716889530841
1578576155.8461993,5.5,16.0,19.262104034423828,468,68.8716889530841
1578576155.8571873,6.5,13.0,20.223848342895508,468,68.8716889530841
1578576155.8691797,6.5,20.0,18.927593231201172,468,68.8716889530841
1578576155.8811736,6.5,14.0,14.361119270324707,468,68.8716889530841
1578576155.8971648,6.5,14.0,14.361119270324707,468,68.8716889530841
1578576155.9121566,6.5,20.0,14.080227851867676,468,68.8716889530841
1578576155.9311469,6.5,16.0,19.72951889038086,468,68.8716889530841
1578576155.9471376,6.5,14.0,16.86722755432129,468,68.8716889530841
1578576155.9641287,6.5,19.0,13.946425437927246,468,68.8716889530841
1578576155.9791207,6.5,10.0,20.230178833007812,468,68.8716889530841
1578576155.9961114,6.5,20.0,16.278919219970703,468,68.8716889530841
1578576156.0270946,6.5,17.0,15.33110237121582,468,68.8716889530841
1578576156.0440857,7.5,17.0,13.625078201293945,468,68.8716889530841
1578576156.0610769,6.5,19.0,14.560319900512695,468,68.8716889530841
1578576156.080067,6.5,17.0,17.846668243408203,468,68.8716889530841
1578576156.0920599,6.5,10.0,16.202138900756836,468,68.8716889530841
1578576156.1080513,6.5,17.0,17.124757766723633,468,68.8716889530841
1578576156.1250424,6.5,11.0,16.86722755432129,468,68.8716889530841
1578576156.1380353,6.5,11.0,16.86722755432129,468,68.8716889530841
1578576156.15003,7.5,21.0,18.748611450195312,468,68.8716889530841
1578576156.1670218,6.5,9.0,13.955979347229004,468,68.8716889530841
1578576156.184011,6.5,12.0,20.10611915588379,468,68.8716889530841
1578576156.200002,6.5,19.0,13.400193214416504,468,68.8716889530841
1578576156.2159934,6.5,11.0,19.73601531982422,468,68.8716889530841
1578576156.2319844,7.5,15.0,13.660163879394531,468,68.8716889530841
1578576156.2479758,6.5,12.0,19.416587829589844,468,68.8716889530841
1578576156.2609696,6.5,16.0,16.575759887695312,468,68.8716889530841
1578576156.278959,6.5,12.0,13.946425437927246,468,68.8716889530841
1578576156.2979543,6.5,7.0,20.31039047241211,468,68.8716889530841
1578576156.3139455,6.5,20.0,14.842351913452148,468,68.8716889530841
1578576156.3299317,6.5,10.0,15.297158241271973,468,68.8716889530841
1578576156.343924,6.5,9.0,20.249116897583008,468,68.8716889530841
1578576156.3599155,6.5,22.0,13.729630470275879,468,68.8716889530841
1578576156.3749082,6.5,9.0,17.853944778442383,468,68.8716889530841
1578576156.3918993,6.5,16.0,18.80325698852539,468,68.8716889530841
1578576156.4078896,6.5,17.0,14.916534423828125,468,68.8716889530841
1578576156.4208834,6.5,18.0,18.66825294494629,468,68.8716889530841
1578576156.431877,6.5,17.0,15.07491397857666,468,68.8716889530841
1578576156.4398859,6.5,13.0,18.34428596496582,468,68.8716889530841
1578576156.4528666,6.5,13.0,18.34428596496582,468,68.8716889530841
1578576156.4658592,6.5,20.0,15.403021812438965,468,68.8716889530841
1578576156.4748535,6.5,18.0,16.978025436401367,468,68.8716889530841
