X Coord,Y Coord,Radius
116.0,322.0,267.7046813964844
113.0,315.0,276.467529296875
113.0,315.0,276.467529296875
113.0,315.0,276.467529296875
113.0,315.0,276.467529296875
113.0,315.0,276.467529296875
113.0,315.0,276.467529296875
113.0,315.0,276.467529296875
115.0,319.0,263.625732421875
115.0,319.0,263.625732421875
115.0,319.0,263.625732421875
115.0,319.0,263.625732421875
115.0,319.0,263.625732421875
115.0,319.0,263.625732421875
115.0,319.0,263.625732421875
113.0,326.0,287.5035705566406
113.0,326.0,287.5035705566406
113.0,326.0,287.5035705566406
113.0,326.0,287.5035705566406
113.0,326.0,287.5035705566406
113.0,326.0,287.5035705566406
113.0,326.0,287.5035705566406
114.0,332.0,275.5472717285156
114.0,332.0,275.5472717285156
114.0,332.0,275.5472717285156
114.0,332.0,275.5472717285156
114.0,332.0,275.5472717285156
114.0,332.0,275.5472717285156
114.0,332.0,275.5472717285156
114.0,332.0,275.5472717285156
114.0,332.0,275.5472717285156
117.0,327.0,275.46197509765625
117.0,327.0,275.46197509765625
117.0,327.0,275.46197509765625
117.0,327.0,275.46197509765625
117.0,327.0,275.46197509765625
117.0,327.0,275.46197509765625
117.0,327.0,275.46197509765625
114.0,330.0,265.7264404296875
114.0,330.0,265.7264404296875
114.0,330.0,265.7264404296875
114.0,330.0,265.7264404296875
114.0,330.0,265.7264404296875
114.0,330.0,265.7264404296875
114.0,330.0,265.7264404296875
114.0,330.0,265.7264404296875
114.0,330.0,265.7264404296875
119.0,319.0,264.41070556640625
119.0,319.0,264.41070556640625
119.0,319.0,264.41070556640625
119.0,319.0,264.41070556640625
119.0,319.0,264.41070556640625
119.0,319.0,264.41070556640625
119.0,319.0,264.41070556640625
114.0,322.0,279.689208984375
114.0,322.0,279.689208984375
114.0,322.0,279.689208984375
114.0,322.0,279.689208984375
114.0,322.0,279.689208984375
114.0,322.0,279.689208984375
114.0,322.0,279.689208984375
116.0,317.0,261.9681091308594
116.0,317.0,261.9681091308594
116.0,317.0,261.9681091308594
116.0,317.0,261.9681091308594
116.0,317.0,261.9681091308594
116.0,317.0,261.9681091308594
116.0,317.0,261.9681091308594
116.0,317.0,261.9681091308594
119.0,320.0,245.17759704589844
119.0,320.0,245.17759704589844
119.0,320.0,245.17759704589844
119.0,320.0,245.17759704589844
119.0,320.0,245.17759704589844
119.0,320.0,245.17759704589844
119.0,320.0,245.17759704589844
119.0,320.0,245.17759704589844
115.0,329.0,273.8851013183594
115.0,329.0,273.8851013183594
115.0,329.0,273.8851013183594
115.0,329.0,273.8851013183594
115.0,329.0,273.8851013183594
115.0,329.0,273.8851013183594
115.0,329.0,273.8851013183594
116.0,324.0,290.4931945800781
116.0,324.0,290.4931945800781
116.0,324.0,290.4931945800781
116.0,324.0,290.4931945800781
116.0,324.0,290.4931945800781
116.0,324.0,290.4931945800781
116.0,324.0,290.4931945800781
116.0,324.0,290.4931945800781
116.0,324.0,290.4931945800781
115.0,320.0,252.3887939453125
115.0,320.0,252.3887939453125
115.0,320.0,252.3887939453125
115.0,320.0,252.3887939453125
115.0,320.0,252.3887939453125
115.0,320.0,252.3887939453125
115.0,320.0,252.3887939453125
113.0,328.0,285.0378112792969
113.0,328.0,285.0378112792969
113.0,328.0,285.0378112792969
113.0,328.0,285.0378112792969
113.0,328.0,285.0378112792969
113.0,328.0,285.0378112792969
113.0,328.0,285.0378112792969
113.0,328.0,285.0378112792969
113.0,328.0,285.0378112792969
112.0,327.0,285.1338195800781
112.0,327.0,285.1338195800781
112.0,327.0,285.1338195800781
112.0,327.0,285.1338195800781
112.0,327.0,285.1338195800781
112.0,327.0,285.1338195800781
112.0,327.0,285.1338195800781
115.0,324.0,286.05120849609375
115.0,324.0,286.05120849609375
115.0,324.0,286.05120849609375
115.0,324.0,286.05120849609375
115.0,324.0,286.05120849609375
115.0,324.0,286.05120849609375
113.0,326.0,282.04351806640625
114.0,324.0,248.0366668701172
114.0,324.0,248.0366668701172
114.0,324.0,248.0366668701172
114.0,324.0,248.0366668701172
114.0,324.0,248.0366668701172
114.0,324.0,248.0366668701172
114.0,324.0,248.0366668701172
114.0,324.0,248.0366668701172
114.0,327.0,289.6248474121094
114.0,327.0,289.6248474121094
114.0,327.0,289.6248474121094
114.0,327.0,289.6248474121094
114.0,327.0,289.6248474121094
114.0,327.0,289.6248474121094
