Time,Z-Coordinate,PID Output
1581595630.7404435,11.918643982509316,nan
1581595630.8793652,12.580790870426503,nan
1581595630.9053483,11.918643982509316,nan
1581595630.935331,11.918643982509316,nan
1581595630.9653137,11.918643982509316,nan
1581595630.991299,11.918643982509316,nan
1581595631.021289,11.918643982509316,nan
1581595631.226182,11.918643982509316,nan
1581595631.2731879,11.918643982509316,nan
1581595631.3661916,11.918643982509316,nan
1581595631.4701953,11.918643982509316,nan
1581595631.5121863,12.580790870426503,nan
1581595631.544168,12.580790870426503,nan
1581595631.5731726,12.580790870426503,nan
1581595631.6051877,11.918643982509316,nan
1581595631.6391857,11.918643982509316,nan
1581595631.6752,12.580790870426503,nan
1581595631.7301683,12.580790870426503,nan
1581595631.8441756,11.918643982509316,nan
1581595631.87719,12.580790870426503,nan
1581595631.8961782,12.580790870426503,nan
1581595631.93016,12.580790870426503,nan
1581595632.1570675,12.580790870426503,nan
1581595632.1790545,12.580790870426503,nan
1581595632.200043,12.580790870426503,nan
1581595632.2240288,12.580790870426503,nan
1581595632.2450166,12.580790870426503,nan
1581595632.2799964,11.918643982509316,nan
1581595632.301984,12.580790870426503,nan
1581595632.3239713,13.242937758343686,nan
1581595632.3449595,13.242937758343686,nan
1581595632.4558957,13.242937758343686,nan
1581595632.4848785,13.242937758343686,nan
1581595632.5148613,13.242937758343686,nan
1581595632.5378482,13.242937758343686,nan
1581595632.5608351,12.580790870426503,nan
1581595632.6227996,12.580790870426503,nan
1581595632.6467857,13.242937758343686,nan
1581595632.6667745,12.580790870426503,nan
1581595632.6897626,12.580790870426503,nan
1581595632.7187445,13.242937758343686,nan
1581595632.746731,12.580790870426503,nan
1581595632.7757144,12.580790870426503,nan
1581595632.8016965,12.580790870426503,nan
1581595632.8226855,12.580790870426503,nan
1581595632.84767,12.580790870426503,nan
1581595632.871656,12.580790870426503,nan
1581595632.9036374,11.918643982509316,nan
1581595632.9376183,12.580790870426503,nan
1581595632.9686003,12.580790870426503,nan
1581595632.9885888,11.918643982509316,nan
1581595633.0075805,11.918643982509316,nan
1581595633.0305648,11.918643982509316,nan
1581595633.207463,11.918643982509316,nan
1581595633.2414434,12.580790870426503,nan
1581595633.2634306,12.580790870426503,nan
1581595633.2804208,12.580790870426503,nan
1581595633.2994099,12.580790870426503,nan
1581595633.3193984,12.580790870426503,nan
1581595633.3503807,12.580790870426503,nan
1581595633.374367,12.580790870426503,nan
1581595633.4683125,11.918643982509316,nan
1581595633.4952972,13.242937758343686,nan
1581595633.521282,12.580790870426503,nan
1581595633.544269,12.580790870426503,nan
1581595633.568257,12.580790870426503,nan
1581595633.5892751,12.580790870426503,nan
1581595633.6122613,13.242937758343686,nan
1581595633.63325,12.580790870426503,nan
1581595633.6932366,12.580790870426503,nan
1581595633.748206,13.242937758343686,nan
1581595633.7931998,12.580790870426503,nan
1581595633.8212025,12.580790870426503,nan
1581595633.9261818,12.580790870426503,nan
1581595634.0072417,12.580790870426503,nan
1581595634.043221,11.918643982509316,nan
1581595634.14019,12.580790870426503,nan
1581595634.163177,11.918643982509316,nan
1581595634.1901705,12.580790870426503,nan
1581595634.213157,12.580790870426503,nan
1581595634.2761495,12.580790870426503,nan
1581595634.3501267,11.918643982509316,nan
1581595634.3861284,11.256497094592133,nan
1581595634.448093,11.256497094592133,nan
1581595634.4890695,12.580790870426503,nan
1581595634.5340433,12.580790870426503,nan
1581595634.5620275,12.580790870426503,nan
1581595634.585014,12.580790870426503,nan
1581595634.6040032,12.580790870426503,nan
1581595634.6349852,12.580790870426503,nan
1581595634.6619716,11.918643982509316,nan
1581595634.6859567,11.918643982509316,nan
1581595634.7109416,11.918643982509316,nan
1581595634.7369268,12.580790870426503,nan
1581595634.7669091,11.918643982509316,nan
1581595634.7908988,11.918643982509316,nan
1581595634.8108838,11.918643982509316,nan
1581595634.8408694,11.918643982509316,nan
1581595634.8568578,12.580790870426503,nan
1581595634.8808439,12.580790870426503,nan
1581595634.9008322,12.580790870426503,nan
1581595634.928816,12.580790870426503,nan
1581595635.1247032,13.242937758343686,nan
1581595635.1456919,12.580790870426503,nan
1581595635.1656802,12.580790870426503,nan
1581595635.1836696,13.242937758343686,nan
1581595635.2026587,13.242937758343686,nan
1581595635.2206483,12.580790870426503,nan
1581595635.238638,12.580790870426503,nan
1581595635.2596288,12.580790870426503,nan
1581595635.287612,11.918643982509316,nan
1581595635.3085976,13.242937758343686,nan
1581595635.328586,13.242937758343686,nan
1581595635.3535733,13.242937758343686,nan
1581595635.3735616,12.580790870426503,nan
1581595635.3935485,11.918643982509316,nan
1581595635.4145367,11.918643982509316,nan
1581595635.4345374,11.918643982509316,nan
1581595635.4775014,12.580790870426503,nan
1581595635.4974887,12.580790870426503,nan
1581595635.5184767,12.580790870426503,nan
1581595635.5894358,12.580790870426503,nan
1581595635.6643927,13.242937758343686,nan
1581595635.688379,12.580790870426503,nan
1581595635.715364,12.580790870426503,nan
1581595635.7323585,12.580790870426503,nan
1581595635.7503433,11.918643982509316,nan
1581595635.7723308,12.580790870426503,nan
1581595635.7953172,12.580790870426503,nan
1581595635.8902626,13.242937758343686,nan
1581595635.9902081,11.918643982509316,nan
1581595636.0301826,12.580790870426503,nan
1581595636.0811527,13.242937758343686,nan
1581595636.211078,11.918643982509316,nan
1581595636.3475592,11.918643982509316,nan
1581595636.3840432,11.918643982509316,nan
1581595636.4210277,12.580790870426503,nan
1581595636.5050294,12.580790870426503,nan
1581595636.56803,11.918643982509316,nan
