Time,X Coord,Y Coord,Z Coord,Radius,Framenumber,FPS
1582185982.180081,-24.821439205091167,-11.035955399326637,-7.069104441004524,26.113889694213867,977,30.908232887112725
1582185982.2580364,-24.821439205091167,-11.035955399326637,-7.069104441004524,26.306692123413086,977,30.908232887112725
1582185982.3209999,-24.33904554317676,-10.84996424391967,-6.883113285597557,26.306692123413086,977,30.908232887112725
1582185982.3629756,-24.33904554317676,-10.84996424391967,-6.883113285597557,26.294633865356445,977,30.908232887112725
1582185982.403952,-24.689923597862176,-11.718163058408813,-7.3793297892727665,26.343982696533203,977,30.908232887112725
1582185982.4439292,-24.689923597862176,-11.718163058408813,-7.7513121000867,26.161361694335938,977,30.908232887112725
1582185982.4739118,-24.689923597862176,-11.718163058408813,-7.3793297892727665,26.161361694335938,977,30.908232887112725
1582185982.5068924,-25.172317259776584,-11.90415421381578,-7.565320944679733,26.161361694335938,977,30.908232887112725
1582185982.5388741,-25.172317259776584,-11.90415421381578,-7.565320944679733,26.202436447143555,977,30.908232887112725
1582185982.569856,-25.172317259776584,-11.90415421381578,-7.565320944679733,26.161361694335938,977,30.908232887112725
1582185982.602837,-25.654710921690988,-12.090145369222746,-7.7513121000867,26.202436447143555,977,30.908232887112725
1582185982.6358182,-25.172317259776584,-11.90415421381578,-7.565320944679733,26.143795013427734,977,30.908232887112725
1582185982.6668005,-24.689923597862176,-11.718163058408813,-7.3793297892727665,26.336959838867188,977,30.908232887112725
1582185982.6967828,-25.654710921690988,-12.090145369222746,-7.7513121000867,26.157739639282227,977,30.908232887112725
1582185982.7307634,-24.20752993594777,-11.532171903001846,-7.193338633865799,26.306692123413086,977,30.908232887112725
1582185982.7617455,-23.85665188126235,-10.663973088512702,-6.325139819376656,26.327289581298828,977,30.908232887112725
1582185982.7937272,-25.654710921690988,-12.090145369222746,-7.7513121000867,26.376028060913086,977,30.908232887112725
1582185982.8267083,-23.85665188126235,-10.663973088512702,-6.325139819376656,26.306692123413086,977,30.908232887112725
1582185982.8597,-23.85665188126235,-10.663973088512702,-6.325139819376656,26.306692123413086,977,30.908232887112725
1582185982.8896716,-27.584285569348616,-12.834109990850614,-2.9141015239657797,26.259878158569336,977,30.908232887112725
1582185982.9246516,-20.479896247861507,-9.362035000663933,-4.774733345805339,26.58785629272461,977,30.908232887112725
1582185982.9556336,-25.65471092169099,-12.090145369222746,-7.379329789272766,26.21129608154297,977,30.908232887112725
1582185982.9856164,-28.329710445721,-11.655685828093231,-7.3168525589571844,26.216289520263672,977,30.908232887112725
1582185983.0165987,-21.31316796446133,-10.416224970560043,-4.712976383259646,26.155838012695312,977,30.908232887112725
1582185983.0485802,-24.470561150405743,-10.167756584837495,-4.7129763832596465,26.120620727539062,977,30.908232887112725
1582185983.0835598,-28.54907289317743,-13.206092301664548,-7.874826025178085,26.010913848876953,977,30.908232887112725
1582185983.115542,-21.927077233604727,-9.920008466884836,-3.4727952579565704,26.580167770385742,977,30.908232887112725
1582185983.1475232,-23.24274261211896,-11.16018959218791,-5.828923315701448,26.036563873291016,977,30.908232887112725
1582185983.1795044,-28.680588500406415,-12.523884642582372,-7.4410867518184585,26.336959838867188,977,30.908232887112725
1582185983.210492,-19.9975025859471,-9.176043845256967,-3.8447775687705046,26.25322914123535,977,30.908232887112725
1582185983.2414691,-24.821439205091167,-11.035955399326637,-5.953157508562722,26.327289581298828,977,30.908232887112725
1582185983.2744496,-25.303832867005568,-11.221946554733604,-5.8906802782471415,26.412878036499023,977,30.908232887112725
1582185983.3064322,-21.181652357232345,-11.098432629642218,-5.023201731527887,26.312925338745117,977,30.908232887112725
1582185983.3394122,-23.85665188126235,-10.663973088512703,-5.332706812026241,26.266155242919922,977,30.908232887112725
1582185983.3746552,-25.65471092169099,-12.090145369222746,-6.014914471108415,26.155838012695312,977,30.908232887112725
1582185983.4046383,-21.44468357169032,-9.734017311477869,-4.030768724177471,26.25322914123535,977,30.908232887112725
1582185983.4356208,-26.619498245519804,-12.46212768003668,-6.758879092736283,26.46524429321289,977,30.908232887112725
1582185983.466602,-25.172317259776584,-11.90415421381578,-4.836490308351032,26.284324645996094,977,30.908232887112725
1582185983.490379,-21.31316796446133,-10.416224970560043,-3.348561065095296,26.455886840820312,977,30.908232887112725
1582185983.5372505,-26.40013579806337,-10.911721206465364,-6.200905626515382,26.288415908813477,977,30.908232887112725
1582185983.5901327,-25.040801652547596,-12.586361872897953,-5.518697967433207,26.312925338745117,977,30.908232887112725
1582185983.6370044,-26.268620190834383,-11.593928865547538,-5.8906802782471415,26.116165161132812,977,30.908232887112725
1582185983.6903942,-20.830774302546924,-10.230233815153076,-3.162569909688329,26.478687286376953,977,30.908232887112725
1582185983.7372653,-25.30383286700557,-11.221946554733604,-5.518697967433207,26.294633865356445,977,30.908232887112725
1582185983.790648,-21.927077233604727,-9.920008466884836,-4.216759879584438,26.343982696533203,977,30.908232887112725
1582185983.8381882,-25.65471092169099,-12.090145369222746,-5.766446085385867,26.282146453857422,977,30.908232887112725
1582185983.8681703,-22.40947089551913,-10.105999622291801,-3.410318027640988,26.327289581298828,977,30.908232887112725
1582185983.899152,-25.303832867005568,-11.221946554733604,-4.5262649600827904,26.294633865356445,977,30.908232887112725
1582185983.9311337,-25.30383286700557,-11.221946554733604,-4.154282649268856,26.294633865356445,977,30.908232887112725
1582185983.9631155,-24.33904554317676,-10.84996424391967,-4.154282649268856,26.124380111694336,977,30.908232887112725
1582185983.9889462,-25.30383286700557,-11.221946554733604,-4.154282649268856,26.327289581298828,977,30.908232887112725
1582185984.0201929,-22.277955288290144,-10.788207281373978,-4.092525686723164,26.21129608154297,977,30.908232887112725
1582185984.0604494,-22.891864557433536,-10.29199077769877,-4.5887421903983725,26.294633865356445,977,30.908232887112725
1582185984.091702,-25.654710921690988,-12.090145369222746,-6.386896781922349,26.086437225341797,977,30.908232887112725
1582185984.1385725,-25.172317259776584,-11.90415421381578,-5.828923315701448,26.07752227783203,977,30.908232887112725
1582185984.1708672,-24.689923597862176,-11.718163058408813,-5.642932160294481,26.113889694213867,977,30.908232887112725
1582185984.198851,-26.268620190834383,-11.593928865547538,-7.255095596411492,26.157739639282227,977,30.908232887112725
1582185984.2298331,-25.654710921690988,-12.090145369222746,-6.386896781922349,26.09357261657715,977,30.908232887112725
1582185984.2608151,-24.689923597862176,-11.718163058408813,-5.642932160294481,26.113889694213867,977,30.908232887112725
1582185984.2937965,-27.80364801680505,-14.384516464421932,-8.681267877121535,26.062225341796875,977,30.908232887112725
1582185984.3287761,-28.461226052949986,-10.973478169011056,-7.99906021803936,26.221223831176758,977,30.908232887112725
1582185984.3597643,-23.85665188126235,-10.663973088512703,-4.5887421903983725,26.580167770385742,977,30.908232887112725
1582185984.3897424,-27.233407514663195,-11.965911176361471,-4.898247270896724,26.65736198425293,977,30.908232887112725
1582185984.4227219,-27.233407514663195,-11.965911176361473,-6.262662589061075,26.109371185302734,977,30.908232887112725
1582185984.45472,-24.95295481232015,-10.353747740244462,-4.278516842130131,26.573471069335938,977,30.908232887112725
1582185984.486685,-27.715801176577603,-12.15190233176844,-6.448653744468042,26.316638946533203,977,30.908232887112725
1582185984.5176673,-24.20752993594777,-11.532171903001846,-5.828923315701448,26.46524429321289,977,30.908232887112725
1582185984.550648,-16.00683768340286,-8.370322261083405,-4.403471302761293,27.21273422241211,977,30.908232887112725
1582185984.58263,-33.98691878146489,-14.569787352059011,-8.866538764758614,26.46524429321289,977,30.908232887112725
1582185984.6136117,-23.023380164662527,-9.609783118616592,-4.278516842130131,25.899925231933594,977,30.908232887112725
1582185984.6465938,-12.89311326445999,-5.703968855070285,-0.7446848893977568,27.04173469543457,977,30.908232887112725
1582185984.6785815,-30.74167875529303,-12.585641605128066,-6.882393017827669,26.278854370117188,977,30.908232887112725
1582185984.7105558,-27.496438729121174,-10.601495858197122,-8.371042528853295,25.72928810119629,977,30.908232887112725
1582185984.7435367,-13.989416195517789,-5.393743506802044,-0.06247723031558137,26.879459381103516,977,30.908232887112725
1582185984.7745209,-26.75101385274879,-11.779920020954505,-5.084238426303691,26.143795013427734,977,30.908232887112725
1582185984.8065004,-28.329710445721,-11.655685828093231,-8.060817180585053,26.31904411315918,977,30.908232887112725
1582185984.8364842,-16.401384505089823,-6.32369928383688,-0.6204506965364824,26.437541961669922,977,30.908232887112725
1582185984.8694644,-24.821439205091167,-11.035955399326637,-5.704689122840175,26.24890899658203,977,30.908232887112725
1582185984.9004462,-29.162982162320823,-12.70987579798934,-7.378609521502877,26.25191307067871,977,30.908232887112725
1582185984.932428,-17.45401866914608,-8.928295727304306,-2.2326141326534925,26.437541961669922,977,30.908232887112725
1582185984.9664087,-25.523195314462004,-12.772353028304922,-3.9682914938618903,26.879459381103516,977,30.908232887112725
1582185984.9993896,-29.513860217006243,-13.578074612478483,-7.254375328641603,25.788700103759766,977,30.908232887112725
1582185985.032371,-19.865986978718112,-9.85825150433914,-1.4261722807100434,26.274616241455078,977,30.908232887112725
1582185985.0623531,-24.20752993594777,-11.532171903001844,-3.100092679372747,26.408010482788086,977,30.908232887112725
1582185985.0943344,-30.478647540835055,-13.950056923292415,-5.145995388849385,26.2799072265625,977,30.908232887112725
1582185985.1273155,-20.436227480859962,-12.276856792399602,-1.115946932441803,26.21129608154297,977,30.908232887112725
1582185985.159297,-15.743806468944884,-9.734737579247756,1.4261722807100434,26.885086059570312,977,30.908232887112725
1582185985.1902814,-27.32125435489064,-14.198525309014965,-2.2936508274292975,26.412878036499023,977,30.908232887112725
1582185985.2242596,-27.715801176577603,-12.151902331768438,-4.712256115489757,26.13394546508789,977,30.908232887112725
1582185985.253244,-15.65595962871744,-7.502123446594262,1.3019380878487685,26.596874237060547,977,30.908232887112725
1582185985.286224,-19.73447137148912,-10.540459163421316,0.6204506965364828,26.725555419921875,977,30.908232887112725
1582185985.3182082,-29.03146655509184,-13.392083457071514,-2.8516242936501994,26.157739639282227,977,30.908232887112725
1582185985.3511863,-18.55032160020388,-8.618070379036064,1.1784241627573835,25.953710556030273,977,30.908232887112725
1582185985.3851666,-13.375506926374396,-5.889960010477252,4.27851684213013,26.725555419921875,977,30.908232887112725
1582185985.4151492,-26.268620190834383,-11.593928865547538,-1.4254520129401553,26.298486709594727,977,30.908232887112725
1582185985.4481356,-29.776891431464218,-12.21365929431413,-3.4095977598711,26.07752227783203,977,30.908232887112725
1582185985.4791164,-16.75226255977524,-7.191898098326021,1.240181125303076,26.40559196472168,977,30.908232887112725
1582185985.5120935,-22.54098650274812,-9.423791963209625,-0.6197304287665948,26.447261810302734,977,30.908232887112725
1582185985.5420763,-30.478647540835055,-13.950056923292415,-5.5179776996633185,26.14274787902832,977,30.908232887112725
1582185985.5750573,-22.40947089551913,-10.105999622291803,-0.9299557770348353,26.21129608154297,977,30.908232887112725
1582185985.6060393,-20.830774302546924,-10.230233815153076,-1.0541899698961088,26.244949340820312,977,30.908232887112725
1582185985.636022,-32.53973779572167,-14.01181388583811,-5.207752351395079,26.178241729736328,977,30.908232887112725
1582185985.6720014,-22.146439681061157,-11.470414940456152,-1.6739203986627036,25.961027145385742,977,30.908232887112725
1582185985.7029834,-16.620746952546256,-7.874105757408197,1.5504064735713177,26.25322914123535,977,30.908232887112725
1582185985.7359657,-33.986918781464894,-14.569787352059011,-5.76572581761598,26.132966995239258,977,30.908232887112725
