X Coord,Y Coord,Radius
256.0,291.0,38.32763671875
254.0,291.0,43.10462188720703
255.0,291.0,40.6389045715332
254.0,290.0,37.65644073486328
264.0,291.0,21.189720153808594
248.0,290.0,9.34087085723877
245.0,289.0,8.860122680664062
260.0,291.0,10.79361629486084
260.0,288.0,9.138303756713867
243.0,293.0,5.099119663238525
244.0,294.0,3.3542017936706543
262.0,290.0,23.5638427734375
253.0,288.0,39.70211410522461
253.0,289.0,42.240482330322266
251.0,290.0,43.603424072265625
254.0,291.0,41.80022048950195
256.0,291.0,35.42506408691406
263.0,291.0,21.983047485351562
241.0,287.0,1.414313554763794
263.0,298.0,3.6056511402130127
265.0,292.0,9.708344459533691
266.0,291.0,8.732224464416504
243.0,287.0,5.147915363311768
260.0,292.0,20.24855613708496
257.0,291.0,37.566707611083984
256.0,290.0,42.60879898071289
249.0,289.0,44.20721435546875
252.0,291.0,43.28982162475586
256.0,291.0,42.68791961669922
256.0,292.0,38.08274841308594
261.0,292.0,21.07733726501465
245.0,287.0,6.041623115539551
246.0,293.0,10.30786418914795
272.0,291.0,8.24631118774414
243.0,287.0,6.500100135803223
261.0,292.0,22.33502960205078
255.0,291.0,34.52545166015625
254.0,292.0,41.03057861328125
252.0,293.0,43.049495697021484
251.0,292.0,43.14230728149414
253.0,292.0,41.24937057495117
256.0,291.0,37.350040435791016
257.0,292.0,34.62024688720703
262.0,294.0,21.272146224975586
251.0,292.0,10.986486434936523
253.0,293.0,11.92590045928955
264.0,293.0,21.07733726501465
262.0,294.0,25.08661651611328
256.0,293.0,39.7556037902832
258.0,294.0,42.07741165161133
256.0,292.0,43.57188034057617
251.0,292.0,44.68232727050781
250.0,292.0,45.02509307861328
257.0,293.0,42.24346160888672
258.0,292.0,39.71470642089844
263.0,292.0,22.803722381591797
259.0,293.0,19.69781494140625
244.0,288.0,5.385264873504639
272.0,290.0,4.743516445159912
246.0,295.0,9.219644546508789
246.0,293.0,10.440406799316406
261.0,293.0,20.61562728881836
257.0,291.0,36.291019439697266
259.0,291.0,42.172550201416016
256.0,290.0,43.41668701171875
249.0,289.0,45.177528381347656
250.0,290.0,44.78011703491211
256.0,290.0,43.168540954589844
256.0,291.0,38.55439758300781
260.0,293.0,19.710866928100586
265.0,290.0,6.670932292938232
261.0,292.0,10.198139190673828
260.0,286.0,3.3542017936706543
259.0,291.0,10.606701850891113
259.0,291.0,10.606701850891113
261.0,293.0,24.233869552612305
253.0,292.0,38.26293182373047
248.0,292.0,44.150482177734375
248.0,293.0,45.67857360839844
252.0,291.0,43.19741439819336
250.0,291.0,37.76642608642578
257.0,293.0,23.91161346435547
240.0,294.0,10.920265197753906
263.0,294.0,11.10190200805664
259.0,293.0,10.79361629486084
260.0,293.0,10.30786418914795
248.0,294.0,12.093974113464355
256.0,294.0,38.65886306762695
249.0,293.0,43.07271194458008
244.0,292.0,41.4880485534668
246.0,292.0,41.862972259521484
251.0,292.0,41.36735534667969
251.0,293.0,41.746395111083984
248.0,292.0,42.19313049316406
242.0,291.0,41.6804313659668
249.0,290.0,41.10970687866211
248.0,292.0,11.813136100769043
248.0,292.0,11.813136100769043
248.0,292.0,11.813136100769043
249.0,292.0,13.463011741638184
256.0,290.0,29.740644454956055
259.0,291.0,26.925922393798828
259.0,291.0,26.925922393798828
259.0,291.0,26.925922393798828
247.0,290.0,11.5975341796875
259.0,289.0,26.8050537109375
251.0,288.0,44.150482177734375
245.0,288.0,41.01838684082031
246.0,288.0,40.89896774291992
251.0,288.0,45.13600540161133
254.0,288.0,42.796165466308594
255.0,288.0,37.566707611083984
244.0,288.0,2.2361679077148438
244.0,288.0,2.2361679077148438
257.0,290.0,22.8474178314209
260.0,288.0,31.468338012695312
260.0,287.0,29.435970306396484
260.0,287.0,29.435970306396484
260.0,287.0,29.435970306396484
254.0,287.0,38.61045837402344
251.0,287.0,43.68362045288086
247.0,287.0,41.74081802368164
250.0,287.0,41.74336242675781
