Time,X Coord,Y Coord,Radius
1576515038.9323115,-0.5,176.0,281.4605712890625
1576515038.9602966,-0.5,176.0,281.4605712890625
1576515038.9712908,-0.5,176.0,281.4605712890625
1576515038.982285,-0.5,176.0,281.4605712890625
1576515038.9922805,-0.5,176.0,281.4605712890625
1576515039.005274,-0.5,176.0,281.4605712890625
1576515039.014268,-0.5,176.0,281.4605712890625
1576515039.023263,-0.5,176.0,281.4605712890625
1576515039.037256,-0.5,176.0,281.4605712890625
1576515039.0462508,-0.5,176.0,281.4605712890625
1576515039.055246,-0.5,176.0,281.4605712890625
1576515039.0682392,-0.5,176.0,281.4605712890625
1576515039.076235,-0.5,176.0,281.4605712890625
1576515039.087229,-0.5,176.0,281.4605712890625
1576515039.102222,-0.5,176.0,281.4605712890625
1576515039.1112163,-0.5,176.0,281.4605712890625
1576515039.1192122,-0.5,176.0,281.4605712890625
1576515039.1342034,-0.5,176.0,281.4605712890625
1576515039.1441984,-0.5,176.0,281.4605712890625
1576515039.1521947,-0.5,176.0,281.4605712890625
1576515039.1661863,-0.5,176.0,281.4605712890625
1576515039.1761868,-0.5,176.0,281.4605712890625
1576515039.184177,-0.5,176.0,281.4605712890625
1576515039.1971693,-0.5,176.0,281.4605712890625
1576515039.2051654,-0.5,176.0,281.4605712890625
1576515039.2141614,-0.5,176.0,281.4605712890625
1576515039.2221563,-0.5,176.0,281.4605712890625
1576515039.2311516,-0.5,176.0,281.4605712890625
1576515039.239147,-0.5,176.0,281.4605712890625
1576515039.2471435,-0.5,176.0,281.4605712890625
1576515039.2571373,-0.5,176.0,281.4605712890625
1576515039.264135,-0.5,176.0,281.4605712890625
1576515039.2771266,-0.5,176.0,281.4605712890625
1576515039.2851224,-0.5,176.0,281.4605712890625
1576515039.2941177,-0.5,176.0,281.4605712890625
1576515039.3011138,-0.5,176.0,281.4605712890625
1576515039.311111,-0.5,176.0,281.4605712890625
1576515039.3231022,-0.5,176.0,281.4605712890625
1576515039.3300984,-0.5,176.0,281.4605712890625
1576515039.3430912,-0.5,176.0,281.4605712890625
1576515039.3560846,-0.5,176.0,281.4605712890625
1576515039.3620813,-0.5,176.0,281.4605712890625
1576515039.3740757,-0.5,176.0,281.4605712890625
1576515039.3820705,-0.5,175.0,281.4605712890625
1576515039.3910658,-0.5,176.0,281.4605712890625
1576515039.400061,-0.5,176.0,281.4605712890625
1576515039.4080565,-0.5,175.0,281.4605712890625
1576515039.42005,-0.5,175.0,281.4605712890625
1576515039.4260478,-0.5,176.0,281.4605712890625
1576515039.4380403,-0.5,176.0,281.4605712890625
1576515039.4490352,-0.5,175.0,281.4605712890625
1576515039.4550316,-0.5,176.0,281.4605712890625
1576515039.468024,-0.5,176.0,281.4605712890625
1576515039.4740214,-0.5,176.0,281.4605712890625
1576515039.4870148,-0.5,176.0,281.4605712890625
1576515039.4940114,-0.5,176.0,281.4605712890625
1576515039.503006,-0.5,176.0,281.4605712890625
1576515039.5110016,-0.5,176.0,281.4605712890625
1576515039.5189974,-0.5,176.0,281.4605712890625
1576515039.5329895,-0.5,176.0,281.4605712890625
1576515039.539986,-0.5,176.0,281.4605712890625
1576515039.552979,-0.5,176.0,281.4605712890625
1576515039.565973,-0.5,176.0,281.4605712890625
1576515039.5749667,-0.5,176.0,281.4605712890625
1576515039.5859616,-0.5,176.0,281.4605712890625
1576515039.5969567,-0.5,176.0,281.4605712890625
1576515039.60595,-0.5,176.0,281.4605712890625
1576515039.6139462,-0.5,176.0,281.4605712890625
1576515039.6229415,-0.5,176.0,281.4605712890625
1576515039.6319363,-0.5,176.0,281.4605712890625
1576515039.6439304,-0.5,176.0,281.4605712890625
1576515039.6499267,-0.5,176.0,281.4605712890625
1576515039.6609209,-0.5,176.0,281.4605712890625
1576515039.6679168,-0.5,176.0,281.4605712890625
1576515039.678911,-0.5,176.0,281.4605712890625
1576515039.688906,-0.5,176.0,281.4605712890625
1576515039.6969013,-0.5,176.0,281.4605712890625
1576515039.710894,-0.5,176.0,281.4605712890625
1576515039.7248864,-0.5,176.0,281.4605712890625
1576515039.7318828,-0.5,176.0,281.4605712890625
1576515039.7418778,-0.5,176.0,281.4605712890625
1576515039.7488778,-0.5,176.0,281.4605712890625
1576515039.7588685,-0.5,176.0,281.4605712890625
1576515039.7698624,-0.5,176.0,281.4605712890625
1576515039.7768586,-0.5,176.0,281.4605712890625
1576515039.788852,-0.5,176.0,281.4605712890625
1576515039.7958484,-0.5,176.0,281.4605712890625
1576515039.8108423,-0.5,176.0,281.4605712890625
1576515039.8208365,-0.5,176.0,281.4605712890625
1576515039.827846,-0.5,176.0,281.4605712890625
1576515039.837826,-0.5,176.0,281.4605712890625
1576515039.846821,0.5,176.0,281.4605712890625
1576515039.854817,0.5,176.0,281.4605712890625
1576515039.8658109,0.5,176.0,281.4605712890625
1576515039.8718088,0.5,176.0,281.4605712890625
1576515039.8848004,0.5,176.0,281.4605712890625
1576515039.8927965,0.5,175.0,281.4605712890625
1576515039.9027925,0.5,175.0,281.4605712890625
1576515039.9137857,0.5,175.0,281.4605712890625
1576515039.9217813,0.5,175.0,281.4605712890625
1576515039.9357734,0.5,175.0,281.4605712890625
1576515039.9497657,0.5,175.0,281.4605712890625
1576515039.9587615,0.5,175.0,281.4605712890625
1576515039.9707549,0.5,175.0,281.4605712890625
1576515039.9817493,0.5,176.0,281.4605712890625
1576515039.9897485,0.5,176.0,281.4605712890625
1576515039.99874,0.5,176.0,281.4605712890625
1576515040.009734,0.5,176.0,281.4605712890625
1576515040.0177298,0.5,176.0,281.4605712890625
1576515040.0297236,0.5,176.0,281.4605712890625
1576515040.0377188,0.5,176.0,281.4605712890625
1576515040.0487134,0.5,176.0,281.4605712890625
1576515040.0607069,0.5,176.0,281.4605712890625
1576515040.066703,0.5,176.0,281.4605712890625
1576515040.078697,0.5,176.0,281.4605712890625
1576515040.087692,-0.5,176.0,281.4605712890625
1576515040.094688,0.5,176.0,281.4605712890625
1576515040.1076822,0.5,176.0,281.4605712890625
1576515040.1136777,-0.5,176.0,281.4605712890625
1576515040.125672,-0.5,176.0,281.4605712890625
1576515040.132668,-0.5,176.0,281.4605712890625
1576515040.1426628,-0.5,176.0,281.4605712890625
1576515040.1536565,-0.5,176.0,281.4605712890625
1576515040.1596658,-0.5,176.0,281.4605712890625
1576515040.1726463,-0.5,176.0,281.4605712890625
1576515040.1796424,-0.5,176.0,281.4605712890625
1576515040.1896372,-0.5,176.0,281.4605712890625
1576515040.196634,-0.5,176.0,281.4605712890625
1576515040.206629,-0.5,176.0,281.4605712890625
1576515040.2156234,-0.5,176.0,281.4605712890625
1576515040.2236192,-0.5,176.0,281.4605712890625
1576515040.234613,-0.5,176.0,281.4605712890625
1576515040.2416096,-0.5,176.0,281.4605712890625
1576515040.2536032,-0.5,176.0,281.4605712890625
1576515040.2635977,-0.5,176.0,281.4605712890625
1576515040.2705941,-0.5,176.0,281.4605712890625
1576515040.2785895,-0.5,176.0,281.4605712890625
1576515040.2885842,-0.5,176.0,281.4605712890625
1576515040.3015769,-0.5,176.0,281.4605712890625
1576515040.3105745,-0.5,176.0,281.4605712890625
1576515040.3195677,-0.5,176.0,281.4605712890625
1576515040.3315609,-0.5,176.0,281.4605712890625
1576515040.337558,-0.5,176.0,281.4605712890625
1576515040.348552,-0.5,176.0,281.4605712890625
1576515040.3565476,-0.5,176.0,281.4605712890625
1576515040.3655436,-0.5,176.0,281.4605712890625
1576515040.3735385,-0.5,176.0,281.4605712890625
1576515040.3835332,-0.5,176.0,281.4605712890625
1576515040.3915286,-0.5,176.0,281.4605712890625
1576515040.4055214,-0.5,176.0,281.4605712890625
1576515040.414517,-0.5,176.0,281.4605712890625
