Time,Z-Coordinate,PID Output
1579619373.8755329,21.5,nan
1579619373.8935232,9.5,nan
1579619373.909515,6.5,nan
1579619373.9275048,0.5,nan
1579619373.9414966,22.5,nan
1579619373.9574883,24.5,nan
1579619373.9704812,24.5,nan
1579619373.9814749,20.5,nan
1579619373.9934688,20.5,nan
1579619374.0184555,21.5,nan
1579619374.0274503,24.5,nan
1579619374.0404422,24.5,nan
1579619374.054437,23.5,nan
1579619374.0644293,21.5,nan
1579619374.0754237,3.5,nan
1579619374.0864182,3.5,nan
1579619374.0984106,21.5,nan
1579619374.108406,21.5,nan
1579619374.1213994,21.5,nan
1579619374.1333916,16.5,nan
1579619374.1463857,17.5,nan
1579619374.1573792,20.5,nan
1579619374.1703715,20.5,nan
1579619374.182366,24.5,nan
1579619374.1963592,13.5,nan
1579619374.2133482,5.5,nan
1579619374.2243426,21.5,nan
1579619374.2363372,21.5,nan
1579619374.2493284,30.5,nan
1579619374.2623217,23.5,nan
1579619374.2733154,22.5,nan
1579619374.283311,24.5,nan
1579619374.296303,24.5,nan
1579619374.3082962,23.5,nan
1579619374.3192897,30.5,nan
1579619374.3302839,1.5,nan
1579619374.347275,1.5,nan
1579619374.359269,28.5,nan
1579619374.372264,31.5,nan
1579619374.381271,0.5,nan
1579619374.3952484,0.5,nan
1579619374.4072418,34.5,nan
1579619374.4192352,33.5,nan
1579619374.430229,34.5,nan
1579619374.4432228,34.5,nan
1579619374.4552157,36.5,nan
1579619374.467211,37.5,nan
1579619374.477204,36.5,nan
1579619374.4911962,36.5,nan
1579619374.5031896,40.5,nan
1579619374.5151846,3.5,nan
1579619374.5261765,40.5,nan
1579619374.5481646,40.5,nan
1579619374.5591586,13.5,nan
1579619374.5721524,13.5,nan
1579619374.5851452,34.5,nan
1579619374.5991375,18.5,nan
1579619374.6121309,29.5,nan
1579619374.626123,22.5,nan
1579619374.6471112,23.5,nan
1579619374.6601038,16.5,nan
1579619374.6710978,26.5,nan
1579619374.6830912,26.5,nan
1579619374.6950853,8.5,nan
1579619374.7090776,24.5,nan
1579619374.7200708,27.5,nan
1579619374.7320652,31.5,nan
1579619374.745057,31.5,nan
1579619374.75805,33.5,nan
1579619374.7710433,35.5,nan
1579619374.781038,31.5,nan
1579619374.7940307,31.5,nan
1579619374.8070238,34.5,nan
1579619374.819018,18.5,nan
1579619374.8290114,22.5,nan
1579619374.8440037,22.5,nan
1579619374.8549986,nan,nan
1579619374.8679903,16.5,nan
1579619374.8809826,17.5,nan
1579619374.8909776,17.5,nan
1579619374.9019723,17.5,nan
1579619374.9129655,22.5,nan
1579619374.9229596,23.5,nan
1579619374.9339538,23.5,nan
1579619374.9459467,33.5,nan
1579619374.9539433,34.5,nan
1579619374.9659364,34.5,nan
1579619374.9809296,34.5,nan
1579619374.991922,39.5,nan
1579619375.0019171,33.5,nan
1579619375.0129116,33.5,nan
1579619375.0239043,33.5,nan
1579619375.0348995,36.5,nan
1579619375.0458934,36.5,nan
1579619375.058886,41.5,nan
1579619375.0678816,38.5,nan
1579619375.0808742,38.5,nan
1579619375.0928686,37.5,nan
1579619375.1128573,40.5,nan
1579619375.123851,55.5,nan
1579619375.1358428,43.5,nan
1579619375.146838,43.5,nan
1579619375.1578329,48.5,nan
1579619375.1698363,43.5,nan
1579619375.1788206,44.5,nan
1579619375.1908145,44.5,nan
1579619375.201807,43.5,nan
1579619375.211803,43.5,nan
1579619375.224797,43.5,nan
1579619375.2357883,45.5,nan
1579619375.250782,49.5,nan
1579619375.2607768,49.5,nan
1579619375.27377,49.5,nan
1579619375.2857628,52.5,nan
1579619375.2977576,46.5,nan
1579619375.309749,51.5,nan
1579619375.320743,51.5,nan
1579619375.3317356,39.5,nan
1579619375.347729,48.5,nan
1579619375.356722,51.5,nan
1579619375.3697162,51.5,nan
1579619375.3807101,50.5,nan
1579619375.3907037,19.5,nan
1579619375.4026985,19.5,nan
1579619375.412691,53.5,nan
1579619375.422687,56.5,nan
1579619375.4336812,56.5,nan
1579619375.4456744,nan,nan
1579619375.4566677,50.5,nan
1579619375.466663,50.5,nan
1579619375.4786565,50.5,nan
1579619375.4896498,49.5,nan
1579619375.499652,44.5,nan
1579619375.5116398,44.5,nan
1579619375.5236323,19.5,nan
1579619375.5326266,47.5,nan
1579619375.5446203,47.5,nan
1579619375.5566142,43.5,nan
1579619375.5686085,42.5,nan
1579619375.579601,35.5,nan
1579619375.5905962,35.5,nan
1579619375.601589,39.5,nan
1579619375.6115847,31.5,nan
1579619375.6215775,31.5,nan
1579619375.6345713,31.5,nan
1579619375.6485622,24.5,nan
1579619375.6585584,5.5,nan
1579619375.6695518,5.5,nan
1579619375.6805604,24.5,nan
1579619375.6915429,28.5,nan
1579619375.7025335,28.5,nan
1579619375.7135282,31.5,nan
1579619375.7235234,23.5,nan
1579619375.7335174,23.5,nan
1579619375.74551,21.5,nan
1579619375.7553906,23.5,nan
1579619375.7663708,23.5,nan
1579619375.7773666,20.5,nan
1579619375.7873778,23.5,nan
1579619375.798372,23.5,nan
1579619375.8143585,27.5,nan
1579619375.8243392,17.5,nan
1579619375.834341,17.5,nan
1579619375.8453465,16.5,nan
1579619375.854323,nan,nan
1579619375.8663301,nan,nan
1579619375.877329,16.5,nan
1579619375.8863053,11.5,nan
1579619375.8973176,11.5,nan
1579619375.9102924,13.5,nan
1579619375.9233046,14.5,nan
1579619375.93328,9.5,nan
1579619375.946273,9.5,nan
1579619375.957267,nan,nan
1579619375.9662614,8.5,nan
1579619375.9782562,8.5,nan
1579619375.9892492,10.5,nan
1579619376.0002432,9.5,nan
1579619376.0112374,9.5,nan
1579619376.022232,9.5,nan
1579619376.0312266,12.5,nan
1579619376.042221,12.5,nan
1579619376.0542135,13.5,nan
1579619376.0672069,12.5,nan
1579619376.0792005,9.5,nan
1579619376.0901942,28.5,nan
1579619376.1021876,28.5,nan
1579619376.1121817,12.5,nan
1579619376.1231763,10.5,nan
1579619376.1341708,10.5,nan
1579619376.1471634,10.5,nan
1579619376.156158,9.5,nan
1579619376.168152,9.5,nan
1579619376.1801448,11.5,nan
1579619376.1901393,20.5,nan
1579619376.213127,20.5,nan
1579619376.2231214,11.5,nan
1579619376.2341156,11.5,nan
1579619376.2451096,11.5,nan
1579619376.2551045,2.5,nan
1579619376.2660983,2.5,nan
1579619376.2780914,14.5,nan
1579619376.2900848,15.5,nan
1579619376.3000796,15.5,nan
1579619376.3120732,15.5,nan
1579619376.3230672,20.5,nan
1579619376.3330605,15.5,nan
1579619376.3470535,15.5,nan
1579619376.359047,11.5,nan
1579619376.37204,8.5,nan
1579619376.381035,11.5,nan
1579619376.3940277,11.5,nan
1579619376.4060214,13.5,nan
1579619376.417015,1.5,nan
1579619376.4270098,1.5,nan
1579619376.4469988,1.5,nan
1579619376.4589927,5.5,nan
1579619376.4699872,nan,nan
1579619376.4839792,1.5,nan
1579619376.4929748,2.5,nan
1579619376.505967,2.5,nan
1579619376.5179596,0.5,nan
1579619376.528954,4.5,nan
1579619376.5389485,3.5,nan
1579619376.549943,3.5,nan
1579619376.561936,36.5,nan
1579619376.5719306,5.5,nan
1579619376.583924,5.5,nan
1579619376.594919,1.5,nan
1579619376.6049123,33.5,nan
1579619376.6169074,33.5,nan
1579619376.6298997,2.5,nan
1579619376.6388948,3.5,nan
1579619376.6508875,3.5,nan
1579619376.661883,36.5,nan
1579619376.6788733,6.5,nan
1579619376.6908655,8.5,nan
1579619376.6998606,11.5,nan
1579619376.7118537,11.5,nan
1579619376.722848,0.5,nan
1579619376.7328424,2.5,nan
1579619376.7438369,2.5,nan
1579619376.75583,3.5,nan
1579619376.764825,0.5,nan
1579619376.7788177,0.5,nan
1579619376.7898111,51.5,nan
1579619376.7998059,1.5,nan
1579619376.8108,1.5,nan
1579619376.822793,15.5,nan
1579619376.8337893,29.5,nan
1579619376.844799,32.5,nan
1579619376.857792,32.5,nan
1579619376.8697839,39.5,nan
1579619376.8807619,66.5,nan
1579619376.891769,22.5,nan
1579619376.903767,22.5,nan
1579619376.9157429,33.5,nan
1579619376.9257557,48.5,nan
1579619376.9377434,48.5,nan
1579619376.9497416,20.5,nan
1579619376.9627182,32.5,nan
1579619376.9807754,24.5,nan
1579619376.990755,30.5,nan
1579619377.0027637,30.5,nan
1579619377.0147572,24.5,nan
1579619377.0247338,24.5,nan
1579619377.0337296,23.5,nan
1579619377.0457358,23.5,nan
1579619377.0547168,69.5,nan
1579619377.066728,69.5,nan
1579619377.0787146,nan,nan
1579619377.0907161,29.5,nan
1579619377.0996928,35.5,nan
1579619377.1107001,35.5,nan
1579619377.1216824,45.5,nan
1579619377.1306934,53.5,nan
1579619377.145668,53.5,nan
1579619377.1576746,30.5,nan
1579619377.1676557,25.5,nan
1579619377.1806664,25.5,nan
1579619377.1916437,nan,nan
1579619377.2036498,29.5,nan
1579619377.2126327,21.5,nan
1579619377.2256236,21.5,nan
1579619377.2366333,55.5,nan
1579619377.2456322,32.5,nan
1579619377.2586188,32.5,nan
1579619377.2696133,37.5,nan
1579619377.2826107,24.5,nan
1579619377.292587,75.5,nan
1579619377.3055797,75.5,nan
1579619377.318573,33.5,nan
1579619377.329567,70.5,nan
1579619377.3405793,21.5,nan
1579619377.352554,21.5,nan
1579619377.3645484,51.5,nan
1579619377.3795393,23.5,nan
1579619377.3895338,20.5,nan
1579619377.4015281,20.5,nan
1579619377.4125228,20.5,nan
1579619377.4215174,50.5,nan
1579619377.4345088,50.5,nan
1579619377.445504,17.5,nan
1579619377.4545012,21.5,nan
1579619377.465493,21.5,nan
1579619377.4774811,19.5,nan
1579619377.4854794,50.5,nan
1579619377.4974728,50.5,nan
1579619377.5134637,19.5,nan
1579619377.524458,21.5,nan
1579619377.5324543,18.5,nan
1579619377.5454462,18.5,nan
1579619377.5564404,40.5,nan
1579619377.5664375,29.5,nan
1579619377.5774288,29.5,nan
1579619377.588423,47.5,nan
1579619377.5994194,34.5,nan
1579619377.610411,33.5,nan
1579619377.6224043,33.5,nan
1579619377.6323986,22.5,nan
1579619377.6443923,22.5,nan
1579619377.6573856,22.5,nan
1579619377.6683793,22.5,nan
1579619377.6783845,21.5,nan
1579619377.6893675,21.5,nan
1579619377.7003617,16.5,nan
1579619377.7093565,23.5,nan
1579619377.721351,23.5,nan
1579619377.7333436,22.5,nan
1579619377.743348,22.5,nan
1579619377.7543323,nan,nan
1579619377.765326,nan,nan
1579619377.7763197,19.5,nan
1579619377.787314,19.5,nan
1579619377.7983081,19.5,nan
1579619377.8073034,nan,nan
1579619377.8182967,nan,nan
1579619377.8292913,21.5,nan
1579619377.8462815,42.5,nan
1579619377.8552766,73.5,nan
1579619377.866289,73.5,nan
1579619377.8782656,16.5,nan
1579619377.888298,52.5,nan
1579619377.8982666,70.5,nan
1579619377.910261,70.5,nan
1579619377.92224,21.5,nan
1579619377.9312553,17.5,nan
1579619377.9442403,17.5,nan
1579619377.9562354,33.5,nan
1579619377.9652162,22.5,nan
1579619377.977229,22.5,nan
1579619377.9902213,17.5,nan
1579619378.0032146,22.5,nan
1579619378.012191,22.5,nan
1579619378.0261831,22.5,nan
1579619378.0382085,50.5,nan
1579619378.0511696,18.5,nan
1579619378.060165,71.5,nan
1579619378.0811539,71.5,nan
1579619378.0911474,30.5,nan
1579619378.1021419,30.5,nan
1579619378.1121364,16.5,nan
1579619378.1231303,70.5,nan
1579619378.1341252,70.5,nan
1579619378.1461177,53.5,nan
1579619378.155113,17.5,nan
1579619378.166107,17.5,nan
1579619378.1780999,17.5,nan
1579619378.1880946,44.5,nan
1579619378.2010965,44.5,nan
1579619378.213081,59.5,nan
1579619378.2230759,69.5,nan
1579619378.23407,69.5,nan
1579619378.2460635,16.5,nan
1579619378.2570581,16.5,nan
1579619378.2660527,48.5,nan
1579619378.2780457,48.5,nan
1579619378.28804,32.5,nan
1579619378.2980344,32.5,nan
1579619378.31003,32.5,nan
1579619378.3200226,68.5,nan
1579619378.330017,13.5,nan
1579619378.342011,13.5,nan
1579619378.3530052,18.5,nan
1579619378.3630173,39.5,nan
1579619378.379052,39.5,nan
1579619378.3910458,59.5,nan
1579619378.4030266,57.5,nan
1579619378.4120398,53.5,nan
1579619378.424029,53.5,nan
1579619378.4350111,54.5,nan
1579619378.4450166,18.5,nan
1579619378.4569962,18.5,nan
1579619378.4689908,29.5,nan
1579619378.4779866,nan,nan
1579619378.489996,nan,nan
1579619378.5009904,47.5,nan
1579619378.5119665,20.5,nan
1579619378.5209801,20.5,nan
1579619378.532973,nan,nan
1579619378.54395,13.5,nan
1579619378.5539615,46.5,nan
1579619378.565955,46.5,nan
1579619378.580942,12.5,nan
1579619378.5899372,7.5,nan
1579619378.6029162,7.5,nan
1579619378.6139288,8.5,nan
1579619378.6249056,13.5,nan
1579619378.6339178,8.5,nan
1579619378.6459072,8.5,nan
1579619378.6568873,37.5,nan
1579619378.6658978,0.5,nan
1579619378.6778946,0.5,nan
1579619378.6918867,20.5,nan
1579619378.7028618,9.5,nan
1579619378.7148554,9.5,nan
1579619378.7268488,nan,nan
1579619378.7398424,7.5,nan
1579619378.7488363,nan,nan
1579619378.7628286,nan,nan
1579619378.774823,5.5,nan
1579619378.784817,nan,nan
1579619378.7948117,9.5,nan
1579619378.8158007,9.5,nan
1579619378.8258128,41.5,nan
1579619378.8378057,41.5,nan
1579619378.8477824,47.5,nan
1579619378.8587792,10.5,nan
1579619378.8697886,10.5,nan
1579619378.8817654,6.5,nan
1579619378.8917766,9.5,nan
1579619378.9137466,9.5,nan
1579619378.9247587,10.5,nan
1579619378.9377515,10.5,nan
1579619378.9497445,0.5,nan
1579619378.9597216,6.5,nan
1579619378.970734,8.5,nan
1579619378.9827244,8.5,nan
1579619378.9927034,9.5,nan
1579619379.003698,10.5,nan
1579619379.0156915,10.5,nan
1579619379.0266857,6.5,nan
1579619379.0356927,38.5,nan
1579619379.046692,38.5,nan
1579619379.0586858,42.5,nan
1579619379.067664,2.5,nan
1579619379.0817049,2.5,nan
1579619379.0927174,43.5,nan
1579619379.1036932,44.5,nan
1579619379.1147053,44.5,nan
1579619379.1266909,8.5,nan
1579619379.1376748,11.5,nan
1579619379.1466694,nan,nan
1579619379.157682,nan,nan
1579619379.166659,7.5,nan
1579619379.1786706,7.5,nan
1579619379.1906645,0.5,nan
1579619379.1996408,nan,nan
1579619379.2126522,nan,nan
1579619379.2246375,4.5,nan
1579619379.2366204,14.5,nan
1579619379.246615,15.5,nan
1579619379.2586217,15.5,nan
1579619379.2706156,nan,nan
1579619379.282596,4.5,nan
1579619379.2906091,12.5,nan
1579619379.3036025,12.5,nan
1579619379.3155913,10.5,nan
1579619379.3245723,10.5,nan
1579619379.3475788,10.5,nan
1579619379.357555,0.5,nan
1579619379.371547,0.5,nan
1579619379.384541,37.5,nan
1579619379.396534,16.5,nan
1579619379.4095263,7.5,nan
1579619379.4205208,7.5,nan
1579619379.4355118,7.5,nan
1579619379.4475067,47.5,nan
1579619379.4595172,10.5,nan
1579619379.4704926,14.5,nan
1579619379.4825056,14.5,nan
1579619379.4944806,15.5,nan
1579619379.5064754,3.5,nan
1579619379.516467,18.5,nan
1579619379.5274622,18.5,nan
1579619379.5404544,16.5,nan
1579619379.5494497,7.5,nan
1579619379.5614426,7.5,nan
1579619379.5804322,3.5,nan
1579619379.5934262,14.5,nan
1579619379.6064317,13.5,nan
1579619379.6174123,10.5,nan
1579619379.6274247,5.5,nan
1579619379.6394186,5.5,nan
1579619379.6513937,13.5,nan
1579619379.6604002,3.5,nan
1579619379.6743863,3.5,nan
1579619379.6853888,47.5,nan
1579619379.6953695,16.5,nan
1579619379.7144127,16.5,nan
1579619379.7244072,48.5,nan
1579619379.7373998,48.5,nan
1579619379.7493923,17.5,nan
1579619379.758387,4.5,nan
1579619379.7703803,4.5,nan
1579619379.7823763,17.5,nan
1579619379.793369,47.5,nan
1579619379.8043647,18.5,nan
1579619379.8163576,18.5,nan
1579619379.8283508,0.5,nan
1579619379.8383434,14.5,nan
1579619379.8510113,14.5,nan
1579619379.8620255,nan,nan
1579619379.8750162,17.5,nan
