Time,X Coord,Y Coord,Radius
1576514976.7446852,-2.0,76.0,124.81696319580078
1576514976.7656736,-2.0,76.0,124.81696319580078
1576514976.77367,-2.0,76.0,124.81696319580078
1576514976.7786665,-2.0,76.0,124.81696319580078
1576514976.7856636,-2.0,76.0,124.81696319580078
1576514976.7936594,-2.0,76.0,124.81696319580078
1576514976.7976565,-2.0,76.0,124.81696319580078
1576514976.8036542,-2.0,76.0,124.81696319580078
1576514976.811649,-2.0,76.0,124.81696319580078
1576514976.816646,-2.0,76.0,124.81696319580078
1576514976.8236427,-2.0,76.0,124.81696319580078
1576514976.8286405,-2.0,76.0,124.81696319580078
1576514976.835636,-2.0,76.0,124.81696319580078
1576514976.8416338,-2.0,76.0,124.81696319580078
1576514976.8456316,-2.0,76.0,124.81696319580078
1576514976.8556252,-2.0,76.0,124.81696319580078
1576514976.859624,-2.0,76.0,124.81696319580078
1576514976.8656197,-2.0,76.0,124.81696319580078
1576514976.8716168,-2.0,76.0,124.81696319580078
1576514976.8766148,-2.0,76.0,124.81696319580078
1576514976.8836105,-2.0,76.0,124.81696319580078
1576514976.8906076,-2.0,76.0,124.81696319580078
1576514976.8976033,-2.0,76.0,124.81696319580078
1576514976.9036005,-2.0,76.0,124.81696319580078
1576514976.9085972,-2.0,76.0,124.81696319580078
1576514976.913594,-2.0,76.0,124.81696319580078
1576514976.9205916,-2.0,76.0,124.81696319580078
1576514976.9275868,-2.0,76.0,124.81696319580078
1576514976.9335833,-2.0,76.0,124.81696319580078
1576514976.9385808,-2.0,76.0,124.81696319580078
1576514976.9435792,-2.0,76.0,124.81696319580078
1576514976.9515738,-2.0,76.0,124.81696319580078
1576514976.9555721,-2.0,76.0,124.81696319580078
1576514976.95957,-2.0,76.0,124.81696319580078
1576514976.9665656,-2.0,76.0,124.81696319580078
1576514976.971564,-2.0,76.0,124.81696319580078
1576514976.9775598,-2.0,76.0,124.81696319580078
1576514976.9835565,-2.0,76.0,124.81696319580078
1576514976.9875548,-2.0,76.0,124.81696319580078
1576514976.9915526,-2.0,76.0,124.81696319580078
1576514976.99855,-2.0,76.0,124.81696319580078
1576514977.002547,-2.0,76.0,124.81696319580078
1576514977.00855,-2.0,76.0,124.81696319580078
1576514977.01654,-2.0,76.0,124.81696319580078
1576514977.020538,-2.0,76.0,124.81696319580078
1576514977.025534,-2.0,76.0,124.81696319580078
1576514977.0315316,-2.0,76.0,124.81696319580078
1576514977.0355508,-2.0,76.0,124.81696319580078
1576514977.0415475,-2.0,76.0,124.81696319580078
1576514977.0485435,-2.0,76.0,124.81696319580078
1576514977.0525413,-2.0,76.0,124.81696319580078
1576514977.0575385,-2.0,76.0,124.81696319580078
1576514977.0645354,-2.0,76.0,124.81696319580078
1576514977.068533,-2.0,76.0,124.81696319580078
1576514977.0725307,-2.0,76.0,124.81696319580078
1576514977.0795279,-2.0,76.0,124.81696319580078
1576514977.084524,-2.0,76.0,124.81696319580078
1576514977.0885239,-2.0,76.0,124.81696319580078
1576514977.0945194,-2.0,76.0,124.81696319580078
1576514977.0995166,-2.0,76.0,124.81696319580078
1576514977.1055129,-2.0,76.0,124.81696319580078
1576514977.1115098,-2.0,76.0,124.81696319580078
1576514977.1165068,-2.0,76.0,124.81696319580078
1576514977.1215048,-2.0,76.0,124.81696319580078
1576514977.1285007,-2.0,76.0,124.81696319580078
1576514977.1324983,-2.0,76.0,124.81696319580078
1576514977.137496,-2.0,76.0,124.81696319580078
1576514977.1424932,-2.0,76.0,124.81696319580078
1576514977.1474905,-2.0,76.0,124.81696319580078
1576514977.1534872,-2.0,76.0,124.81696319580078
1576514977.1584854,-2.0,76.0,124.81696319580078
1576514977.1634822,-2.0,76.0,124.81696319580078
1576514977.1674798,-2.0,76.0,124.81696319580078
1576514977.1754787,-2.0,76.0,124.81696319580078
1576514977.1804729,-2.0,76.0,124.81696319580078
1576514977.1854706,-2.0,76.0,124.81696319580078
1576514977.191467,-2.0,76.0,124.81696319580078
1576514977.196464,-2.0,76.0,124.81696319580078
1576514977.2014616,-2.0,76.0,124.81696319580078
1576514977.2074587,-2.0,76.0,124.81696319580078
1576514977.212456,-2.0,76.0,124.81696319580078
1576514977.2174528,-2.0,76.0,124.81696319580078
1576514977.2234502,-2.0,76.0,124.81696319580078
1576514977.2274475,-2.0,76.0,124.81696319580078
1576514977.2314456,-2.0,76.0,124.81696319580078
1576514977.2384453,-2.0,76.0,124.81696319580078
1576514977.243439,-2.0,76.0,124.81696319580078
1576514977.2494366,-2.0,76.0,124.81696319580078
1576514977.2554328,-2.0,76.0,124.81696319580078
1576514977.2594306,-2.0,76.0,124.81696319580078
1576514977.2634282,-2.0,76.0,124.81696319580078
1576514977.2704246,-2.0,76.0,124.81696319580078
1576514977.277421,-2.0,76.0,124.81696319580078
1576514977.283418,-2.0,76.0,124.81696319580078
1576514977.2894142,-2.0,76.0,124.81696319580078
1576514977.2934122,-2.0,76.0,124.81696319580078
1576514977.29741,-2.0,76.0,124.81696319580078
1576514977.303407,-2.0,76.0,124.81696319580078
1576514977.308405,-2.0,76.0,124.81696319580078
1576514977.3154004,-2.0,76.0,124.81696319580078
1576514977.320398,-2.0,76.0,124.81696319580078
1576514977.3253949,-2.0,76.0,124.81696319580078
1576514977.3313918,-2.0,76.0,124.81696319580078
1576514977.336389,-2.0,76.0,124.81696319580078
1576514977.3413863,-2.0,76.0,124.81696319580078
1576514977.348383,-2.0,76.0,124.81696319580078
1576514977.3543794,-2.0,76.0,124.81696319580078
1576514977.3583772,-2.0,76.0,124.81696319580078
1576514977.3653734,-2.0,76.0,124.81696319580078
1576514977.3703709,-2.0,76.0,124.81696319580078
1576514977.3753686,-2.0,76.0,124.81696319580078
1576514977.3843632,-2.0,76.0,124.81696319580078
1576514977.3883612,-2.0,76.0,124.81696319580078
1576514977.3933592,-2.0,76.0,124.81696319580078
1576514977.3993554,-2.0,76.0,124.81696319580078
1576514977.4043531,-2.0,76.0,124.81696319580078
1576514977.4103494,-2.0,76.0,124.81696319580078
1576514977.4173458,-2.0,76.0,124.81696319580078
1576514977.421344,-2.0,76.0,124.81696319580078
1576514977.4273403,-2.0,76.0,124.81696319580078
1576514977.433337,-2.0,76.0,124.81696319580078
1576514977.4373353,-2.0,76.0,124.81696319580078
1576514977.4443314,-2.0,76.0,124.81696319580078
1576514977.449329,-2.0,76.0,124.81696319580078
1576514977.4533262,-2.0,76.0,124.81696319580078
1576514977.4593232,-2.0,76.0,124.81696319580078
1576514977.4653196,-2.0,76.0,124.81696319580078
1576514977.469318,-2.0,76.0,124.81696319580078
1576514977.4753146,-2.0,76.0,124.81696319580078
1576514977.4813113,-2.0,76.0,124.81696319580078
1576514977.485309,-2.0,76.0,124.81696319580078
1576514977.4903066,-2.0,76.0,124.81696319580078
1576514977.4973028,-2.0,76.0,124.81696319580078
1576514977.5013006,-2.0,76.0,124.81696319580078
1576514977.5062978,-2.0,76.0,124.81696319580078
1576514977.5132947,-2.0,76.0,124.81696319580078
1576514977.518292,-2.0,76.0,124.81696319580078
1576514977.5232887,-2.0,76.0,124.81696319580078
1576514977.5292861,-2.0,76.0,124.81696319580078
1576514977.5332835,-2.0,76.0,124.81696319580078
1576514977.5392804,-2.0,76.0,124.81696319580078
1576514977.5452793,-2.0,76.0,124.81696319580078
1576514977.5492754,-2.0,76.0,124.81696319580078
1576514977.5562716,-2.0,76.0,124.81696319580078
1576514977.5612688,-2.0,76.0,124.81696319580078
1576514977.5662656,-2.0,76.0,124.81696319580078
1576514977.571263,-2.0,76.0,124.81696319580078
1576514977.57726,-2.0,76.0,124.81696319580078
1576514977.5822573,-2.0,76.0,124.81696319580078
1576514977.5912526,-2.0,76.0,124.81696319580078
1576514977.59625,-2.0,76.0,124.81696319580078
1576514977.601247,-2.0,76.0,124.81696319580078
1576514977.6062446,-2.0,76.0,124.81696319580078
1576514977.6112416,-2.0,76.0,124.81696319580078
1576514977.6172385,-2.0,76.0,124.81696319580078
1576514977.6242347,-2.0,76.0,124.81696319580078
1576514977.6282327,-2.0,76.0,124.81696319580078
1576514977.63323,-2.0,76.0,124.81696319580078
1576514977.639227,-2.0,76.0,124.81696319580078
1576514977.6432242,-2.0,76.0,124.81696319580078
1576514977.6492214,-2.0,76.0,124.81696319580078
