Time,Z-Coordinate,PID Output
1579605731.0093246,19.5,nan
1579605731.0363088,21.5,nan
1579605731.0623136,20.5,nan
1579605731.0832903,22.5,nan
1579605731.1052768,18.5,nan
1579605731.129263,21.5,nan
1579605731.1472516,20.5,nan
1579605731.1722386,23.5,nan
1579605731.1962233,19.5,nan
1579605731.221209,21.5,nan
1579605731.2431977,21.5,nan
1579605731.2661834,22.5,nan
1579605731.287172,20.5,nan
1579605731.3121657,21.5,nan
1579605731.3301477,21.5,nan
1579605731.348137,19.5,nan
1579605731.3681273,20.5,nan
1579605731.3871157,21.5,nan
1579605731.4081032,21.5,nan
1579605731.4270928,20.5,nan
1579605731.4490812,19.5,nan
1579605731.4690695,20.5,nan
1579605731.4920566,20.5,nan
1579605731.5160425,21.5,nan
1579605731.5290349,24.5,nan
1579605731.5524046,21.5,nan
1579605731.5713942,20.5,nan
1579605731.5903845,16.5,nan
1579605731.6083863,20.5,nan
1579605731.6293619,23.5,nan
1579605731.6473503,21.5,nan
1579605731.6683514,21.5,nan
1579605731.6863291,22.5,nan
1579605731.6983242,23.5,nan
1579605731.7223086,17.5,nan
1579605731.7443025,21.5,nan
1579605731.7662835,19.5,nan
1579605731.7882736,18.5,nan
1579605731.8112583,22.5,nan
1579605731.8312447,19.5,nan
1579605731.8502479,21.5,nan
1579605731.8732347,19.5,nan
1579605731.8922122,19.5,nan
1579605731.9142115,22.5,nan
1579605731.9371846,19.5,nan
1579605731.9581828,19.5,nan
1579605731.9781632,21.5,nan
1579605731.9961526,20.5,nan
1579605732.0091455,23.5,nan
1579605732.0271351,21.5,nan
1579605732.0521207,19.5,nan
1579605732.073115,20.5,nan
1579605732.0990934,22.5,nan
1579605732.1230798,22.5,nan
1579605732.1500635,22.5,nan
1579605732.1800494,20.5,nan
1579605732.2010355,19.5,nan
1579605732.2210238,19.5,nan
1579605732.243013,22.5,nan
1579605732.262,20.5,nan
1579605732.2869854,21.5,nan
1579605732.3069756,23.5,nan
1579605732.3189669,22.5,nan
1579605732.3419564,21.5,nan
1579605732.3589618,21.5,nan
1579605732.3769474,22.5,nan
1579605732.3975298,23.5,nan
1579605732.4205284,19.5,nan
1579605732.4335103,23.5,nan
1579605732.452499,21.5,nan
1579605732.4724858,20.5,nan
1579605732.4914947,21.5,nan
1579605732.511464,23.5,nan
1579605732.5294566,21.5,nan
1579605732.5514424,23.5,nan
1579605732.5704432,22.5,nan
1579605732.5944202,21.5,nan
1579605732.614416,19.5,nan
1579605732.637393,22.5,nan
1579605732.660397,19.5,nan
1579605732.679381,22.5,nan
1579605732.697376,21.5,nan
1579605732.7223444,21.5,nan
1579605732.7423458,21.5,nan
1579605732.7613237,21.5,nan
1579605732.7813096,22.5,nan
1579605732.7933211,22.5,nan
1579605732.8183076,20.5,nan
1579605732.8293009,23.5,nan
1579605732.8413107,23.5,nan
1579605732.8542678,23.5,nan
1579605732.870278,16.5,nan
1579605732.88825,19.5,nan
1579605732.9082384,18.5,nan
