Time,Z-Coordinate,PID Output
1578567066.8563962,3.5,32.01581954956055
1578567066.8873777,3.5,32.557838439941406
1578567066.9013689,3.5,32.557838439941406
1578567066.916359,2.5,38.21014404296875
1578567066.9293516,2.5,38.21014404296875
1578567066.9373477,3.5,34.36587905883789
1578567066.9483404,3.5,28.443124771118164
1578567066.9583352,3.5,28.443124771118164
1578567066.967331,4.5,35.693336486816406
1578567066.9783247,4.5,35.693336486816406
1578567066.9893174,4.5,32.77286911010742
1578567066.9973135,4.5,30.430925369262695
1578567067.009306,4.5,30.430925369262695
1578567067.0193,3.5,37.65653991699219
1578567067.0292954,3.5,29.29215431213379
1578567067.0412884,3.5,29.29215431213379
1578567067.0502834,2.5,34.36587905883789
1578567067.0612788,2.5,28.071537017822266
1578567067.0712757,2.5,28.071537017822266
1578567067.0792668,3.5,38.639556884765625
1578567067.0902603,4.5,36.40180206298828
1578567067.1002562,4.5,36.40180206298828
1578567067.1102488,4.5,32.77286911010742
1578567067.1212432,4.5,32.77286911010742
1578567067.1302376,4.5,31.400836944580078
1578567067.1392329,4.5,36.6744384765625
1578567067.1502385,4.5,36.6744384765625
1578567067.1582227,3.5,38.47096633911133
1578567067.170215,3.5,28.16045570373535
1578567067.1792097,3.5,28.16045570373535
1578567067.1882055,2.5,36.13882064819336
1578567067.2001991,2.5,36.13882064819336
1578567067.2091935,3.5,30.332870483398438
1578567067.2191877,2.5,37.27008819580078
1578567067.231181,2.5,37.27008819580078
1578567067.2400594,3.5,26.703262329101562
1578567067.2510526,3.5,26.703262329101562
1578567067.260048,3.5,33.25699234008789
1578567067.2710414,3.5,40.447696685791016
1578567067.2840343,3.5,40.447696685791016
1578567067.2970276,3.5,29.6143856048584
1578567067.3080208,3.5,26.972591400146484
1578567067.3200135,3.5,31.04854965209961
1578567067.3300083,3.5,31.04854965209961
1578567067.3400023,2.5,36.6744384765625
1578567067.3479981,3.5,38.34101486206055
1578567067.360991,3.5,38.34101486206055
1578567067.3689864,3.5,37.270145416259766
1578567067.3789806,3.5,36.55303192138672
1578567067.3909738,3.5,36.55303192138672
1578567067.4009686,3.5,33.6027717590332
1578567067.4129632,3.5,32.26497268676758
1578567067.425954,3.5,32.26497268676758
1578567067.4359493,3.5,29.850786209106445
1578567067.444943,4.5,28.11158561706543
1578567067.458936,4.5,28.11158561706543
1578567067.4699292,4.5,27.185009002685547
1578567067.4959147,3.5,26.110639572143555
1578567067.5069082,4.5,28.16045570373535
1578567067.5149045,4.5,28.16045570373535
1578567067.526898,3.5,31.32219123840332
1578567067.53889,3.5,35.35553741455078
1578567067.5478845,3.5,35.35553741455078
1578567067.557879,3.5,37.855186462402344
1578567067.5698745,3.5,37.855186462402344
1578567067.577868,3.5,39.67551803588867
1578567067.5878615,4.5,41.303951263427734
1578567067.6048522,3.5,39.812255859375
1578567067.6188452,3.5,39.812255859375
1578567067.6308427,3.5,38.639556884765625
1578567067.6388335,4.5,37.65653991699219
1578567067.649827,4.5,37.65653991699219
1578567067.6608205,3.5,37.855186462402344
1578567067.6688159,3.5,36.6744384765625
1578567067.68081,3.5,36.6744384765625
1578567067.6898046,3.5,37.855186462402344
1578567067.6987996,3.5,39.45903778076172
1578567067.7087946,3.5,39.45903778076172
1578567067.7177887,3.5,40.447696685791016
1578567067.7307818,3.5,40.447696685791016
1578567067.7397766,3.5,39.20478820800781
1578567067.7487714,3.5,31.400836944580078
1578567067.7607641,3.5,31.400836944580078
1578567067.76776,3.5,26.926464080810547
1578567067.7787545,3.5,30.101314544677734
1578567067.7887483,3.5,30.101314544677734
1578567067.797743,3.5,37.35013961791992
1578567067.8087368,3.5,37.35013961791992
1578567067.8177316,3.5,38.47096633911133
1578567067.826727,3.5,34.92869567871094
1578567067.8377204,3.5,34.92869567871094
1578567067.8447168,3.5,28.16045570373535
1578567067.8577087,3.5,28.16045570373535
1578567067.8657043,3.5,27.037046432495117
1578567067.8757,3.5,36.22174072265625
1578567067.884694,3.5,36.22174072265625
1578567067.8936896,3.5,40.62078094482422
1578567067.9036837,3.5,40.62078094482422
