Time,X Coord,Y Coord,Radius
1574083580.9569066,259.0,338.0,4.924529075622559
1574083581.11223,258.0,338.0,7.436561107635498
1574083581.1981215,256.0,338.0,2.9155757427215576
1574083581.2497857,256.0,338.0,2.9155757427215576
1574083581.3012428,256.0,338.0,2.9155757427215576
1574083581.3595068,256.0,338.0,2.9155757427215576
1574083581.4104016,256.0,338.0,2.9155757427215576
1574083581.464209,256.0,338.0,2.9155757427215576
1574083581.5036354,256.0,338.0,2.9155757427215576
1574083581.5527368,256.0,338.0,2.9155757427215576
1574083581.6054382,261.0,337.0,3.6056511402130127
1574083581.6546793,261.0,338.0,7.382511615753174
1574083581.6935961,261.0,337.0,7.159010887145996
1574083581.7464807,261.0,337.0,7.615873336791992
1574083581.7872093,262.0,337.0,4.301262855529785
1574083581.8409767,262.0,337.0,4.301262855529785
1574083581.88425,261.0,338.0,4.731006145477295
1574083581.9398825,258.0,337.0,4.301262855529785
1574083581.9980764,258.0,337.0,3.3542017936706543
1574083582.0557976,258.0,337.0,5.515541076660156
1574083582.1086957,258.0,337.0,8.602425575256348
1574083582.1633596,257.0,336.0,8.090300559997559
1574083582.2048507,257.0,336.0,9.192488670349121
1574083582.2540023,257.0,336.0,7.61891508102417
1574083582.30689,258.0,336.0,8.276573181152344
1574083582.353143,259.0,336.0,10.770429611206055
1574083582.4060154,258.0,336.0,9.486932754516602
1574083582.453706,258.0,336.0,12.10398006439209
1574083582.493438,260.0,336.0,7.826338291168213
1574083582.5417466,259.0,336.0,9.848958015441895
1574083582.5942163,259.0,336.0,9.486932754516602
1574083582.640257,261.0,336.0,8.544103622436523
1574083582.6893702,260.0,336.0,9.708344459533691
1574083582.743197,261.0,336.0,9.486932754516602
1574083582.7816093,261.0,336.0,9.013978004455566
1574083582.8376472,259.0,335.0,8.860122680664062
1574083582.8772144,258.0,335.0,8.381627082824707
1574083582.9325414,260.0,336.0,10.594910621643066
1574083582.9705555,259.0,335.0,10.30786418914795
1574083583.0269685,259.0,335.0,12.54003620147705
1574083583.0641224,260.0,335.0,7.632268905639648
1574083583.1205547,258.0,335.0,11.068072319030762
1574083583.160915,257.0,335.0,9.708344459533691
1574083583.210407,257.0,336.0,8.944372177124023
1574083583.2614772,256.0,335.0,9.486932754516602
1574083583.3174813,259.0,335.0,9.486932754516602
1574083583.3695567,258.0,335.0,8.381627082824707
1574083583.4272907,257.0,335.0,6.107552528381348
1574083583.4756367,256.0,336.0,6.265082359313965
1574083583.5127347,256.0,335.0,7.615873336791992
1574083583.5686638,258.0,335.0,9.013978004455566
1574083583.6094701,258.0,336.0,8.077847480773926
1574083583.6663647,257.0,335.0,7.826338291168213
1574083583.7213633,257.0,335.0,9.34087085723877
1574083583.7734883,258.0,335.0,8.732224464416504
1574083583.8232288,256.0,335.0,9.617792129516602
1574083583.8730772,257.0,335.0,9.192488670349121
1574083583.9245942,257.0,335.0,9.192488670349121
1574083583.9688962,255.0,336.0,9.486932754516602
1574083584.0220623,254.0,336.0,8.944372177124023
1574083584.0736136,254.0,336.0,10.12432861328125
1574083584.1310098,254.0,336.0,8.544103622436523
1574083584.175655,253.0,335.0,8.500100135803223
1574083584.2232547,253.0,335.0,9.192488670349121
1574083584.279288,258.0,335.0,8.860122680664062
1574083584.3171415,257.0,336.0,5.869740962982178
1574083584.3691156,255.0,335.0,6.708303928375244
1574083584.422584,258.0,335.0,8.276573181152344
1574083584.4716644,257.0,335.0,9.486932754516602
1574083584.532368,258.0,335.0,8.732224464416504
1574083584.5822506,257.0,336.0,9.486932754516602
1574083584.63937,258.0,335.0,8.860122680664062
1574083584.6830482,256.0,336.0,9.617792129516602
1574083584.7496107,257.0,336.0,9.486932754516602
1574083584.8034112,257.0,335.0,7.672477722167969
1574083584.8477092,258.0,336.0,8.544103622436523
1574083584.90957,257.0,336.0,10.770429611206055
1574083584.96779,257.0,335.0,9.192488670349121
1574083585.0159304,258.0,335.0,8.860122680664062
1574083585.0577364,258.0,335.0,8.860122680664062
1574083585.1212754,258.0,335.0,9.962529182434082
1574083585.1748574,258.0,334.0,11.672718048095703
1574083585.2197552,259.0,335.0,9.192488670349121
1574083585.2760885,260.0,336.0,8.732224464416504
1574083585.3138416,258.0,335.0,7.645457744598389
1574083585.366395,259.0,335.0,9.355271339416504
1574083585.4189353,259.0,335.0,9.013978004455566
1574083585.4657285,259.0,335.0,8.732224464416504
1574083585.5162513,261.0,335.0,8.276573181152344
1574083585.5636683,261.0,336.0,8.860122680664062
1574083585.6021998,259.0,335.0,10.547611236572266
1574083585.6577551,259.0,335.0,8.32042407989502
1574083585.6950483,260.0,336.0,8.544103622436523
1574083585.7499106,258.0,335.0,10.511998176574707
