Time,Z-Coordinate,PID Output
1581336215.9622133,7.0,nan
1581336215.9931824,nan,nan
1581336216.0071745,7.0,nan
1581336216.0281622,7.0,nan
1581336216.0401556,nan,nan
1581336216.057146,nan,nan
1581336216.0761356,7.0,nan
1581336216.0911264,8.0,nan
1581336216.1051183,nan,nan
1581336216.1211092,nan,nan
1581336216.1390986,nan,nan
1581336216.15409,nan,nan
1581336216.17308,8.0,nan
1581336216.19007,8.0,nan
1581336216.2050614,8.0,nan
1581336216.2170544,nan,nan
1581336216.231046,8.0,nan
1581336216.2457204,8.0,nan
1581336216.2647092,nan,nan
1581336216.2777028,nan,nan
1581336216.296694,nan,nan
1581336216.3126817,9.0,nan
1581336216.3246753,nan,nan
1581336216.3406658,nan,nan
1581336216.3576562,nan,nan
1581336216.375646,9.0,nan
1581336216.3936355,nan,nan
1581336216.411628,10.0,nan
1581336216.4266171,10.0,nan
1581336216.4406118,nan,nan
1581336216.455601,10.0,nan
1581336216.471591,10.0,nan
1581336216.4855847,nan,nan
1581336216.5025737,nan,nan
1581336216.5165663,nan,nan
1581336216.5335557,nan,nan
1581336216.5515454,nan,nan
1581336216.568536,nan,nan
1581336216.580529,nan,nan
1581336216.5995183,nan,nan
1581336216.6145098,11.0,nan
1581336216.6305,11.0,nan
1581336216.6444914,nan,nan
1581336216.660483,nan,nan
1581336216.676474,nan,nan
1581336216.6914651,nan,nan
1581336216.709456,12.0,nan
1581336216.7234468,nan,nan
1581336216.7394373,nan,nan
1581336216.7564282,nan,nan
1581336216.7734187,12.0,nan
1581336216.78741,nan,nan
1581336216.8054,nan,nan
1581336216.8193915,nan,nan
1581336216.8393805,12.0,nan
1581336216.8523736,13.0,nan
1581336216.870363,13.0,nan
1581336216.884355,nan,nan
1581336216.900345,nan,nan
1581336216.9183354,13.0,nan
1581336216.9353254,13.0,nan
1581336216.9483178,nan,nan
1581336216.9653084,nan,nan
1581336216.9783003,nan,nan
1581336216.9942935,nan,nan
1581336217.0082836,13.0,nan
1581336217.0202773,nan,nan
1581336217.0302715,nan,nan
1581336217.043264,nan,nan
1581336217.0592554,nan,nan
1581336217.0772445,13.0,nan
1581336217.0922365,nan,nan
1581336217.1062276,nan,nan
1581336217.1222186,nan,nan
1581336217.136211,13.0,nan
1581336217.148204,nan,nan
1581336217.1581986,nan,nan
1581336217.1711905,nan,nan
1581336217.1851819,nan,nan
1581336217.1981752,13.0,nan
1581336217.2071698,nan,nan
1581336217.218166,nan,nan
1581336217.233157,nan,nan
1581336217.245148,12.0,nan
1581336217.2551425,nan,nan
1581336217.2681367,nan,nan
1581336217.283126,nan,nan
1581336217.299119,nan,nan
1581336217.3141084,12.0,nan
1581336217.3251026,nan,nan
1581336217.3340971,nan,nan
1581336217.34609,nan,nan
1581336217.361082,nan,nan
1581336217.3720758,nan,nan
1581336217.3800733,nan,nan
1581336217.3940625,nan,nan
1581336217.4090562,nan,nan
1581336217.421048,nan,nan
1581336217.4300423,nan,nan
1581336217.4440343,nan,nan
1581336217.4590254,nan,nan
1581336217.4740188,12.0,nan
1581336217.4880092,nan,nan
1581336217.5000021,nan,nan
1581336217.5089972,nan,nan
1581336217.5219896,nan,nan
1581336217.533983,nan,nan
1581336217.5429785,nan,nan
1581336217.555971,nan,nan
1581336217.569962,nan,nan
1581336217.5829563,nan,nan
1581336217.5939486,nan,nan
1581336217.604943,nan,nan
1581336217.6199343,nan,nan
1581336217.6349254,nan,nan
1581336217.647918,nan,nan
1581336217.66099,nan,nan
1581336217.6709044,nan,nan
1581336217.6828983,nan,nan
1581336217.69589,nan,nan
1581336217.7078831,nan,nan
1581336217.7208755,10.0,nan
1581336217.737866,nan,nan
1581336217.74786,nan,nan
1581336217.7638512,nan,nan
1581336217.7778463,nan,nan
1581336217.7898374,nan,nan
1581336217.7998304,nan,nan
1581336217.8108242,nan,nan
1581336217.821819,nan,nan
1581336217.8368096,9.0,nan
1581336217.846342,nan,nan
1581336217.8603337,nan,nan
1581336217.874328,nan,nan
1581336217.8893173,nan,nan
1581336217.8983116,nan,nan
1581336217.9083083,nan,nan
1581336217.923298,nan,nan
1581336217.9362903,nan,nan
1581336217.9462867,nan,nan
1581336217.9572787,nan,nan
1581336217.970273,nan,nan
1581336217.9842627,nan,nan
1581336217.9952579,nan,nan
1581336218.0052512,nan,nan
1581336218.018243,nan,nan
1581336218.030237,nan,nan
1581336218.0382323,nan,nan
1581336218.0512266,nan,nan
1581336218.068215,nan,nan
1581336218.083208,7.0,nan
1581336218.099197,nan,nan
1581336218.112191,7.0,nan
1581336218.1221843,nan,nan
1581336218.1351762,7.0,nan
1581336218.1481717,7.0,nan
1581336218.1641624,7.0,nan
1581336218.1811502,7.0,nan
1581336218.1961415,7.0,nan
1581336218.2101333,nan,nan
1581336218.2241256,nan,nan
1581336218.2371182,7.0,nan
1581336218.2481117,7.0,nan
1581336218.262104,7.0,nan
1581336218.2760956,nan,nan
1581336218.2960844,nan,nan
1581336218.3100772,7.0,nan
1581336218.3270671,7.0,nan
1581336218.341059,7.0,nan
1581336218.35705,7.0,nan
1581336218.3710413,6.0,nan
1581336218.3850338,7.0,nan
1581336218.399026,7.0,nan
1581336218.4090195,7.0,nan
1581336218.4210129,7.0,nan
1581336218.4360042,7.0,nan
1581336218.4499981,nan,nan
1581336218.4659867,7.0,nan
1581336218.477981,7.0,nan
1581336218.4879744,7.0,nan
1581336218.500967,7.0,nan
1581336218.5149586,7.0,nan
1581336218.5299532,7.0,nan
1581336218.5419438,nan,nan
1581336218.5505157,7.0,nan
1581336218.5655072,8.0,nan
1581336218.5795019,8.0,nan
1581336218.5974889,8.0,nan
1581336218.6114805,nan,nan
1581336218.6254728,8.0,nan
1581336218.6364675,8.0,nan
1581336218.64746,8.0,nan
1581336218.6614523,nan,nan
1581336218.675444,nan,nan
1581336218.6894372,nan,nan
1581336218.7024307,8.0,nan
1581336218.7114234,nan,nan
1581336218.724416,9.0,nan
1581336218.7394094,9.0,nan
1581336218.7553988,9.0,nan
1581336218.7693925,nan,nan
1581336218.7813842,nan,nan
1581336218.791378,9.0,nan
1581336218.8033705,nan,nan
1581336218.818362,nan,nan
1581336218.8353531,9.0,nan
1581336218.8503437,10.0,nan
1581336218.866335,10.0,nan
1581336218.8813264,10.0,nan
1581336218.8933196,nan,nan
1581336218.9023144,10.0,nan
1581336218.9213035,10.0,nan
1581336218.9352956,nan,nan
1581336218.9472888,nan,nan
1581336218.967277,nan,nan
1581336218.98027,10.0,nan
1581336218.9962611,nan,nan
1581336219.0122514,10.0,nan
1581336219.029242,11.0,nan
1581336219.0462317,nan,nan
1581336219.063222,nan,nan
1581336219.076215,11.0,nan
1581336219.091206,11.0,nan
1581336219.1071966,nan,nan
1581336219.1201892,nan,nan
1581336219.134182,11.0,nan
1581336219.1471744,nan,nan
1581336219.157169,nan,nan
1581336219.1691616,nan,nan
1581336219.1821547,11.0,nan
1581336219.1921482,nan,nan
1581336219.2041435,11.0,nan
1581336219.2181334,11.0,nan
1581336219.2341251,12.0,nan
1581336219.250117,nan,nan
1581336219.263109,nan,nan
1581336219.2731018,nan,nan
1581336219.2840955,nan,nan
1581336219.299087,nan,nan
1581336219.314078,12.0,nan
1581336219.3290703,12.0,nan
1581336219.340064,nan,nan
1581336219.3490586,nan,nan
1581336219.3620508,nan,nan
1581336219.376043,12.0,nan
1581336219.3880365,nan,nan
1581336219.39803,12.0,nan
1581336219.4110231,nan,nan
1581336219.425026,nan,nan
1581336219.4360092,nan,nan
1581336219.4445796,12.0,nan
1581336219.459548,12.0,nan
1581336219.47354,nan,nan
1581336219.4905307,nan,nan
1581336219.5045238,nan,nan
1581336219.5185146,12.0,nan
1581336219.5305088,nan,nan
1581336219.5415018,nan,nan
1581336219.555493,nan,nan
1581336219.5734832,12.0,nan
1581336219.5904732,nan,nan
1581336219.6074634,nan,nan
1581336219.6254547,12.0,nan
1581336219.6394455,nan,nan
1581336219.6514394,nan,nan
1581336219.6694279,nan,nan
1581336219.6814208,nan,nan
1581336219.6984117,12.0,nan
1581336219.7114043,nan,nan
1581336219.7223978,nan,nan
1581336219.7343907,nan,nan
1581336219.7493825,nan,nan
1581336219.7643733,11.0,nan
1581336219.7773685,nan,nan
1581336219.7913578,nan,nan
1581336219.8043501,11.0,nan
1581336219.8123481,nan,nan
1581336219.826338,nan,nan
1581336219.840332,nan,nan
1581336219.8513238,nan,nan
1581336219.861318,nan,nan
1581336219.874313,nan,nan
1581336219.8873034,nan,nan
1581336219.8952985,nan,nan
1581336219.907296,11.0,nan
1581336219.9202855,11.0,nan
1581336219.9332767,nan,nan
1581336219.9432712,nan,nan
1581336219.9552648,nan,nan
1581336219.9702554,nan,nan
1581336219.985247,nan,nan
1581336219.9972405,nan,nan
1581336220.006235,nan,nan
1581336220.0182302,nan,nan
1581336220.031222,nan,nan
1581336220.0422144,nan,nan
1581336220.0532084,11.0,nan
1581336220.0691993,11.0,nan
1581336220.0821936,nan,nan
1581336220.0971854,nan,nan
1581336220.1091766,11.0,nan
1581336220.118171,nan,nan
1581336220.1361616,nan,nan
1581336220.1475523,nan,nan
1581336220.1635437,nan,nan
1581336220.1785333,nan,nan
1581336220.1965227,nan,nan
1581336220.210515,nan,nan
1581336220.2265055,nan,nan
1581336220.2394996,nan,nan
1581336220.2504916,11.0,nan
1581336220.261485,nan,nan
1581336220.2764769,nan,nan
1581336220.2914677,nan,nan
1581336220.3054607,11.0,nan
1581336220.3174531,nan,nan
1581336220.3284473,nan,nan
1581336220.3394406,nan,nan
1581336220.353433,nan,nan
1581336220.3654258,nan,nan
1581336220.3744206,nan,nan
1581336220.3874125,nan,nan
1581336220.4034047,nan,nan
1581336220.4183953,nan,nan
1581336220.434386,nan,nan
1581336220.4453802,nan,nan
1581336220.4553745,nan,nan
1581336220.4693668,nan,nan
1581336220.48336,nan,nan
1581336220.4993484,nan,nan
1581336220.5133429,nan,nan
1581336220.5263333,nan,nan
1581336220.5343285,nan,nan
