Time,X Coord,Y Coord,Radius
1576666265.1722891,9.0,173.0,100.94810485839844
1576666265.1953382,9.0,173.0,100.94810485839844
1576666265.2043328,9.0,173.0,100.94810485839844
1576666265.212329,9.0,173.0,100.94810485839844
1576666265.2213237,9.0,173.0,100.94810485839844
1576666265.227321,9.0,173.0,100.94810485839844
1576666265.2343163,9.0,173.0,100.94810485839844
1576666265.2403162,9.0,173.0,100.94810485839844
1576666265.24531,9.0,173.0,100.94810485839844
1576666265.2533054,9.0,173.0,100.94810485839844
1576666265.2603016,9.0,173.0,100.94810485839844
1576666265.265298,9.0,173.0,100.94810485839844
1576666265.2722936,9.0,173.0,100.94810485839844
1576666265.2772918,9.0,173.0,100.94810485839844
1576666265.2852876,9.0,173.0,100.94810485839844
1576666265.2922826,9.0,173.0,100.94810485839844
1576666265.29828,9.0,173.0,100.94810485839844
1576666265.3052773,9.0,173.0,100.94810485839844
1576666265.310273,9.0,173.0,100.94810485839844
1576666265.3182678,9.0,173.0,100.94810485839844
1576666265.3232656,9.0,173.0,100.94810485839844
1576666265.329264,9.0,173.0,100.94810485839844
1576666265.336258,9.0,173.0,100.94810485839844
1576666265.3422542,8.0,173.0,100.94810485839844
1576666265.351259,8.0,173.0,100.94810485839844
1576666265.356247,9.0,173.0,100.94810485839844
1576666265.3632424,9.0,173.0,100.94810485839844
1576666265.3712375,8.0,173.0,100.94810485839844
1576666265.380233,8.0,173.0,100.94810485839844
1576666265.3882287,8.0,173.0,100.94810485839844
1576666265.395224,8.0,173.0,100.94810485839844
1576666265.4032197,9.0,173.0,100.94810485839844
1576666265.4102156,9.0,173.0,100.94810485839844
1576666265.4192104,9.0,173.0,100.94810485839844
1576666265.4272065,9.0,173.0,100.94810485839844
1576666265.435202,9.0,173.0,100.94810485839844
1576666265.444196,9.0,173.0,100.94810485839844
1576666265.4511924,9.0,173.0,100.94810485839844
1576666265.4591877,9.0,173.0,100.94810485839844
1576666265.4671834,9.0,173.0,100.94810485839844
1576666265.4751785,9.0,173.0,100.94810485839844
1576666265.4821746,8.0,173.0,100.94810485839844
1576666265.4901752,8.0,173.0,100.94810485839844
1576666265.4971666,9.0,173.0,100.94810485839844
1576666265.5021634,9.0,173.0,100.94810485839844
1576666265.5101593,9.0,173.0,100.94810485839844
1576666265.5161564,9.0,173.0,100.94810485839844
1576666265.5231519,9.0,173.0,100.94810485839844
1576666265.529148,9.0,173.0,100.94810485839844
1576666265.5361454,9.0,173.0,100.94810485839844
1576666265.5431397,9.0,173.0,100.94810485839844
1576666265.5501366,9.0,173.0,100.94810485839844
1576666265.5571349,9.0,173.0,100.94810485839844
1576666265.5621479,8.0,173.0,100.94810485839844
1576666265.5681438,8.0,173.0,100.94810485839844
1576666265.5751398,8.0,173.0,100.94810485839844
1576666265.5811536,9.0,173.0,100.94810485839844
