Time,X Coord,Y Coord,Radius
1576514679.6042202,-8.5,164.0,289.9449157714844
1576514679.6332045,-8.5,164.0,289.9449157714844
1576514679.6481967,-8.5,164.0,289.9449157714844
1576514679.656192,-8.5,164.0,289.58642578125
1576514679.6631896,-8.5,164.0,289.9449157714844
1576514679.6721845,-8.5,164.0,289.9449157714844
1576514679.6811793,-8.5,164.0,289.58642578125
1576514679.6911733,-8.5,164.0,289.58642578125
1576514679.6981702,-8.5,164.0,289.9449157714844
1576514679.7081647,-8.5,164.0,289.9449157714844
1576514679.7141616,-7.5,164.0,289.9449157714844
1576514679.723157,-7.5,164.0,289.9449157714844
1576514679.7301536,-8.5,164.0,289.9449157714844
1576514679.7391481,-8.5,164.0,289.9449157714844
1576514679.7461443,-8.5,164.0,289.9449157714844
1576514679.7561388,-8.5,164.0,289.9449157714844
1576514679.7631357,-8.5,164.0,289.9449157714844
1576514679.7741299,-8.5,164.0,289.9449157714844
1576514679.7841244,-8.5,164.0,289.9449157714844
1576514679.7921197,-8.5,164.0,289.58642578125
1576514679.8021142,-8.5,164.0,289.58642578125
1576514679.8101096,-8.5,164.0,289.58642578125
1576514679.8211045,-8.5,164.0,289.58642578125
1576514679.8271015,-8.5,164.0,289.58642578125
1576514679.836096,-8.5,164.0,289.58642578125
1576514679.8430922,-8.5,164.0,289.58642578125
1576514679.8530872,-8.5,164.0,289.58642578125
1576514679.859084,-8.5,164.0,289.58642578125
1576514679.8680792,-8.5,164.0,289.58642578125
1576514679.876075,-8.5,164.0,289.58642578125
1576514679.88507,-8.5,164.0,289.58642578125
1576514679.8910668,-8.5,164.0,289.58642578125
1576514679.9010618,-8.5,164.0,289.58642578125
1576514679.907058,-8.5,164.0,289.58642578125
1576514679.917053,-8.5,164.0,289.58642578125
1576514679.9230494,-8.5,164.0,289.58642578125
1576514679.9320443,-8.5,164.0,289.58642578125
1576514679.9380422,-8.5,164.0,289.9449157714844
1576514679.9480362,-8.5,164.0,289.9449157714844
1576514679.9550323,-8.5,164.0,289.58642578125
1576514679.9650273,-8.5,164.0,289.58642578125
1576514679.9710243,-8.5,165.0,289.58642578125
1576514679.9810195,-8.5,165.0,289.58642578125
1576514679.988015,-7.5,165.0,289.58642578125
1576514679.9980097,-7.5,165.0,289.58642578125
1576514680.0040061,-8.5,165.0,289.58642578125
1576514680.014001,-8.5,165.0,289.58642578125
1576514680.0199974,-8.5,164.0,289.58642578125
1576514680.0289934,-8.5,164.0,289.58642578125
1576514680.0369887,-8.5,164.0,289.58642578125
1576514680.0469835,-8.5,164.0,289.58642578125
1576514680.0539794,-8.5,164.0,289.58642578125
1576514680.0619755,-7.5,164.0,289.58642578125
1576514680.0679731,-7.5,164.0,289.58642578125
1576514680.077967,-7.5,164.0,289.58642578125
1576514680.0839634,-8.5,165.0,289.58642578125
1576514680.0929587,-8.5,165.0,289.58642578125
1576514680.0989556,-8.5,165.0,289.2283630371094
1576514680.1089504,-8.5,165.0,289.2283630371094
1576514680.114947,-8.5,164.0,289.58642578125
1576514680.1239426,-8.5,164.0,289.58642578125
1576514680.1299388,-8.5,164.0,289.58642578125
1576514680.138934,-8.5,164.0,289.58642578125
1576514680.1449308,-8.5,164.0,289.58642578125
1576514680.1529264,-8.5,164.0,289.58642578125
1576514680.1599228,-8.5,164.0,289.58642578125
1576514680.1669204,-8.5,164.0,289.58642578125
1576514680.174915,-8.5,164.0,289.58642578125
1576514680.1819112,-8.5,164.0,289.58642578125
1576514680.188908,-8.5,164.0,289.58642578125
1576514680.1949043,-8.5,164.0,289.58642578125
