Time,Z-Coordinate,PID Output
1581062436.8050065,21.0,nan
1581062436.8189986,21.0,nan
1581062436.8279934,21.0,nan
1581062436.8359885,22.0,nan
1581062436.849982,22.0,nan
1581062436.8639727,22.0,nan
1581062436.8769655,22.0,nan
1581062436.8859615,22.0,nan
1581062436.8959541,22.0,nan
1581062436.9089484,22.0,nan
1581062436.9159427,22.0,nan
1581062436.9249375,22.0,nan
1581062436.9329326,22.0,nan
1581062436.947925,22.0,nan
1581062436.9589179,22.0,nan
1581062436.9669132,22.0,nan
1581062436.9769082,22.0,nan
1581062436.9839032,23.0,nan
1581062436.9938977,23.0,nan
1581062437.0008936,23.0,nan
1581062437.0088885,23.0,nan
1581062437.018883,23.0,nan
1581062437.0258803,22.0,nan
1581062437.0348742,22.0,nan
1581062437.0438697,22.0,nan
1581062437.0528636,22.0,nan
1581062437.0588603,22.0,nan
1581062437.0698538,22.0,nan
1581062437.0808473,22.0,nan
1581062437.0878434,23.0,nan
1581062437.0968382,23.0,nan
1581062437.1038342,22.0,nan
1581062437.1118293,22.0,nan
1581062437.120824,23.0,nan
1581062437.1288223,23.0,nan
1581062437.1358156,23.0,nan
1581062437.1438184,23.0,nan
1581062437.1528058,22.0,nan
1581062437.160801,22.0,nan
1581062437.171795,23.0,nan
1581062437.177791,23.0,nan
1581062437.1837883,23.0,nan
1581062437.1927826,23.0,nan
1581062437.1997788,23.0,nan
1581062437.2057774,23.0,nan
1581062437.218768,23.0,nan
1581062437.2277627,23.0,nan
1581062437.23276,23.0,nan
1581062437.2407548,23.0,nan
1581062437.2467523,24.0,nan
1581062437.252748,24.0,nan
1581062437.2657413,24.0,nan
1581062437.270738,23.0,nan
1581062437.2797332,24.0,nan
1581062437.2867298,24.0,nan
1581062437.2947235,27.0,nan
1581062437.299721,27.0,nan
1581062437.3107147,27.0,nan
1581062437.3177106,25.0,nan
1581062437.3277047,25.0,nan
1581062437.3357003,24.0,nan
1581062437.344695,23.0,nan
1581062437.3506916,23.0,nan
1581062437.3606858,23.0,nan
1581062437.3656833,23.0,nan
1581062437.3746777,23.0,nan
1581062437.3816738,23.0,nan
1581062437.3906689,23.0,nan
1581062437.3966656,24.0,nan
1581062437.4066591,24.0,nan
1581062437.4126573,24.0,nan
1581062437.4216504,24.0,nan
1581062437.4286487,23.0,nan
1581062437.4376416,23.0,nan
1581062437.443638,23.0,nan
1581062437.4526362,23.0,nan
1581062437.4586294,24.0,nan
1581062437.465625,24.0,nan
1581062437.4736228,24.0,nan
1581062437.479617,24.0,nan
1581062437.4876127,24.0,nan
1581062437.4946136,24.0,nan
1581062437.5036035,24.0,nan
1581062437.5086005,24.0,nan
1581062437.5205934,24.0,nan
1581062437.525591,24.0,nan
1581062437.534585,24.0,nan
1581062437.540584,23.0,nan
1581062437.551576,23.0,nan
1581062437.5565727,23.0,nan
1581062437.5685668,23.0,nan
1581062437.5735629,23.0,nan
1581062437.5825577,23.0,nan
1581062437.5885563,24.0,nan
1581062437.59755,24.0,nan
1581062437.6035457,23.0,nan
1581062437.6125405,23.0,nan
1581062437.6185372,23.0,nan
1581062437.6265323,23.0,nan
1581062437.6335306,23.0,nan
1581062437.6405249,23.0,nan
1581062437.6465206,23.0,nan
1581062437.6545162,23.0,nan
1581062437.6615124,23.0,nan
1581062437.6665094,23.0,nan
1581062437.676507,23.0,nan
1581062437.6825001,23.0,nan
1581062437.6884964,23.0,nan
1581062437.6974936,23.0,nan
1581062437.7044873,23.0,nan
1581062437.7114828,23.0,nan
1581062437.7204783,23.0,nan
1581062437.7274747,23.0,nan
1581062437.7324715,23.0,nan
1581062437.7434647,23.0,nan
1581062437.7494617,23.0,nan
1581062437.7594557,23.0,nan
1581062437.7664514,23.0,nan
1581062437.775447,23.0,nan
1581062437.7804437,23.0,nan
1581062437.7924368,23.0,nan
1581062437.7974346,23.0,nan
1581062437.8074284,23.0,nan
1581062437.8164227,22.0,nan
1581062437.8234186,22.0,nan
1581062437.8324144,22.0,nan
1581062437.842408,23.0,nan
1581062437.8504033,23.0,nan
1581062437.8564007,22.0,nan
1581062437.8644037,22.0,nan
1581062437.8713915,22.0,nan
1581062437.876388,22.0,nan
1581062437.8883817,22.0,nan
1581062437.8943784,22.0,nan
1581062437.903373,22.0,nan
1581062437.9113708,22.0,nan
1581062437.9193637,22.0,nan
1581062437.9253604,22.0,nan
1581062437.9363556,22.0,nan
1581062437.9403515,22.0,nan
1581062437.9503455,22.0,nan
1581062437.958341,22.0,nan
1581062437.9673357,22.0,nan
1581062437.9723325,22.0,nan
1581062437.983329,22.0,nan
1581062437.9883237,23.0,nan
1581062437.9963195,23.0,nan
1581062438.0023177,23.0,nan
1581062438.008312,23.0,nan
1581062438.0153081,22.0,nan
1581062438.0213046,22.0,nan
1581062438.0312986,22.0,nan
1581062438.037296,22.0,nan
1581062438.0462906,22.0,nan
1581062438.0512874,23.0,nan
1581062438.0592828,23.0,nan
1581062438.066282,23.0,nan
1581062438.0752733,23.0,nan
1581062438.08127,22.0,nan
1581062438.0892653,22.0,nan
1581062438.0962613,23.0,nan
1581062438.1022577,23.0,nan
1581062438.112252,23.0,nan
1581062438.1182487,22.0,nan
1581062438.1262436,22.0,nan
1581062438.1322427,23.0,nan
1581062438.1422348,23.0,nan
1581062438.147232,23.0,nan
1581062438.1572282,23.0,nan
1581062438.163431,23.0,nan
1581062438.1694305,23.0,nan
1581062438.1774273,24.0,nan
1581062438.1844213,24.0,nan
1581062438.191417,23.0,nan
1581062438.2004118,23.0,nan
1581062438.2074077,24.0,nan
1581062438.2134042,24.0,nan
1581062438.2243998,24.0,nan
1581062438.229395,24.0,nan
1581062438.23839,24.0,nan
1581062438.245386,24.0,nan
1581062438.2543802,24.0,nan
1581062438.2593775,24.0,nan
1581062438.269372,24.0,nan
1581062438.2743692,24.0,nan
1581062438.2823644,24.0,nan
1581062438.2893627,24.0,nan
1581062438.2943575,24.0,nan
1581062438.3033524,24.0,nan
1581062438.309349,24.0,nan
1581062438.319343,24.0,nan
1581062438.3243406,24.0,nan
1581062438.3363338,24.0,nan
1581062438.3483264,24.0,nan
1581062438.3553228,24.0,nan
1581062438.3663163,24.0,nan
1581062438.3703153,24.0,nan
1581062438.3783088,24.0,nan
1581062438.3873036,24.0,nan
1581062438.4002962,24.0,nan
1581062438.41129,24.0,nan
1581062438.4192863,25.0,nan
1581062438.4292803,25.0,nan
1581062438.4352765,23.0,nan
1581062438.4452715,23.0,nan
1581062438.4512684,25.0,nan
1581062438.4612617,25.0,nan
1581062438.4682572,24.0,nan
1581062438.4782515,24.0,nan
1581062438.4852474,26.0,nan
1581062438.4972405,26.0,nan
1581062438.5032384,24.0,nan
1581062438.5112333,23.0,nan
1581062438.5202334,23.0,nan
1581062438.530222,23.0,nan
1581062438.5372179,23.0,nan
1581062438.547212,25.0,nan
1581062438.555207,25.0,nan
1581062438.5612032,24.0,nan
1581062438.571198,24.0,nan
1581062438.5791934,26.0,nan
1581062438.5901875,26.0,nan
1581062438.6031792,24.0,nan
1581062438.6091762,24.0,nan
1581062438.6131735,24.0,nan
1581062438.623168,24.0,nan
1581062438.6281645,23.0,nan
1581062438.6391585,23.0,nan
1581062438.6471558,23.0,nan
1581062438.65515,25.0,nan
1581062438.6601465,25.0,nan
1581062438.6731398,25.0,nan
1581062438.6771364,24.0,nan
1581062438.687131,24.0,nan
1581062438.6951265,23.0,nan
1581062438.7031217,23.0,nan
1581062438.7071195,23.0,nan
1581062438.7161138,23.0,nan
1581062438.7211123,23.0,nan
1581062438.726109,23.0,nan
1581062438.7371051,23.0,nan
1581062438.7430987,23.0,nan
1581062438.751095,23.0,nan
1581062438.7580903,23.0,nan
1581062438.7660854,23.0,nan
1581062438.7720814,23.0,nan
1581062438.7820768,23.0,nan
1581062438.7860742,23.0,nan
1581062438.7920728,23.0,nan
1581062438.802065,23.0,nan
1581062438.8070614,23.0,nan
1581062438.814057,23.0,nan
1581062438.8240528,23.0,nan
1581062438.832047,24.0,nan
1581062438.8370442,24.0,nan
1581062438.848038,24.0,nan
1581062438.853035,23.0,nan
1581062438.8620298,23.0,nan
1581062438.8690257,22.0,nan
1581062438.8790197,22.0,nan
1581062438.8840172,23.0,nan
1581062438.8940134,23.0,nan
1581062438.9000082,25.0,nan
1581062438.9060044,25.0,nan
1581062438.9139998,24.0,nan
1581062438.9179978,24.0,nan
1581062438.9259942,24.0,nan
1581062438.932991,24.0,nan
1581062438.9419837,24.0,nan
1581062438.9489796,25.0,nan
1581062438.9599733,25.0,nan
1581062438.9649706,25.0,nan
1581062438.9749644,25.0,nan
1581062438.9839592,22.0,nan
1581062438.990956,23.0,nan
1581062438.9959526,23.0,nan
1581062439.0059469,23.0,nan
1581062439.0099444,22.0,nan
1581062439.0189395,22.0,nan
