Time,Z-Coordinate,PID Output
1581427144.1178784,32.0,nan
1581427144.1318707,30.0,nan
1581427144.1478615,30.0,nan
1581427144.1618552,28.0,nan
1581427144.1778443,28.0,nan
1581427144.1918366,29.0,nan
1581427144.2088275,30.0,nan
1581427144.2238178,32.0,nan
1581427144.24081,33.0,nan
1581427144.257799,32.0,nan
1581427144.2737896,31.0,nan
1581427144.2887807,29.0,nan
1581427144.3047726,28.0,nan
1581427144.3207629,27.0,nan
1581427144.3367534,29.0,nan
1581427144.353744,30.0,nan
1581427144.3687353,32.0,nan
1581427144.386725,33.0,nan
1581427144.401717,32.0,nan
1581427144.4197059,31.0,nan
1581427144.4336977,29.0,nan
1581427144.4496884,28.0,nan
1581427144.4656796,28.0,nan
1581427144.4826698,30.0,nan
1581427144.4986606,31.0,nan
1581427144.5146513,33.0,nan
1581427144.529644,33.0,nan
1581427144.5465834,33.0,nan
1581427144.5625741,31.0,nan
1581427144.576566,29.0,nan
1581427144.5935562,28.0,nan
1581427144.6085477,28.0,nan
1581427144.6265376,31.0,nan
1581427144.6425288,32.0,nan
1581427144.6585193,33.0,nan
1581427144.673511,33.0,nan
1581427144.6915002,32.0,nan
1581427144.7074916,30.0,nan
1581427144.7224824,29.0,nan
1581427144.7371871,29.0,nan
1581427144.7531784,30.0,nan
1581427144.769169,31.0,nan
1581427144.78416,32.0,nan
1581427144.8011503,34.0,nan
1581427144.816141,33.0,nan
1581427144.8331316,32.0,nan
1581427144.8481243,30.0,nan
1581427144.866114,30.0,nan
1581427144.8811052,29.0,nan
1581427144.8960955,30.0,nan
1581427144.9140854,32.0,nan
1581427144.928077,33.0,nan
1581427144.945068,33.0,nan
1581427144.962058,33.0,nan
1581427144.9760506,32.0,nan
1581427144.9940398,30.0,nan
1581427145.0080311,30.0,nan
1581427145.0260215,30.0,nan
1581427145.0420127,31.0,nan
1581427145.0570035,32.0,nan
1581427145.0729952,33.0,nan
1581427145.0889857,34.0,nan
1581427145.1049762,33.0,nan
1581427145.1229658,32.0,nan
1581427145.137958,30.0,nan
1581427145.1529486,30.0,nan
1581427145.1699388,30.0,nan
1581427145.1859307,31.0,nan
1581427145.1999214,32.0,nan
1581427145.2149138,33.0,nan
1581427145.2329032,33.0,nan
1581427145.2518923,33.0,nan
1581427145.2648852,32.0,nan
1581427145.2828746,30.0,nan
1581427145.2968676,30.0,nan
1581427145.3128574,30.0,nan
1581427145.3318462,32.0,nan
1581427145.3468375,33.0,nan
1581427145.3618288,34.0,nan
1581427145.3788207,34.0,nan
1581427145.393811,33.0,nan
1581427145.4108012,31.0,nan
1581427145.4257925,30.0,nan
1581427145.441784,30.0,nan
1581427145.456775,30.0,nan
1581427145.4727652,32.0,nan
1581427145.490756,33.0,nan
1581427145.5057478,34.0,nan
1581427145.5217378,33.0,nan
1581427145.5367298,32.0,nan
1581427145.5507212,31.0,nan
1581427145.5657127,30.0,nan
1581427145.5807064,30.0,nan
1581427145.5916977,30.0,nan
1581427145.6056907,32.0,nan
1581427145.6176827,32.0,nan
1581427145.632674,32.0,nan
1581427145.649665,33.0,nan
1581427145.6644003,32.0,nan
1581427145.6813905,32.0,nan
1581427145.6973805,31.0,nan
1581427145.7113729,30.0,nan
1581427145.727363,30.0,nan
1581427145.743354,31.0,nan
1581427145.7613447,31.0,nan
1581427145.776335,32.0,nan
1581427145.793327,33.0,nan
1581427145.808317,32.0,nan
1581427145.8253074,32.0,nan
1581427145.8412993,31.0,nan
1581427145.8572893,30.0,nan
1581427145.8742807,30.0,nan
1581427145.8902714,30.0,nan
1581427145.9082603,31.0,nan
1581427145.921253,33.0,nan
1581427145.937244,33.0,nan
1581427145.9542341,33.0,nan
1581427145.9682252,32.0,nan
1581427145.9832177,31.0,nan
1581427146.0002084,30.0,nan
1581427146.0161986,30.0,nan
1581427146.0331888,31.0,nan
1581427146.0491796,32.0,nan
1581427146.0641708,33.0,nan
1581427146.0811617,33.0,nan
1581427146.0981512,33.0,nan
1581427146.1151423,31.0,nan
1581427146.1281338,31.0,nan
1581427146.1451247,29.0,nan
1581427146.1611154,30.0,nan
1581427146.1781058,30.0,nan
1581427146.1950955,31.0,nan
1581427146.209088,32.0,nan
1581427146.2250788,32.0,nan
1581427146.2420688,32.0,nan
1581427146.25706,31.0,nan
1581427146.2750502,30.0,nan
1581427146.2880425,29.0,nan
1581427146.305033,29.0,nan
1581427146.322024,30.0,nan
1581427146.3370147,31.0,nan
1581427146.3520062,32.0,nan
1581427146.3679967,32.0,nan
1581427146.3839874,32.0,nan
1581427146.3989787,31.0,nan
1581427146.4159698,30.0,nan
1581427146.4319606,30.0,nan
1581427146.4499505,29.0,nan
1581427146.4669404,30.0,nan
1581427146.4839303,31.0,nan
1581427146.4979227,32.0,nan
1581427146.5149136,33.0,nan
1581427146.5299053,32.0,nan
1581427146.544897,32.0,nan
1581427146.5618856,30.0,nan
1581427146.5778763,30.0,nan
1581427146.5938683,30.0,nan
1581427146.6108577,31.0,nan
1581427146.62485,31.0,nan
1581427146.6408408,33.0,nan
1581427146.6588302,33.0,nan
1581427146.6728222,33.0,nan
1581427146.690812,32.0,nan
1581427146.703805,31.0,nan
1581427146.7217948,30.0,nan
1581427146.7377856,30.0,nan
1581427146.7527764,31.0,nan
1581427146.768768,31.0,nan
1581427146.7857575,32.0,nan
1581427146.801749,32.0,nan
1581427146.81674,32.0,nan
1581427146.8327327,30.0,nan
1581427146.8507204,30.0,nan
1581427146.8637128,29.0,nan
1581427146.8807044,29.0,nan
1581427146.8996928,30.0,nan
1581427146.9126854,31.0,nan
1581427146.9306748,31.0,nan
1581427146.9456658,32.0,nan
1581427146.959658,31.0,nan
1581427146.976188,30.0,nan
1581427146.9931784,30.0,nan
1581427147.0091689,29.0,nan
1581427147.0251594,29.0,nan
1581427147.0421498,30.0,nan
1581427147.0581412,31.0,nan
1581427147.0741313,32.0,nan
1581427147.0891232,32.0,nan
1581427147.1041143,31.0,nan
1581427147.1201053,31.0,nan
1581427147.1360962,30.0,nan
1581427147.156085,30.0,nan
1581427147.170078,30.0,nan
1581427147.1850693,30.0,nan
1581427147.2010593,31.0,nan
1581427147.2200494,32.0,nan
1581427147.2330408,32.0,nan
1581427147.250032,31.0,nan
1581427147.266022,31.0,nan
1581427147.2810137,30.0,nan
1581427147.2960064,30.0,nan
1581427147.312995,30.0,nan
1581427147.3289876,30.0,nan
1581427147.3459768,31.0,nan
1581427147.3619678,31.0,nan
1581427147.3759599,32.0,nan
1581427147.3949487,31.0,nan
1581427147.4079409,31.0,nan
1581427147.4259305,30.0,nan
1581427147.4399226,30.0,nan
1581427147.457913,29.0,nan
1581427147.4719045,30.0,nan
1581427147.4878945,30.0,nan
1581427147.5058866,31.0,nan
1581427147.5218754,31.0,nan
1581427147.5378668,31.0,nan
1581427147.5528579,30.0,nan
1581427147.5698488,30.0,nan
1581427147.586839,29.0,nan
1581427147.6038284,29.0,nan
1581427147.6188204,30.0,nan
1581427147.6338112,31.0,nan
1581427147.6478045,31.0,nan
1581427147.6657932,31.0,nan
1581427147.6817842,31.0,nan
1581427147.6977746,30.0,nan
1581427147.7147653,30.0,nan
1581427147.730756,30.0,nan
1581427147.746747,30.0,nan
1581427147.7647364,31.0,nan
1581427147.7787292,31.0,nan
1581427147.797718,32.0,nan
1581427147.81071,31.0,nan
1581427147.8287,31.0,nan
1581427147.8426921,30.0,nan
1581427147.8596828,30.0,nan
1581427147.8746734,30.0,nan
1581427147.8906643,30.0,nan
1581427147.9066556,31.0,nan
1581427147.925311,32.0,nan
1581427147.9393034,32.0,nan
1581427147.955294,32.0,nan
1581427147.9702866,31.0,nan
1581427147.986277,31.0,nan
1581427148.0032668,30.0,nan
1581427148.0182586,30.0,nan
1581427148.0332494,30.0,nan
1581427148.0512393,30.0,nan
1581427148.0642314,31.0,nan
1581427148.0792239,31.0,nan
1581427148.0982132,31.0,nan
1581427148.1142032,31.0,nan
1581427148.130195,30.0,nan
1581427148.146185,29.0,nan
1581427148.162176,29.0,nan
1581427148.1771686,30.0,nan
1581427148.1961563,30.0,nan
1581427148.2101476,31.0,nan
1581427148.2251399,31.0,nan
1581427148.2401307,31.0,nan
1581427148.2571213,31.0,nan
1581427148.274112,30.0,nan
1581427148.2901025,30.0,nan
1581427148.3040943,30.0,nan
1581427148.3240826,30.0,nan
1581427148.3390744,31.0,nan
1581427148.353066,31.0,nan
1581427148.370057,32.0,nan
1581427148.3840487,31.0,nan
1581427148.4020383,31.0,nan
1581427148.4170299,31.0,nan
1581427148.4340205,30.0,nan
1581427148.4500115,30.0,nan
1581427148.4650023,30.0,nan
1581427148.479993,31.0,nan
1581427148.497983,31.0,nan
1581427148.512976,32.0,nan
1581427148.5289671,31.0,nan
1581427148.5469556,31.0,nan
1581427148.5609472,31.0,nan
1581427148.5799367,30.0,nan
1581427148.5939293,31.0,nan
1581427148.6089199,31.0,nan
1581427148.62591,31.0,nan
1581427148.6419008,31.0,nan
1581427148.6598907,31.0,nan
1581427148.6718838,31.0,nan
1581427148.688874,31.0,nan
1581427148.705865,30.0,nan
1581427148.7188563,30.0,nan
1581427148.7328496,30.0,nan
1581427148.7458422,31.0,nan
1581427148.7588341,31.0,nan
1581427148.7718267,31.0,nan
1581427148.785821,31.0,nan
1581427148.8008103,31.0,nan
1581427148.8168008,31.0,nan
1581427148.833791,31.0,nan
1581427148.8487825,30.0,nan
1581427148.8647738,30.0,nan
1581427148.8807645,31.0,nan
1581427148.898754,31.0,nan
1581427148.9107463,31.0,nan
1581427148.926738,31.0,nan
1581427148.9407299,31.0,nan
1581427148.9547224,31.0,nan
1581427148.966715,31.0,nan
1581427148.977709,31.0,nan
1581427148.9927,31.0,nan
1581427149.0076911,31.0,nan
1581427149.024684,31.0,nan
1581427149.040673,31.0,nan
1581427149.0546646,32.0,nan
1581427149.073654,32.0,nan
1581427149.0896444,32.0,nan
1581427149.1036365,31.0,nan
1581427149.1206272,31.0,nan
1581427149.1362863,31.0,nan
