Time,X Coord,Y Coord,Radius
1574083048.9607892,256.0,216.0,8.139510154724121
1574083049.6882365,256.0,216.0,8.139510154724121
1574083049.766466,256.0,217.0,1.414313554763794
1574083049.8284504,255.0,216.0,6.800835609436035
1574083049.8858886,254.0,216.0,6.670932292938232
1574083049.9440155,254.0,216.0,6.670932292938232
1574083049.988116,254.0,216.0,6.670932292938232
1574083050.0719948,254.0,216.0,6.670932292938232
1574083050.131236,254.0,216.0,6.670932292938232
1574083050.1843703,254.0,216.0,6.670932292938232
1574083050.2364445,254.0,216.0,6.670932292938232
1574083050.2748888,254.0,216.0,6.670932292938232
1574083050.3311574,254.0,216.0,6.670932292938232
1574083050.377395,254.0,216.0,6.670932292938232
1574083050.4395251,254.0,216.0,6.670932292938232
1574083050.4887936,254.0,216.0,6.670932292938232
1574083050.5350537,254.0,216.0,6.670932292938232
1574083050.5868487,254.0,216.0,6.670932292938232
1574083050.6464806,254.0,216.0,6.670932292938232
1574083050.6907034,254.0,216.0,6.670932292938232
1574083050.7495482,254.0,216.0,6.670932292938232
1574083050.8027909,254.0,216.0,6.670932292938232
1574083050.8537269,256.0,216.0,2.12142014503479
1574083050.9096885,256.0,216.0,2.12142014503479
1574083050.962803,254.0,216.0,2.5254905223846436
1574083051.0043812,254.0,216.0,2.5254905223846436
1574083051.0615861,254.0,216.0,2.5254905223846436
1574083051.1078532,254.0,216.0,2.5254905223846436
1574083051.1720011,254.0,216.0,2.5254905223846436
1574083051.2260442,254.0,216.0,2.5254905223846436
1574083051.271303,254.0,216.0,2.5254905223846436
1574083051.330151,254.0,216.0,2.5254905223846436
1574083051.3858752,254.0,216.0,2.5254905223846436
1574083051.4279418,254.0,216.0,2.5254905223846436
1574083051.4853487,254.0,216.0,2.5254905223846436
1574083051.5247486,254.0,217.0,3.6056511402130127
1574083051.581118,254.0,217.0,3.6056511402130127
1574083051.6411815,258.0,217.0,3.8079864978790283
1574083051.699996,256.0,217.0,5.412135601043701
1574083051.7573974,256.0,217.0,8.631438255310059
1574083051.8049083,256.0,216.0,8.139510154724121
1574083051.8497047,256.0,216.0,6.500100135803223
1574083051.908827,255.0,216.0,2.6926822662353516
1574083051.9502,255.0,217.0,6.820919513702393
1574083052.0164092,256.0,217.0,8.732224464416504
1574083052.0714297,255.0,216.0,2.9155757427215576
1574083052.1116083,255.0,216.0,2.9155757427215576
1574083052.1663902,256.0,218.0,2.2361679077148438
1574083052.2081609,256.0,218.0,8.139510154724121
1574083052.267838,255.0,217.0,6.800835609436035
1574083052.3361843,255.0,217.0,5.590270042419434
1574083052.3871858,256.0,217.0,4.924529075622559
1574083052.4624517,256.0,217.0,6.522640228271484
1574083052.5258975,257.0,217.0,6.800835609436035
1574083052.5787723,256.0,218.0,7.905794143676758
1574083052.6475317,256.0,218.0,8.077847480773926
1574083052.7184117,255.0,218.0,5.831051826477051
1574083052.7928789,258.0,217.0,2.9155757427215576
1574083052.8455172,258.0,217.0,2.9155757427215576
1574083052.9172418,258.0,217.0,2.9155757427215576
1574083052.9859095,256.0,217.0,4.717090606689453
1574083053.0415642,257.0,217.0,5.147915363311768
1574083053.1018422,257.0,217.0,6.041623115539551
1574083053.1603026,257.0,217.0,7.762187480926514
1574083053.2109299,257.0,217.0,6.800835609436035
1574083053.2711952,257.0,217.0,6.800835609436035
1574083053.3333354,257.0,217.0,3.3748438358306885
1574083053.3885303,258.0,217.0,2.6926822662353516
1574083053.4305985,255.0,217.0,6.041623115539551
1574083053.4865057,255.0,217.0,4.632595539093018
1574083053.5294638,257.0,217.0,6.324655532836914
1574083053.585577,256.0,217.0,5.852449893951416
1574083053.6318216,255.0,217.0,8.381627082824707
1574083053.69547,257.0,217.0,9.34087085723877
1574083053.7549064,254.0,218.0,7.17724609375
1574083053.8007848,258.0,218.0,9.138323783874512
1574083053.865479,257.0,217.0,8.544103622436523
1574083053.9157052,256.0,217.0,6.800835609436035
1574083053.9576664,255.0,217.0,8.631438255310059
