Time,Z-Coordinate,PID Output
1582200342.7506766,86.0,nan
1582200342.7866557,86.0,nan
1582200342.833629,86.0,nan
1582200342.864611,86.0,nan
1582200342.8915954,86.0,nan
1582200342.9155812,86.0,nan
1582200342.9455638,86.0,nan
1582200342.9775455,86.0,nan
1582200343.0045302,87.0,nan
1582200343.0275166,87.0,nan
1582200343.0574994,87.0,nan
1582200343.088482,87.0,nan
1582200343.117465,87.0,nan
1582200343.1394525,87.0,nan
1582200343.1734836,87.0,nan
1582200343.2014167,87.0,nan
1582200343.2274015,88.0,nan
1582200343.2503881,88.0,nan
1582200343.280371,88.0,nan
1582200343.304357,88.0,nan
1582200343.3303418,88.0,nan
1582200343.3613238,88.0,nan
1582200343.3893116,0.0,nan
1582200343.415293,89.0,nan
1582200343.4422777,0.0,nan
1582200343.4742594,1.0,nan
1582200343.504242,2.0,nan
1582200343.5412288,3.0,nan
1582200343.5712032,1.0,nan
1582200343.6001866,3.0,nan
1582200343.6271708,2.0,nan
1582200343.6521564,2.0,nan
1582200343.682139,2.0,nan
1582200343.7131212,3.0,nan
1582200343.7401056,2.0,nan
1582200343.7660909,2.0,nan
1582200343.7940745,3.0,nan
1582200343.8260562,3.0,nan
1582200343.8570383,3.0,nan
1582200343.8860216,2.0,nan
1582200343.913014,3.0,nan
1582200343.9399903,2.0,nan
1582200343.969973,3.0,nan
1582200343.9989564,2.0,nan
1582200344.0209436,88.0,nan
1582200344.0509264,88.0,nan
1582200344.0839071,88.0,nan
1582200344.1128914,88.0,nan
1582200344.1428735,88.0,nan
1582200344.172856,88.0,nan
1582200344.196842,87.0,nan
1582200344.2268257,87.0,nan
1582200344.257807,87.0,nan
1582200344.2877896,87.0,nan
1582200344.3137746,87.0,nan
1582200344.3387606,87.0,nan
1582200344.368743,87.0,nan
1582200344.3907301,87.0,nan
1582200344.4167151,86.0,nan
1582200344.4437006,86.0,nan
1582200344.465687,86.0,nan
1582200344.4956696,86.0,nan
1582200344.519656,86.0,nan
1582200344.5446417,86.0,nan
1582200344.5686276,86.0,nan
1582200344.5936134,86.0,nan
1582200344.6255946,86.0,nan
1582200344.6545782,86.0,nan
1582200344.6765661,86.0,nan
1582200344.7055488,86.0,nan
1582200344.7355316,86.0,nan
1582200344.7605171,86.0,nan
1582200344.7855027,86.0,nan
1582200344.812487,86.0,nan
1582200344.8344743,86.0,nan
1582200344.8644571,86.0,nan
1582200344.889443,86.0,nan
1582200344.913429,86.0,nan
1582200344.941413,86.0,nan
1582200344.9634,86.0,nan
1582200344.9923835,86.0,nan
1582200345.014371,86.0,nan
1582200345.0403557,86.0,nan
1582200345.064342,86.0,nan
1582200345.0893278,87.0,nan
1582200345.1203096,87.0,nan
1582200345.1452968,87.0,nan
1582200345.1702812,87.0,nan
1582200345.199264,87.0,nan
1582200345.2212512,88.0,nan
1582200345.2492352,88.0,nan
1582200345.2762337,2.0,nan
1582200345.2992063,2.0,nan
1582200345.3288264,2.0,nan
1582200345.3528123,2.0,nan
1582200345.3777978,2.0,nan
1582200345.4047823,2.0,nan
1582200345.4277685,2.0,nan
1582200345.4577518,2.0,nan
1582200345.4867346,2.0,nan
1582200345.5087225,2.0,nan
1582200345.536706,1.0,nan
1582200345.5636904,1.0,nan
1582200345.5866773,1.0,nan
1582200345.6166594,2.0,nan
1582200345.6466436,1.0,nan
1582200345.669594,2.0,nan
1582200345.6965785,1.0,nan
1582200345.7265613,84.0,nan
1582200345.7485485,77.0,nan
1582200345.7785308,74.0,nan
1582200345.8065147,68.0,nan
1582200345.8318324,59.0,nan
1582200345.8568246,57.0,nan
1582200345.885801,58.0,nan
1582200345.9067826,52.0,nan
1582200345.937766,64.0,nan
1582200345.96575,76.0,nan
1582200345.986738,82.0,nan
1582200346.0157216,83.0,nan
1582200346.038708,2.0,nan
1582200346.0656924,1.0,nan
1582200346.0946758,2.0,nan
1582200346.120661,1.0,nan
1582200346.1466463,2.0,nan
1582200346.1766286,1.0,nan
1582200346.202619,1.0,nan
1582200346.2256002,1.0,nan
1582200346.2530146,1.0,nan
1582200346.2767816,1.0,nan
1582200346.3047657,1.0,nan
1582200346.3290262,1.0,nan
1582200346.3530123,1.0,nan
1582200346.3839943,0.0,nan
1582200346.4077792,0.0,nan
1582200346.4327633,0.0,nan
1582200346.4587483,0.0,nan
1582200346.4817352,0.0,nan
1582200346.5117188,0.0,nan
1582200346.5357063,1.0,nan
1582200346.5606916,0.0,nan
1582200346.5856793,1.0,nan
1582200346.6096628,1.0,nan
1582200346.6386464,1.0,nan
1582200346.660634,1.0,nan
1582200346.6886177,1.0,nan
1582200346.7166014,1.0,nan
1582200346.7385888,1.0,nan
1582200346.7685714,1.0,nan
1582200346.7945442,1.0,nan
1582200346.8175304,1.0,nan
1582200346.8475137,1.0,nan
1582200346.8705003,1.0,nan
1582200346.8974848,1.0,nan
1582200346.9264681,1.0,nan
1582200346.9494548,1.0,nan
1582200346.9774387,1.0,nan
1582200347.0003994,1.0,nan
1582200347.0243857,1.0,nan
1582200347.0483718,1.0,nan
1582200347.0753562,2.0,nan
1582200347.1033401,1.0,nan
1582200347.128326,2.0,nan
1582200347.1543107,1.0,nan
1582200347.1802738,1.0,nan
1582200347.2022583,1.0,nan
1582200347.2312417,1.0,nan
1582200347.257227,2.0,nan
1582200347.2802014,2.0,nan
1582200347.3081858,2.0,nan
1582200347.3311727,89.0,nan
1582200347.3621545,2.0,nan
1582200347.3911378,2.0,nan
1582200347.4161234,2.0,nan
1582200347.4421084,2.0,nan
1582200347.472092,2.0,nan
1582200347.4960773,2.0,nan
1582200347.522062,2.0,nan
1582200347.5490193,2.0,nan
1582200347.5720065,2.0,nan
1582200347.6020296,2.0,nan
1582200347.6270154,2.0,nan
1582200347.649956,2.0,nan
1582200347.6799386,2.0,nan
1582200347.7011924,2.0,nan
1582200347.7282698,2.0,nan
1582200347.7522414,2.0,nan
1582200347.7777038,2.0,nan
1582200347.801691,2.0,nan
1582200347.8251235,2.0,nan
1582200347.856106,2.0,nan
1582200347.8790925,2.0,nan
1582200347.9060771,2.0,nan
1582200347.9370596,1.0,nan
1582200347.962045,2.0,nan
1582200347.9850314,2.0,nan
1582200348.0100193,2.0,nan
1582200348.0340033,2.0,nan
1582200348.0639858,2.0,nan
1582200348.0854435,88.0,nan
1582200348.1134274,88.0,nan
1582200348.1414115,89.0,nan
1582200348.1653993,1.0,nan
1582200348.1923826,1.0,nan
1582200348.2163687,1.0,nan
1582200348.2413538,1.0,nan
1582200348.2683382,1.0,nan
1582200348.290325,1.0,nan
1582200348.31731,1.0,nan
1582200348.3392973,1.0,nan
1582200348.3702798,1.0,nan
1582200348.395265,1.0,nan
1582200348.417252,1.0,nan
1582200348.4442377,1.0,nan
1582200348.4672234,1.0,nan
1582200348.4970694,1.0,nan
1582200348.5210571,0.0,nan
1582200348.5450423,0.0,nan
1582200348.5700278,0.0,nan
1582200348.5930147,0.0,nan
1582200348.6239967,0.0,nan
1582200348.6469834,0.0,nan
1582200348.6739442,4.0,nan
1582200348.6969326,4.0,nan
1582200348.721918,2.0,nan
1582200348.7509015,2.0,nan
1582200348.7738192,1.0,nan
1582200348.7998044,0.0,nan
1582200348.8237672,2.0,nan
1582200348.8497527,1.0,nan
1582200348.8727393,0.0,nan
1582200348.8977249,1.0,nan
1582200348.9277077,1.0,nan
1582200348.9527612,1.0,nan
1582200348.9777467,0.0,nan
1582200349.007729,1.0,nan
1582200349.0327148,0.0,nan
1582200349.0577002,1.0,nan
1582200349.087683,1.0,nan
1582200349.1127696,1.0,nan
1582200349.1377509,1.0,nan
1582200349.169732,1.0,nan
1582200349.199715,0.0,nan
1582200349.2247005,0.0,nan
1582200349.2486866,1.0,nan
1582200349.2766707,1.0,nan
1582200349.299657,0.0,nan
1582200349.3286405,0.0,nan
1582200349.3566244,0.0,nan
1582200349.3776124,0.0,nan
1582200349.4056022,1.0,nan
1582200349.4275835,0.0,nan
1582200349.4555671,1.0,nan
1582200349.480553,0.0,nan
1582200349.505816,1.0,nan
1582200349.5298038,0.0,nan
1582200349.5547893,1.0,nan
1582200349.5837722,1.0,nan
1582200349.6087582,0.0,nan
1582200349.633731,1.0,nan
1582200349.6637135,1.0,nan
1582200349.688704,1.0,nan
1582200349.7136848,1.0,nan
1582200349.742668,1.0,nan
1582200349.7646554,1.0,nan
1582200349.7916396,1.0,nan
1582200349.8156283,1.0,nan
1582200349.8406112,1.0,nan
1582200349.8685904,1.0,nan
1582200349.891577,1.0,nan
1582200349.9205604,1.0,nan
1582200349.9445465,0.0,nan
1582200349.9695323,1.0,nan
1582200349.9935184,1.0,nan
1582200350.018504,1.0,nan
1582200350.0464878,2.0,nan
1582200350.0694745,0.0,nan
1582200350.0994573,0.0,nan
1582200350.1274412,1.0,nan
1582200350.151427,1.0,nan
1582200350.1774123,0.0,nan
1582200350.2063956,1.0,nan
1582200350.2293825,1.0,nan
1582200350.2583654,1.0,nan
1582200350.2873483,1.0,nan
1582200350.3113348,0.0,nan
1582200350.338319,0.0,nan
1582200350.3663032,0.0,nan
1582200350.3882906,0.0,nan
1582200350.4162745,1.0,nan
1582200350.4402606,1.0,nan
1582200350.4662457,1.0,nan
1582200350.496228,1.0,nan
1582200350.521214,1.0,nan
1582200350.5452,0.0,nan
1582200350.5701857,0.0,nan
1582200350.5951712,1.0,nan
1582200350.6241546,1.0,nan
1582200350.652139,1.0,nan
1582200350.675125,1.0,nan
1582200350.7051077,1.0,nan
1582200350.7290938,1.0,nan
1582200350.7540796,0.0,nan
1582200350.7837179,1.0,nan
1582200350.805705,0.0,nan
1582200350.8336883,1.0,nan
1582200350.8616726,0.0,nan
1582200350.8836598,1.0,nan
1582200350.9116442,0.0,nan
1582200350.93663,1.0,nan
1582200350.961615,1.0,nan
1582200350.9846015,1.0,nan
1582200351.008588,1.0,nan
1582200351.036572,0.0,nan
1582200351.0595582,1.0,nan
1582200351.0875423,1.0,nan
1582200351.110529,1.0,nan
1582200351.1375134,1.0,nan
1582200351.1684957,1.0,nan
1582200351.1914823,1.0,nan
1582200351.2174673,1.0,nan
1582200351.241454,2.0,nan
1582200351.2654395,1.0,nan
1582200351.2904253,2.0,nan
1582200351.3134122,2.0,nan
1582200351.3423953,2.0,nan
1582200351.364383,2.0,nan
1582200351.3923666,2.0,nan
1582200351.4143548,2.0,nan
1582200351.4403386,2.0,nan
1582200351.462326,2.0,nan
1582200351.488311,2.0,nan
1582200351.5133772,2.0,nan
1582200351.5393066,2.0,nan
1582200351.5682917,2.0,nan
1582200351.5912783,2.0,nan
1582200351.6162636,3.0,nan
1582200351.6422489,3.0,nan
1582200351.6661806,3.0,nan
1582200351.6941655,3.0,nan
1582200351.7171526,2.0,nan
1582200351.745136,2.0,nan
1582200351.7731218,2.0,nan
1582200351.7950542,2.0,nan
1582200351.8240378,2.0,nan
1582200351.8480237,2.0,nan
1582200351.8730092,1.0,nan
1582200351.901993,2.0,nan
1582200351.9229803,1.0,nan
1582200351.952963,1.0,nan
1582200351.976951,1.0,nan
1582200352.0019345,1.0,nan
1582200352.0299218,2.0,nan
1582200352.0519059,1.0,nan
1582200352.07989,1.0,nan
1582200352.1048756,1.0,nan
1582200352.1308606,1.0,nan
1582200352.160843,0.0,nan
1582200352.1898265,1.0,nan
1582200352.2148118,0.0,nan
1582200352.2416296,1.0,nan
1582200352.2706146,0.0,nan
1582200352.2935514,0.0,nan
1582200352.320534,0.0,nan
1582200352.3475204,1.0,nan
1582200352.3705049,0.0,nan
1582200352.3994884,2.0,nan
1582200352.4214764,1.0,nan
1582200352.4484603,0.0,nan
1582200352.4714718,0.0,nan
1582200352.4974318,1.0,nan
1582200352.526415,1.0,nan
1582200352.5504012,1.0,nan
1582200352.577799,0.0,nan
1582200352.604786,1.0,nan
1582200352.6288042,1.0,nan
1582200352.6566284,1.0,nan
1582200352.6786218,0.0,nan
1582200352.7056017,1.0,nan
1582200352.7335856,0.0,nan
1582200352.7575464,1.0,nan
1582200352.7835314,0.0,nan
1582200352.8075635,1.0,nan
1582200352.8335483,0.0,nan
1582200352.8585365,1.0,nan
1582200352.8824966,0.0,nan
1582200352.9104812,1.0,nan
1582200352.9335172,0.0,nan
1582200352.9595022,2.0,nan
1582200352.984494,0.0,nan
1582200353.0094802,1.0,nan
1582200353.0394623,1.0,nan
1582200353.0624502,1.0,nan
1582200353.0884347,1.0,nan
1582200353.116418,1.0,nan
1582200353.1384065,1.0,nan
1582200353.168388,1.0,nan
1582200353.1923747,1.0,nan
1582200353.2183588,1.0,nan
1582200353.249341,1.0,nan
1582200353.2783244,1.0,nan
1582200353.3003125,1.0,nan
1582200353.3292952,1.0,nan
1582200353.359278,1.0,nan
1582200353.3822644,1.0,nan
1582200353.4092493,1.0,nan
1582200353.437233,1.0,nan
1582200353.45922,2.0,nan
1582200353.4892027,1.0,nan
1582200353.5121894,1.0,nan
1582200353.5371642,1.0,nan
1582200353.5661476,1.0,nan
1582200353.5891337,2.0,nan
1582200353.6161184,1.0,nan
1582200353.6421058,2.0,nan
1582200353.6660895,1.0,nan
1582200353.6950731,2.0,nan
1582200353.7200587,2.0,nan
1582200353.7460434,2.0,nan
1582200353.773028,2.0,nan
1582200353.795015,2.0,nan
1582200353.825997,3.0,nan
1582200353.854981,2.0,nan
1582200353.8799663,2.0,nan
