Time,Z-Coordinate,PID Output
1580716730.619309,1.0,97.87969587735448
1580716730.6362977,1.0,27.31760311126709
1580716730.6492894,1.0,27.460718631744385
1580716730.6592832,1.0,27.570443153381348
1580716730.6682801,1.0,27.68039321899414
1580716730.6782749,1.0,27.790340662002563
1580716730.6872668,1.0,27.878289699554443
1580716730.698262,1.0,28.010196208953857
1580716730.7092545,1.0,28.12013053894043
1580716730.7172503,1.0,28.21907877922058
1580716730.7312427,1.0,28.361989736557007
1580716730.7442353,1.0,28.515907764434814
1580716730.7562282,1.0,28.64782476425171
1580716730.7662222,0.0,-306.76992193752506
1580716730.7792156,0.0,26.87769842147827
1580716730.7892091,0.0,26.977643489837646
1580716730.7972043,0.0,27.057592391967773
1580716730.813195,0.0,27.217504501342773
1580716730.82419,0.0,27.327439308166504
1580716730.833184,1.0,404.6326837087719
1580716730.843178,0.0,-245.35184071198012
1580716730.8531723,0.0,27.62527060508728
1580716730.860168,1.0,404.9528887480701
1580716730.8731618,1.0,29.845152378082275
1580716730.8841548,2.0,332.16576403141534
1580716730.892151,1.0,-303.44367925220706
1580716730.904143,1.0,30.206933975219727
1580716730.9141452,1.0,30.29492497444153
1580716730.9231324,2.0,332.6943092709418
1580716730.9331274,2.0,32.53474736213684
1580716730.9411223,2.0,32.63068890571594
1580716730.9521158,2.0,32.76261925697327
1580716730.96211,2.0,32.85855793952942
1580716730.9711053,1.0,-241.9035976156287
1580716730.9810996,1.0,31.089431047439575
1580716730.9880953,1.0,31.166404485702515
1580716730.9980898,1.0,31.276323080062866
1580716731.006085,2.0,408.5112774349071
1580716731.0160797,2.0,33.49219870567322
1580716731.025074,3.0,410.802248446996
1580716731.0350685,2.0,-239.14909956589247
1580716731.045063,2.0,33.83600401878357
1580716731.0520587,1.0,-343.18146117074355
1580716731.0620534,1.0,32.03388476371765
1580716731.0700488,1.0,32.11084246635437
1580716731.0810418,1.0,32.242769956588745
1580716731.0900383,2.0,409.54482409244275
1580716731.0980334,3.0,369.96335569912173
1580716731.1090262,3.0,36.585593938827515
1580716731.116022,2.0,-340.614115184089
1580716731.1270168,2.0,34.813451528549194
1580716731.1380095,0.0,-636.1650435413642
1580716731.147005,0.0,31.01333451271057
1580716731.1559992,0.0,31.103277921676636
1580716731.1639948,1.0,-346.0420591379253
1580716731.1739893,1.0,29.265216827392578
1580716731.1829858,1.0,29.34614658355713
1580716731.194978,4.0,1403.7971553809211
1580716731.2059712,4.0,39.65397071838379
1580716731.214966,3.0,-295.7544763526173
1580716731.2249599,3.0,37.91385269165039
1580716731.2319558,0.0,-1254.7879528568915
1580716731.2419503,1.0,-270.13412132466595
1580716731.2519453,1.0,30.16368556022644
1580716731.25994,3.0,-723.8570391923098
1580716731.2719336,3.0,26.310601472854614
1580716731.2809324,3.0,26.359587907791138
1580716731.2899232,8.0,3351.06222485765
1580716731.2999187,8.0,48.70155882835388
1580716731.3079126,6.0,-623.0197774546942
1580716731.316908,6.0,44.9892098903656
1580716731.323903,1.0,-2970.5966796784
1580716731.334897,1.0,31.151142358779907
1580716731.3438919,2.0,-346.1253285242171
1580716731.3538864,3.0,-245.53186265215885
1580716731.3638809,3.0,27.355014085769653
1580716731.371876,4.0,-308.18714711890436
1580716731.3828697,4.0,25.474952459335327
1580716731.3908675,9.0,4930.76110750312
1580716731.4008598,7.0,-552.5903457664946
1580716731.4088562,7.0,47.93263530731201
1580716731.41785,2.0,-1629.5863253875827
1580716731.4278443,2.0,38.14851379394531
1580716731.4348402,3.0,415.3132141177539
1580716731.4448347,3.0,40.382375955581665
1580716731.4528296,0.0,-1090.8204200376958
1580716731.4638236,0.0,34.57229542732239
1580716731.4718213,2.0,789.0804564334054
1580716731.4808137,8.0,2051.9824276213953
1580716731.4898086,8.0,50.99205183982849
1580716731.4978044,8.0,51.13596844673157
1580716731.5077991,8.0,51.31582236289978
1580716731.5147943,5.0,-1240.5618935635737
1580716731.524789,5.0,45.57068586349487
1580716731.5327842,0.0,-1839.9883718906835
1580716731.5447772,0.0,35.77059030532837
1580716731.5537739,2.0,-718.8238998362308
1580716731.5617676,10.0,4057.894707209508
1580716731.571762,10.0,56.21431589126587
1580716731.5787575,9.0,-374.4451193102094
1580716731.588752,9.0,54.537147521972656
1580716731.5967476,0.0,-3340.5399727316544
1580716731.6067426,0.0,36.71704864501953
1580716731.6147401,3.0,-1094.9795833289816
1580716731.6247313,3.0,30.842987775802612
1580716731.6347258,4.0,-346.4382713292482
1580716731.6427212,2.0,633.1718299577556
1580716731.6507173,2.0,33.034862756729126
1580716731.6587121,10.0,4558.191756998938
1580716731.6677077,10.0,57.37468075752258
1580716731.6757028,0.0,-3714.942113846744
1580716731.6866963,0.0,37.56458592414856
1580716731.6946917,13.0,-4867.302630674864
1580716731.7046864,13.0,11.510616302490234
1580716731.7146816,9.0,1520.6116018284765
1580716731.722677,3.0,1832.5778850023985
1580716731.7336705,3.0,31.665526390075684
1580716731.7416651,7.0,3804.310083925788
1580716731.753658,7.0,52.00531530380249
1580716731.7636526,3.0,-1156.2665503402395
1580716731.7726471,11.0,-4654.343204950286
1580716731.7836416,11.0,16.115283250808716
1580716731.7916365,15.0,-1491.7205444778147
1580716731.8016307,7.0,2427.2014219216544
1580716731.8136237,7.0,24.138221740722656
1580716731.8236177,2.0,2743.9999136314536
1580716731.834612,5.0,798.8800883670435
1580716731.8456054,5.0,48.602944135665894
1580716731.8526013,7.0,-5121.410558640318
1580716731.8645947,7.0,24.659910678863525
1580716731.8775878,14.0,-1605.6052081005619
1580716731.886595,8.0,2274.129115712681
1580716731.8965764,8.0,22.64591360092163
1580716731.90757,0.0,2706.7267515176177
1580716731.9155655,18.0,5478.370324481708
1580716731.92556,18.0,75.2955412864685
1580716731.932557,7.0,-10694.85795225572
1580716731.9455488,7.0,25.355506896972656
1580716731.955543,22.0,-5006.970191431061
1580716731.963538,6.0,5364.39693790258
1580716731.9745317,6.0,27.327505111694336
1580716731.9845264,9.0,-1104.282819893524
1580716731.9935212,2.0,3040.501864715944
1580716732.0035155,2.0,43.5873966217041
1580716732.0115113,15.0,4948.48496939319
1580716732.021505,15.0,70.0
1580716732.0295005,14.0,-10870.307059127277
1580716732.0414934,14.0,11.920040130615234
1580716732.0514882,18.0,-1330.536377820405
1580716732.0594838,5.0,7718.424401058264
1580716732.0694776,5.0,50.0
1580716732.0774736,8.0,1181.8197435132718
1580716732.0894666,8.0,56.0
1580716732.0994616,9.0,391.6049631475688
1580716732.106457,19.0,-10500.711223545239
1580716732.1164508,19.0,1.8380911350250244
1580716732.1244462,15.0,1510.219864191336
1580716732.1344404,15.0,9.748129844665527
1580716732.1434352,19.0,12839.173304423795
1580716732.15343,28.0,2551.894517696044
1580716732.1634243,28.0,96.0
1580716732.1714196,30.0,850.2332458860005
1580716732.182413,30.0,100.0
1580716732.189409,34.0,1823.5787033880974
1580716732.2014024,34.0,108.0
1580716732.2103972,35.0,-25920.965310314557
1580716732.2183926,39.0,-1372.1027891970211
