Time,X Coord,Y Coord,Radius
1578056354.7441514,-81.5,-333.0,134.21263122558594
1578056354.7701359,-81.5,-333.0,134.21263122558594
1578056354.7781312,-81.5,-333.0,134.21263122558594
1578056354.7901247,-81.5,-333.0,134.21263122558594
1578056354.8051171,-81.5,-333.0,134.21263122558594
1578056354.8151107,-81.5,-333.0,134.21263122558594
1578056354.8231082,-81.5,-333.0,134.21263122558594
1578056354.834115,-81.5,-333.0,134.21263122558594
1578056354.8430948,-81.5,-333.0,134.21263122558594
1578056354.855089,-81.5,-333.0,134.21263122558594
1578056354.8680818,-81.5,-333.0,134.21263122558594
1578056354.8780756,-81.5,-333.0,134.146484375
1578056354.8870707,-81.5,-333.0,134.21263122558594
1578056354.8960655,-81.5,-333.0,134.21263122558594
1578056354.9040618,-81.5,-333.0,134.21263122558594
1578056354.915055,-81.5,-333.0,134.21263122558594
1578056354.927048,-81.5,-333.0,134.21263122558594
1578056354.934045,-81.5,-333.0,134.21263122558594
1578056354.9440389,-81.5,-333.0,134.21263122558594
1578056354.9510355,-81.5,-333.0,134.21263122558594
1578056354.9620407,-81.5,-333.0,134.21263122558594
1578056354.9700236,-81.5,-333.0,134.21263122558594
1578056354.9800181,-81.5,-333.0,134.21263122558594
1578056354.9880142,-81.5,-333.0,134.21263122558594
1578056354.9970105,-81.5,-333.0,134.21263122558594
1578056355.0060039,-81.5,-333.0,134.21263122558594
1578056355.0139997,-81.5,-333.0,134.21263122558594
1578056355.0239942,-81.5,-333.0,134.21263122558594
1578056355.0299907,-80.5,-333.0,134.146484375
1578056355.0379858,-80.5,-333.0,134.146484375
1578056355.0459812,-81.5,-333.0,134.21263122558594
1578056355.054977,-81.5,-333.0,134.21263122558594
1578056355.0629716,-81.5,-333.0,134.21263122558594
1578056355.0719666,-81.5,-333.0,134.21263122558594
1578056355.0789628,-81.5,-333.0,134.21263122558594
1578056355.0869586,-81.5,-333.0,134.21263122558594
1578056355.0959532,-81.5,-333.0,134.146484375
1578056355.1079476,-81.5,-333.0,134.146484375
1578056355.1159425,-81.5,-333.0,134.21263122558594
1578056355.1259367,-81.5,-333.0,134.21263122558594
1578056355.1349318,-81.5,-333.0,134.21263122558594
1578056355.1419358,-80.5,-333.0,134.146484375
1578056355.1519222,-80.5,-333.0,134.146484375
1578056355.1589186,-81.5,-333.0,134.21263122558594
1578056355.1689134,-81.5,-333.0,134.21263122558594
1578056355.1769083,-81.5,-333.0,134.21263122558594
1578056355.1889012,-81.5,-333.0,134.21263122558594
1578056355.1978965,-81.5,-333.0,134.21263122558594
1578056355.205892,-81.5,-333.0,134.64222717285156
1578056355.214887,-81.5,-333.0,134.64222717285156
1578056355.2228825,-81.5,-333.0,134.21263122558594
1578056355.2308776,-81.5,-333.0,134.21263122558594
